file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1402,0,0.3105165958404541,0.1527665108442306,0.23164155334234235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1403,0,0.9370702505111694,0.1822723150253296,0.5596712827682495
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1404,0,0.2260523587465286,0.248514324426651,0.2372833415865898
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1405,0,0.2415546327829361,0.1374658346176147,0.1895102337002754
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1406,0,0.146598681807518,0.1841905564069748,0.1653946191072464
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1407,0,0.3943753838539123,0.5096849203109741,0.45203015208244324
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1408,0,0.1251479387283325,0.5246753692626953,0.3249116539955139
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1409,0,0.0787485167384147,0.1933446824550628,0.13604659959673876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1410,0,0.1604688763618469,0.2714145481586456,0.21594171226024622
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1411,0,0.4459035098552704,0.2327117770910263,0.33930764347314835
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1412,0,0.4570048749446869,0.2803944647312164,0.36869966983795166
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1413,0,0.2005947530269622,0.200253814458847,0.2004242837429046
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1414,0,0.2943715751171112,0.1282176822423935,0.21129462867975235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1415,0,0.6926391124725342,0.3121102154254913,0.5023746639490128
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1416,0,0.298044353723526,0.1795495897531509,0.23879697173833847
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1417,0,0.2589086592197418,0.2267975956201553,0.24285312741994858
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1418,0,0.2172958999872207,0.278460294008255,0.24787809699773786
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1419,0,0.1507325619459152,0.1370228230953216,0.14387769252061838
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1420,0,0.1255636364221573,0.2541641294956207,0.189863882958889
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1421,0,0.0294273123145103,0.0570324026048183,0.0432298574596643
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1422,0,0.1422743499279022,0.1310351639986038,0.136654756963253
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1423,0,0.365160584449768,0.1321473121643066,0.2486539483070373
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1424,0,0.2988311946392059,0.3723412156105041,0.335586205124855
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1425,0,0.2141932100057602,0.2288007289171219,0.22149696946144104
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1426,0,0.6731763482093811,0.453982800245285,0.5635795742273331
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1427,0,0.1139894798398017,0.638905942440033,0.3764477111399173
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1428,0,0.1638481318950653,0.2342875301837921,0.1990678310394287
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1429,0,0.0264842715114355,0.1128251329064369,0.0696547022089362
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1430,0,0.2971228361129761,0.1355983018875122,0.21636056900024414
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1431,0,0.2202302664518356,0.515702486038208,0.3679663762450218
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1432,0,0.2479169219732284,0.4092283844947815,0.328572653234005
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1433,0,0.2897602617740631,0.1799382418394088,0.23484925180673594
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1434,0,0.4924763739109039,0.4350590109825134,0.4637676924467087
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1435,0,0.0108367782086133,0.086189329624176,0.04851305391639465
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1436,0,0.0341199077665805,0.0823403373360633,0.0582301225513219
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1437,0,0.2695429623126983,0.1938061565160751,0.2316745594143867
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1438,0,0.1711704730987548,0.2171564847230911,0.19416347891092295
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1439,0,0.0192003138363361,0.2771100103855133,0.1481551621109247
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1440,0,0.0175634175539016,0.2656407952308655,0.14160210639238355
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1441,0,0.1139552891254425,0.4133484065532684,0.26365184783935547
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1442,0,0.3419329822063446,0.1792164891958236,0.2605747357010841
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1443,0,0.6900234818458557,0.4825078845024109,0.5862656831741333
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1444,0,0.3515423536300659,0.3854425847530365,0.3684924691915512
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1445,0,0.5216553211212158,0.2142810970544815,0.36796820908784866
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1446,0,0.7809283137321472,0.2061262130737304,0.49352726340293884
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1447,0,0.0907080769538879,0.1363323777914047,0.1135202273726463
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1448,0,0.6029562950134277,0.3162552416324615,0.45960576832294464
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1449,0,0.8961021900177002,0.5602394342422485,0.7281708121299744
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1450,0,0.8757776021957397,0.7191928625106812,0.7974852323532104
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1451,0,0.042597621679306,0.1763894259929657,0.10949352383613585
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1452,0,0.163675308227539,0.3691192269325256,0.2663972675800323
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1453,0,0.1637599617242813,0.2236223816871643,0.1936911717057228
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1454,0,0.3199453353881836,0.1791190952062606,0.24953221529722208
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1455,0,0.3424882888793945,0.6045433878898621,0.4735158383846283
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1456,0,0.550882875919342,0.5013547539710999,0.526118814945221
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1457,0,0.2649295926094055,0.5218600630760193,0.3933948278427124
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1458,0,0.2406989783048629,0.3558250963687897,0.29826203733682627
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1459,0,0.0453540682792663,0.105690523982048,0.07552229613065715
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1460,0,0.1524598896503448,0.5828915238380432,0.36767570674419403
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1461,0,0.5617644190788269,0.4813393950462341,0.5215519070625305
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1462,0,0.411288172006607,0.3067401349544525,0.3590141534805298
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1463,0,0.1037059128284454,0.0947435051202774,0.0992247089743614
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1464,0,0.1334966719150543,0.2858784794807434,0.20968757569789886
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1465,0,0.6873788833618164,0.2994768917560577,0.4934278875589371
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1466,0,0.3809972405433655,0.2640264928340912,0.32251186668872833
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1467,0,0.0106253679841756,0.467982679605484,0.23930402379482982
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1468,0,0.1627216786146164,0.1313957273960113,0.14705870300531385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1469,0,0.1520154923200607,0.1501936167478561,0.1511045545339584
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1470,0,0.1365415602922439,0.3487098813056946,0.24262572079896924
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1471,0,0.2912089824676513,0.2784139811992645,0.28481148183345795
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1472,0,0.6080411076545715,0.782835841178894,0.6954384744167328
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1473,0,0.1252325028181076,0.2191962003707885,0.17221435159444803
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1474,0,0.2571026980876922,0.4691505134105682,0.3631266057491302
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1475,1,0.9486299753189088,0.8539751172065735,0.9013025462627411
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1476,0,0.2333969175815582,0.4990961849689483,0.36624655127525324
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1477,0,0.2951715886592865,0.1264716982841491,0.21082164347171778
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1478,0,0.0364029668271541,0.0899358615279197,0.0631694141775369
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1479,0,0.1871409267187118,0.0926535800099372,0.13989725336432451
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1480,0,0.3826008439064026,0.1650007516145706,0.2738007977604866
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1481,0,0.3429787158966064,0.4148720204830169,0.37892536818981165
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1482,0,0.2816412150859833,0.1804603338241577,0.2310507744550705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1483,0,0.3306412100791931,0.131764531135559,0.23120287060737604
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1484,1,0.5328412055969238,0.3045737147331238,0.4187074601650238
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1485,0,0.1241949796676635,0.1410737335681915,0.1326343566179275
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1486,0,0.0778685361146926,0.1103151887655258,0.0940918624401092
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1487,0,0.021034400910139,0.1023947373032569,0.06171456910669795
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1488,0,0.0176045130938291,0.2280400097370147,0.1228222614154219
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1489,0,0.2630245685577392,0.448282927274704,0.3556537479162216
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1490,0,0.0618062391877174,0.1303208172321319,0.09606352820992466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1491,0,0.0541344583034515,0.1458660662174224,0.10000026226043696
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1492,0,0.4438831210136413,0.0846257507801055,0.2642544358968734
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1493,0,0.4561988413333893,0.1220315769314765,0.2891152091324329
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1494,0,0.3065886497497558,0.3202086687088012,0.3133986592292785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1495,1,0.6807507276535034,0.1133627295494079,0.3970567286014557
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1496,0,0.3229717910289764,0.6529048681259155,0.487938329577446
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1497,0,0.8734453916549683,0.7022835612297058,0.787864476442337
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1498,0,0.4530312716960907,0.6210709810256958,0.5370511263608932
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1499,0,0.7957056760787964,0.9064278602600098,0.8510667681694031
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1500,1,0.7354617118835449,0.806662917137146,0.7710623145103455
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1501,0,0.1193436682224273,0.2741902768611908,0.19676697254180905
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1502,0,0.0578839890658855,0.0128264119848608,0.03535520052537315
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1503,0,0.1097021922469139,0.0812880620360374,0.09549512714147565
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1504,0,0.3182286620140075,0.4350136816501617,0.3766211718320846
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1505,0,0.1132319793105125,0.2690012753009796,0.19111662730574605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1506,0,0.1088321954011917,0.1164253950119018,0.11262879520654676
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1507,0,0.0643338039517402,0.0302739348262548,0.0473038693889975
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1508,0,0.3135240375995636,0.5405000448226929,0.42701204121112823
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1509,0,0.1002978757023811,0.0652802810072898,0.08278907835483545
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1510,0,0.2631463706493377,0.7480013966560364,0.5055738836526871
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1511,0,0.1324654817581176,0.3401501178741455,0.23630779981613154
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1512,0,0.08339224755764,0.0844657570123672,0.0839290022850036
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1513,0,0.0885470286011695,0.0777290239930152,0.08313802629709235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1514,0,0.5776377320289612,0.4269939064979553,0.5023158192634583
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1515,0,0.1447488963603973,0.2819770276546478,0.21336296200752258
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1516,0,0.9133129715919496,0.7551331520080566,0.834223061800003
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1517,0,0.064267598092556,0.2251340895891189,0.14470084384083745
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1518,0,0.1253064125776291,0.4115705490112304,0.2684384807944298
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1519,0,0.0975076556205749,0.0994920805096626,0.09849986806511875
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1520,0,0.3754417896270752,0.3004053831100464,0.3379235863685608
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1521,0,0.3419240117073059,0.2276327908039093,0.2847784012556076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1522,0,0.7674281001091003,0.428183376789093,0.5978057384490967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1523,0,0.8432523012161255,0.7963653206825256,0.8198088109493256
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1524,0,0.275100976228714,0.2392352223396301,0.25716809928417206
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1525,0,0.9231391549110411,0.869774341583252,0.8964567482471466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1526,0,0.5673283934593201,0.1447918862104416,0.35606013983488083
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1527,0,0.7100003957748413,0.7656002640724182,0.7378003299236298
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1528,0,0.3854108154773712,0.2273591756820678,0.3063849955797195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1529,0,0.1310173869132995,0.0994905084371566,0.11525394767522805
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1530,0,0.0456989891827106,0.3311603367328644,0.18842966295778749
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1531,0,0.2950843870639801,0.2288293838500976,0.2619568854570389
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1532,0,0.0084938202053308,0.1223484799265861,0.06542115006595844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1533,0,0.0583565272390842,0.1325517147779464,0.0954541210085153
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1534,0,0.1309757828712463,0.1114390343427658,0.12120740860700605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1535,0,0.3173240721225738,0.1422742456197738,0.2297991588711738
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1536,0,0.1171232387423515,0.3199183940887451,0.21852081641554832
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1537,0,0.6179300546646118,0.4467769861221313,0.5323535203933716
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1538,0,0.5079166889190674,0.5054242610931396,0.5066704750061035
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1539,0,0.3549775183200836,0.0804832577705383,0.21773038804531097
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1540,0,0.2447225451469421,0.2112454622983932,0.22798400372266764
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1541,1,0.3889527916908264,0.2242406606674194,0.3065967261791229
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1542,0,0.223783478140831,0.0782678052783012,0.1510256417095661
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1543,0,0.3572947680950165,0.3187554478645324,0.3380251079797745
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1544,0,0.2507848739624023,0.4203939437866211,0.3355894088745117
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1545,0,0.1549757868051529,0.1032383814454078,0.12910708412528035
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1546,0,0.2227973937988281,0.3695885837078094,0.29619298875331873
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1547,0,0.3277396261692047,0.2256636172533035,0.2767016217112541
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1548,0,0.8759774565696716,0.8606834411621094,0.8683304488658905
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1549,0,0.2641181051731109,0.2524256706237793,0.25827188789844513
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1550,0,0.0719218626618385,0.2625597715377807,0.1672408170998096
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1551,0,0.0617494471371173,0.4226029515266418,0.24217619933187956
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1552,0,0.0261483434587717,0.5826838612556458,0.30441610235720873
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1553,0,0.0375993326306343,0.4076684713363647,0.2226339019834995
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1554,0,0.105459064245224,0.4556215703487396,0.2805403172969818
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1555,0,0.7647247314453125,0.5080079436302185,0.6363663375377655
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1556,0,0.1462585628032684,0.178322434425354,0.16229049861431122
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1557,0,0.1749434769153595,0.1622519791126251,0.1685977280139923
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1558,0,0.1155241802334785,0.1105088591575622,0.11301651969552035
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1559,0,0.7349337935447693,0.1604226529598236,0.44767822325229645
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1560,0,0.8427488803863525,0.5868461728096008,0.7147975265979767
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1561,0,0.3137037754058838,0.1383635699748993,0.22603367269039154
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1562,0,0.2984794974327087,0.1071194037795066,0.20279945060610766
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1563,0,0.0664648488163948,0.0774617195129394,0.0719632841646671
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1564,0,0.2500978708267212,0.0787032172083854,0.1644005440175533
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1565,0,0.2954051792621612,0.4404961466789245,0.36795066297054285
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1566,0,0.2982886731624603,0.2760024964809418,0.28714558482170105
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1567,0,0.2802252769470215,0.1569445729255676,0.21858492493629456
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1568,0,0.2004410028457641,0.1308603137731552,0.16565065830945966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1569,0,0.1300697922706604,0.3315097391605377,0.23078976571559906
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1570,0,0.0256723538041114,0.2103779315948486,0.11802514269948
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1571,0,0.1917712092399597,0.0316110216081142,0.11169111542403695
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1572,0,0.3095652759075165,0.0839618220925331,0.1967635490000248
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1573,0,0.1232472509145736,0.2155483961105346,0.1693978235125541
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1574,0,0.2029609680175781,0.1186025068163871,0.1607817374169826
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1575,0,0.2622751295566559,0.2557898461818695,0.2590324878692627
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1576,0,0.0996724963188171,0.0781692788004875,0.0889208875596523
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1577,0,0.7787390947341919,0.808286726474762,0.7935129106044769
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1578,0,0.3158029019832611,0.0687843561172485,0.1922936290502548
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1579,0,0.0089048668742179,0.0746190026402473,0.041761934757232604
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1580,0,0.0858140215277671,0.1816077977418899,0.1337109096348285
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1581,0,0.2376452088356018,0.2174837589263916,0.2275644838809967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1582,0,0.2110266387462616,0.5046169757843018,0.3578218072652817
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1583,0,0.2670148313045501,0.4710085690021515,0.36901170015335083
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1584,0,0.345962643623352,0.7853800058364868,0.5656713247299194
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1585,0,0.2282129824161529,0.2402273118495941,0.23422014713287348
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1586,0,0.2668200135231018,0.4040677547454834,0.3354438841342926
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1587,0,0.189241737127304,0.5363621711730957,0.36280195415019983
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1588,0,0.2586631774902344,0.2133599668741226,0.2360115721821785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1589,0,0.179151177406311,0.0904082134366035,0.13477969542145726
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1590,0,0.1148795410990715,0.3040168285369873,0.2094481848180294
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1591,0,0.2449962794780731,0.3766898214817047,0.3108430504798889
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1592,0,0.496711790561676,0.4708479940891266,0.4837798923254013
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1593,1,0.9087039828300476,0.5891888737678528,0.7489464282989502
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1594,0,0.465175062417984,0.1458108276128769,0.30549294501543045
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1595,1,0.8176599144935608,0.7908424139022827,0.8042511641979218
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1596,0,0.0361662022769451,0.0355878137052059,0.0358770079910755
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1597,0,0.1384041011333465,0.0763003230094909,0.1073522120714187
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1598,0,0.1926356554031372,0.0902612209320068,0.141448438167572
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1599,0,0.3325106501579284,0.384303331375122,0.3584069907665252
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1600,0,0.2456357479095459,0.3181570470333099,0.2818963974714279
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1601,1,0.8904259204864502,0.8753097653388977,0.882867842912674
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1602,0,0.4443077743053436,0.0636204481124877,0.25396411120891565
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1603,0,0.1378481835126876,0.10632786154747,0.1220880225300788
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1604,0,0.3857809007167816,0.3564324676990509,0.37110668420791626
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1605,0,0.5908063054084778,0.3203047215938568,0.4555555135011673
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1606,0,0.1307359784841537,0.265891283750534,0.19831363111734385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1607,0,0.834115743637085,0.7845509052276611,0.809333324432373
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1608,0,0.343278020620346,0.38461634516716,0.363947182893753
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1609,0,0.1055325865745544,0.1613300293684005,0.13343130797147745
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1610,1,0.9184669852256776,0.8942546248435974,0.9063608050346375
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1611,0,0.1526549309492111,0.4297356307506561,0.29119528084993357
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1612,0,0.0648260712623596,0.1356469988822937,0.10023653507232666
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1613,0,0.6862949728965759,0.7573299407958984,0.7218124568462372
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1614,0,0.6718214750289917,0.4380859434604645,0.5549537092447281
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1615,0,0.3408430516719818,0.5559744238853455,0.44840873777866364
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1616,0,0.3496038913726806,0.1945580244064331,0.2720809578895569
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1617,0,0.5009403228759766,0.2301564067602157,0.36554836481809616
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1618,0,0.1210743710398674,0.3507506549358368,0.2359125129878521
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1619,0,0.0235626250505447,0.6259322762489319,0.3247474506497383
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1620,0,0.015306094661355,0.623706579208374,0.3195063369348645
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1621,0,0.2820475101470947,0.187026172876358,0.23453684151172638
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1622,0,0.0268857423216104,0.1666509062051773,0.09676832426339385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1623,0,0.0360005609691143,0.8292229175567627,0.4326117392629385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1624,0,0.0432560853660106,0.1524695754051208,0.0978628303855657
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1625,0,0.1229506805539131,0.1519680321216583,0.1374593563377857
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1626,0,0.0248575005680322,0.1199124678969383,0.07238498423248525
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1627,0,0.029536323621869,0.1231612041592598,0.0763487638905644
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1628,0,0.0398719124495983,0.2766625881195068,0.15826725028455255
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1629,0,0.0119936745613813,0.1149342805147171,0.06346397753804921
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1630,0,0.0087636867538094,0.2368174344301223,0.12279056059196584
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1631,0,0.0560572855174541,0.5926367044448853,0.3243469949811697
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1632,0,0.0434829778969287,0.0714642107486724,0.05747359432280055
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1633,0,0.4243527948856354,0.7912635803222656,0.6078081876039505
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1634,0,0.7262877821922302,0.5683140754699707,0.6473009288311005
