file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA0484,0,0.4593049585819244,0.1859053373336792,0.3226051479578018
C039,Pseudomonas aeruginosa MPAO1,PA0485,0,0.0216146688908338,0.1080115363001823,0.06481310259550804
C039,Pseudomonas aeruginosa MPAO1,PA0486,0,0.0640341192483902,0.423518419265747,0.2437762692570686
C039,Pseudomonas aeruginosa MPAO1,PA0487,0,0.01295050047338,0.1169092878699302,0.0649298941716551
C039,Pseudomonas aeruginosa MPAO1,PA0488,0,0.0833728536963462,0.0854237824678421,0.08439831808209415
C039,Pseudomonas aeruginosa MPAO1,PA0489,0,0.0462809726595878,0.1391271650791168,0.0927040688693523
C039,Pseudomonas aeruginosa MPAO1,PA0490,0,0.1933679282665252,0.2150650769472122,0.2042165026068687
C039,Pseudomonas aeruginosa MPAO1,PA0491,0,0.0355830937623977,0.1127078235149383,0.074145458638668
C039,Pseudomonas aeruginosa MPAO1,PA0492,0,0.2281178534030914,0.199011355638504,0.2135646045207977
C039,Pseudomonas aeruginosa MPAO1,PA0493,0,0.4378832280635834,0.3185700476169586,0.378226637840271
C039,Pseudomonas aeruginosa MPAO1,PA0494,0,0.4060916304588318,0.6641629338264465,0.5351272821426392
C039,Pseudomonas aeruginosa MPAO1,PA0495,0,0.0885798558592796,0.1416409015655517,0.11511037871241565
C039,Pseudomonas aeruginosa MPAO1,PA0496,0,0.0334555320441722,0.0711055994033813,0.05228056572377675
C039,Pseudomonas aeruginosa MPAO1,PA0497,0,0.2355401515960693,0.2151689529418945,0.2253545522689819
C039,Pseudomonas aeruginosa MPAO1,PA0498,0,0.1947744935750961,0.1798778623342514,0.18732617795467377
C039,Pseudomonas aeruginosa MPAO1,PA0499,0,0.0569101311266422,0.1648572981357574,0.1108837146311998
C039,Pseudomonas aeruginosa MPAO1,PA0500,0,0.4551692903041839,0.3476799428462982,0.4014246165752411
C039,Pseudomonas aeruginosa MPAO1,PA0501,1,0.4179863929748535,0.1582979410886764,0.288142167031765
C039,Pseudomonas aeruginosa MPAO1,PA0502,0,0.3927432000637054,0.4989611208438873,0.44585216045379633
C039,Pseudomonas aeruginosa MPAO1,PA0503,0,0.0727611780166626,0.531468391418457,0.3021147847175598
C039,Pseudomonas aeruginosa MPAO1,PA0504,0,0.1361473202705383,0.7303386926651001,0.4332430064678192
C039,Pseudomonas aeruginosa MPAO1,PA0505,0,0.7669839859008789,0.25187548995018,0.5094297379255295
C039,Pseudomonas aeruginosa MPAO1,PA0506,0,0.0695496574044227,0.2207338809967041,0.1451417692005634
C039,Pseudomonas aeruginosa MPAO1,PA0507,0,0.0362980216741561,0.1530937403440475,0.0946958810091018
C039,Pseudomonas aeruginosa MPAO1,PA0508,0,0.0710527226328849,0.1810270398855209,0.1260398812592029
C039,Pseudomonas aeruginosa MPAO1,PA0509,0,0.090121142566204,0.1805842667818069,0.13535270467400545
C039,Pseudomonas aeruginosa MPAO1,PA0510,0,0.1782642602920532,0.570793092250824,0.3745286762714386
C039,Pseudomonas aeruginosa MPAO1,PA0511,0,0.203734815120697,0.1956575959920883,0.19969620555639264
C039,Pseudomonas aeruginosa MPAO1,PA0512,0,0.0480345264077186,0.1248413994908332,0.0864379629492759
C039,Pseudomonas aeruginosa MPAO1,PA0513,0,0.0564496777951717,0.1691414564847946,0.11279556713998315
C039,Pseudomonas aeruginosa MPAO1,PA0514,0,0.0658938437700271,0.1469293087720871,0.1064115762710571
C039,Pseudomonas aeruginosa MPAO1,PA0515,0,0.1726278811693191,0.1526967883110046,0.16266233474016184
C039,Pseudomonas aeruginosa MPAO1,PA0516,0,0.0651981309056282,0.1541692912578582,0.1096837110817432
C039,Pseudomonas aeruginosa MPAO1,PA0517,0,0.0537117086350917,0.0765618458390235,0.0651367772370576
C039,Pseudomonas aeruginosa MPAO1,PA0518,0,0.0713755711913108,0.1416727006435394,0.1065241359174251
C039,Pseudomonas aeruginosa MPAO1,PA0519,0,0.226191833615303,0.340584933757782,0.2833883836865425
C039,Pseudomonas aeruginosa MPAO1,PA0520,0,0.0802069157361984,0.189244270324707,0.1347255930304527
C039,Pseudomonas aeruginosa MPAO1,PA0521,0,0.0048430077731609,0.0108972992748022,0.00787015352398155
C039,Pseudomonas aeruginosa MPAO1,PA0522,0,0.0153709920123219,0.0439449399709701,0.029657965991646
C039,Pseudomonas aeruginosa MPAO1,PA0523,0,0.4925766587257385,0.6022247076034546,0.5474006831645966
C039,Pseudomonas aeruginosa MPAO1,PA0524,0,0.2646514177322387,0.3994117975234985,0.3320316076278686
C039,Pseudomonas aeruginosa MPAO1,PA0525,0,0.0510993339121341,0.1244864463806152,0.08779289014637465
C039,Pseudomonas aeruginosa MPAO1,PA0526,0,0.0212730709463357,0.1893956959247589,0.10533438343554731
C039,Pseudomonas aeruginosa MPAO1,PA0527,0,0.1410331130027771,0.1508741974830627,0.1459536552429199
C039,Pseudomonas aeruginosa MPAO1,PA0528,0,0.0100462343543767,0.0718411058187484,0.04094367008656255
C039,Pseudomonas aeruginosa MPAO1,PA0529,0,0.0661230757832527,0.0970797166228294,0.08160139620304105
C039,Pseudomonas aeruginosa MPAO1,PA0530,0,0.0843042433261871,0.123324379324913,0.10381431132555005
C039,Pseudomonas aeruginosa MPAO1,PA0531,0,0.0383365638554096,0.1242541149258613,0.08129533939063545
C039,Pseudomonas aeruginosa MPAO1,PA0532,0,0.1532497256994247,0.0944710522890091,0.12386038899421689
C039,Pseudomonas aeruginosa MPAO1,PA0533,0,0.0940858945250511,0.1897143423557281,0.1419001184403896
C039,Pseudomonas aeruginosa MPAO1,PA0534,0,0.0537954680621624,0.0654698610305786,0.0596326645463705
C039,Pseudomonas aeruginosa MPAO1,PA0535,0,0.0317175574600696,0.1786717176437378,0.1051946375519037
C039,Pseudomonas aeruginosa MPAO1,PA0536,0,0.2334085255861282,0.1504182815551757,0.19191340357065195
C039,Pseudomonas aeruginosa MPAO1,PA0537,0,0.0851844027638435,0.1252258419990539,0.10520512238144869
C039,Pseudomonas aeruginosa MPAO1,PA0538,0,0.1412420570850372,0.4206555187702179,0.28094878792762756
C039,Pseudomonas aeruginosa MPAO1,PA0539,0,0.0152964405715465,0.1003472059965133,0.0578218232840299
C039,Pseudomonas aeruginosa MPAO1,PA0540,0,0.0356443598866462,0.3167349696159363,0.17618966475129125
C039,Pseudomonas aeruginosa MPAO1,PA0541,0,0.036295335739851,0.1350842714309692,0.0856898035854101
C039,Pseudomonas aeruginosa MPAO1,PA0542,0,0.031421385705471,0.100139170885086,0.0657802782952785
C039,Pseudomonas aeruginosa MPAO1,PA0543,0,0.027778398245573,0.1456290483474731,0.08670372329652304
C039,Pseudomonas aeruginosa MPAO1,PA0544,0,0.0190273337066173,0.1952029317617416,0.10711513273417946
C039,Pseudomonas aeruginosa MPAO1,PA0545,0,0.0242209732532501,0.1081847921013832,0.06620288267731665
C039,Pseudomonas aeruginosa MPAO1,PA0546,1,0.9869043231010436,0.9235202670097352,0.9552122950553894
C039,Pseudomonas aeruginosa MPAO1,PA0547,0,0.0328758209943771,0.128350168466568,0.08061299473047255
C039,Pseudomonas aeruginosa MPAO1,PA0548,1,0.9012070298194884,0.8323792219161987,0.8667931258678436
C039,Pseudomonas aeruginosa MPAO1,PA0549,0,0.033798724412918,0.0894849970936775,0.06164186075329775
C039,Pseudomonas aeruginosa MPAO1,PA0550,0,0.1530710160732269,0.1114812344312667,0.1322761252522468
C039,Pseudomonas aeruginosa MPAO1,PA0551,0,0.144429326057434,0.1823744028806686,0.1634018644690513
C039,Pseudomonas aeruginosa MPAO1,PA0552,0,0.9531457424163818,0.9031346440315248,0.9281401932239532
C039,Pseudomonas aeruginosa MPAO1,PA0553,0,0.0968280583620071,0.1795676350593567,0.1381978467106819
C039,Pseudomonas aeruginosa MPAO1,PA0554,0,0.0271176174283027,0.301048070192337,0.16408284381031985
C039,Pseudomonas aeruginosa MPAO1,PA0555,1,0.927170753479004,0.7879443764686584,0.8575575649738312
C039,Pseudomonas aeruginosa MPAO1,PA0556,0,0.0325058735907077,0.173658475279808,0.10308217443525784
C039,Pseudomonas aeruginosa MPAO1,PA0557,0,0.0290321763604879,0.0580686815083026,0.04355042893439525
C039,Pseudomonas aeruginosa MPAO1,PA0558,0,0.0747056081891059,0.1582819372415542,0.11649377271533005
C039,Pseudomonas aeruginosa MPAO1,PA0559,0,0.1959238350391388,0.1422723531723022,0.1690980941057205
C039,Pseudomonas aeruginosa MPAO1,PA0560,0,0.0635283589363098,0.0866868272423744,0.0751075930893421
C039,Pseudomonas aeruginosa MPAO1,PA0561,0,0.2474007457494735,0.2915485799312591,0.2694746628403663
C039,Pseudomonas aeruginosa MPAO1,PA0562,0,0.0273817833513021,0.0876786038279533,0.0575301935896277
C039,Pseudomonas aeruginosa MPAO1,PA0563,0,0.2103899270296096,0.2727046310901642,0.24154727905988688
C039,Pseudomonas aeruginosa MPAO1,PA0564,0,0.0288853347301483,0.0687283650040626,0.04880684986710545
C039,Pseudomonas aeruginosa MPAO1,PA0565,0,0.3236128389835357,0.3522059321403503,0.337909385561943
C039,Pseudomonas aeruginosa MPAO1,PA0566,0,0.0241830218583345,0.2696636021137237,0.1469233119860291
C039,Pseudomonas aeruginosa MPAO1,PA0567,0,0.0854624211788177,0.0867164134979248,0.08608941733837125
C039,Pseudomonas aeruginosa MPAO1,PA0568,0,0.22585129737854,0.4145286679267883,0.32018998265266413
C039,Pseudomonas aeruginosa MPAO1,PA0569,0,0.2356749325990677,0.1828082203865051,0.2092415764927864
C039,Pseudomonas aeruginosa MPAO1,PA0570,0,0.0529288500547409,0.2280524969100952,0.14049067348241803
C039,Pseudomonas aeruginosa MPAO1,PA0571,0,0.0157320294529199,0.1764612942934036,0.09609666187316175
C039,Pseudomonas aeruginosa MPAO1,PA0572,0,0.0061644534580409,0.0885806083679199,0.047372530912980396
C039,Pseudomonas aeruginosa MPAO1,PA0573,0,0.124843880534172,0.1844064444303512,0.1546251624822616
C039,Pseudomonas aeruginosa MPAO1,PA0574,0,0.1007149145007133,0.0490926764905452,0.07490379549562926
C039,Pseudomonas aeruginosa MPAO1,PA0575,0,0.0333144888281822,0.1183491945266723,0.07583184167742725
C039,Pseudomonas aeruginosa MPAO1,PA0576,1,0.9806309938430786,0.9431422352790833,0.9618866145610809
C039,Pseudomonas aeruginosa MPAO1,PA0577,1,0.9259729981422424,0.8833484649658203,0.9046607315540314
C039,Pseudomonas aeruginosa MPAO1,PA0578,0,0.5812972187995911,0.2492601722478866,0.41527869552373886
C039,Pseudomonas aeruginosa MPAO1,PA0579,1,0.8619168400764465,0.7573707103729248,0.8096437752246857
C039,Pseudomonas aeruginosa MPAO1,PA0580,1,0.6262181401252747,0.8557753562927246,0.7409967482089996
C039,Pseudomonas aeruginosa MPAO1,PA0581,0,0.3325779438018799,0.885668933391571,0.6091234385967255
C039,Pseudomonas aeruginosa MPAO1,PA0582,0,0.8398603796958923,0.9450624585151672,0.8924614191055298
C039,Pseudomonas aeruginosa MPAO1,PA0583,0,0.5817300081253052,0.8534946441650391,0.7176123261451721
C039,Pseudomonas aeruginosa MPAO1,PA0584,0,0.90951806306839,0.9209401607513428,0.9152291119098663
C039,Pseudomonas aeruginosa MPAO1,PA0585,0,0.0140312863513827,0.0718454793095588,0.04293838283047075
C039,Pseudomonas aeruginosa MPAO1,PA0586,0,0.2137847393751144,0.4302074015140533,0.32199607044458384
C039,Pseudomonas aeruginosa MPAO1,PA0587,0,0.5043966770172119,0.1153303831815719,0.30986353009939194
C039,Pseudomonas aeruginosa MPAO1,PA0588,0,0.3661589026451111,0.2180645912885666,0.29211174696683884
C039,Pseudomonas aeruginosa MPAO1,PA0589,0,0.3078835606575012,0.1374337971210479,0.22265867888927454
C039,Pseudomonas aeruginosa MPAO1,PA0590,0,0.0744289755821228,0.1065642908215522,0.0904966332018375
C039,Pseudomonas aeruginosa MPAO1,PA0591,0,0.033454205840826,0.1945035755634308,0.1139788907021284
C039,Pseudomonas aeruginosa MPAO1,PA0592,0,0.4495141208171844,0.6030637621879578,0.5262889415025711
C039,Pseudomonas aeruginosa MPAO1,PA0593,1,0.8911265134811401,0.7295709252357483,0.8103487193584442
C039,Pseudomonas aeruginosa MPAO1,PA0594,1,0.8871290683746338,0.7138206362724304,0.8004748523235321
C039,Pseudomonas aeruginosa MPAO1,PA0595,1,0.9330808520317078,0.9324327707290648,0.9327568113803864
C039,Pseudomonas aeruginosa MPAO1,PA0596,0,0.1160403341054916,0.2903402149677276,0.2031902745366096
C039,Pseudomonas aeruginosa MPAO1,PA0597,0,0.4204623699188232,0.1334156244993209,0.27693899720907206
C039,Pseudomonas aeruginosa MPAO1,PA0598,0,0.0564767681062221,0.0418840683996677,0.0491804182529449
C039,Pseudomonas aeruginosa MPAO1,PA0599,0,0.0382579863071441,0.1669943481683731,0.10262616723775861
C039,Pseudomonas aeruginosa MPAO1,PA0600,0,0.0180962216109037,0.0924077183008194,0.05525196995586155
C039,Pseudomonas aeruginosa MPAO1,PA0601,0,0.0417043641209602,0.1432444006204605,0.09247438237071036
C039,Pseudomonas aeruginosa MPAO1,PA0602,0,0.08600714802742,0.1605322360992431,0.12326969206333155
C039,Pseudomonas aeruginosa MPAO1,PA0603,0,0.0775339901447296,0.1330926865339279,0.10531333833932874
C039,Pseudomonas aeruginosa MPAO1,PA0604,0,0.1005240082740783,0.1411130130290985,0.12081851065158841
C039,Pseudomonas aeruginosa MPAO1,PA0605,0,0.1357274651527404,0.1952742040157318,0.1655008345842361
C039,Pseudomonas aeruginosa MPAO1,PA0606,0,0.2103827893733978,0.329348474740982,0.2698656320571899
C039,Pseudomonas aeruginosa MPAO1,PA0607,1,0.8711591958999634,0.867831826210022,0.8694955110549927
C039,Pseudomonas aeruginosa MPAO1,PA0608,0,0.5303934812545776,0.5392246842384338,0.5348090827465057
C039,Pseudomonas aeruginosa MPAO1,PA0609,0,0.4818548858165741,0.8142669200897217,0.6480609029531479
C039,Pseudomonas aeruginosa MPAO1,PA0610,0,0.0247035603970289,0.2925320565700531,0.158617808483541
C039,Pseudomonas aeruginosa MPAO1,PA0611,1,0.8854294419288635,0.968397617340088,0.9269135296344757
C039,Pseudomonas aeruginosa MPAO1,PA0612,0,0.0467348061501979,0.1879750937223434,0.11735494993627064
C039,Pseudomonas aeruginosa MPAO1,PA0613,0,0.1456187963485717,0.3715111315250397,0.25856496393680567
C039,Pseudomonas aeruginosa MPAO1,PA0614,0,0.1386053264141082,0.0843957439064979,0.11150053516030305
C039,Pseudomonas aeruginosa MPAO1,PA0615,0,0.0715443864464759,0.0856146067380905,0.0785794965922832
C039,Pseudomonas aeruginosa MPAO1,PA0616,0,0.0420319363474845,0.1155270561575889,0.0787794962525367
C039,Pseudomonas aeruginosa MPAO1,PA0617,0,0.1179540902376174,0.205969363451004,0.1619617268443107
C039,Pseudomonas aeruginosa MPAO1,PA0618,0,0.1024853810667991,0.1948671489953994,0.14867626503109924
C039,Pseudomonas aeruginosa MPAO1,PA0619,0,0.0896241664886474,0.2512646615505218,0.1704444140195846
C039,Pseudomonas aeruginosa MPAO1,PA0620,0,0.0542060360312461,0.1458497792482376,0.10002790763974186
C039,Pseudomonas aeruginosa MPAO1,PA0621,0,0.0264209322631359,0.041914127767086,0.03416753001511095
C039,Pseudomonas aeruginosa MPAO1,PA0622,0,0.0698725506663322,0.1055327281355857,0.08770263940095896
C039,Pseudomonas aeruginosa MPAO1,PA0623,0,0.0137105071917176,0.0676120594143867,0.040661283303052145
C039,Pseudomonas aeruginosa MPAO1,PA0624,0,0.0152619238942861,0.0997369363903999,0.057499430142343
C039,Pseudomonas aeruginosa MPAO1,PA0625,0,0.0151710202917456,0.1142899766564369,0.06473049847409125
C039,Pseudomonas aeruginosa MPAO1,PA0626,0,0.028534460812807,0.0343102775514125,0.03142236918210975
C039,Pseudomonas aeruginosa MPAO1,PA0627,0,0.0602072514593601,0.2846334278583526,0.17242033965885636
C039,Pseudomonas aeruginosa MPAO1,PA0628,0,0.011958590708673,0.0707850977778434,0.0413718442432582
C039,Pseudomonas aeruginosa MPAO1,PA0629,0,0.0365811362862587,0.0229268595576286,0.02975399792194365
C039,Pseudomonas aeruginosa MPAO1,PA0630,0,0.0079856412485241,0.0075882282108068,0.00778693472966545
C039,Pseudomonas aeruginosa MPAO1,PA0631,0,0.0413033850491046,0.0841642245650291,0.06273380480706685
C039,Pseudomonas aeruginosa MPAO1,PA0632,0,0.2103895395994186,0.1267823129892349,0.16858592629432675
C039,Pseudomonas aeruginosa MPAO1,PA0633,0,0.0113487653434276,0.0721832886338234,0.0417660269886255
C039,Pseudomonas aeruginosa MPAO1,PA0634,0,0.0146725447848439,0.1054379642009735,0.0600552544929087
C039,Pseudomonas aeruginosa MPAO1,PA0635,0,0.0106279291212558,0.0211251974105834,0.0158765632659196
C039,Pseudomonas aeruginosa MPAO1,PA0636,0,0.0397972986102104,0.0979407876729965,0.06886904314160344
C039,Pseudomonas aeruginosa MPAO1,PA0637,0,0.0088694859296083,0.0082319853827357,0.008550735656171999
C039,Pseudomonas aeruginosa MPAO1,PA0638,0,0.0101295700296759,0.025278391316533,0.01770398067310445
C039,Pseudomonas aeruginosa MPAO1,PA0639,0,0.0237239822745323,0.0797406435012817,0.051732312887907
C039,Pseudomonas aeruginosa MPAO1,PA0640,0,0.4831728935241699,0.3778996169567108,0.43053625524044037
C039,Pseudomonas aeruginosa MPAO1,PA0641,0,0.0141313867643475,0.0545162558555603,0.0343238213099539
C039,Pseudomonas aeruginosa MPAO1,PA0642,0,0.0884255692362785,0.1942491233348846,0.14133734628558153
C039,Pseudomonas aeruginosa MPAO1,PA0643,0,0.0398460812866687,0.179230198264122,0.10953813977539535
C039,Pseudomonas aeruginosa MPAO1,PA0644,0,0.2093866318464279,0.1889104545116424,0.19914854317903513
C039,Pseudomonas aeruginosa MPAO1,PA0645,0,0.0105843273922801,0.1063695400953292,0.05847693374380465
C039,Pseudomonas aeruginosa MPAO1,PA0646,0,0.0326910279691219,0.1776058375835418,0.10514843277633185
C039,Pseudomonas aeruginosa MPAO1,PA0647,0,0.2546328902244568,0.409566730260849,0.3320998102426529
C039,Pseudomonas aeruginosa MPAO1,PA0648,0,0.0094081759452819,0.1529934406280517,0.0812008082866668
C039,Pseudomonas aeruginosa MPAO1,PA0649,0,0.1897840201854705,0.4680610001087188,0.32892251014709467
C039,Pseudomonas aeruginosa MPAO1,PA0650,0,0.4745774865150451,0.6937766671180725,0.5841770768165588
C039,Pseudomonas aeruginosa MPAO1,PA0651,0,0.8199825286865234,0.7985925078392029,0.8092875182628632
C039,Pseudomonas aeruginosa MPAO1,PA0652,0,0.1383464783430099,0.3701240718364715,0.2542352750897407
C039,Pseudomonas aeruginosa MPAO1,PA0653,0,0.3080343604087829,0.2741172015666961,0.2910757809877395
C039,Pseudomonas aeruginosa MPAO1,PA0654,0,0.2678094208240509,0.2045117616653442,0.23616059124469757
C039,Pseudomonas aeruginosa MPAO1,PA0655,1,0.9795040488243104,0.8089287281036377,0.894216388463974
C039,Pseudomonas aeruginosa MPAO1,PA0656,0,0.0225512906908988,0.2828976213932037,0.15272445604205123
C039,Pseudomonas aeruginosa MPAO1,PA0657,0,0.2168219536542892,0.2996152639389038,0.2582186087965965
C039,Pseudomonas aeruginosa MPAO1,PA0658,0,0.1644355356693267,0.7178345322608948,0.4411350339651107
C039,Pseudomonas aeruginosa MPAO1,PA0659,0,0.2971842586994171,0.1801586598157882,0.23867145925760266
C039,Pseudomonas aeruginosa MPAO1,PA0660,0,0.0746288523077964,0.1136199459433555,0.09412439912557595
C039,Pseudomonas aeruginosa MPAO1,PA0661,1,0.6189343333244324,0.8289715647697449,0.7239529490470886
C039,Pseudomonas aeruginosa MPAO1,PA0662,0,0.6078368425369263,0.2442684918642044,0.42605266720056534
C039,Pseudomonas aeruginosa MPAO1,PA0663,0,0.0251851268112659,0.1604168266057968,0.09280097670853134
C039,Pseudomonas aeruginosa MPAO1,PA0664,0,0.0248837638646364,0.1413314640522003,0.08310761395841834
C039,Pseudomonas aeruginosa MPAO1,PA0665,1,0.8365675806999207,0.8982613682746887,0.8674144744873047
C039,Pseudomonas aeruginosa MPAO1,PA0666,0,0.0203854013234376,0.1004313006997108,0.0604083510115742
C039,Pseudomonas aeruginosa MPAO1,PA0667,0,0.4281106293201446,0.3420303165912628,0.38507047295570374
C039,Pseudomonas aeruginosa MPAO1,PA0668,0,0.9543914198875428,1.0,0.9771957099437714
C039,Pseudomonas aeruginosa MPAO1,PA0669,0,0.4028663635253906,0.2145136147737503,0.30868998914957047
C039,Pseudomonas aeruginosa MPAO1,PA0670,0,0.4740445911884308,0.1270920783281326,0.3005683347582817
C039,Pseudomonas aeruginosa MPAO1,PA0671,0,0.069145530462265,0.6152511239051819,0.34219832718372345
C039,Pseudomonas aeruginosa MPAO1,PA0672,0,0.0999325513839721,0.1855036318302154,0.14271809160709376
C039,Pseudomonas aeruginosa MPAO1,PA0673,0,0.0435945950448513,0.142467200756073,0.09303089790046215
C039,Pseudomonas aeruginosa MPAO1,PA0674,0,0.0218074396252632,0.1179378256201744,0.0698726326227188
C039,Pseudomonas aeruginosa MPAO1,PA0675,0,0.0312506072223186,0.1554286479949951,0.09333962760865684
C039,Pseudomonas aeruginosa MPAO1,PA0676,0,0.1124149411916732,0.1301488429307937,0.12128189206123345
C039,Pseudomonas aeruginosa MPAO1,PA0677,0,0.0523815527558326,0.0869835466146469,0.06968254968523975
C039,Pseudomonas aeruginosa MPAO1,PA0678,0,0.0390452779829502,0.0658731684088707,0.05245922319591045
C039,Pseudomonas aeruginosa MPAO1,PA0679,0,0.0277248006314039,0.1190923750400543,0.0734085878357291
C039,Pseudomonas aeruginosa MPAO1,PA0680,0,0.0103914225473999,0.1316555738449096,0.07102349819615475
C039,Pseudomonas aeruginosa MPAO1,PA0681,0,0.0445998832583427,0.3882317841053009,0.2164158336818218
C039,Pseudomonas aeruginosa MPAO1,PA0682,0,0.0562966093420982,0.1327578723430633,0.09452724084258075
C039,Pseudomonas aeruginosa MPAO1,PA0683,0,0.0211978666484355,0.1465562731027603,0.0838770698755979
C039,Pseudomonas aeruginosa MPAO1,PA0684,0,0.016375882551074,0.0685970112681388,0.0424864469096064
C039,Pseudomonas aeruginosa MPAO1,PA0685,0,0.0767484605312347,0.299354612827301,0.18805153667926786
C039,Pseudomonas aeruginosa MPAO1,PA0686,0,0.1587528139352798,0.1431820541620254,0.1509674340486526
C039,Pseudomonas aeruginosa MPAO1,PA0687,0,0.0427221693098545,0.1427727341651916,0.09274745173752305
C039,Pseudomonas aeruginosa MPAO1,PA0688,0,0.0761970281600952,0.1972073763608932,0.1367022022604942
C039,Pseudomonas aeruginosa MPAO1,PA0689,0,0.0245663914829492,0.1878946721553802,0.1062305318191647
C039,Pseudomonas aeruginosa MPAO1,PA0690,0,0.0032295822165906,0.0307053569704294,0.01696746959351
C039,Pseudomonas aeruginosa MPAO1,PA0691,0,0.0299890879541635,0.3790729343891144,0.20453101117163894
C039,Pseudomonas aeruginosa MPAO1,PA0692,0,0.1010220870375633,0.6721472144126892,0.38658465072512627
C039,Pseudomonas aeruginosa MPAO1,PA0693,0,0.0909128710627555,0.2050847709178924,0.14799882099032396
C039,Pseudomonas aeruginosa MPAO1,PA0694,0,0.6203834414482117,0.4866564273834228,0.5535199344158173
C039,Pseudomonas aeruginosa MPAO1,PA0695,0,0.4566549956798553,0.5517485737800598,0.5042017847299576
C039,Pseudomonas aeruginosa MPAO1,PA0696,0,0.030681062489748,0.1507068872451782,0.0906939748674631
C039,Pseudomonas aeruginosa MPAO1,PA0697,0,0.028756046667695,0.081051118671894,0.054903582669794504
C039,Pseudomonas aeruginosa MPAO1,PA0698,0,0.1863702833652496,0.2952514588832855,0.24081087112426758
C039,Pseudomonas aeruginosa MPAO1,PA0699,0,0.044120255857706,0.1758455336093902,0.10998289473354811
C039,Pseudomonas aeruginosa MPAO1,PA0700,0,0.0604711361229419,0.1613320261240005,0.1109015811234712
C039,Pseudomonas aeruginosa MPAO1,PA0701,0,0.024799833074212,0.0823530256748199,0.053576429374515955
C039,Pseudomonas aeruginosa MPAO1,PA0702,0,0.028237035498023,0.106425791978836,0.0673314137384295
C039,Pseudomonas aeruginosa MPAO1,PA0703,0,0.0669886916875839,0.1076115816831588,0.08730013668537134
C039,Pseudomonas aeruginosa MPAO1,PA0704,0,0.0322738140821456,0.0568512454628944,0.044562529772519996
C039,Pseudomonas aeruginosa MPAO1,PA0705,0,0.3069294393062591,0.432476669549942,0.3697030544281006
C039,Pseudomonas aeruginosa MPAO1,PA0706,0,0.2961114346981048,0.1446136534214019,0.22036254405975336
C039,Pseudomonas aeruginosa MPAO1,PA0707,0,0.0190648231655359,0.06065434217453,0.03985958267003295
C039,Pseudomonas aeruginosa MPAO1,PA0708,0,0.0092484410852193,0.0763252973556518,0.04278686922043555
C039,Pseudomonas aeruginosa MPAO1,PA0709,0,0.1636162996292114,0.1984186768531799,0.18101748824119565
C039,Pseudomonas aeruginosa MPAO1,PA0710,0,0.0153413591906428,0.0944429337978363,0.054892146494239555
C039,Pseudomonas aeruginosa MPAO1,PA0711,0,0.5201670527458191,0.1571535021066665,0.33866027742624283
C039,Pseudomonas aeruginosa MPAO1,PA0712,0,0.1014541387557983,0.1435257792472839,0.12248995900154111
C039,Pseudomonas aeruginosa MPAO1,PA0713,0,0.0749734714627265,0.2785392999649048,0.17675638571381563
C039,Pseudomonas aeruginosa MPAO1,PA0714,0,0.1500551849603653,0.2132476270198822,0.18165140599012375
C039,Pseudomonas aeruginosa MPAO1,PA0715,0,0.7065407633781433,0.5888198614120483,0.6476803123950958
C039,Pseudomonas aeruginosa MPAO1,PA0716,0,0.2697383165359497,0.6296075582504272,0.4496729373931885
C039,Pseudomonas aeruginosa MPAO1,PA0717,0,0.0902053639292717,0.1624320596456527,0.12631871178746218
C039,Pseudomonas aeruginosa MPAO1,PA0718,0,0.2102111279964447,0.0554744899272918,0.13284280896186826
C039,Pseudomonas aeruginosa MPAO1,PA0719,0,0.209222987294197,0.0792908743023872,0.1442569307982921
C039,Pseudomonas aeruginosa MPAO1,PA0720,0,0.0924180522561073,0.297820508480072,0.19511928036808968
C039,Pseudomonas aeruginosa MPAO1,PA0721,0,0.2103892862796783,0.1375680565834045,0.1739786714315414
C039,Pseudomonas aeruginosa MPAO1,PA0722,0,0.1584675014019012,0.1278301924467086,0.1431488469243049
C039,Pseudomonas aeruginosa MPAO1,PA0723,0,0.2557948231697082,0.4648473262786865,0.3603210747241974
C039,Pseudomonas aeruginosa MPAO1,PA0724,0,0.0829354897141456,0.0291913971304893,0.05606344342231745
C039,Pseudomonas aeruginosa MPAO1,PA0725,0,0.0557512789964675,0.2000028043985366,0.12787704169750205
C039,Pseudomonas aeruginosa MPAO1,PA0726,0,0.3599883913993835,0.1449498385190963,0.2524691149592399
C039,Pseudomonas aeruginosa MPAO1,PA0727,0,0.8217785954475403,0.6442174315452576,0.7329980134963989
C039,Pseudomonas aeruginosa MPAO1,PA0728,0,0.0487365573644638,0.0626970529556274,0.055716805160045596
C039,Pseudomonas aeruginosa MPAO1,PA0729,0,0.0310180950909852,0.2626619637012481,0.14684002939611665
C039,Pseudomonas aeruginosa MPAO1,PA0730,0,0.0758184418082237,0.188455730676651,0.13213708624243736
C039,Pseudomonas aeruginosa MPAO1,PA0731,0,0.0097197424620389,0.0375583842396736,0.02363906335085625
C039,Pseudomonas aeruginosa MPAO1,PA0732,0,0.1020131334662437,0.1346349418163299,0.1183240376412868
C039,Pseudomonas aeruginosa MPAO1,PA0733,0,0.0323767326772213,0.0938022434711456,0.06308948807418345
