file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1448,0,0.0676796063780784,0.6029562950134277,0.3162552416324615,0.3289637143413226
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1449,0,0.0651696026325225,0.8961021900177002,0.5602394342422485,0.5071704089641571
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1450,0,0.6213790774345398,0.8757776021957397,0.7191928625106812,0.7387831807136536
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1451,0,0.0576164722442626,0.042597621679306,0.1763894259929657,0.09220117330551143
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1452,0,0.028867045417428,0.163675308227539,0.3691192269325256,0.1872205268591642
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1453,0,0.0744809508323669,0.1637599617242813,0.2236223816871643,0.15395443141460416
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1454,0,0.0285042077302932,0.3199453353881836,0.1791190952062606,0.17585621277491248
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1455,0,0.0331378132104873,0.3424882888793945,0.6045433878898621,0.3267231633265813
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1456,0,0.0417010858654975,0.550882875919342,0.5013547539710999,0.36464623858531314
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1457,0,0.0232079364359378,0.2649295926094055,0.5218600630760193,0.2699991973737876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1458,0,0.0388269051909446,0.2406989783048629,0.3558250963687897,0.2117836599548657
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1459,0,0.0590031817555427,0.0453540682792663,0.105690523982048,0.07001592467228566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1460,0,0.0377403683960437,0.1524598896503448,0.5828915238380432,0.2576972606281439
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1461,0,0.0406282655894756,0.5617644190788269,0.4813393950462341,0.3612440265715122
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1462,0,0.0281395930796861,0.411288172006607,0.3067401349544525,0.24872263334691522
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1463,0,0.0967228040099144,0.1037059128284454,0.0947435051202774,0.09839074065287907
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1464,0,0.2828156054019928,0.1334966719150543,0.2858784794807434,0.23406358559926352
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1465,0,0.6999488472938538,0.6873788833618164,0.2994768917560577,0.5622682074705759
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1466,0,0.048062976449728,0.3809972405433655,0.2640264928340912,0.23102890327572823
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1467,0,0.0479578226804733,0.0106253679841756,0.467982679605484,0.17552195675671098
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1468,0,0.0366687923669815,0.1627216786146164,0.1313957273960113,0.11026206612586974
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1469,0,0.509185791015625,0.1520154923200607,0.1501936167478561,0.270464966694514
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1470,0,0.0275688525289297,0.1365415602922439,0.3487098813056946,0.1709400980422894
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1471,0,0.0406355112791061,0.2912089824676513,0.2784139811992645,0.20341949164867398
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1472,0,0.4704304337501526,0.6080411076545715,0.782835841178894,0.6204357941945394
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1473,0,0.0921024903655052,0.1252325028181076,0.2191962003707885,0.1455103978514671
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1474,0,0.0334199704229831,0.2571026980876922,0.4691505134105682,0.2532243939737478
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1475,1,0.85765141248703,0.9486299753189088,0.8539751172065735,0.886752168337504
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1476,0,0.0363533049821853,0.2333969175815582,0.4990961849689483,0.2562821358442306
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1477,0,0.9053395986557008,0.2951715886592865,0.1264716982841491,0.44232762853304547
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1478,0,0.0310472007840871,0.0364029668271541,0.0899358615279197,0.05246200971305363
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1479,0,0.9183356761932372,0.1871409267187118,0.0926535800099372,0.39937672764062876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1480,0,0.1068800911307334,0.3826008439064026,0.1650007516145706,0.21816056221723554
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1481,0,0.0433544851839542,0.3429787158966064,0.4148720204830169,0.2670684071878591
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1482,0,0.7199375033378601,0.2816412150859833,0.1804603338241577,0.39401301741600037
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1483,0,0.0376174114644527,0.3306412100791931,0.131764531135559,0.1666743842264016
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1484,1,0.0420524179935455,0.5328412055969238,0.3045737147331238,0.2931557794411977
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1485,0,0.0398121811449527,0.1241949796676635,0.1410737335681915,0.10169363146026923
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1486,0,0.039141908288002,0.0778685361146926,0.1103151887655258,0.07577521105607347
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1487,0,0.0578871592879295,0.021034400910139,0.1023947373032569,0.06043876583377514
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1488,0,0.0417028106749057,0.0176045130938291,0.2280400097370147,0.09578244450191649
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1489,0,0.0760475173592567,0.2630245685577392,0.448282927274704,0.26245167106389994
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1490,0,0.0487310551106929,0.0618062391877174,0.1303208172321319,0.0802860371768474
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1491,0,0.1146727129817009,0.0541344583034515,0.1458660662174224,0.10489107916752494
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1492,0,0.0363342985510826,0.4438831210136413,0.0846257507801055,0.1882810567816098
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1493,0,0.1873186528682708,0.4561988413333893,0.1220315769314765,0.2551830237110455
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1494,0,0.0668316558003425,0.3065886497497558,0.3202086687088012,0.2312096580862998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1495,1,0.0415929481387138,0.6807507276535034,0.1133627295494079,0.2785688017805417
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1496,0,0.2813714146614074,0.3229717910289764,0.6529048681259155,0.4190826912720998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1497,0,0.8352605700492859,0.8734453916549683,0.7022835612297058,0.80366317431132
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1498,0,0.0383978113532066,0.4530312716960907,0.6210709810256958,0.3708333546916644
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1499,0,0.4895775616168976,0.7957056760787964,0.9064278602600098,0.7305703659852346
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1500,1,0.4985789060592651,0.7354617118835449,0.806662917137146,0.6802345116933187
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1501,0,0.0545290559530258,0.1193436682224273,0.2741902768611908,0.1493543336788813
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1502,0,0.0472928993403911,0.0578839890658855,0.0128264119848608,0.039334433463712466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1503,0,0.0428023599088192,0.1097021922469139,0.0812880620360374,0.07793087139725684
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1504,0,0.2027414590120315,0.3182286620140075,0.4350136816501617,0.31866126755873353
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1505,0,0.0398547835648059,0.1132319793105125,0.2690012753009796,0.14069601272543267
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1506,0,0.035234447568655,0.1088321954011917,0.1164253950119018,0.08683067932724949
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1507,0,0.0401755794882774,0.0643338039517402,0.0302739348262548,0.044927772755424124
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1508,0,0.0580813586711883,0.3135240375995636,0.5405000448226929,0.30403514703114826
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1509,0,0.0385172367095947,0.1002978757023811,0.0652802810072898,0.06803179780642186
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1510,0,0.108131855726242,0.2631463706493377,0.7480013966560364,0.3730932076772054
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1511,0,0.0395035110414028,0.1324654817581176,0.3401501178741455,0.1707063702245553
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1512,0,0.2213378697633743,0.08339224755764,0.0844657570123672,0.12973195811112717
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1513,0,0.0375546030700206,0.0885470286011695,0.0777290239930152,0.06794355188806843
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1514,0,0.0407756194472312,0.5776377320289612,0.4269939064979553,0.3484690859913826
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1515,0,0.0454320088028907,0.1447488963603973,0.2819770276546478,0.1573859776059786
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1516,0,0.0391883812844753,0.9133129715919496,0.7551331520080566,0.5692115016281605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1517,0,0.0247976463288068,0.064267598092556,0.2251340895891189,0.10473311133682724
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1518,0,0.2037946432828903,0.1253064125776291,0.4115705490112304,0.24689053495724997
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1519,0,0.2455023229122162,0.0975076556205749,0.0994920805096626,0.14750068634748456
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1520,0,0.0569178834557533,0.3754417896270752,0.3004053831100464,0.2442550187309583
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1521,0,0.0543875470757484,0.3419240117073059,0.2276327908039093,0.20798144986232123
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1522,0,0.0474123358726501,0.7674281001091003,0.428183376789093,0.4143412709236145
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1523,0,0.2590998709201813,0.8432523012161255,0.7963653206825256,0.6329058309396108
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1524,0,0.0550568662583828,0.275100976228714,0.2392352223396301,0.18979768827557564
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1525,0,0.0549243204295635,0.9231391549110411,0.869774341583252,0.6159459389746189
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1526,0,0.0271946638822555,0.5673283934593201,0.1447918862104416,0.24643831451733908
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1527,0,0.3680547773838043,0.7100003957748413,0.7656002640724182,0.6145518124103546
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1528,0,0.0750657841563224,0.3854108154773712,0.2273591756820678,0.22927859177192045
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1529,0,0.1832149028778076,0.1310173869132995,0.0994905084371566,0.1379075994094212
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1530,0,0.0371803753077983,0.0456989891827106,0.3311603367328644,0.13801323374112442
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1531,0,0.2235158681869506,0.2950843870639801,0.2288293838500976,0.24914321303367606
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1532,0,0.1083696857094764,0.0084938202053308,0.1223484799265861,0.07973732861379777
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1533,0,0.0366579964756965,0.0583565272390842,0.1325517147779464,0.07585541283090903
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1534,0,0.0677275508642196,0.1309757828712463,0.1114390343427658,0.10338078935941057
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1535,0,0.0434554480016231,0.3173240721225738,0.1422742456197738,0.16768458858132354
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1536,0,0.0516806840896606,0.1171232387423515,0.3199183940887451,0.16290743897358576
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1537,0,0.7247064113616943,0.6179300546646118,0.4467769861221313,0.5964711507161459
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1538,0,0.0236213281750679,0.5079166889190674,0.5054242610931396,0.34565409272909164
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1539,0,0.0591604150831699,0.3549775183200836,0.0804832577705383,0.16487373039126393
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1540,0,0.0775483176112175,0.2447225451469421,0.2112454622983932,0.17783877501885095
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1541,1,0.205086201429367,0.3889527916908264,0.2242406606674194,0.27275988459587097
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1542,0,0.0358106642961502,0.223783478140831,0.0782678052783012,0.11262064923842746
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1543,0,0.0419327765703201,0.3572947680950165,0.3187554478645324,0.23932766417662302
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1544,0,0.0375857762992382,0.2507848739624023,0.4203939437866211,0.2362548646827539
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1545,0,0.0258713439106941,0.1549757868051529,0.1032383814454078,0.09469517072041826
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1546,0,0.1318942159414291,0.2227973937988281,0.3695885837078094,0.24142673114935553
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1547,0,0.1520646214485168,0.3277396261692047,0.2256636172533035,0.23515595495700833
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1548,0,0.8011161088943481,0.8759774565696716,0.8606834411621094,0.8459256688753763
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1549,0,0.0407975763082504,0.2641181051731109,0.2524256706237793,0.18578045070171353
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1550,0,0.9040262699127196,0.0719218626618385,0.2625597715377807,0.41283596803744627
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1551,0,0.0524158738553524,0.0617494471371173,0.4226029515266418,0.17892275750637052
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1552,0,0.0368217229843139,0.0261483434587717,0.5826838612556458,0.2152179758995771
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1553,0,0.1209329813718795,0.0375993326306343,0.4076684713363647,0.1887335951129595
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1554,0,0.2511171400547027,0.105459064245224,0.4556215703487396,0.2707325915495555
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1555,0,0.4005343019962311,0.7647247314453125,0.5080079436302185,0.5577556590239207
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1556,0,0.0377137959003448,0.1462585628032684,0.178322434425354,0.12076493104298906
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1557,0,0.032096292823553,0.1749434769153595,0.1622519791126251,0.1230972496171792
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1558,0,0.0187668558210134,0.1155241802334785,0.1105088591575622,0.0815999650706847
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1559,0,0.0274636466056108,0.7349337935447693,0.1604226529598236,0.30760669770340127
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1560,0,0.0564256682991981,0.8427488803863525,0.5868461728096008,0.4953402404983838
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1561,0,0.6719098687171936,0.3137037754058838,0.1383635699748993,0.37465907136599225
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1562,0,0.0835006162524223,0.2984794974327087,0.1071194037795066,0.1630331724882125
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1563,0,0.0340402610599994,0.0664648488163948,0.0774617195129394,0.0593222764631112
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1564,0,0.0423201844096183,0.2500978708267212,0.0787032172083854,0.12370709081490831
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1565,0,0.1112397462129592,0.2954051792621612,0.4404961466789245,0.28238035738468165
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1566,0,0.0534921288490295,0.2982886731624603,0.2760024964809418,0.2092610994974772
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1567,0,0.0381059199571609,0.2802252769470215,0.1569445729255676,0.15842525660991666
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1568,0,0.0513306930661201,0.2004410028457641,0.1308603137731552,0.12754400322834647
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1569,0,0.0317138731479644,0.1300697922706604,0.3315097391605377,0.16443113485972083
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1570,0,0.2184846550226211,0.0256723538041114,0.2103779315948486,0.1515116468071937
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1571,0,0.028469018638134,0.1917712092399597,0.0316110216081142,0.08395041649540264
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1572,0,0.0470869466662406,0.3095652759075165,0.0839618220925331,0.14687134822209671
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1573,0,0.0829264521598815,0.1232472509145736,0.2155483961105346,0.14057403306166324
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1574,0,0.0319690369069576,0.2029609680175781,0.1186025068163871,0.1178441705803076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1575,0,0.7322648763656616,0.2622751295566559,0.2557898461818695,0.4167766173680623
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1576,0,0.0489889495074749,0.0996724963188171,0.0781692788004875,0.07561024154225983
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1577,0,0.099245548248291,0.7787390947341919,0.808286726474762,0.5620904564857483
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1578,0,0.4007317721843719,0.3158029019832611,0.0687843561172485,0.2617730100949605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1579,0,0.0379559807479381,0.0089048668742179,0.0746190026402473,0.0404932834208011
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1580,0,0.6499142050743103,0.0858140215277671,0.1816077977418899,0.3057786747813224
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1581,0,0.1568145006895065,0.2376452088356018,0.2174837589263916,0.20398115615049997
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1582,0,0.0273639969527721,0.2110266387462616,0.5046169757843018,0.2476692038277785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1583,0,0.0285760592669248,0.2670148313045501,0.4710085690021515,0.2555331531912088
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1584,0,0.6985209584236145,0.345962643623352,0.7853800058364868,0.6099545359611511
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1585,0,0.0453924909234046,0.2282129824161529,0.2402273118495941,0.17127759506305051
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1586,0,0.0480143167078495,0.2668200135231018,0.4040677547454834,0.23963402832547823
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1587,0,0.5266013741493225,0.189241737127304,0.5363621711730957,0.4174017608165741
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1588,0,0.0295504238456487,0.2586631774902344,0.2133599668741226,0.16719118940333522
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1589,0,0.0537701845169067,0.179151177406311,0.0904082134366035,0.1077765251199404
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1590,0,0.0341151915490627,0.1148795410990715,0.3040168285369873,0.15100385372837385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1591,0,0.0521537475287914,0.2449962794780731,0.3766898214817047,0.2246132828295231
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1592,0,0.9403254985809326,0.496711790561676,0.4708479940891266,0.6359617610772451
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1593,1,0.0439977161586284,0.9087039828300476,0.5891888737678528,0.5139635242521763
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1594,0,0.0451859608292579,0.465175062417984,0.1458108276128769,0.21872395028670624
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1595,1,0.9453922510147096,0.8176599144935608,0.7908424139022827,0.851298193136851
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1596,0,0.0120193837210536,0.0361662022769451,0.0355878137052059,0.027924466567734868
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1597,0,0.0464333333075046,0.1384041011333465,0.0763003230094909,0.087045919150114
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1598,0,0.0222246441990137,0.1926356554031372,0.0902612209320068,0.1017071735113859
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1599,0,0.06122437864542,0.3325106501579284,0.384303331375122,0.25934612005949015
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1600,0,0.0254695732146501,0.2456357479095459,0.3181570470333099,0.1964207893858353
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1601,1,0.3016435503959656,0.8904259204864502,0.8753097653388977,0.6891264120737711
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1602,0,0.2109270542860031,0.4443077743053436,0.0636204481124877,0.2396184255679448
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1603,0,0.0286273062229156,0.1378481835126876,0.10632786154747,0.09093445042769106
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1604,0,0.0304784439504146,0.3857809007167816,0.3564324676990509,0.2575639374554157
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1605,0,0.0337020494043827,0.5908063054084778,0.3203047215938568,0.31493769213557243
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1606,0,0.1156183630228042,0.1307359784841537,0.265891283750534,0.1707485417524973
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1607,0,0.0905200168490409,0.834115743637085,0.7845509052276611,0.5697288885712624
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1608,0,0.136805921792984,0.343278020620346,0.38461634516716,0.28823342919349665
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1609,0,0.0608615949749946,0.1055325865745544,0.1613300293684005,0.10924140363931649
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1610,1,0.9383885264396667,0.9184669852256776,0.8942546248435974,0.9170367121696472
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1611,0,0.758894145488739,0.1526549309492111,0.4297356307506561,0.4470949023962021
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1612,0,0.0590374134480953,0.0648260712623596,0.1356469988822937,0.08650349453091621
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1613,0,0.0248708426952362,0.6862949728965759,0.7573299407958984,0.4894985854625702
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1614,0,0.1181313842535018,0.6718214750289917,0.4380859434604645,0.409346267580986
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1615,0,0.1147920489311218,0.3408430516719818,0.5559744238853455,0.33720317482948303
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1616,0,0.0663177520036697,0.3496038913726806,0.1945580244064331,0.20349322259426114
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1617,0,0.053220972418785,0.5009403228759766,0.2301564067602157,0.26143923401832575
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1618,0,0.348990797996521,0.1210743710398674,0.3507506549358368,0.2736052746574084
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1619,0,0.8972815275192261,0.0235626250505447,0.6259322762489319,0.5155921429395676
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1620,0,0.0639245063066482,0.015306094661355,0.623706579208374,0.23431239339212573
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1621,0,0.8372295498847961,0.2820475101470947,0.187026172876358,0.4354344109694163
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1622,0,0.0296694785356521,0.0268857423216104,0.1666509062051773,0.0744020423541466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1623,0,0.0769228562712669,0.0360005609691143,0.8292229175567627,0.31404877826571465
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1624,0,0.030274836346507,0.0432560853660106,0.1524695754051208,0.0753334990392128
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1625,0,0.0236802529543638,0.1229506805539131,0.1519680321216583,0.09953298854331173
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1626,0,0.0353358685970306,0.0248575005680322,0.1199124678969383,0.06003527902066703
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1627,0,0.4459698796272278,0.029536323621869,0.1231612041592598,0.19955580246945218
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1628,0,0.0327786728739738,0.0398719124495983,0.2766625881195068,0.1164377244810263
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1629,0,0.0856807678937912,0.0119936745613813,0.1149342805147171,0.07086957432329653
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1630,0,0.3322187662124634,0.0087636867538094,0.2368174344301223,0.19259996246546504
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1631,0,0.2578625082969665,0.0560572855174541,0.5926367044448853,0.30218549941976863
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1632,0,0.0282719414681196,0.0434829778969287,0.0714642107486724,0.0477397100379069
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1633,0,0.1419333666563034,0.4243527948856354,0.7912635803222656,0.4525165806214015
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1634,0,0.0306189842522144,0.7262877821922302,0.5683140754699707,0.44174028063813847
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1635,0,0.029324471950531,0.0755934864282608,0.1851918995380401,0.0967032859722773
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1636,0,0.0506551712751388,0.05241409689188,0.2372952699661255,0.11345484604438143
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1637,1,0.1610867083072662,0.1139777600765228,0.0770898088812828,0.11738475908835727
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1638,0,0.035376526415348,0.2247720211744308,0.2853269279003143,0.18182515849669767
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1639,0,0.0488811843097209,0.0760459899902343,0.2678219676017761,0.13091638063391045
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1640,0,0.1631156653165817,0.1141910254955291,0.2108495086431503,0.1627187331517537
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1641,0,0.049072727560997,0.0241925660520792,0.1135599985718727,0.06227509739498297
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1642,0,0.0431861318647861,0.2063899338245391,0.3243445456027984,0.19130687043070785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1643,0,0.057099811732769,0.2571118772029876,0.4341923296451568,0.24946800619363782
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1644,0,0.0379188917577266,0.1575451642274856,0.2768515050411224,0.15743852034211153
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1645,0,0.5458218455314636,0.6916689276695251,0.4629784226417541,0.5668230652809143
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1646,0,0.785544753074646,0.6461028456687927,0.1111087128520011,0.5142521038651466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1647,0,0.0337604694068431,0.5955995321273804,0.427085816860199,0.3521486061314742
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1648,0,0.0398168414831161,0.4815813601016998,0.1511294394731521,0.22417588035265598
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1649,0,0.1623636037111282,0.4988049268722534,0.2722853720188141,0.31115130086739856
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1650,0,0.2428271621465683,0.6300442218780518,0.2357577532529831,0.36954304575920105
