file_id,organism,locus_tag,ess,conf,conf_esm2,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA1242,0,0.1970050036907196,0.008589350618422,0.1027971771545708
C039,Pseudomonas aeruginosa MPAO1,PA1243,0,0.0270895715802907,0.0475119613111019,0.0373007664456963
C039,Pseudomonas aeruginosa MPAO1,PA1244,0,0.030551953241229,0.2091109305620193,0.11983144190162415
C039,Pseudomonas aeruginosa MPAO1,PA1245,0,0.0279256030917167,0.0247301235795021,0.0263278633356094
C039,Pseudomonas aeruginosa MPAO1,PA1246,0,0.0293896291404962,0.3136782944202423,0.17153396178036925
C039,Pseudomonas aeruginosa MPAO1,PA1247,0,0.031072387471795,0.1726413518190384,0.1018568696454167
C039,Pseudomonas aeruginosa MPAO1,PA1248,0,0.0275334566831588,0.1279389411211013,0.07773619890213004
C039,Pseudomonas aeruginosa MPAO1,PA1249,0,0.0980737134814262,0.020196484401822,0.059135098941624095
C039,Pseudomonas aeruginosa MPAO1,PA1250,0,0.0295309238135814,0.0150525802746415,0.02229175204411145
C039,Pseudomonas aeruginosa MPAO1,PA1251,0,0.0285836812108755,0.0492706261575222,0.03892715368419885
C039,Pseudomonas aeruginosa MPAO1,PA1252,0,0.0775379166007042,0.0507600419223308,0.0641489792615175
C039,Pseudomonas aeruginosa MPAO1,PA1253,0,0.0260190721601247,0.0342813469469547,0.030150209553539697
C039,Pseudomonas aeruginosa MPAO1,PA1254,0,0.060481522232294,0.0425664596259593,0.05152399092912665
C039,Pseudomonas aeruginosa MPAO1,PA1255,0,0.0297506786882877,0.0480086468160152,0.03887966275215145
C039,Pseudomonas aeruginosa MPAO1,PA1256,0,0.094954028725624,0.2072720229625702,0.15111302584409708
C039,Pseudomonas aeruginosa MPAO1,PA1257,0,0.0267511513084173,0.1962959021329879,0.11152352672070259
C039,Pseudomonas aeruginosa MPAO1,PA1258,0,0.0283314101397991,0.079043224453926,0.053687317296862554
C039,Pseudomonas aeruginosa MPAO1,PA1259,0,0.0325193405151367,0.0914325937628746,0.06197596713900565
C039,Pseudomonas aeruginosa MPAO1,PA1260,0,0.0304545331746339,0.033608503639698,0.03203151840716595
C039,Pseudomonas aeruginosa MPAO1,PA1261,0,0.0301457177847623,0.0195866879075765,0.0248662028461694
C039,Pseudomonas aeruginosa MPAO1,PA1262,0,0.0287983752787113,0.02073435485363,0.02476636506617065
C039,Pseudomonas aeruginosa MPAO1,PA1263,0,0.0362532623112201,0.1136289834976196,0.07494112290441984
C039,Pseudomonas aeruginosa MPAO1,PA1264,0,0.0282906014472246,0.013621661812067,0.0209561316296458
C039,Pseudomonas aeruginosa MPAO1,PA1265,0,0.0301284156739711,0.0043218494392931,0.0172251325566321
C039,Pseudomonas aeruginosa MPAO1,PA1266,0,0.0211917199194431,0.0237941443920135,0.0224929321557283
C039,Pseudomonas aeruginosa MPAO1,PA1267,0,0.0380348227918148,0.4432533085346222,0.2406440656632185
C039,Pseudomonas aeruginosa MPAO1,PA1268,0,0.2968711256980896,0.638654887676239,0.4677630066871643
C039,Pseudomonas aeruginosa MPAO1,PA1269,0,0.0314390957355499,0.0295022558420896,0.030470675788819748
C039,Pseudomonas aeruginosa MPAO1,PA1270,0,0.0243303887546062,0.046620562672615,0.0354754757136106
C039,Pseudomonas aeruginosa MPAO1,PA1271,0,0.0275626368820667,0.0992722809314727,0.0634174589067697
C039,Pseudomonas aeruginosa MPAO1,PA1272,0,0.6372911334037781,0.7889585494995117,0.7131248414516449
C039,Pseudomonas aeruginosa MPAO1,PA1273,0,0.0263020154088735,0.5286338925361633,0.2774679539725184
C039,Pseudomonas aeruginosa MPAO1,PA1274,0,0.0305888783186674,0.0172128174453973,0.023900847882032353
C039,Pseudomonas aeruginosa MPAO1,PA1275,0,0.0291183926165103,0.0920868888497352,0.060602640733122756
C039,Pseudomonas aeruginosa MPAO1,PA1276,0,0.034353382885456,0.1145246475934982,0.0744390152394771
C039,Pseudomonas aeruginosa MPAO1,PA1277,0,0.1303915828466415,0.0471916832029819,0.0887916330248117
C039,Pseudomonas aeruginosa MPAO1,PA1278,0,0.0299629308283329,0.1164554953575134,0.07320921309292315
C039,Pseudomonas aeruginosa MPAO1,PA1279,0,0.0328716151416301,0.4099389910697937,0.2214053031057119
C039,Pseudomonas aeruginosa MPAO1,PA1280,0,0.0249387342482805,0.0146333565935492,0.01978604542091485
C039,Pseudomonas aeruginosa MPAO1,PA1281,0,0.02986815944314,0.1552836447954177,0.09257590211927885
C039,Pseudomonas aeruginosa MPAO1,PA1282,0,0.0242387391626834,0.1080148741602897,0.06612680666148654
C039,Pseudomonas aeruginosa MPAO1,PA1283,0,0.0307737346738576,0.0414533019065856,0.0361135182902216
C039,Pseudomonas aeruginosa MPAO1,PA1284,0,0.0421308800578117,0.0805517062544822,0.06134129315614695
C039,Pseudomonas aeruginosa MPAO1,PA1285,0,0.0288905147463083,0.0598069280385971,0.0443487213924527
C039,Pseudomonas aeruginosa MPAO1,PA1286,0,0.0276845023036003,0.0572103075683116,0.04244740493595595
C039,Pseudomonas aeruginosa MPAO1,PA1287,0,0.027274502441287,0.0155304763466119,0.02140248939394945
C039,Pseudomonas aeruginosa MPAO1,PA1288,0,0.0380335748195648,0.2767708301544189,0.15740220248699185
C039,Pseudomonas aeruginosa MPAO1,PA1289,0,0.0491138063371181,0.0036467700265347,0.0263802881818264
C039,Pseudomonas aeruginosa MPAO1,PA1290,0,0.029610987752676,0.0306006446480751,0.03010581620037555
C039,Pseudomonas aeruginosa MPAO1,PA1291,0,0.0268000829964876,0.0965906828641891,0.061695382930338355
C039,Pseudomonas aeruginosa MPAO1,PA1292,0,0.0351074896752834,0.2862407565116882,0.16067412309348578
C039,Pseudomonas aeruginosa MPAO1,PA1293,0,0.0752773508429527,0.1754996478557586,0.12538849934935564
C039,Pseudomonas aeruginosa MPAO1,PA1294,0,0.089472509920597,0.0407421998679637,0.06510735489428035
C039,Pseudomonas aeruginosa MPAO1,PA1295,0,0.0383384078741073,0.2790850400924682,0.15871172398328776
C039,Pseudomonas aeruginosa MPAO1,PA1296,0,0.0445096381008625,0.1043147221207618,0.07441218011081216
C039,Pseudomonas aeruginosa MPAO1,PA1297,0,0.0294108018279075,0.060911126434803,0.04516096413135525
C039,Pseudomonas aeruginosa MPAO1,PA1298,0,0.0617640390992164,0.1747679412364959,0.11826599016785615
C039,Pseudomonas aeruginosa MPAO1,PA1299,0,0.0282820835709571,0.1939132958650589,0.111097689718008
C039,Pseudomonas aeruginosa MPAO1,PA1300,0,0.2191168218851089,0.0390960946679115,0.12910645827651018
C039,Pseudomonas aeruginosa MPAO1,PA1301,0,0.0295251104980707,0.0827622637152671,0.0561436871066689
C039,Pseudomonas aeruginosa MPAO1,PA1302,0,0.0288442261517047,0.0666325017809867,0.047738363966345704
C039,Pseudomonas aeruginosa MPAO1,PA1303,0,0.0294901672750711,0.4501405656337738,0.23981536645442245
C039,Pseudomonas aeruginosa MPAO1,PA1304,0,0.0294817201793193,0.3333335518836975,0.1814076360315084
C039,Pseudomonas aeruginosa MPAO1,PA1305,0,0.7854395508766174,0.195778340101242,0.49060894548892975
C039,Pseudomonas aeruginosa MPAO1,PA1306,0,0.0291760489344596,0.0863738134503364,0.057774931192398
C039,Pseudomonas aeruginosa MPAO1,PA1307,0,0.1046027541160583,0.0789324417710304,0.09176759794354435
C039,Pseudomonas aeruginosa MPAO1,PA1308,0,0.0298600494861602,0.0269064120948314,0.0283832307904958
C039,Pseudomonas aeruginosa MPAO1,PA1309,0,0.026532033458352,0.0256759077310562,0.0261039705947041
C039,Pseudomonas aeruginosa MPAO1,PA1310,0,0.0347952283918857,0.1190129294991493,0.0769040789455175
C039,Pseudomonas aeruginosa MPAO1,PA1311,0,0.0320558100938797,0.0981378853321075,0.0650968477129936
C039,Pseudomonas aeruginosa MPAO1,PA1312,0,0.0298706237226724,0.0070846918970346,0.018477657809853498
C039,Pseudomonas aeruginosa MPAO1,PA1313,0,0.0268068853765726,0.0063333855941891,0.01657013548538085
C039,Pseudomonas aeruginosa MPAO1,PA1314,0,0.0321009755134582,0.0429270975291729,0.03751403652131555
C039,Pseudomonas aeruginosa MPAO1,PA1315,0,0.0276137050241231,0.0126418657600879,0.0201277853921055
C039,Pseudomonas aeruginosa MPAO1,PA1316,0,0.0591482818126678,0.0245954301208257,0.04187185596674675
C039,Pseudomonas aeruginosa MPAO1,PA1317,0,0.0307505782693624,0.2107927948236465,0.12077168654650444
C039,Pseudomonas aeruginosa MPAO1,PA1318,0,0.0294040646404027,0.2963241040706634,0.16286408435553304
C039,Pseudomonas aeruginosa MPAO1,PA1319,0,0.0555818453431129,0.0472561493515968,0.05141899734735485
C039,Pseudomonas aeruginosa MPAO1,PA1320,0,0.0371884033083915,0.2344748526811599,0.1358316279947757
C039,Pseudomonas aeruginosa MPAO1,PA1321,0,0.0303188227117061,0.0463219285011291,0.0383203756064176
C039,Pseudomonas aeruginosa MPAO1,PA1322,0,0.0336516164243221,0.0187000948935747,0.0261758556589484
C039,Pseudomonas aeruginosa MPAO1,PA1323,0,0.0295779015868902,0.009614291600883,0.0195960965938866
C039,Pseudomonas aeruginosa MPAO1,PA1324,0,0.0305640995502471,0.0947871282696724,0.06267561390995975
C039,Pseudomonas aeruginosa MPAO1,PA1325,0,0.0300552360713481,0.0176170356571674,0.02383613586425775
C039,Pseudomonas aeruginosa MPAO1,PA1326,0,0.0298980455845594,0.1750776022672653,0.10248782392591235
C039,Pseudomonas aeruginosa MPAO1,PA1327,0,0.0381057634949684,0.0383800975978374,0.0382429305464029
C039,Pseudomonas aeruginosa MPAO1,PA1328,0,0.0300111770629882,0.0088176950812339,0.01941443607211105
C039,Pseudomonas aeruginosa MPAO1,PA1329,0,0.0245678015053272,0.0215806309133768,0.023074216209352003
C039,Pseudomonas aeruginosa MPAO1,PA1330,0,0.0278948917984962,0.1597732752561569,0.09383408352732654
C039,Pseudomonas aeruginosa MPAO1,PA1331,0,0.03024622797966,0.1554382890462875,0.09284225851297376
C039,Pseudomonas aeruginosa MPAO1,PA1332,0,0.0596876256167888,0.2337457537651062,0.1467166896909475
C039,Pseudomonas aeruginosa MPAO1,PA1333,0,0.0426694490015506,0.1675216853618621,0.10509556718170635
C039,Pseudomonas aeruginosa MPAO1,PA1334,0,0.0320494771003723,0.0230312440544366,0.02754036057740445
C039,Pseudomonas aeruginosa MPAO1,PA1335,0,0.0386012941598892,0.0860267877578735,0.06231404095888135
C039,Pseudomonas aeruginosa MPAO1,PA1336,0,0.0376737713813781,0.0572769008576869,0.0474753361195325
C039,Pseudomonas aeruginosa MPAO1,PA1337,0,0.0623490288853645,0.0402547568082809,0.0513018928468227
C039,Pseudomonas aeruginosa MPAO1,PA1338,0,0.2159141600131988,0.0895738154649734,0.1527439877390861
C039,Pseudomonas aeruginosa MPAO1,PA1339,0,0.0807051509618759,0.1306470483541488,0.10567609965801236
C039,Pseudomonas aeruginosa MPAO1,PA1340,0,0.0268573071807622,0.1287567317485809,0.07780701946467156
C039,Pseudomonas aeruginosa MPAO1,PA1341,0,0.0348148681223392,0.0392966829240322,0.0370557755231857
C039,Pseudomonas aeruginosa MPAO1,PA1342,0,0.076513297855854,0.0507246479392051,0.06361897289752955
C039,Pseudomonas aeruginosa MPAO1,PA1343,0,0.0278262756764888,0.0578795932233333,0.04285293444991105
C039,Pseudomonas aeruginosa MPAO1,PA1344,0,0.031827874481678,0.0453501008450984,0.0385889876633882
C039,Pseudomonas aeruginosa MPAO1,PA1345,0,0.0422898903489112,0.279341846704483,0.1608158685266971
C039,Pseudomonas aeruginosa MPAO1,PA1346,0,0.0314525365829467,0.1891011744737625,0.1102768555283546
C039,Pseudomonas aeruginosa MPAO1,PA1347,0,0.2459594458341598,0.1233956515789032,0.1846775487065315
C039,Pseudomonas aeruginosa MPAO1,PA1348,0,0.027847159653902,0.1729911267757415,0.10041914321482175
C039,Pseudomonas aeruginosa MPAO1,PA1349,0,0.0300617031753063,0.0192552916705608,0.02465849742293355
C039,Pseudomonas aeruginosa MPAO1,PA1350,0,0.0280038937926292,0.0440251044929027,0.03601449914276595
C039,Pseudomonas aeruginosa MPAO1,PA1351,0,0.5814840197563171,0.0691147074103355,0.32529936358332634
C039,Pseudomonas aeruginosa MPAO1,PA1352,0,0.0437920242547988,0.090948037803173,0.0673700310289859
C039,Pseudomonas aeruginosa MPAO1,PA1353,0,0.0324803180992603,0.0176494233310222,0.02506487071514125
C039,Pseudomonas aeruginosa MPAO1,PA1354,0,0.0405118502676487,0.0956700518727302,0.06809095107018945
C039,Pseudomonas aeruginosa MPAO1,PA1355,0,0.0280233677476644,0.0886682271957397,0.05834579747170205
C039,Pseudomonas aeruginosa MPAO1,PA1356,0,0.0307358428835868,0.0432395599782466,0.0369877014309167
C039,Pseudomonas aeruginosa MPAO1,PA1357,0,0.8084670305252075,0.1624442189931869,0.48545562475919724
C039,Pseudomonas aeruginosa MPAO1,PA1358,0,0.0274315252900123,0.0252533052116632,0.02634241525083775
C039,Pseudomonas aeruginosa MPAO1,PA1359,0,0.0311715193092823,0.0985787361860275,0.0648751277476549
C039,Pseudomonas aeruginosa MPAO1,PA1360,0,0.1677436679601669,0.0393983907997608,0.10357102937996385
C039,Pseudomonas aeruginosa MPAO1,PA1361,0,0.0274406690150499,0.1398036032915115,0.08362213615328071
C039,Pseudomonas aeruginosa MPAO1,PA1362,0,0.0363724119961261,0.0601161196827888,0.04824426583945745
C039,Pseudomonas aeruginosa MPAO1,PA1363,0,0.0470117442309856,0.1789749413728714,0.11299334280192849
C039,Pseudomonas aeruginosa MPAO1,PA1364,0,0.0466936379671096,0.1037374958395958,0.0752155669033527
C039,Pseudomonas aeruginosa MPAO1,PA1365,0,0.024480678141117,0.0284628141671419,0.02647174615412945
C039,Pseudomonas aeruginosa MPAO1,PA1366,0,0.0363977663218975,0.0956232771277427,0.0660105217248201
C039,Pseudomonas aeruginosa MPAO1,PA1367,0,0.0285887587815523,0.1869657933712005,0.10777727607637641
C039,Pseudomonas aeruginosa MPAO1,PA1368,0,0.0324406065046787,0.0954394340515136,0.06394002027809614
C039,Pseudomonas aeruginosa MPAO1,PA1369,0,0.0300712678581476,0.3469467163085937,0.18850899208337066
C039,Pseudomonas aeruginosa MPAO1,PA1370,0,0.0299095269292593,0.0151992738246917,0.0225544003769755
C039,Pseudomonas aeruginosa MPAO1,PA1371,0,0.0279331468045711,0.308407187461853,0.16817016713321206
C039,Pseudomonas aeruginosa MPAO1,PA1372,0,0.0328186079859733,0.4009566903114319,0.2168876491487026
C039,Pseudomonas aeruginosa MPAO1,PA1373,0,0.0369340777397155,0.6672091484069824,0.35207161307334894
C039,Pseudomonas aeruginosa MPAO1,PA1374,0,0.0293019749224185,0.0542011223733425,0.0417515486478805
C039,Pseudomonas aeruginosa MPAO1,PA1375,0,0.0343137718737125,0.4717337787151336,0.25302377529442305
C039,Pseudomonas aeruginosa MPAO1,PA1376,0,0.8483677506446838,0.356283038854599,0.6023253947496414
C039,Pseudomonas aeruginosa MPAO1,PA1377,0,0.8506283164024353,0.0336474440991878,0.4421378802508116
C039,Pseudomonas aeruginosa MPAO1,PA1378,0,0.4797852635383606,0.0615332685410976,0.2706592660397291
C039,Pseudomonas aeruginosa MPAO1,PA1379,0,0.0309082213789224,0.0210221204906702,0.0259651709347963
C039,Pseudomonas aeruginosa MPAO1,PA1380,0,0.5136640667915344,0.0094285821542143,0.26154632447287435
C039,Pseudomonas aeruginosa MPAO1,PA1381,0,0.0981721654534339,0.0334558561444282,0.06581401079893104
C039,Pseudomonas aeruginosa MPAO1,PA1382,0,0.0315033011138439,0.0646509528160095,0.04807712696492669
C039,Pseudomonas aeruginosa MPAO1,PA1383,0,0.4159241616725921,0.0112039176747202,0.21356403967365614
C039,Pseudomonas aeruginosa MPAO1,PA1384,0,0.0315865017473697,0.3783282041549682,0.20495735295116896
C039,Pseudomonas aeruginosa MPAO1,PA1385,0,0.0315809361636638,0.4720128178596496,0.2517968770116567
C039,Pseudomonas aeruginosa MPAO1,PA1386,0,0.0309533085674047,0.1682206988334655,0.09958700370043509
C039,Pseudomonas aeruginosa MPAO1,PA1387,0,0.0618168376386165,0.3980337679386139,0.2299253027886152
C039,Pseudomonas aeruginosa MPAO1,PA1388,0,0.0544928573071956,0.2186827212572097,0.13658778928220264
C039,Pseudomonas aeruginosa MPAO1,PA1389,0,0.3368264734745025,0.1356845945119857,0.23625553399324412
C039,Pseudomonas aeruginosa MPAO1,PA1390,0,0.032488826662302,0.3324390351772308,0.1824639309197664
C039,Pseudomonas aeruginosa MPAO1,PA1391,0,0.0311476606875658,0.0794295147061348,0.0552885876968503
C039,Pseudomonas aeruginosa MPAO1,PA1392,0,0.0304883830249309,0.1318617314100265,0.0811750572174787
C039,Pseudomonas aeruginosa MPAO1,PA1393,0,0.0283402893692255,0.3162890374660492,0.17231466341763735
C039,Pseudomonas aeruginosa MPAO1,PA1394,0,0.0289165433496236,0.2103887647390365,0.11965265404433005
C039,Pseudomonas aeruginosa MPAO1,PA1395,0,0.0303150322288274,0.1952313333749771,0.11277318280190225
C039,Pseudomonas aeruginosa MPAO1,PA1396,0,0.1142597123980522,0.0845094248652458,0.099384568631649
C039,Pseudomonas aeruginosa MPAO1,PA1397,0,0.0347324348986148,0.0227706134319305,0.02875152416527265
C039,Pseudomonas aeruginosa MPAO1,PA1398,0,0.0292178876698017,0.0601013787090778,0.04465963318943975
C039,Pseudomonas aeruginosa MPAO1,PA1399,0,0.0251097586005926,0.0091131888329982,0.0171114737167954
C039,Pseudomonas aeruginosa MPAO1,PA1400,0,0.0451398342847824,0.4875725209712982,0.2663561776280403
C039,Pseudomonas aeruginosa MPAO1,PA1401,0,0.0259662382304668,0.0502861179411411,0.03812617808580395
C039,Pseudomonas aeruginosa MPAO1,PA1402,0,0.0323133505880832,0.0329749844968318,0.0326441675424575
C039,Pseudomonas aeruginosa MPAO1,PA1403,0,0.0300258249044418,0.0196052100509405,0.02481551747769115
C039,Pseudomonas aeruginosa MPAO1,PA1404,0,0.4231533408164978,0.2875638306140899,0.3553585857152939
C039,Pseudomonas aeruginosa MPAO1,PA1405,0,0.0299167223274707,0.1737064272165298,0.10181157477200024
C039,Pseudomonas aeruginosa MPAO1,PA1406,0,0.0285852365195751,0.3304437100887298,0.17951447330415246
C039,Pseudomonas aeruginosa MPAO1,PA1407,0,0.0273807179182767,0.0109871085733175,0.019183913245797102
C039,Pseudomonas aeruginosa MPAO1,PA1408,0,0.0302931368350982,0.1049479469656944,0.0676205419003963
C039,Pseudomonas aeruginosa MPAO1,PA1409,0,0.031734000891447,0.0295437332242727,0.03063886705785985
C039,Pseudomonas aeruginosa MPAO1,PA1410,0,0.0316090025007724,0.0649060308933258,0.0482575166970491
C039,Pseudomonas aeruginosa MPAO1,PA1411,0,0.0279242768883705,0.0499097071588039,0.0389169920235872
C039,Pseudomonas aeruginosa MPAO1,PA1412,0,0.0289154592901468,0.0099751185625791,0.01944528892636295
C039,Pseudomonas aeruginosa MPAO1,PA1413,0,0.0288457963615655,0.0095182182267308,0.01918200729414815
C039,Pseudomonas aeruginosa MPAO1,PA1414,0,0.0307689569890499,0.2114532142877578,0.12111108563840385
C039,Pseudomonas aeruginosa MPAO1,PA1415,0,0.0275494828820228,0.0196081064641475,0.02357879467308515
C039,Pseudomonas aeruginosa MPAO1,PA1416,0,0.1145123913884162,0.6888583898544312,0.40168539062142367
C039,Pseudomonas aeruginosa MPAO1,PA1417,0,0.0525806248188018,0.0815471857786178,0.0670639052987098
C039,Pseudomonas aeruginosa MPAO1,PA1418,0,0.0287263691425323,0.070880077779293,0.04980322346091265
C039,Pseudomonas aeruginosa MPAO1,PA1419,0,0.2419491112232208,0.148140087723732,0.1950445994734764
C039,Pseudomonas aeruginosa MPAO1,PA1420,0,0.0281246118247509,0.0387806892395019,0.0334526505321264
C039,Pseudomonas aeruginosa MPAO1,PA1421,0,0.0290293172001838,0.1408950835466385,0.08496220037341115
C039,Pseudomonas aeruginosa MPAO1,PA1422,0,0.0320227704942226,0.0060653933323919,0.01904408191330725
C039,Pseudomonas aeruginosa MPAO1,PA1423,0,0.0301129668951034,0.0608437582850456,0.0454783625900745
C039,Pseudomonas aeruginosa MPAO1,PA1424,0,0.024929616600275,0.046035848557949,0.035482732579112
C039,Pseudomonas aeruginosa MPAO1,PA1425,0,0.0288479328155517,0.0345081277191638,0.03167803026735775
C039,Pseudomonas aeruginosa MPAO1,PA1426,0,0.0296349059790372,0.4170500338077545,0.22334246989339585
C039,Pseudomonas aeruginosa MPAO1,PA1427,0,0.0294627342373132,0.4010424017906189,0.21525256801396606
C039,Pseudomonas aeruginosa MPAO1,PA1428,0,0.0457825623452663,0.0300620086491107,0.0379222854971885
C039,Pseudomonas aeruginosa MPAO1,PA1429,0,0.0229156371206045,0.0299896951764822,0.02645266614854335
C039,Pseudomonas aeruginosa MPAO1,PA1430,0,0.0363371558487415,0.0369939692318439,0.0366655625402927
C039,Pseudomonas aeruginosa MPAO1,PA1431,0,0.0291136149317026,0.2424671798944473,0.13579039741307494
C039,Pseudomonas aeruginosa MPAO1,PA1432,0,0.0648791044950485,0.3571904301643371,0.21103476732969279
C039,Pseudomonas aeruginosa MPAO1,PA1433,0,0.1001208871603012,0.0129846548661589,0.056552771013230044
C039,Pseudomonas aeruginosa MPAO1,PA1434,0,0.0277348291128873,0.0401708371937274,0.033952833153307355
C039,Pseudomonas aeruginosa MPAO1,PA1435,0,0.0282929465174675,0.2101069837808609,0.1191999651491642
C039,Pseudomonas aeruginosa MPAO1,PA1436,0,0.0446613058447837,0.0501150041818618,0.04738815501332275
C039,Pseudomonas aeruginosa MPAO1,PA1437,0,0.0348569378256797,0.1075315251946449,0.0711942315101623
C039,Pseudomonas aeruginosa MPAO1,PA1438,0,0.8894387483596802,0.0743538439273834,0.4818962961435318
C039,Pseudomonas aeruginosa MPAO1,PA1439,0,0.0298152305185794,0.1409947276115417,0.08540497906506055
C039,Pseudomonas aeruginosa MPAO1,PA1440,0,0.0314170531928539,0.1831891387701034,0.10730309598147865
C039,Pseudomonas aeruginosa MPAO1,PA1441,0,0.3482296168804168,0.0271571855992078,0.18769340123981232
C039,Pseudomonas aeruginosa MPAO1,PA1442,0,0.8932091593742371,0.3476010859012604,0.6204051226377487
C039,Pseudomonas aeruginosa MPAO1,PA1443,0,0.0292567089200019,0.1048616245388984,0.06705916672945014
C039,Pseudomonas aeruginosa MPAO1,PA1444,0,0.1350972354412078,0.8773180246353149,0.5062076300382614
C039,Pseudomonas aeruginosa MPAO1,PA1445,0,0.0297887325286865,0.1619455218315124,0.09586712718009945
C039,Pseudomonas aeruginosa MPAO1,PA1446,0,0.0285245962440967,0.0777535364031791,0.0531390663236379
C039,Pseudomonas aeruginosa MPAO1,PA1447,0,0.0287736300379037,0.2103895395994186,0.11958158481866116
C039,Pseudomonas aeruginosa MPAO1,PA1448,0,0.0380939655005931,0.2103895395994186,0.12424175255000586
C039,Pseudomonas aeruginosa MPAO1,PA1449,0,0.0419309064745903,0.0719727724790573,0.0569518394768238
C039,Pseudomonas aeruginosa MPAO1,PA1450,0,0.6753321886062622,0.0706108137965202,0.3729715012013912
C039,Pseudomonas aeruginosa MPAO1,PA1451,0,0.0367308109998703,0.2094956040382385,0.1231132075190544
C039,Pseudomonas aeruginosa MPAO1,PA1452,0,0.0400042012333869,0.1212736070156097,0.0806389041244983
C039,Pseudomonas aeruginosa MPAO1,PA1453,0,0.0336015969514846,0.0382824465632438,0.0359420217573642
C039,Pseudomonas aeruginosa MPAO1,PA1454,0,0.0300410632044076,0.0699789449572563,0.05001000408083195
C039,Pseudomonas aeruginosa MPAO1,PA1455,0,0.0304407309740781,0.6772346496582031,0.3538376903161406
C039,Pseudomonas aeruginosa MPAO1,PA1456,0,0.032612033188343,0.2433995008468628,0.1380057670176029
C039,Pseudomonas aeruginosa MPAO1,PA1457,0,0.1637198776006698,0.3537589311599731,0.25873940438032145
C039,Pseudomonas aeruginosa MPAO1,PA1458,0,0.2719752490520477,0.7352414727210999,0.5036083608865738
C039,Pseudomonas aeruginosa MPAO1,PA1459,0,0.0942315086722374,0.2271364480257034,0.1606839783489704
C039,Pseudomonas aeruginosa MPAO1,PA1460,0,0.0361663699150085,0.1812303960323333,0.1086983829736709
C039,Pseudomonas aeruginosa MPAO1,PA1461,0,0.0304142776876688,0.7626295685768127,0.3965219231322408
C039,Pseudomonas aeruginosa MPAO1,PA1462,0,0.9190660119056702,0.2818895578384399,0.600477784872055
C039,Pseudomonas aeruginosa MPAO1,PA1463,0,0.0412486717104911,0.2727631032466888,0.15700588747858996
C039,Pseudomonas aeruginosa MPAO1,PA1464,0,0.0581727810204029,0.3427092134952545,0.2004409972578287
C039,Pseudomonas aeruginosa MPAO1,PA1465,0,0.0305594895035028,0.0366493351757526,0.0336044123396277
C039,Pseudomonas aeruginosa MPAO1,PA1466,0,0.1197306662797927,0.083128735423088,0.10142970085144035
C039,Pseudomonas aeruginosa MPAO1,PA1467,0,0.0495747104287147,0.0314235612750053,0.04049913585186
C039,Pseudomonas aeruginosa MPAO1,PA1468,0,0.0269516687840223,0.0118673704564571,0.0194095196202397
C039,Pseudomonas aeruginosa MPAO1,PA1469,0,0.0276996903121471,0.0673974305391311,0.0475485604256391
C039,Pseudomonas aeruginosa MPAO1,PA1470,0,0.0302544105798006,0.0397493168711662,0.035001863725483404
C039,Pseudomonas aeruginosa MPAO1,PA1471,0,0.0310496427118778,0.2151076942682266,0.1230786684900522
C039,Pseudomonas aeruginosa MPAO1,PA1472,0,0.0304799918085336,0.0855879709124565,0.05803398136049505
C039,Pseudomonas aeruginosa MPAO1,PA1473,0,0.0267792958766222,0.3214926421642303,0.17413596902042625
C039,Pseudomonas aeruginosa MPAO1,PA1474,0,0.0350500382483005,0.0305536612868309,0.0328018497675657
C039,Pseudomonas aeruginosa MPAO1,PA1475,0,0.0289540458470582,0.0637863427400589,0.04637019429355855
C039,Pseudomonas aeruginosa MPAO1,PA1476,0,0.0305957086384296,0.0818196609616279,0.05620768480002875
C039,Pseudomonas aeruginosa MPAO1,PA1477,0,0.0309858117252588,0.3436277210712433,0.18730676639825106
C039,Pseudomonas aeruginosa MPAO1,PA1478,0,0.0435228496789932,0.0381094254553318,0.0408161375671625
C039,Pseudomonas aeruginosa MPAO1,PA1479,0,0.034774512052536,0.7027270793914795,0.36875079572200775
C039,Pseudomonas aeruginosa MPAO1,PA1480,0,0.0288362875580787,0.5714607238769531,0.3001485057175159
C039,Pseudomonas aeruginosa MPAO1,PA1481,0,0.0308633632957935,0.2039810419082641,0.1174222026020288
C039,Pseudomonas aeruginosa MPAO1,PA1482,0,0.0290617477148771,0.3600750863552093,0.19456841703504318
C039,Pseudomonas aeruginosa MPAO1,PA1483,0,0.0278444997966289,0.2478144913911819,0.1378294955939054
C039,Pseudomonas aeruginosa MPAO1,PA1484,0,0.0431008078157901,0.0229933578521013,0.0330470828339457
C039,Pseudomonas aeruginosa MPAO1,PA1485,0,0.0413243174552917,0.1134722903370857,0.0773983038961887
C039,Pseudomonas aeruginosa MPAO1,PA1486,0,0.0264262109994888,0.3273676335811615,0.17689692229032514
C039,Pseudomonas aeruginosa MPAO1,PA1487,0,0.0311617963016033,0.0401984713971614,0.03568013384938235
C039,Pseudomonas aeruginosa MPAO1,PA1488,0,0.0345399007201194,0.037118699401617,0.0358293000608682
C039,Pseudomonas aeruginosa MPAO1,PA1489,0,0.029500376433134,0.0927149951457977,0.06110768578946585
C039,Pseudomonas aeruginosa MPAO1,PA1490,0,0.0319060832262039,0.0102534107863903,0.021079747006297098
C039,Pseudomonas aeruginosa MPAO1,PA1491,0,0.0448136813938617,0.1284926980733871,0.0866531897336244
