file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_01037,0,0.4389977157115936,0.1037769839167594,0.2713873498141765
C035,Caulobacter crescentus,CCNA_01038,0,0.1055011674761772,0.05880893394351,0.08215505070984361
C035,Caulobacter crescentus,CCNA_01039,0,0.0233235545456409,0.0694716721773147,0.0463976133614778
C035,Caulobacter crescentus,CCNA_01040,0,0.0784963071346283,0.0833935588598251,0.0809449329972267
C035,Caulobacter crescentus,CCNA_01041,0,0.2891144454479217,0.2514327764511108,0.27027361094951624
C035,Caulobacter crescentus,CCNA_01042,0,0.0291662514209747,0.1259885132312774,0.07757738232612606
C035,Caulobacter crescentus,CCNA_01043,0,0.2832596004009247,0.3175652623176574,0.3004124313592911
C035,Caulobacter crescentus,CCNA_01044,0,0.1008314713835716,0.0496177077293396,0.0752245895564556
C035,Caulobacter crescentus,CCNA_01045,0,0.5164024829864502,0.1314356029033661,0.32391904294490814
C035,Caulobacter crescentus,CCNA_01046,0,0.1702415198087692,0.109427697956562,0.1398346088826656
C035,Caulobacter crescentus,CCNA_01047,0,0.0846725404262542,0.0778275951743125,0.08125006780028335
C035,Caulobacter crescentus,CCNA_01048,0,0.1357126235961914,0.2328976690769195,0.18430514633655545
C035,Caulobacter crescentus,CCNA_01049,0,0.1559929549694061,0.1019992232322692,0.12899608910083765
C035,Caulobacter crescentus,CCNA_01050,0,0.1550854444503784,0.341605544090271,0.2483454942703247
C035,Caulobacter crescentus,CCNA_01051,0,0.1633090674877166,0.0760360732674598,0.11967257037758819
C035,Caulobacter crescentus,CCNA_01052,0,0.1032753810286521,0.0307704731822013,0.06702292710542669
C035,Caulobacter crescentus,CCNA_01053,0,0.4057197570800781,0.0363855101168155,0.22105263359844682
C035,Caulobacter crescentus,CCNA_01054,0,0.0970739647746086,0.1578595489263534,0.127466756850481
C035,Caulobacter crescentus,CCNA_01055,0,0.2263873070478439,0.034098494797945,0.13024290092289445
C035,Caulobacter crescentus,CCNA_01056,0,0.1475771963596344,0.0955725908279419,0.12157489359378815
C035,Caulobacter crescentus,CCNA_01057,0,0.1835786551237106,0.0101372953504323,0.09685797523707146
C035,Caulobacter crescentus,CCNA_01058,0,0.3997008502483368,0.2515356242656708,0.3256182372570038
C035,Caulobacter crescentus,CCNA_01059,0,0.0294314846396446,0.0761060863733291,0.052768785506486844
C035,Caulobacter crescentus,CCNA_01060,0,0.5873093605041504,0.5669624209403992,0.5771358907222748
C035,Caulobacter crescentus,CCNA_01061,0,0.4261633157730102,0.2953376173973083,0.36075046658515925
C035,Caulobacter crescentus,CCNA_01062,0,0.2003525197505951,0.3019797205924988,0.25116612017154694
C035,Caulobacter crescentus,CCNA_01063,0,0.914014458656311,0.6647745966911316,0.7893945276737213
C035,Caulobacter crescentus,CCNA_01064,0,0.4642408192157745,0.4906596541404724,0.4774502366781235
C035,Caulobacter crescentus,CCNA_01065,0,0.2546213567256927,0.1297005265951156,0.19216094166040415
C035,Caulobacter crescentus,CCNA_01066,0,0.3816903829574585,0.1507091522216797,0.2661997675895691
C035,Caulobacter crescentus,CCNA_01067,0,0.6035559773445129,0.3195618093013763,0.46155889332294464
C035,Caulobacter crescentus,CCNA_01068,0,0.1173110082745552,0.0398093573749065,0.07856018282473085
C035,Caulobacter crescentus,CCNA_01069,0,0.1244260743260383,0.1268613636493683,0.1256437189877033
C035,Caulobacter crescentus,CCNA_01070,0,0.1519157588481903,0.0986662283539772,0.12529099360108376
C035,Caulobacter crescentus,CCNA_01071,0,0.0540391765534877,0.0949309542775154,0.07448506541550155
C035,Caulobacter crescentus,CCNA_01072,0,0.0945972353219986,0.232930988073349,0.1637641116976738
C035,Caulobacter crescentus,CCNA_01073,0,0.1028393432497978,0.3183217942714691,0.21058056876063347
C035,Caulobacter crescentus,CCNA_01074,0,0.1892439574003219,0.2270670235157013,0.2081554904580116
C035,Caulobacter crescentus,CCNA_01075,0,0.0354121290147304,0.0955127999186515,0.06546246446669095
C035,Caulobacter crescentus,CCNA_01076,0,0.0359587855637073,0.024654597043991,0.03030669130384915
C035,Caulobacter crescentus,CCNA_01077,0,0.1080764755606651,0.1283686459064483,0.1182225607335567
C035,Caulobacter crescentus,CCNA_01078,0,0.0590307265520095,0.0410846397280693,0.0500576831400394
C035,Caulobacter crescentus,CCNA_01079,0,0.0987074524164199,0.054742582142353,0.07672501727938645
C035,Caulobacter crescentus,CCNA_01080,0,0.207798421382904,0.0447536893188953,0.12627605535089964
C035,Caulobacter crescentus,CCNA_01081,0,0.0985435768961906,0.0397384688258171,0.06914102286100385
C035,Caulobacter crescentus,CCNA_01082,0,0.1526445299386978,0.0082927467301487,0.08046863833442325
C035,Caulobacter crescentus,CCNA_01083,0,0.7214066386222839,0.4521046280860901,0.586755633354187
C035,Caulobacter crescentus,CCNA_01084,0,0.1078978180885315,0.0545452982187271,0.0812215581536293
C035,Caulobacter crescentus,CCNA_01085,0,0.9576072692871094,0.7927750945091248,0.8751911818981171
C035,Caulobacter crescentus,CCNA_01086,0,0.6147239804267883,0.3407497704029083,0.4777368754148483
C035,Caulobacter crescentus,CCNA_01087,0,0.2846439480781555,0.0906636342406272,0.18765379115939135
C035,Caulobacter crescentus,CCNA_01088,0,0.1045881509780883,0.285272479057312,0.19493031501770014
C035,Caulobacter crescentus,CCNA_01089,0,0.1993123888969421,0.0717130005359649,0.1355126947164535
C035,Caulobacter crescentus,CCNA_01090,0,0.1645953953266143,0.0843358263373375,0.1244656108319759
C035,Caulobacter crescentus,CCNA_01091,0,0.2196811437606811,0.1202002614736557,0.1699407026171684
C035,Caulobacter crescentus,CCNA_01092,0,0.1089828759431839,0.1928982585668563,0.15094056725502009
C035,Caulobacter crescentus,CCNA_01093,0,0.1058154106140136,0.1156172156333923,0.11071631312370295
C035,Caulobacter crescentus,CCNA_01094,0,0.3016420602798462,0.3120608329772949,0.30685144662857056
C035,Caulobacter crescentus,CCNA_01095,1,0.9570789933204652,0.940156638622284,0.9486178159713746
C035,Caulobacter crescentus,CCNA_01096,1,0.9339039325714112,0.8946573734283447,0.9142806529998779
C035,Caulobacter crescentus,CCNA_01097,1,0.9054590463638306,0.870229184627533,0.8878441154956818
C035,Caulobacter crescentus,CCNA_01098,1,0.824449896812439,0.8031169772148132,0.8137834370136261
C035,Caulobacter crescentus,CCNA_01099,0,0.0561907365918159,0.1151128411293029,0.0856517888605594
C035,Caulobacter crescentus,CCNA_01100,0,0.2896366417407989,0.1078105270862579,0.1987235844135284
C035,Caulobacter crescentus,CCNA_01101,1,0.9326072335243224,0.8879645466804504,0.9102858901023865
C035,Caulobacter crescentus,CCNA_01102,0,0.0688190460205078,0.3213194906711578,0.1950692683458328
C035,Caulobacter crescentus,CCNA_01103,1,0.6404761075973511,0.6432462930679321,0.6418612003326416
C035,Caulobacter crescentus,CCNA_01104,1,0.7586839199066162,0.3135701417922973,0.5361270308494568
C035,Caulobacter crescentus,CCNA_01105,0,0.1573756039142608,0.1411514729261398,0.1492635384202003
C035,Caulobacter crescentus,CCNA_01106,0,0.1980959177017212,0.3060123324394226,0.2520541250705719
C035,Caulobacter crescentus,CCNA_01107,0,0.0365015864372253,0.0474252253770828,0.04196340590715405
C035,Caulobacter crescentus,CCNA_01108,0,0.392860859632492,0.3504645824432373,0.3716627210378647
C035,Caulobacter crescentus,CCNA_01109,0,0.054336093366146,0.0709391385316848,0.0626376159489154
C035,Caulobacter crescentus,CCNA_01110,0,0.1301325857639312,0.1383432000875473,0.13423789292573923
C035,Caulobacter crescentus,CCNA_01111,0,0.0780224055051803,0.0497605502605438,0.06389147788286205
C035,Caulobacter crescentus,CCNA_01112,0,0.2899840474128723,0.1385359019041061,0.21425997465848923
C035,Caulobacter crescentus,CCNA_01113,0,0.5422823429107666,0.1734086573123932,0.3578455001115799
C035,Caulobacter crescentus,CCNA_01114,1,0.8850014805793762,0.6527434587478638,0.76887246966362
C035,Caulobacter crescentus,CCNA_01115,0,0.0871757343411445,0.0586559027433395,0.072915818542242
C035,Caulobacter crescentus,CCNA_01116,1,0.133521631360054,0.0632845759391784,0.09840310364961619
C035,Caulobacter crescentus,CCNA_01117,0,0.190484270453453,0.0362620428204536,0.1133731566369533
C035,Caulobacter crescentus,CCNA_01118,1,0.1341752260923385,0.3127052187919616,0.22344022244215006
C035,Caulobacter crescentus,CCNA_01119,0,0.2900155782699585,0.215064987540245,0.2525402829051018
C035,Caulobacter crescentus,CCNA_01120,0,0.3031947612762451,0.1384993344545364,0.22084704786539078
C035,Caulobacter crescentus,CCNA_01121,0,0.0685034021735191,0.1154830604791641,0.0919932313263416
C035,Caulobacter crescentus,CCNA_01122,0,0.0546711198985576,0.111315406858921,0.0829932633787393
C035,Caulobacter crescentus,CCNA_01123,0,0.1240597516298294,0.3310641348361969,0.22756194323301315
C035,Caulobacter crescentus,CCNA_01124,0,0.5681127309799194,0.350620299577713,0.4593665152788162
C035,Caulobacter crescentus,CCNA_01125,0,0.6034265756607056,0.074918158352375,0.3391723670065403
C035,Caulobacter crescentus,CCNA_01128,0,0.19306580722332,0.1295383125543594,0.16130205988883972
C035,Caulobacter crescentus,CCNA_01129,0,0.1509518325328827,0.428963303565979,0.28995756804943085
C035,Caulobacter crescentus,CCNA_01130,0,0.6604043841362,0.3787368535995483,0.5195706188678741
C035,Caulobacter crescentus,CCNA_01131,0,0.2329544574022293,0.2387649714946746,0.23585971444845194
C035,Caulobacter crescentus,CCNA_01132,1,0.1506783366203308,0.7763127684593201,0.46349555253982544
C035,Caulobacter crescentus,CCNA_01133,0,0.2610501945018768,0.273049384355545,0.2670497894287109
C035,Caulobacter crescentus,CCNA_01134,0,0.1532857120037078,0.1802152246236801,0.16675046831369394
C035,Caulobacter crescentus,CCNA_01135,0,0.1842119991779327,0.0579004362225532,0.12105621770024295
C035,Caulobacter crescentus,CCNA_01136,0,0.1161820739507675,0.0359146930277347,0.07604838348925111
C035,Caulobacter crescentus,CCNA_01137,0,0.2628636360168457,0.2878846824169159,0.2753741592168808
C035,Caulobacter crescentus,CCNA_01138,0,0.1097494661808013,0.1588143408298492,0.13428190350532523
C035,Caulobacter crescentus,CCNA_01139,0,0.2588580548763275,0.1453681737184524,0.20211311429738996
C035,Caulobacter crescentus,CCNA_01140,0,0.1516315639019012,0.1071145012974739,0.12937303259968755
C035,Caulobacter crescentus,CCNA_01141,0,0.5221495628356934,0.4759863317012787,0.499067947268486
C035,Caulobacter crescentus,CCNA_01142,0,0.5172436237335205,0.415326714515686,0.46628516912460327
C035,Caulobacter crescentus,CCNA_01143,0,0.1868110001087188,0.0925047248601913,0.13965786248445505
C035,Caulobacter crescentus,CCNA_01144,0,0.0778740495443344,0.0740633755922317,0.07596871256828305
C035,Caulobacter crescentus,CCNA_01145,0,0.1795589625835418,0.1298552900552749,0.15470712631940836
C035,Caulobacter crescentus,CCNA_01147,0,0.2133686244487762,0.1415755301713943,0.17747207731008524
C035,Caulobacter crescentus,CCNA_01148,0,0.1277574598789215,0.2334859669208526,0.18062171339988706
C035,Caulobacter crescentus,CCNA_01149,0,0.5150845050811768,0.1947595179080963,0.35492201149463654
C035,Caulobacter crescentus,CCNA_01151,0,0.4658699035644531,0.2974205315113067,0.38164521753787994
C035,Caulobacter crescentus,CCNA_01152,0,0.7546496987342834,0.4999201893806457,0.6272849440574646
C035,Caulobacter crescentus,CCNA_01153,0,0.0525345616042614,0.0978369638323783,0.07518576271831985
C035,Caulobacter crescentus,CCNA_01154,0,0.3220844864845276,0.1864785552024841,0.25428152084350586
C035,Caulobacter crescentus,CCNA_01155,0,0.0488402657210826,0.2192281633615493,0.13403421454131595
C035,Caulobacter crescentus,CCNA_01156,0,0.3258570432662964,0.0447220243513584,0.1852895338088274
C035,Caulobacter crescentus,CCNA_01157,0,0.4719126522541046,0.1350686997175216,0.30349067598581314
C035,Caulobacter crescentus,CCNA_01158,0,0.3162631094455719,0.0562838688492774,0.18627348914742464
C035,Caulobacter crescentus,CCNA_01159,0,0.1426704227924347,0.2086779922246933,0.175674207508564
C035,Caulobacter crescentus,CCNA_01161,0,0.0855221226811409,0.1408953666687011,0.113208744674921
C035,Caulobacter crescentus,CCNA_01162,0,0.0933538228273391,0.1784996837377548,0.13592675328254694
C035,Caulobacter crescentus,CCNA_01163,0,0.1060927510261535,0.3814562857151031,0.2437745183706283
C035,Caulobacter crescentus,CCNA_01164,0,0.112345203757286,0.0964613333344459,0.10440326854586596
C035,Caulobacter crescentus,CCNA_01165,0,0.1586382538080215,0.0334562249481678,0.09604723937809465
C035,Caulobacter crescentus,CCNA_01166,0,0.1021486297249794,0.0788350775837898,0.0904918536543846
C035,Caulobacter crescentus,CCNA_01167,0,0.1346061378717422,0.0786489993333816,0.1066275686025619
C035,Caulobacter crescentus,CCNA_01168,0,0.1405153423547744,0.146818920969963,0.1436671316623687
C035,Caulobacter crescentus,CCNA_01169,0,0.0422371998429298,0.1253825724124908,0.08380988612771029
C035,Caulobacter crescentus,CCNA_01170,0,0.0154092945158481,0.0496447831392288,0.03252703882753845
C035,Caulobacter crescentus,CCNA_01171,0,0.1825850009918213,0.3957350552082062,0.28916002810001373
C035,Caulobacter crescentus,CCNA_01172,0,0.3689388334751129,0.1703890413045883,0.2696639373898506
C035,Caulobacter crescentus,CCNA_01173,0,0.4466558694839477,0.3917075097560882,0.41918168962001795
C035,Caulobacter crescentus,CCNA_01174,0,0.0985386818647384,0.0442047752439975,0.07137172855436795
C035,Caulobacter crescentus,CCNA_01175,0,0.4463421106338501,0.6170180439949036,0.5316800773143768
C035,Caulobacter crescentus,CCNA_01176,0,0.2185352593660354,0.3261730670928955,0.2723541632294655
C035,Caulobacter crescentus,CCNA_01177,0,0.505767822265625,0.6470105051994324,0.5763891637325287
C035,Caulobacter crescentus,CCNA_01178,0,0.6704280972480774,0.0789316594600677,0.37467987835407257
C035,Caulobacter crescentus,CCNA_01179,0,0.6826639175415039,0.4093284904956817,0.5459962040185928
C035,Caulobacter crescentus,CCNA_01180,0,0.1320674568414688,0.3582740426063537,0.24517074972391126
C035,Caulobacter crescentus,CCNA_01181,0,0.2785920202732086,0.1582899093627929,0.21844096481800077
C035,Caulobacter crescentus,CCNA_01182,0,0.1216992735862732,0.0596281737089157,0.09066372364759445
C035,Caulobacter crescentus,CCNA_01183,0,0.0277596544474363,0.0508087277412414,0.03928419109433885
C035,Caulobacter crescentus,CCNA_01184,0,0.1226941794157028,0.1432117521762848,0.1329529657959938
C035,Caulobacter crescentus,CCNA_01185,0,0.193162202835083,0.0056847534142434,0.0994234781246632
C035,Caulobacter crescentus,CCNA_01186,0,0.2882827818393707,0.0826538056135177,0.18546829372644422
C035,Caulobacter crescentus,CCNA_01187,0,0.1468883156776428,0.0883866772055625,0.11763749644160265
C035,Caulobacter crescentus,CCNA_01188,0,0.2420364618301391,0.1917053610086441,0.2168709114193916
C035,Caulobacter crescentus,CCNA_01189,0,0.104133166372776,0.0908766612410545,0.09750491380691526
C035,Caulobacter crescentus,CCNA_01190,0,0.039677295833826,0.0780628621578216,0.058870078995823805
C035,Caulobacter crescentus,CCNA_01191,0,0.0632264837622642,0.1008086875081062,0.0820175856351852
C035,Caulobacter crescentus,CCNA_01192,0,0.0971659198403358,0.2001808583736419,0.14867338910698885
C035,Caulobacter crescentus,CCNA_01193,0,0.3060037493705749,0.2021295726299286,0.25406666100025177
C035,Caulobacter crescentus,CCNA_01194,0,0.0377373807132244,0.0854025855660438,0.0615699831396341
C035,Caulobacter crescentus,CCNA_01195,0,0.1908527463674545,0.0665404796600341,0.1286966130137443
C035,Caulobacter crescentus,CCNA_01196,0,0.1390947103500366,0.1155248880386352,0.12730979919433588
C035,Caulobacter crescentus,CCNA_01197,0,0.0506337918341159,0.3665410280227661,0.208587409928441
C035,Caulobacter crescentus,CCNA_01198,0,0.6439183354377747,0.4360597431659698,0.5399890393018723
C035,Caulobacter crescentus,CCNA_01199,0,0.8507031202316284,0.77736896276474,0.8140360414981842
C035,Caulobacter crescentus,CCNA_01200,0,0.0825705751776695,0.1108429729938507,0.09670677408576009
C035,Caulobacter crescentus,CCNA_01201,0,0.2211998552083969,0.0518864206969738,0.13654313795268536
C035,Caulobacter crescentus,CCNA_01202,0,0.2101869881153106,0.2359070181846618,0.2230470031499862
C035,Caulobacter crescentus,CCNA_01203,0,0.0687608867883682,0.2346673309803009,0.15171410888433456
C035,Caulobacter crescentus,CCNA_01204,0,0.4134691655635834,0.174096331000328,0.2937827482819557
C035,Caulobacter crescentus,CCNA_01205,0,0.4185113906860351,0.131498783826828,0.2750050872564316
C035,Caulobacter crescentus,CCNA_01206,0,0.0791357532143592,0.1367808580398559,0.10795830562710755
C035,Caulobacter crescentus,CCNA_01207,0,0.1888686120510101,0.2407159805297851,0.2147922962903976
C035,Caulobacter crescentus,CCNA_01208,0,0.0686281248927116,0.2035436332225799,0.13608587905764574
C035,Caulobacter crescentus,CCNA_01209,0,0.0650438964366912,0.1378467977046966,0.1014453470706939
C035,Caulobacter crescentus,CCNA_01210,0,0.515113353729248,0.2036381065845489,0.3593757301568985
C035,Caulobacter crescentus,CCNA_01211,1,0.7515292167663574,0.1799391359090805,0.46573417633771896
C035,Caulobacter crescentus,CCNA_01212,0,0.8073165416717529,0.6238282918930054,0.7155724167823792
C035,Caulobacter crescentus,CCNA_01213,0,0.8072623014450073,0.1534455120563507,0.480353906750679
C035,Caulobacter crescentus,CCNA_01214,0,0.8805380463600159,0.2046284973621368,0.5425832718610764
C035,Caulobacter crescentus,CCNA_01215,0,0.2225960344076156,0.0664766728878021,0.14453635364770884
C035,Caulobacter crescentus,CCNA_01216,0,0.5240293741226196,0.1723445653915405,0.3481869697570801
C035,Caulobacter crescentus,CCNA_01217,0,0.689149796962738,0.5545982718467712,0.6218740344047546
C035,Caulobacter crescentus,CCNA_01218,0,0.7808222770690918,0.6973646879196167,0.7390934824943542
C035,Caulobacter crescentus,CCNA_01219,0,0.4881215989589691,0.3879235684871673,0.43802258372306824
C035,Caulobacter crescentus,CCNA_01220,0,0.3466007113456726,0.3962951600551605,0.37144793570041656
C035,Caulobacter crescentus,CCNA_01221,0,0.3986275494098663,0.239880621433258,0.31925408542156214
C035,Caulobacter crescentus,CCNA_01222,0,0.5264542698860168,0.4903810918331146,0.5084176808595657
C035,Caulobacter crescentus,CCNA_01223,0,0.1576775163412094,0.324603408575058,0.2411404624581337
C035,Caulobacter crescentus,CCNA_01224,0,0.7383151054382324,0.2724579274654388,0.5053865164518356
C035,Caulobacter crescentus,CCNA_01225,0,0.3291102647781372,0.18289515376091,0.2560027092695236
C035,Caulobacter crescentus,CCNA_01226,0,0.9024394750595092,0.8642565608024597,0.8833480179309845
C035,Caulobacter crescentus,CCNA_01227,0,0.0478644184768199,0.0278977807611227,0.0378810996189713
C035,Caulobacter crescentus,CCNA_01228,0,0.0865199640393257,0.1324115544557571,0.1094657592475414
C035,Caulobacter crescentus,CCNA_01229,0,0.4395664632320404,0.1270317584276199,0.28329911082983017
C035,Caulobacter crescentus,CCNA_01230,0,0.1293626278638839,0.06287282705307,0.09611772745847694
C035,Caulobacter crescentus,CCNA_01231,0,0.0609018541872501,0.0424712002277374,0.051686527207493754
C035,Caulobacter crescentus,CCNA_01232,0,0.1422109156847,0.1492114961147308,0.14571120589971542
C035,Caulobacter crescentus,CCNA_01233,0,0.056918229907751,0.0454819314181804,0.051200080662965705
C035,Caulobacter crescentus,CCNA_01234,0,0.1063309833407402,0.0879194289445877,0.09712520614266396
C035,Caulobacter crescentus,CCNA_01235,0,0.0911935046315193,0.2015328407287597,0.1463631726801395
C035,Caulobacter crescentus,CCNA_01236,0,0.1118026971817016,0.231017380952835,0.17141003906726832
C035,Caulobacter crescentus,CCNA_01237,0,0.0396478436887264,0.0217828787863254,0.0307153612375259
C035,Caulobacter crescentus,CCNA_01238,0,0.1116824969649314,0.1185458675026893,0.11511418223381036
C035,Caulobacter crescentus,CCNA_01239,0,0.3182826042175293,0.1049320474267005,0.2116073258221149
C035,Caulobacter crescentus,CCNA_01240,0,0.1052891388535499,0.5028440356254578,0.30406658723950386
C035,Caulobacter crescentus,CCNA_01241,0,0.0748316049575805,0.2298306375741958,0.15233112126588816
C035,Caulobacter crescentus,CCNA_01242,0,0.1502144485712051,0.4897046387195587,0.3199595436453819
C035,Caulobacter crescentus,CCNA_01243,0,0.1310262084007263,0.2624401450157165,0.19673317670822138
C035,Caulobacter crescentus,CCNA_01244,0,0.3699760735034942,0.2172373235225677,0.29360669851303095
C035,Caulobacter crescentus,CCNA_01245,0,0.1429166793823242,0.2334042936563491,0.18816048651933664
C035,Caulobacter crescentus,CCNA_01246,0,0.1696654856204986,0.1228631138801574,0.146264299750328
C035,Caulobacter crescentus,CCNA_01247,0,0.3582965433597564,0.0388615131378173,0.19857902824878687
C035,Caulobacter crescentus,CCNA_01248,0,0.1377868801355362,0.1751864105463028,0.1564866453409195
C035,Caulobacter crescentus,CCNA_01249,0,0.2899508774280548,0.3191070258617401,0.30452895164489746
C035,Caulobacter crescentus,CCNA_01250,0,0.0851889550685882,0.3700209259986877,0.22760494053363794
C035,Caulobacter crescentus,CCNA_01251,0,0.3865960240364074,0.3551436066627502,0.3708698153495788
C035,Caulobacter crescentus,CCNA_01252,0,0.5878365635871887,0.3172833323478699,0.4525599479675293
C035,Caulobacter crescentus,CCNA_01253,1,0.9538536667823792,0.8305650353431702,0.8922093510627747
C035,Caulobacter crescentus,CCNA_01254,0,0.7568018436431885,0.6279537081718445,0.6923777759075165
C035,Caulobacter crescentus,CCNA_01255,0,0.1106702238321304,0.2553432285785675,0.18300672620534897
C035,Caulobacter crescentus,CCNA_01256,0,0.0548397414386272,0.0985864922404289,0.07671311683952806
C035,Caulobacter crescentus,CCNA_01257,0,0.1327709555625915,0.1180316060781478,0.12540128082036966
C035,Caulobacter crescentus,CCNA_01258,0,0.0671768561005592,0.1198618561029434,0.0935193561017513
C035,Caulobacter crescentus,CCNA_01259,0,0.2630363702774048,0.0450164154171943,0.15402639284729955
C035,Caulobacter crescentus,CCNA_01260,0,0.0708127170801162,0.0549969151616096,0.0629048161208629
C035,Caulobacter crescentus,CCNA_01261,0,0.2804711163043976,0.2443184107542038,0.2623947635293007
C035,Caulobacter crescentus,CCNA_01262,0,0.1042235642671585,0.3513566553592682,0.22779010981321335
C035,Caulobacter crescentus,CCNA_01263,0,0.5761848092079163,0.2552438974380493,0.4157143533229828
C035,Caulobacter crescentus,CCNA_01264,0,0.1721500009298324,0.129771813750267,0.1509609073400497
C035,Caulobacter crescentus,CCNA_01265,0,0.2331908047199249,0.2478953450918197,0.2405430749058723
C035,Caulobacter crescentus,CCNA_01266,0,0.0850854963064193,0.0952920243144035,0.0901887603104114
C035,Caulobacter crescentus,CCNA_01267,0,0.0446655191481113,0.0647007077932357,0.0546831134706735
C035,Caulobacter crescentus,CCNA_01268,0,0.2463055104017257,0.1550054401159286,0.20065547525882715
C035,Caulobacter crescentus,CCNA_01269,0,0.2041527777910232,0.035742849111557,0.1199478134512901
C035,Caulobacter crescentus,CCNA_01270,0,0.3091605007648468,0.2609231770038605,0.28504183888435364
C035,Caulobacter crescentus,CCNA_01271,0,0.1295317709445953,0.0265635978430509,0.0780476843938231
C035,Caulobacter crescentus,CCNA_01272,0,0.4594247043132782,0.1701790243387222,0.3148018643260002
C035,Caulobacter crescentus,CCNA_01273,0,0.0553166083991527,0.3035977184772491,0.1794571634382009
C035,Caulobacter crescentus,CCNA_01274,0,0.0956759452819824,0.0572842396795749,0.07648009248077864
C035,Caulobacter crescentus,CCNA_01275,0,0.8978237509727478,0.8477943539619446,0.8728090524673462
C035,Caulobacter crescentus,CCNA_01276,0,0.1557129472494125,0.1383662521839141,0.1470395997166633
C035,Caulobacter crescentus,CCNA_01277,0,0.3406324982643127,0.1228364631533622,0.23173448070883745
C035,Caulobacter crescentus,CCNA_01278,0,0.3381048142910003,0.3740776181221008,0.35609121620655054
C035,Caulobacter crescentus,CCNA_01279,0,0.9625791907310486,0.8957390785217285,0.9291591346263885
C035,Caulobacter crescentus,CCNA_01280,0,0.1261546313762664,0.1148415058851242,0.1204980686306953
C035,Caulobacter crescentus,CCNA_01281,0,0.3908050656318664,0.3734339773654938,0.3821195214986801
C035,Caulobacter crescentus,CCNA_01282,0,0.1006104052066803,0.059867326170206,0.08023886568844316
C035,Caulobacter crescentus,CCNA_01283,0,0.0420228838920593,0.0388933345675468,0.04045810922980305
C035,Caulobacter crescentus,CCNA_01284,0,0.0727775320410728,0.0480027087032794,0.0603901203721761
C035,Caulobacter crescentus,CCNA_01285,0,0.163507804274559,0.1330452412366867,0.14827652275562286
C035,Caulobacter crescentus,CCNA_01286,0,0.2893861532211303,0.4869305789470672,0.38815836608409876
C035,Caulobacter crescentus,CCNA_01287,0,0.0271619725972414,0.0276097990572452,0.0273858858272433
C035,Caulobacter crescentus,CCNA_01288,0,0.0664077997207641,0.178855299949646,0.12263154983520505
C035,Caulobacter crescentus,CCNA_01289,0,0.3438285291194916,0.3251528143882751,0.33449067175388336
C035,Caulobacter crescentus,CCNA_01290,0,0.2709825932979584,0.0776266679167747,0.17430463060736653
C035,Caulobacter crescentus,CCNA_01291,0,0.1557045876979828,0.0729544386267662,0.1143295131623745
C035,Caulobacter crescentus,CCNA_01292,0,0.249088704586029,0.163472443819046,0.20628057420253748
C035,Caulobacter crescentus,CCNA_01293,0,0.1581122130155563,0.1771148145198822,0.16761351376771927
C035,Caulobacter crescentus,CCNA_01294,0,0.1721500009298324,0.129771813750267,0.1509609073400497
C035,Caulobacter crescentus,CCNA_01295,0,0.142194464802742,0.2390249073505401,0.19060968607664106
C035,Caulobacter crescentus,CCNA_01296,0,0.3332592248916626,0.2987937331199646,0.3160264790058136
C035,Caulobacter crescentus,CCNA_01297,0,0.1531557291746139,0.4327875077724457,0.2929716184735298
C035,Caulobacter crescentus,CCNA_01298,0,0.7591366767883301,0.3640299141407013,0.5615832954645157
C035,Caulobacter crescentus,CCNA_01299,0,0.3171005845069885,0.066492311656475,0.19179644808173177
C035,Caulobacter crescentus,CCNA_01300,0,0.1963264197111129,0.2565129697322845,0.2264196947216987
C035,Caulobacter crescentus,CCNA_01301,0,0.119974099099636,0.0682648196816444,0.0941194593906402
C035,Caulobacter crescentus,CCNA_01302,0,0.3127938210964203,0.189032956957817,0.2509133890271186
C035,Caulobacter crescentus,CCNA_01303,0,0.2091060727834701,0.3235925137996673,0.2663492932915687
C035,Caulobacter crescentus,CCNA_01304,1,0.2899963855743408,0.3901072442531585,0.3400518149137497
C035,Caulobacter crescentus,CCNA_01305,1,0.9224045276641846,0.849309504032135,0.8858570158481598
C035,Caulobacter crescentus,CCNA_01306,1,0.9361758828163148,0.9331716299057008,0.9346737563610078
C035,Caulobacter crescentus,CCNA_01307,1,0.9334189295768738,0.9222022294998168,0.9278105795383453
C035,Caulobacter crescentus,CCNA_01308,1,0.9228986501693726,0.8577661514282227,0.8903324007987976
C035,Caulobacter crescentus,CCNA_01309,1,0.937650978565216,0.9232996702194214,0.9304753243923187
C035,Caulobacter crescentus,CCNA_01310,1,0.4338318705558777,0.8500997424125671,0.6419658064842224
C035,Caulobacter crescentus,CCNA_01311,1,0.9354465007781982,0.8859535455703735,0.9107000231742859
C035,Caulobacter crescentus,CCNA_01312,1,0.928479790687561,0.93970787525177,0.9340938329696655
C035,Caulobacter crescentus,CCNA_01313,1,0.9602752327919006,0.8974926471710205,0.9288839399814606
C035,Caulobacter crescentus,CCNA_01314,1,0.8856958746910095,0.8648036122322083,0.8752497434616089
C035,Caulobacter crescentus,CCNA_01315,1,0.8623621463775635,0.812039315700531,0.8372007310390472
C035,Caulobacter crescentus,CCNA_01316,1,0.9354571104049684,0.8990880846977234,0.9172725975513458
