file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0478,0,0.045257706195116,0.11399407684803,0.079625891521573
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0479,0,0.060740627348423,0.0559444315731525,0.058342529460787745
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0480,0,0.0660450160503387,0.1477450281381607,0.1068950220942497
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0481,0,0.1018942967057228,0.1879333853721618,0.1449138410389423
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0482,0,0.059929996728897,0.1231324970722198,0.09153124690055839
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0483,0,0.0589727722108364,0.1411591321229934,0.10006595216691491
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0484,1,0.9120367765426636,0.942240297794342,0.9271385371685028
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0485,1,0.3796217143535614,0.9501618146896362,0.6648917645215988
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0486,1,0.1085526645183563,0.6874701976776123,0.3980114310979843
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0487,0,0.1877979934215545,0.8923206925392151,0.5400593429803848
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0488,0,0.0286740362644195,0.0817848891019821,0.0552294626832008
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0489,0,0.0577315092086792,0.0181339047849178,0.0379327069967985
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0490,0,0.1896548867225647,0.0797218084335327,0.1346883475780487
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0491,1,0.8238345384597778,0.948785126209259,0.8863098323345184
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0492,0,0.0575823970139026,0.4473459422588348,0.2524641696363687
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0493,1,0.3256795406341553,0.934576451778412,0.6301279962062836
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0494,0,0.0711965262889862,0.3431748151779175,0.20718567073345184
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0495,0,0.0576241798698902,0.2070278376340866,0.1323260087519884
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0496,0,0.0426043607294559,0.0339706987142562,0.03828752972185605
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0497,0,0.0603691413998603,0.015020390972495,0.03769476618617765
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0498,1,0.0547111518681049,0.6882227063179016,0.3714669290930033
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0499,0,0.0913708433508873,0.1742201894521713,0.1327955164015293
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0500,0,0.0581370890140533,0.5604296922683716,0.30928339064121246
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0501,0,0.0604108422994613,0.3542535603046417,0.20733220130205152
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0502,0,0.0365212745964527,0.1655451953411102,0.10103323496878144
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0503,0,0.0715246722102165,0.0865234211087226,0.07902404665946955
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0504,0,0.0581698566675186,0.1592062413692474,0.108688049018383
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0505,0,0.761745035648346,0.4088100492954254,0.5852775424718857
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0506,0,0.0599160864949226,0.2833648025989532,0.1716404445469379
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0507,0,0.3478513062000274,0.3523810803890228,0.35011619329452515
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0508,0,0.130287766456604,0.061171531677246,0.095729649066925
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0509,0,0.0995852351188659,0.8367422819137573,0.4681637585163116
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0510,0,0.0383155867457389,0.0320513062179088,0.03518344648182385
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0511,0,0.063682273030281,0.4298623502254486,0.2467723116278648
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0512,0,0.0052901864983141,0.0142831755802035,0.0097866810392588
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0513,0,0.057512067258358,0.1960144490003585,0.12676325812935824
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0514,0,0.0739657804369926,0.3706986606121063,0.22233222052454946
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0515,0,0.0629918426275253,0.4764122664928436,0.2697020545601844
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0516,0,0.0744684189558029,0.2186075001955032,0.14653795957565305
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0517,0,0.0542424283921718,0.7906742095947266,0.42245831899344916
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0518,0,0.0562019385397434,0.2588890194892883,0.15754547901451585
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0519,0,0.1054976433515548,0.0203286316245794,0.0629131374880671
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0520,0,0.0556287206709384,0.015248192474246,0.0354384565725922
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0521,0,0.5163243412971497,0.0052414564415812,0.26078289886936545
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0522,0,0.0548603720963001,0.1558965295553207,0.1053784508258104
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0523,0,0.0414324328303337,0.1382672786712646,0.08984985575079915
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0524,0,0.0416093170642852,0.3097088932991028,0.175659105181694
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0525,0,0.0535606481134891,0.3498693704605102,0.20171500928699965
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0526,0,0.7421045899391174,0.6171438097953796,0.6796241998672485
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0527,0,0.1744182705879211,0.2361381947994232,0.20527823269367212
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0528,0,0.0338058397173881,0.0799564570188522,0.05688114836812015
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0529,0,0.8187642097473145,0.300487756729126,0.5596259832382202
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0530,0,0.0223824176937341,0.137352779507637,0.07986759860068554
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0531,0,0.0471813268959522,0.8379978537559509,0.4425895903259516
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0532,0,0.0577618926763534,0.0408519208431243,0.04930690675973885
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0533,0,0.0771756991744041,0.836846113204956,0.4570109061896801
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0534,0,0.0463282614946365,0.1365552693605423,0.0914417654275894
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0535,0,0.0498841740190982,0.3950473964214325,0.22246578522026533
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0536,0,0.0953465402126312,0.301753431558609,0.19854998588562012
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0537,0,0.057651799172163,0.1715055108070373,0.11457865498960015
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0538,0,0.0551034733653068,0.0172435846179723,0.03617352899163955
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0539,0,0.0543476566672325,0.0368559472262859,0.045601801946759196
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0540,0,0.4749082326889038,0.0211774352937936,0.24804283399134872
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0541,0,0.2980203926563263,0.313573956489563,0.30579717457294464
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0542,0,0.0509469285607337,0.205965369939804,0.12845614925026885
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0543,0,0.0588379204273223,0.2029381245374679,0.1308880224823951
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0544,0,0.8734853267669678,0.1301711797714233,0.5018282532691956
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0545,0,0.506157636642456,0.0780548453330993,0.29210624098777765
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0546,0,0.3779715299606323,0.1439758390188217,0.260973684489727
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0547,0,0.4600158631801605,0.0315356217324733,0.24577574245631692
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0548,0,0.0596338026225566,0.056282889097929,0.0579583458602428
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0549,0,0.0530765615403652,0.174257606267929,0.11366708390414709
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0550,0,0.5994784235954285,0.2254038006067276,0.41244111210107803
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0551,0,0.055684458464384,0.2354311048984527,0.14555778168141836
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0552,1,0.8038454055786133,0.8433924913406372,0.8236189484596252
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0553,0,0.3928403258323669,0.1352551877498626,0.26404775679111475
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0554,0,0.7067265510559082,0.1874006241559982,0.4470635876059532
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0555,0,0.0636396780610084,0.0467432513833045,0.05519146472215645
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0556,0,0.0551427379250526,0.6077309846878052,0.3314368613064289
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0557,0,0.0603392943739891,0.3255118131637573,0.19292555376887321
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0558,0,0.9076997637748718,0.7424350380897522,0.825067400932312
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0559,0,0.0599774755537509,0.901520609855652,0.4807490427047014
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0560,0,0.3304293155670166,0.843191921710968,0.5868106186389923
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0561,0,0.0550344958901405,0.0406281873583793,0.0478313416242599
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0562,0,0.1027081236243248,0.0300473161041736,0.0663777198642492
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0563,0,0.058144349604845,0.0659618526697158,0.062053101137280395
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0564,0,0.0589001215994358,0.0522260442376136,0.0555630829185247
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0565,0,0.0392641089856624,0.6060664653778076,0.322665287181735
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0566,0,0.0539523214101791,0.0352534390985965,0.0446028802543878
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0567,0,0.0596618317067623,0.0572192035615444,0.05844051763415335
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0568,0,0.3879836201667785,0.0470304936170578,0.21750705689191815
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0569,0,0.054292544722557,0.0430989190936088,0.0486957319080829
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0570,0,0.0344727225601673,0.0176485050469636,0.02606061380356545
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0571,0,0.0490397997200489,0.0504616871476173,0.049750743433833094
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0572,0,0.0542865246534347,0.4675415456295013,0.260914035141468
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0573,0,0.2569513618946075,0.2686829566955566,0.26281715929508204
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0574,0,0.0573703423142433,0.1983347088098526,0.12785252556204796
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0575,0,0.0561970956623554,0.0402250550687313,0.04821107536554335
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0576,0,0.0595526695251464,0.1823163479566574,0.1209345087409019
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0577,0,0.0592044591903686,0.1338459253311157,0.09652519226074215
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0578,1,0.3722639083862304,0.5933157205581665,0.4827898144721985
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0579,1,0.8647528886795044,0.9202479720115662,0.8925004303455353
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0580,0,0.1934297531843185,0.8780120611190796,0.5357209071516991
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0581,0,0.0563608258962631,0.0138113973662257,0.0350861116312444
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0582,1,0.0595295019447803,0.9045893549919128,0.4820594284683466
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0583,0,0.0579033344984054,0.0848563760519027,0.07137985527515406
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0584,0,0.0626712068915367,0.005697872955352,0.03418453992344435
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0585,0,0.1476093381643295,0.2737275660037994,0.21066845208406443
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0586,1,0.066351905465126,0.8765721321105957,0.47146201878786087
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0587,0,0.2117369472980499,0.6784621477127075,0.4450995475053787
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0588,1,0.8958109021186829,0.9474380612373352,0.921624481678009
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0589,0,0.0585703328251838,0.3277302980422973,0.19315031543374056
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0590,0,0.3107728958129883,0.4045911431312561,0.3576820194721222
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0591,0,0.0597972422838211,0.5994608998298645,0.3296290710568428
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0592,1,0.0560324490070343,0.8985756635665894,0.47730405628681183
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0593,0,0.1933005303144455,0.0769995972514152,0.13515006378293035
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0594,0,0.0620108395814895,0.0159466136246919,0.0389787266030907
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0595,0,0.0528580397367477,0.064019002020359,0.05843852087855335
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0596,1,0.0594487339258194,0.9102441668510436,0.4848464503884315
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0597,0,0.2253138273954391,0.7099970579147339,0.4676554426550865
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0598,0,0.0414993353188037,0.0581775903701782,0.04983846284449095
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0599,0,0.0250844936817884,0.1988565772771835,0.11197053547948595
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0600,0,0.0690793395042419,0.0772754997014999,0.0731774196028709
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0601,0,0.0389590337872505,0.1870346963405609,0.1129968650639057
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0602,0,0.7510157227516174,0.0465914569795131,0.39880358986556524
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0603,1,0.0577472709119319,0.8855135440826416,0.47163040749728674
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0604,0,0.0541319660842418,0.4714851975440979,0.26280858181416983
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0605,1,0.8595255017280579,0.9488895535469056,0.9042075276374817
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0606,0,0.1001271978020668,0.1952514052391052,0.147689301520586
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0607,0,0.0573416352272033,0.069910243153572,0.06362593919038764
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0608,0,0.8334109783172607,0.3594659864902496,0.5964384824037552
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0609,0,0.0594754368066787,0.2632936239242553,0.16138453036546702
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0610,0,0.1969113945960998,0.0829765498638153,0.13994397222995755
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0611,0,0.0357098579406738,0.317298412322998,0.17650413513183588
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0612,0,0.0585738532245159,0.0631235465407371,0.0608486998826265
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0613,0,0.0561137311160564,0.2086708396673202,0.1323922853916883
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0614,0,0.0583752542734146,0.7315379977226257,0.39495662599802017
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0615,0,0.0566558428108692,0.7146302461624146,0.3856430444866419
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0616,0,0.0590169392526149,0.8992816209793091,0.479149280115962
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0617,0,0.4765521287918091,0.5345212817192078,0.5055367052555084
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0618,0,0.058676853775978,0.0431146547198295,0.05089575424790375
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0619,0,0.0563380420207977,0.1065931469202041,0.08146559447050089
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0620,0,0.0479102842509746,0.0773949399590492,0.0626526121050119
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0621,0,0.0554463230073452,0.1905630379915237,0.12300468049943444
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0622,0,0.051234271377325,0.0583345741033554,0.054784422740340205
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0623,0,0.0554842054843902,0.0310825370252132,0.0432833712548017
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0624,0,0.0571185797452926,0.3344157934188843,0.19576718658208844
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0625,0,0.0296690966933965,0.0577842928469181,0.043726694770157296
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0626,0,0.3586860001087188,3.040651108676684e-08,0.17934301525761495
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0627,0,0.0565823465585708,0.2344182431697845,0.14550029486417765
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0628,0,0.0266569592058658,0.0134995151311159,0.020078237168490852
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0629,1,0.5265979766845703,0.9217939376831056,0.7241959571838379
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0630,0,0.056301511824131,0.204587385058403,0.13044444844126699
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0631,0,0.0569727234542369,0.1789488792419433,0.1179608013480901
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0632,0,0.8664504885673523,0.075014516711235,0.47073250263929367
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0633,0,0.0593615919351577,0.0383581705391407,0.0488598812371492
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0634,0,0.0534762926399707,0.0787684768438339,0.0661223847419023
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0635,0,0.0584359392523765,0.4824937880039215,0.27046486362814903
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0636,0,0.0605437867343425,0.4056093394756317,0.23307656310498712
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0637,0,0.0591824986040592,0.3887251913547516,0.2239538449794054
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0638,0,0.058137759566307,0.2927296161651611,0.17543368786573404
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0639,0,0.0590411089360713,0.3405683934688568,0.19980475120246405
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0640,0,0.0844355598092079,0.282533198595047,0.18348437920212746
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0641,0,0.0581541582942009,0.156632125377655,0.10739314183592795
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0642,0,0.0578998737037181,0.7405520677566528,0.39922597073018545
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0643,0,0.047283437103033,0.7670102715492249,0.4071468543261289
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0644,0,0.3587332665920257,0.3641823232173919,0.3614577949047088
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0645,0,0.1567597687244415,0.3849435150623321,0.2708516418933868
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0646,0,0.0571274422109127,0.1973385065793991,0.1272329743951559
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0647,0,0.058061271905899,0.5066913962364197,0.28237633407115936
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0648,0,0.0568570718169212,0.5295336246490479,0.29319534823298454
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0649,0,0.0612320601940155,0.1357424557209015,0.0984872579574585
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0650,0,0.0602021925151348,0.2844479084014892,0.172325050458312
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0651,0,0.0589217729866504,0.0974299311637878,0.0781758520752191
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0652,0,0.0528451353311538,0.144787922501564,0.09881652891635889
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0653,0,0.0584076195955276,0.1141394302248954,0.0862735249102115
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0654,0,0.058077834546566,0.0901437029242515,0.07411076873540876
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0655,0,0.058304589241743,0.8435434699058533,0.4509240295737981
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0656,0,0.058634229004383,0.1222088634967804,0.0904215462505817
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0657,0,0.123893603682518,0.6188209652900696,0.3713572844862938
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0658,0,0.0423946902155876,0.0799782946705818,0.0611864924430847
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0659,0,0.056696068495512,0.5887303352355957,0.32271320186555386
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0660,0,0.0594594664871692,0.5058420896530151,0.28265077807009215
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0661,1,0.8825819492340088,0.7947883605957031,0.838685154914856
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0662,0,0.0570409968495368,0.2235770970582962,0.1403090469539165
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0663,0,0.0617559626698493,0.1951985359191894,0.12847724929451934
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0664,0,0.0572627186775207,0.0358998998999595,0.0465813092887401
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0665,1,0.0531946532428264,0.6342313885688782,0.34371302090585226
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0666,0,0.0260585136711597,0.0436948053538799,0.0348766595125198
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0667,0,0.0180338528007268,0.1400769799947738,0.07905541639775031
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0668,0,0.0612172298133373,0.0343665070831775,0.0477918684482574
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0669,0,0.0486274324357509,0.0754607394337654,0.062044085934758145
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0670,0,0.2637061476707458,0.4422829449176788,0.3529945462942123
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0671,0,0.0548193790018558,0.0738634318113327,0.06434140540659425
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0672,0,0.0619651190936565,0.5214998126029968,0.2917324658483267
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0673,0,0.0629180148243904,0.1078355312347412,0.0853767730295658
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0674,0,0.0580435693264007,0.1050351932644844,0.08153938129544255
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0675,0,0.1057280451059341,0.2022132873535156,0.15397066622972486
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0676,0,0.0492841973900795,0.1981647759675979,0.1237244866788387
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0677,0,0.0527505576610565,0.0431149303913116,0.04793274402618405
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0678,0,0.0580119639635086,0.0744524374604225,0.06623220071196555
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0679,0,0.1294541805982589,0.0028379771392792,0.06614607886876904
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0680,0,0.0363082662224769,0.07735176384449,0.05683001503348345
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0681,0,0.0547341518104076,0.0891284570097923,0.07193130441009996
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0682,0,0.0547273494303226,0.1515742838382721,0.10315081663429734
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0683,0,0.0580894276499748,0.1305160820484161,0.09430275484919545
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0684,0,0.044461939483881,0.3894160091876983,0.21693897433578965
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0685,0,0.0456928648054599,0.0431736521422863,0.0444332584738731
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0686,0,0.058517001569271,0.0227493476122617,0.04063317459076635
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0687,0,0.059099368751049,0.3416351079940796,0.2003672383725643
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0688,0,0.0578986294567585,0.2396582961082458,0.14877846278250215
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0689,0,0.0526028834283351,0.048819113522768,0.05071099847555155
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0690,0,0.035046748816967,0.050572495907545,0.042809622362255995
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0691,0,0.0624025724828243,0.190331146121025,0.12636685930192465
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0692,0,0.0593196563422679,0.1845277398824691,0.1219236981123685
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0693,0,0.8525431156158447,0.3003844916820526,0.5764638036489487
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0694,0,0.1155973598361015,0.1994237750768661,0.15751056745648379
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0695,0,0.0568468086421489,0.0889144241809845,0.0728806164115667
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0696,0,0.281942754983902,0.5149794816970825,0.39846111834049225
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0697,0,0.6818785071372986,0.0171578582376241,0.3495181826874613
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0698,0,0.0557125359773635,0.5531168580055237,0.3044146969914436
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0699,0,0.1101007983088493,0.7805964350700378,0.4453486166894436
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0700,0,0.0640608891844749,0.1039984300732612,0.08402965962886805
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0701,1,0.4468465745449066,0.8850224018096924,0.6659344881772995
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0702,0,0.0552662350237369,0.6737756729125977,0.3645209539681673
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0703,0,0.0548497065901756,0.193945437669754,0.1243975721299648
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0704,0,0.0614488944411277,0.5345558524131775,0.2980023734271526
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0705,0,0.1480493396520614,0.2228774577379226,0.185463398694992
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0706,0,0.0618958435952663,0.0204376112669706,0.04116672743111845
C061,Brevundimonas subvibrioides ATCC 15264,Bresu_0707,0,0.0582412667572498,0.1690763533115387,0.11365881003439425
