file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_00561,0,0.2865125238895416,0.0250680223107337,0.2153075039386749,0.17562935004631675
C035,Caulobacter crescentus,CCNA_00562,0,0.9129705429077148,0.7763902544975281,0.7954864501953125,0.8282824158668518
C035,Caulobacter crescentus,CCNA_00563,0,0.0834292471408844,0.0666143596172332,0.0657295733690261,0.07192439337571456
C035,Caulobacter crescentus,CCNA_00564,1,0.4101104438304901,0.3349567651748657,0.2703562676906585,0.3384744922320048
C035,Caulobacter crescentus,CCNA_00565,0,0.2509782910346985,0.0183327533304691,0.0591659285128116,0.10949232429265972
C035,Caulobacter crescentus,CCNA_00566,0,0.0807743072509765,0.0789194256067276,0.1061836332082748,0.08862578868865963
C035,Caulobacter crescentus,CCNA_00567,0,0.0669751167297363,0.0258037131279706,0.0456229262053966,0.04613391868770117
C035,Caulobacter crescentus,CCNA_00568,0,0.1120359003543853,0.5418471097946167,0.3930779099464416,0.34898697336514783
C035,Caulobacter crescentus,CCNA_00569,0,0.5784716010093689,0.0849852338433265,0.4365950524806976,0.3666839624444643
C035,Caulobacter crescentus,CCNA_00570,0,0.0600537806749343,0.1190544664859771,0.1546729505062103,0.11126039922237389
C035,Caulobacter crescentus,CCNA_00571,0,0.5457625389099121,0.0985247269272804,0.3639866411685943,0.3360913023352623
C035,Caulobacter crescentus,CCNA_00572,0,0.0625949874520301,0.035334650427103,0.1341116279363632,0.07734708860516543
C035,Caulobacter crescentus,CCNA_00573,0,0.0751121789216995,0.0301443878561258,0.1063481420278549,0.07053490293522674
C035,Caulobacter crescentus,CCNA_00574,0,0.0866324678063392,0.0214154161512851,0.2810315489768982,0.1296931443115075
C035,Caulobacter crescentus,CCNA_00575,0,0.2153828740119934,0.1125383675098419,0.3373421728610992,0.22175447146097818
C035,Caulobacter crescentus,CCNA_00576,0,0.1218558475375175,0.0054704858921468,0.0533772781491279,0.06023453719293074
C035,Caulobacter crescentus,CCNA_00578,0,0.0913417264819145,0.0813445895910263,0.2039759457111358,0.1255540872613589
C035,Caulobacter crescentus,CCNA_00579,0,0.098089300096035,0.0323049128055572,0.0510525815188884,0.06048226480682686
C035,Caulobacter crescentus,CCNA_00580,0,0.1996068358421325,0.1331605464220047,0.0470324046909809,0.12659992898503938
C035,Caulobacter crescentus,CCNA_00582,0,0.0548281036317348,0.0158989895135164,0.0572302639484405,0.04265245236456389
C035,Caulobacter crescentus,CCNA_00583,0,0.0249780900776386,0.0136904688552021,0.0427605547010898,0.02714303787797683
C035,Caulobacter crescentus,CCNA_00585,0,0.1163858622312545,0.1315486133098602,0.1140827164053917,0.12067239731550213
C035,Caulobacter crescentus,CCNA_00586,0,0.1823787838220596,0.0812840536236763,0.1089013591408729,0.12418806552886962
C035,Caulobacter crescentus,CCNA_00587,0,0.0894784927368164,0.0040179952047765,0.1053506284952163,0.06628237214560306
C035,Caulobacter crescentus,CCNA_00588,0,0.2900029718875885,0.2227625995874405,0.3526658713817596,0.28847714761892956
C035,Caulobacter crescentus,CCNA_00589,0,0.0394664406776428,0.0630614086985588,0.1081624403595924,0.07023009657859801
C035,Caulobacter crescentus,CCNA_00590,0,0.1700366139411926,0.0764786601066589,0.1792855858802795,0.14193361997604367
C035,Caulobacter crescentus,CCNA_00591,0,0.0382511615753173,0.0445928424596786,0.0314742662012577,0.0381060900787512
C035,Caulobacter crescentus,CCNA_00592,0,0.0917719081044197,0.1372701376676559,0.3254351019859314,0.1848257159193357
C035,Caulobacter crescentus,CCNA_00593,0,0.0153931323438882,0.0473250932991504,0.1226390600204467,0.06178576188782844
C035,Caulobacter crescentus,CCNA_00594,0,0.0260365940630435,0.1325588524341583,0.0585750490427017,0.07239016517996784
C035,Caulobacter crescentus,CCNA_00595,0,0.2676769495010376,0.0775870457291603,0.0786990821361541,0.141321025788784
C035,Caulobacter crescentus,CCNA_00596,0,0.2151473313570022,0.1327123194932937,0.069306880235672,0.1390555103619893
C035,Caulobacter crescentus,CCNA_00597,0,0.0476861298084259,0.0032173250801861,0.0239349603652954,0.024946138417969135
C035,Caulobacter crescentus,CCNA_00598,0,0.0389489494264125,0.039464384317398,0.0976594388484954,0.0586909241974353
C035,Caulobacter crescentus,CCNA_00600,0,0.5113536715507507,0.081153504550457,0.1388288289308548,0.24377866834402084
C035,Caulobacter crescentus,CCNA_00601,0,0.4525850713253021,0.2042456716299057,0.1579550355672836,0.27159525950749713
C035,Caulobacter crescentus,CCNA_00602,0,0.1501713991165161,0.1209122166037559,0.3037633001804352,0.1916156386335691
C035,Caulobacter crescentus,CCNA_00603,0,0.097654290497303,0.0620307140052318,0.0984091609716415,0.0860313884913921
C035,Caulobacter crescentus,CCNA_00604,0,0.1840559840202331,0.0685636177659034,0.1452870666980743,0.13263555616140363
C035,Caulobacter crescentus,CCNA_00605,0,0.1614411771297454,0.0922954604029655,0.2924460172653198,0.18206088493267691
C035,Caulobacter crescentus,CCNA_00607,0,0.0865364372730255,0.0393306836485862,0.081103540956974,0.06899022062619524
C035,Caulobacter crescentus,CCNA_00608,0,0.1196006834506988,0.0159170981496572,0.1905247718095779,0.10868085113664462
C035,Caulobacter crescentus,CCNA_00609,0,0.0906567797064781,0.1187887117266655,0.0473647750914096,0.08560342217485106
C035,Caulobacter crescentus,CCNA_00610,0,0.0734144002199173,0.0605335384607315,0.0588844344019889,0.06427745769421257
C035,Caulobacter crescentus,CCNA_00611,0,0.1544710248708725,0.1092045903205871,0.1142771691083908,0.12598426143328348
C035,Caulobacter crescentus,CCNA_00612,0,0.0421748794615268,0.0475774332880973,0.0577975697815418,0.0491832941770553
C035,Caulobacter crescentus,CCNA_00613,0,0.0645270124077797,0.0921681076288223,0.1476341634988784,0.1014430945118268
C035,Caulobacter crescentus,CCNA_00614,0,0.0784244760870933,0.0832407847046852,0.1448943614959716,0.10218654076258338
C035,Caulobacter crescentus,CCNA_00615,0,0.0077428543008863,0.0036561014130711,0.0690955072641372,0.026831487659364866
C035,Caulobacter crescentus,CCNA_00616,0,0.1054364591836929,0.1322046816349029,0.1385197639465332,0.125386968255043
C035,Caulobacter crescentus,CCNA_00617,0,0.1496326476335525,0.0680838525295257,0.0945215597748756,0.10407935331265127
C035,Caulobacter crescentus,CCNA_00618,0,0.1338720768690109,0.13921420276165,0.0644777417182922,0.11252134044965102
C035,Caulobacter crescentus,CCNA_00619,0,0.2373864352703094,0.0550864040851593,0.1060461327433586,0.13283965736627576
C035,Caulobacter crescentus,CCNA_00620,0,0.674866795539856,0.053094308823347,0.5512815117835999,0.42641420538226765
C035,Caulobacter crescentus,CCNA_00621,0,0.0953134447336196,0.2228052765130996,0.2236202955245971,0.18057967225710544
C035,Caulobacter crescentus,CCNA_00622,0,0.2899193167686462,0.3386532664299011,0.2848755121231079,0.30448269844055176
C035,Caulobacter crescentus,CCNA_00623,0,0.0836532041430473,0.0576189868152141,0.0278142243623733,0.05636213844021157
C035,Caulobacter crescentus,CCNA_00624,0,0.1396655887365341,0.0273491665720939,0.3539970815181732,0.1736706122756004
C035,Caulobacter crescentus,CCNA_00625,0,0.1118504777550697,0.0275216046720743,0.0870945155620575,0.07548886599640049
C035,Caulobacter crescentus,CCNA_00626,0,0.0652802065014839,0.0649295598268508,0.0239643454551696,0.05139137059450143
C035,Caulobacter crescentus,CCNA_00627,0,0.2893900275230407,0.4876330494880676,0.0261597838252782,0.26772762027879554
C035,Caulobacter crescentus,CCNA_00628,0,0.1709876656532287,0.2581998407840729,0.111587144434452,0.1802582169572512
C035,Caulobacter crescentus,CCNA_00629,0,0.103032998740673,0.0614152960479259,0.1103801876306533,0.09160949413975072
C035,Caulobacter crescentus,CCNA_00630,0,0.1786105036735534,0.0668049976229667,0.3093017637729645,0.18490575502316153
C035,Caulobacter crescentus,CCNA_00631,0,0.087334856390953,0.371275782585144,0.2606621980667114,0.23975761234760282
C035,Caulobacter crescentus,CCNA_00632,0,0.1191371902823448,0.1881224662065506,0.1041954383254051,0.1371516982714335
C035,Caulobacter crescentus,CCNA_00633,0,0.4215160310268402,0.0525584667921066,0.3123745620250702,0.26214968661467236
C035,Caulobacter crescentus,CCNA_00634,0,0.1310912817716598,0.0676727443933487,0.0973905697464943,0.09871819863716759
C035,Caulobacter crescentus,CCNA_00635,0,0.2889763712882995,0.1415185034275055,0.0440723076462745,0.15818906078735984
C035,Caulobacter crescentus,CCNA_00636,0,0.1231320276856422,0.1353000551462173,0.0915027409791946,0.11664494127035135
C035,Caulobacter crescentus,CCNA_00637,0,0.2915156185626983,0.2404622435569763,0.0314318500459194,0.18780323738853133
C035,Caulobacter crescentus,CCNA_00638,0,0.0274615380913019,0.0658955499529838,0.0232427157461643,0.03886660126348334
C035,Caulobacter crescentus,CCNA_00639,0,0.5853922367095947,0.1328876316547393,0.108338639140129,0.2755395025014877
C035,Caulobacter crescentus,CCNA_00640,0,0.2907832264900207,0.1874958723783493,0.2850783169269562,0.2544524719317754
C035,Caulobacter crescentus,CCNA_00641,0,0.10308787971735,0.044849444180727,0.0378738120198249,0.0619370453059673
C035,Caulobacter crescentus,CCNA_00642,0,0.289970725774765,0.0988473147153854,0.0983654707670211,0.1623945037523905
C035,Caulobacter crescentus,CCNA_00643,0,0.2413339018821716,0.1885283291339874,0.2618527412414551,0.2305716574192047
C035,Caulobacter crescentus,CCNA_00644,0,0.0948961451649665,0.0186601132154464,0.0928399488329887,0.06879873573780053
C035,Caulobacter crescentus,CCNA_00645,0,0.1324851214885711,0.1007741764187812,0.2462042421102523,0.1598211800058682
C035,Caulobacter crescentus,CCNA_00646,0,0.0544153004884719,0.1258983463048935,0.1400817632675171,0.10679847002029415
C035,Caulobacter crescentus,CCNA_00647,0,0.2534520924091339,0.050278190523386,0.2330999225378036,0.17894340182344118
C035,Caulobacter crescentus,CCNA_00648,0,0.0938267260789871,0.2131028473377227,0.0268622860312461,0.11126395314931863
C035,Caulobacter crescentus,CCNA_00649,0,0.0569740049540996,0.0618122443556785,0.1109854504466056,0.07659056658546123
C035,Caulobacter crescentus,CCNA_00650,0,0.0249378308653831,0.0008735487353987,0.061902742832899,0.029238040811226936
C035,Caulobacter crescentus,CCNA_00651,0,0.1878812909126281,0.1903066486120224,0.3227192163467407,0.23363571862379706
C035,Caulobacter crescentus,CCNA_00652,0,0.1689952313899994,0.0372914113104343,0.0535771287977695,0.08662125716606772
C035,Caulobacter crescentus,CCNA_00653,0,0.1346675902605056,0.2278587222099304,0.0979655757546424,0.15349729607502613
C035,Caulobacter crescentus,CCNA_00654,0,0.1501956582069397,0.6912334561347961,0.4430966377258301,0.42817525068918866
C035,Caulobacter crescentus,CCNA_00655,0,0.1350040882825851,0.2993796169757843,0.2837093472480774,0.23936435083548227
C035,Caulobacter crescentus,CCNA_00656,0,0.1034955233335495,0.1175401359796524,0.2011065483093261,0.1407140692075093
C035,Caulobacter crescentus,CCNA_00657,0,0.0754756331443786,0.0920352488756179,0.0793596729636192,0.08229018499453856
C035,Caulobacter crescentus,CCNA_00658,0,0.1361535787582397,0.0279563553631305,0.0516161061823368,0.07190868010123568
C035,Caulobacter crescentus,CCNA_00659,0,0.0633826628327369,0.0860379412770271,0.0567631609737873,0.0687279216945171
C035,Caulobacter crescentus,CCNA_00660,0,0.078488714993,0.0023019262589514,0.1150246039032936,0.06527174838508167
C035,Caulobacter crescentus,CCNA_00661,0,0.0788782685995101,0.0545982047915458,0.0943649411201477,0.0759471381704012
C035,Caulobacter crescentus,CCNA_00662,0,0.2009051442146301,0.2665116190910339,0.0748912617564201,0.18076934168736136
C035,Caulobacter crescentus,CCNA_00663,0,0.1651336401700973,0.1635443121194839,0.2361665964126587,0.18828151623407996
C035,Caulobacter crescentus,CCNA_00664,0,0.0418440736830234,0.0055624181404709,0.0746288821101188,0.04067845797787103
C035,Caulobacter crescentus,CCNA_00665,0,0.1350161880254745,0.0320931002497673,0.2001796066761016,0.1224296316504478
C035,Caulobacter crescentus,CCNA_00666,0,0.1364210695028305,0.1075396463274955,0.2675840556621551,0.17051492383082703
C035,Caulobacter crescentus,CCNA_00667,0,0.0974628776311874,0.1533434092998504,0.0192367676645517,0.09001435153186316
C035,Caulobacter crescentus,CCNA_00668,0,0.5581920742988586,0.1374221593141555,0.0305464584380388,0.24205356401701764
C035,Caulobacter crescentus,CCNA_00669,0,0.2766955494880676,0.077544204890728,0.0517424270510673,0.13532739380995432
C035,Caulobacter crescentus,CCNA_00670,0,0.7772009968757629,0.1174546033143997,0.2215806692838668,0.3720787564913432
C035,Caulobacter crescentus,CCNA_00671,0,0.751911461353302,0.1974574923515319,0.1304198801517486,0.3599296112855275
C035,Caulobacter crescentus,CCNA_00672,0,0.0704895183444023,0.0502191185951232,0.1424370259046554,0.0877152209480603
C035,Caulobacter crescentus,CCNA_00673,0,0.0719515606760978,0.0095279207453131,0.0624318122863769,0.04797043123592926
C035,Caulobacter crescentus,CCNA_00674,0,0.5869762897491455,0.2709302306175232,0.3420338332653045,0.3999801178773244
C035,Caulobacter crescentus,CCNA_00675,0,0.1311753839254379,0.0532233715057373,0.2230803966522216,0.13582638402779892
C035,Caulobacter crescentus,CCNA_00676,0,0.3626876175403595,0.3517429232597351,0.4345901310443878,0.38300689061482746
C035,Caulobacter crescentus,CCNA_00677,0,0.9104130864143372,0.956625759601593,0.8893945217132568,0.9188111225763956
C035,Caulobacter crescentus,CCNA_00678,1,0.9137848615646362,0.926232099533081,0.8305656313896179,0.8901941974957784
C035,Caulobacter crescentus,CCNA_00679,0,0.1206373795866966,0.0182858798652887,0.1123734265565872,0.08376556200285751
C035,Caulobacter crescentus,CCNA_00680,0,0.1538376659154892,0.27327561378479,0.2025706171989441,0.20989463229974112
C035,Caulobacter crescentus,CCNA_00681,0,0.1676525920629501,0.0133857252076268,0.0955525115132331,0.09219694292793668
C035,Caulobacter crescentus,CCNA_00682,0,0.1044012606143951,0.0146812750026583,0.0467112623155117,0.055264599310855034
C035,Caulobacter crescentus,CCNA_00683,0,0.0541947595775127,0.0445993430912494,0.064917117357254,0.0545704066753387
C035,Caulobacter crescentus,CCNA_00684,1,0.2512967586517334,0.0210131779313087,0.0912843942642211,0.12119811028242106
C035,Caulobacter crescentus,CCNA_00685,0,0.12320227175951,0.1836327910423278,0.1883710324764251,0.16506869842608762
C035,Caulobacter crescentus,CCNA_00686,0,0.2177301496267318,0.0079411640763282,0.0583818852901458,0.09468439966440194
C035,Caulobacter crescentus,CCNA_00687,0,0.1211474761366844,0.1325578689575195,0.0423552542924881,0.09868686646223067
C035,Caulobacter crescentus,CCNA_00688,0,0.1091054007411003,0.0145891727879643,0.1766180396080017,0.10010420437902211
C035,Caulobacter crescentus,CCNA_00689,0,0.073634460568428,0.0236771181225776,0.0313047431409359,0.04287210727731383
C035,Caulobacter crescentus,CCNA_00690,1,0.8112047910690308,0.9414329528808594,0.8032090663909912,0.8519489367802938
C035,Caulobacter crescentus,CCNA_00691,1,0.6441848278045654,0.9377002120018004,0.8120949864387512,0.7979933420817057
C035,Caulobacter crescentus,CCNA_00692,0,0.1115135997533798,0.0369314439594745,0.044736161828041,0.06439373518029844
C035,Caulobacter crescentus,CCNA_00693,0,0.115727998316288,0.2512639760971069,0.1271724253892898,0.1647214666008949
C035,Caulobacter crescentus,CCNA_00694,0,0.1713552325963974,0.2743370234966278,0.1296081095933914,0.19176678856213888
C035,Caulobacter crescentus,CCNA_00695,0,0.0868513062596321,0.0139139089733362,0.0975830927491188,0.0661161026606957
C035,Caulobacter crescentus,CCNA_00696,0,0.1215008348226547,0.0362490192055702,0.4792601466178894,0.21233666688203812
C035,Caulobacter crescentus,CCNA_00698,0,0.1497437506914138,0.0963960662484169,0.071034662425518,0.10572482645511623
C035,Caulobacter crescentus,CCNA_00699,1,0.8080816864967346,0.8555422425270081,0.7765917181968689,0.8134052157402039
C035,Caulobacter crescentus,CCNA_00700,0,0.0842943042516708,0.0006270428420975,0.0458287373185157,0.043583361470761334
C035,Caulobacter crescentus,CCNA_00701,0,0.2899854481220245,0.2228801697492599,0.1410849690437317,0.21798352897167203
C035,Caulobacter crescentus,CCNA_00703,0,0.3540375530719757,0.1763705313205719,0.2969096004962921,0.2757725616296132
C035,Caulobacter crescentus,CCNA_00704,0,0.2650567293167114,0.0919208750128746,0.3640393316745758,0.24033897866805395
C035,Caulobacter crescentus,CCNA_00705,0,0.1505490094423294,0.0764934197068214,0.0186315737664699,0.0818913343052069
C035,Caulobacter crescentus,CCNA_00706,0,0.1516357660293579,0.13408924639225,0.0428968593478202,0.10954062392314272
C035,Caulobacter crescentus,CCNA_00707,0,0.2396758496761322,0.0399171262979507,0.0309746414422988,0.10352253913879389
C035,Caulobacter crescentus,CCNA_00708,0,0.6346445083618164,0.4243630170822143,0.7690664529800415,0.609357992808024
C035,Caulobacter crescentus,CCNA_00709,0,0.1625114381313324,0.2588757574558258,0.3090244829654693,0.2434705595175425
C035,Caulobacter crescentus,CCNA_00710,0,0.0761577188968658,0.0011550643248483,0.0844813734292984,0.053931385550337496
C035,Caulobacter crescentus,CCNA_00711,0,0.2596986293792724,0.1027109622955322,0.0297603141516447,0.13072330194214976
C035,Caulobacter crescentus,CCNA_00712,0,0.2404042184352874,0.1464492827653885,0.0917144641280174,0.15952265510956443
C035,Caulobacter crescentus,CCNA_00714,0,0.2889800071716308,0.2046781480312347,0.2853895425796509,0.25968256592750544
C035,Caulobacter crescentus,CCNA_00716,0,0.3182659745216369,0.1713679283857345,0.2755137681961059,0.25504922370115907
C035,Caulobacter crescentus,CCNA_00718,0,0.1540157049894333,0.0644833371043205,0.0282629821449518,0.08225400807956852
C035,Caulobacter crescentus,CCNA_00719,0,0.4721523523330688,0.152058720588684,0.3090832233428955,0.31109809875488276
C035,Caulobacter crescentus,CCNA_00720,0,0.1465300619602203,0.1081977188587188,0.2671695947647095,0.1739657918612162
C035,Caulobacter crescentus,CCNA_00721,1,0.8577436804771423,0.9224354028701782,0.8387619853019714,0.8729803562164307
C035,Caulobacter crescentus,CCNA_00722,1,0.8591229319572449,0.925748884677887,0.8257643580436707,0.8702120582262675
C035,Caulobacter crescentus,CCNA_00723,0,0.0593662858009338,0.0335726849734783,0.008165935985744,0.0337016355867187
C035,Caulobacter crescentus,CCNA_00724,0,0.1268858462572097,0.0986703559756279,0.1165376827120781,0.11403129498163855
C035,Caulobacter crescentus,CCNA_00725,0,0.1150218993425369,0.0213576238602399,0.3337432146072387,0.15670757927000517
C035,Caulobacter crescentus,CCNA_00726,0,0.246088907122612,0.3870304226875305,0.1026808992028236,0.24526674300432205
C035,Caulobacter crescentus,CCNA_00727,0,0.1571802198886871,0.1667724549770355,0.2048254460096359,0.17625937362511948
C035,Caulobacter crescentus,CCNA_00728,0,0.1130610853433609,0.0762149095535278,0.0709274634718895,0.08673448612292607
C035,Caulobacter crescentus,CCNA_00729,0,0.420157641172409,0.1324868202209472,0.0495905727148056,0.20074501136938727
C035,Caulobacter crescentus,CCNA_00730,0,0.0851528570055961,0.0078685684129595,0.0824027508497238,0.0584747254227598
C035,Caulobacter crescentus,CCNA_00731,0,0.442749947309494,0.3568837940692901,0.3535583317279815,0.38439735770225525
C035,Caulobacter crescentus,CCNA_00732,0,0.1962622255086898,0.179301917552948,0.098209448158741,0.1579245304067929
C035,Caulobacter crescentus,CCNA_00733,0,0.098796047270298,0.1212472170591354,0.1149585992097854,0.11166728784640627
C035,Caulobacter crescentus,CCNA_00734,0,0.1652054786682129,0.1447066664695739,0.0915126428008079,0.13380826264619822
C035,Caulobacter crescentus,CCNA_00735,1,0.6949694752693176,0.3532518446445465,0.5343787670135498,0.5275333623091379
C035,Caulobacter crescentus,CCNA_00736,1,0.8900831341743469,0.8664383888244629,0.8530823588371277,0.8698679606119791
C035,Caulobacter crescentus,CCNA_00737,1,0.922630488872528,0.977461040019989,0.9410818815231324,0.9470578034718832
C035,Caulobacter crescentus,CCNA_00738,0,0.3903421759605407,0.2745300531387329,0.3399063944816589,0.33492620786031085
C035,Caulobacter crescentus,CCNA_00740,1,0.9763295650482178,0.6236395239830017,0.8954271674156189,0.8317987521489462
C035,Caulobacter crescentus,CCNA_00741,0,0.3877145051956177,0.0225876383483409,0.2727289795875549,0.2276770410438378
C035,Caulobacter crescentus,CCNA_00742,0,0.6049404144287109,0.8072013854980469,0.5530746579170227,0.6550721526145935
C035,Caulobacter crescentus,CCNA_00743,0,0.0838854238390922,0.1591356545686721,0.039253644645214,0.09409157435099276
C035,Caulobacter crescentus,CCNA_00744,0,0.1051259264349937,0.0406991057097911,0.1364037096500396,0.09407624726494146
C035,Caulobacter crescentus,CCNA_00745,0,0.129863753914833,0.0017610797658562,0.0651992186903953,0.06560801745702817
C035,Caulobacter crescentus,CCNA_00746,0,0.1367782801389694,0.1766469925642013,0.0887685194611549,0.13406459738810853
C035,Caulobacter crescentus,CCNA_00747,0,0.1350634396076202,0.4422175586223602,0.1101878955960273,0.22915629794200254
C035,Caulobacter crescentus,CCNA_00748,1,0.0599903427064418,0.0299490671604871,0.323667973279953,0.1378691277156273
C035,Caulobacter crescentus,CCNA_00749,1,0.4039776921272278,0.0868795588612556,0.4704897403717041,0.32044899712006253
C035,Caulobacter crescentus,CCNA_00750,0,0.08417409658432,0.0360829904675483,0.059508990496397,0.059922025849421766
C035,Caulobacter crescentus,CCNA_00751,0,0.0965001210570335,0.1801809966564178,0.1562624722719192,0.14431452999512348
C035,Caulobacter crescentus,CCNA_00752,0,0.1569921672344207,0.7696136832237244,0.1306700408458709,0.35242529710133863
C035,Caulobacter crescentus,CCNA_00753,0,0.0904536545276641,0.1748833060264587,0.4471810758113861,0.2375060121218363
C035,Caulobacter crescentus,CCNA_00754,0,0.1361995041370391,0.0040582041256129,0.316825270652771,0.15236099297180766
C035,Caulobacter crescentus,CCNA_00755,0,0.1112525314092636,0.0274442881345748,0.0841955468058586,0.074297455449899
C035,Caulobacter crescentus,CCNA_00756,0,0.1302044540643692,0.0910540744662284,0.1088230237364769,0.11002718408902483
C035,Caulobacter crescentus,CCNA_00757,0,0.8441248536109924,0.3579892516136169,0.5575612783432007,0.58655846118927
C035,Caulobacter crescentus,CCNA_00758,1,0.8060997128486633,0.8845518827438354,0.654930830001831,0.7818608085314432
C035,Caulobacter crescentus,CCNA_00759,0,0.0423693284392356,0.0034840563312172,0.1152578443288803,0.05370374303311103
C035,Caulobacter crescentus,CCNA_00760,0,0.1027026697993278,0.1088651791214943,0.0431946143507957,0.08492082109053926
C035,Caulobacter crescentus,CCNA_00761,1,0.350897878408432,0.3126567900180816,0.1665577143430709,0.2767041275898615
C035,Caulobacter crescentus,CCNA_00762,0,0.0192682277411222,0.0278350003063678,0.2965644001960754,0.11455587608118846
C035,Caulobacter crescentus,CCNA_00763,1,0.8428925275802612,0.904795229434967,0.8576469421386719,0.8684448997179667
C035,Caulobacter crescentus,CCNA_00764,1,0.8684465289115906,0.8916009664535522,0.7993484735488892,0.8531319896380106
C035,Caulobacter crescentus,CCNA_00765,0,0.2878102660179138,0.0515858046710491,0.0667166262865066,0.13537089899182317
C035,Caulobacter crescentus,CCNA_00766,0,0.2587449550628662,0.2265724092721939,0.2290021032094955,0.23810648918151855
C035,Caulobacter crescentus,CCNA_00767,0,0.1234964653849601,0.6013044714927673,0.1864380538463592,0.30374633024136216
C035,Caulobacter crescentus,CCNA_00768,0,0.2556945383548736,0.1318510621786117,0.3520370125770569,0.24652753770351407
C035,Caulobacter crescentus,CCNA_00769,0,0.1600513905286789,0.0405335612595081,0.148462563753128,0.11634917184710498
C035,Caulobacter crescentus,CCNA_00770,0,0.1382211595773697,0.2097251266241073,0.1215172931551933,0.15648785978555677
C035,Caulobacter crescentus,CCNA_00772,0,0.2592149376869201,0.1085202768445015,0.4355758130550384,0.26777034252882
C035,Caulobacter crescentus,CCNA_00773,0,0.1879351288080215,0.0762299299240112,0.2078462839126587,0.15733711421489713
C035,Caulobacter crescentus,CCNA_00774,0,0.2943724989891052,0.047259371727705,0.0946331024169921,0.14542165771126744
C035,Caulobacter crescentus,CCNA_00775,0,0.1281264573335647,0.0464867874979972,0.1204013302922248,0.0983381917079289
C035,Caulobacter crescentus,CCNA_00776,0,0.1868892759084701,0.0389400646090507,0.0428175255656242,0.08954895536104833
C035,Caulobacter crescentus,CCNA_00777,0,0.0844183713197708,0.0213058274239301,0.0973148047924041,0.06767966784536833
C035,Caulobacter crescentus,CCNA_00778,0,0.2233527898788452,0.6742831468582153,0.3834021091461181,0.42701268196105957
C035,Caulobacter crescentus,CCNA_00779,0,0.1695732921361923,0.0547983981668949,0.0813880413770675,0.10191991056005156
C035,Caulobacter crescentus,CCNA_00780,0,0.4555263519287109,0.5498384237289429,0.5549622774124146,0.5201090176900228
C035,Caulobacter crescentus,CCNA_00781,0,0.1049644127488136,0.2878367900848388,0.1965235769748687,0.19644159326950703
C035,Caulobacter crescentus,CCNA_00782,0,0.0728059187531471,0.1379607766866684,0.2261333167552948,0.14563333739837012
C035,Caulobacter crescentus,CCNA_00783,0,0.0129115851595997,0.0146669624373316,0.0139520820230245,0.013843543206651931
C035,Caulobacter crescentus,CCNA_00784,0,0.2366380244493484,0.0375558771193027,0.2972212433815002,0.19047171498338375
C035,Caulobacter crescentus,CCNA_00785,0,0.7673530578613281,0.4748668968677521,0.6270379424095154,0.6230859657128652
C035,Caulobacter crescentus,CCNA_00787,0,0.1398753374814987,0.5026980638504028,0.2809382677078247,0.30783722301324207
C035,Caulobacter crescentus,CCNA_00788,0,0.1098631769418716,0.0043390211649239,0.1313951015472412,0.08186576655134557
C035,Caulobacter crescentus,CCNA_00789,0,0.1130695194005966,0.0014753597788512,0.057411603629589,0.05731882760301227
C035,Caulobacter crescentus,CCNA_00790,0,0.2907362282276153,0.1319524049758911,0.2898025214672088,0.23749705155690506
C035,Caulobacter crescentus,CCNA_00792,0,0.4454554319381714,0.1667410433292389,0.2091556191444397,0.27378403147061664
C035,Caulobacter crescentus,CCNA_00793,0,0.5312445163726807,0.1972175389528274,0.0846745148301124,0.2710455233852069
C035,Caulobacter crescentus,CCNA_00794,0,0.8393964171409607,0.6013841032981873,0.2692875564098358,0.5700226922829946
C035,Caulobacter crescentus,CCNA_00795,0,0.1063808426260948,0.0480304658412933,0.1996049731969833,0.11800542722145713
C035,Caulobacter crescentus,CCNA_00796,0,0.1267566680908203,0.003210921306163,0.1338486075401306,0.0879387323123713
C035,Caulobacter crescentus,CCNA_00798,0,0.3448066115379333,0.3822823464870453,0.5773931741714478,0.4348273773988088
C035,Caulobacter crescentus,CCNA_00799,0,0.4059969484806061,0.3671350181102752,0.6274870038032532,0.4668729901313782
C035,Caulobacter crescentus,CCNA_00800,0,0.4472000002861023,0.0395478792488575,0.495884358882904,0.32754407947262126
C035,Caulobacter crescentus,CCNA_00801,0,0.1416343599557876,0.0037643227260559,0.346131294965744,0.16384332588252917
C035,Caulobacter crescentus,CCNA_00802,0,0.3200502097606659,0.2003948390483856,0.3640569746494293,0.2948340078194936
C035,Caulobacter crescentus,CCNA_00803,0,0.4598951339721679,0.1939118206501007,0.1383750438690185,0.2640606661637624
C035,Caulobacter crescentus,CCNA_00804,0,0.1391678303480148,0.1136032044887542,0.3243978917598724,0.19238964219888044
C035,Caulobacter crescentus,CCNA_00805,1,0.934904158115387,0.7857153415679932,0.9150700569152832,0.8785631855328878
C035,Caulobacter crescentus,CCNA_00806,1,0.9198629260063172,0.9525598883628844,0.925930917263031,0.9327845772107443
C035,Caulobacter crescentus,CCNA_00807,1,0.8460808992385864,0.5616924166679382,0.836787760257721,0.7481870253880819
C035,Caulobacter crescentus,CCNA_00808,1,0.8177918791770935,0.9196274280548096,0.7444254159927368,0.8272815744082133
