file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0765,0,0.1757417768239975,0.3230349123477936,0.4925605654716491,0.3304457515478134
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0766,0,0.1881761252880096,0.1446197777986526,0.2964182198047638,0.20973804096380866
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0767,0,0.529094934463501,0.6554083228111267,0.4706322252750397,0.5517118275165558
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0768,0,0.5262282490730286,0.3364096879959106,0.5817806720733643,0.48147286971410114
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0769,0,0.3567525744438171,0.1989029794931411,0.6525850892066956,0.40274688104788464
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0770,0,0.0820623487234115,0.1107594966888427,0.0120146162807941,0.06827882056434943
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0771,0,0.1523892283439636,0.2111349105834961,0.1403992474079132,0.16797446211179098
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0772,0,0.0049192560836672,0.1208474338054657,0.6322686672210693,0.2526784523700674
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0773,0,0.2480982840061187,0.1378691047430038,0.0527019128203392,0.1462231005231539
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0774,0,0.0727149248123169,0.1437812745571136,0.2426314353942871,0.1530425449212392
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0775,0,0.2576254606246948,0.1837422251701355,0.3970392942428589,0.2794689933458964
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0776,0,0.4077046811580658,0.412421703338623,0.3703195750713348,0.3968153198560079
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0777,0,0.1429715901613235,0.1543217897415161,0.0940953567624092,0.1304629122217496
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0778,0,0.2690009772777557,0.1084500476717948,0.3967069089412689,0.2580526446302731
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0779,0,0.0131795639172196,0.2670958340167999,0.0439081415534019,0.10806117982914047
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0780,0,0.3547469079494476,0.1878434717655182,0.1464179754257202,0.229669451713562
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0781,0,0.2470499873161316,0.1190479472279548,0.0689304023981094,0.1450094456473986
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0782,0,0.2844199538230896,0.2264681905508041,0.0480286516249179,0.18630559866627053
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0783,0,0.3281921446323395,0.4894046485424042,0.2752776145935058,0.3642914692560832
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0784,0,0.4562411308288574,0.3531127870082855,0.2717543840408325,0.36036943395932514
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0785,0,0.2921624779701233,0.233561560511589,0.2650411427021026,0.26358839372793835
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0785a,0,0.235934779047966,0.1260399520397186,0.0190490279346704,0.12700791967411834
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0786,0,0.0997605696320533,0.14527627825737,0.2932473719120025,0.17942807326714194
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0787,0,0.5820672512054443,0.2812878489494324,0.4169021248817444,0.42675240834554035
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0788,0,0.5189505219459534,0.597420871257782,0.5888014435768127,0.568390945593516
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0789,1,0.9105527997016908,0.9387335777282716,0.9746609926223756,0.941315790017446
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0790,0,0.2478045672178268,0.2839040458202362,0.7134826183319092,0.4150637437899907
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0791,0,0.4281884431838989,0.1395307034254074,0.8188040256500244,0.46217439075311023
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0792,0,0.1058351770043373,0.1689825654029846,0.3007436096668243,0.1918537840247154
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0793,0,0.3476683795452118,0.3456477522850036,0.7634683847427368,0.48559483885765076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0794,0,0.1889574378728866,0.1411890089511871,0.0696043074131012,0.13325025141239163
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0795,1,0.2893047332763672,0.2989943325519562,0.0973982736468315,0.22856577982505163
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0796,0,0.328040063381195,0.1676897555589676,0.1250115483999252,0.20691378911336258
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0797,0,0.1751270443201065,0.1480462253093719,0.0913004577159881,0.1381579091151555
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0798,0,0.3751985430717468,0.2343503385782241,0.2820174098014831,0.2971887638171513
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0799,0,0.2282653898000717,0.6637365221977234,0.5060206055641174,0.4660075058539708
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0800,0,0.3473072052001953,0.1391490250825882,0.3782894909381866,0.28824857374032337
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0801,0,0.5084739327430725,0.1088647842407226,0.266261488199234,0.2945334017276764
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0802,0,0.142674371600151,0.6147012710571289,0.3433054983615875,0.3668937136729558
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0803,0,0.1217058822512626,0.1261382550001144,0.0997511893510818,0.11586510886748626
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0804,0,0.213938295841217,0.4659537971019745,0.2341955155134201,0.30469586948553723
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0805,0,0.2375199496746063,0.3144835233688354,0.0344844795763492,0.19549598420659695
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0806,1,0.8721300959587097,0.7960891723632812,0.9902832508087158,0.8861675063769022
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0807,0,0.6878551244735718,0.8584860563278198,0.9312646985054016,0.8258686264355978
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0808,0,0.3760359287261963,0.4714080989360809,0.9678581953048706,0.6051007409890493
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0809,0,0.1472008973360061,0.3229363262653351,0.7987539768218994,0.4229637334744136
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0810,0,0.3394002318382263,0.2932885885238647,0.2564115524291992,0.2963667909304301
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0811,0,0.3490499854087829,0.630014181137085,0.2916999459266662,0.4235880374908447
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0812,0,0.3945946991443634,0.1886116862297058,0.2325782477855682,0.27192821105321247
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0813,0,0.1562637984752655,0.3160745203495025,0.2932480275630951,0.2551954487959544
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0814,0,0.9010971188545228,0.8685291409492493,0.9556967616081238,0.9084410071372986
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0815,0,0.0732695013284683,0.2263405919075012,0.110420137643814,0.13667674362659452
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0816,0,0.2949122190475464,0.1369117051362991,0.3320367634296417,0.25462022920449573
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0817,0,0.0382494963705539,0.1788077801465988,0.0372368618845939,0.08476471280058219
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0818,0,0.1276312321424484,0.1449546366930008,0.0771282166242599,0.11657136181990303
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0819,0,0.2887690365314483,0.3922383487224579,0.1049525216221809,0.2619866356253624
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0820,0,0.1867390275001526,0.8319985866546631,0.4192762672901153,0.4793379604816437
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0821,0,0.3786170780658722,0.1979691386222839,0.2619816660881042,0.2795226275920868
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0822,0,0.1319604516029358,0.1001262664794921,0.0840347036719322,0.10537380725145336
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0823,0,0.0835956782102584,0.1210868284106254,0.335990697145462,0.18022440125544859
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0824,0,0.3131583929061889,0.4927982985973358,0.6845828890800476,0.4968465268611908
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0825,0,0.4167206287384033,0.2336429953575134,0.2095679193735122,0.286643847823143
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0826,0,0.2829705774784088,0.2168939411640167,0.0482202880084514,0.1826949355502923
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0827,0,0.378989428281784,0.4112258553504944,0.2501378655433655,0.346784383058548
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0828,0,0.7848678827285767,0.4787024855613708,0.4891544878482818,0.5842416187127432
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0829,0,0.376207947731018,0.8009184002876282,0.8791956305503845,0.6854406595230103
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0830,0,0.0122664803639054,0.2393340915441513,0.1491904556751251,0.1335970091943939
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0831,0,0.2712212800979614,0.152624100446701,0.30799600481987,0.24394712845484415
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0832,0,0.4926597476005554,0.6016303896903992,0.6421500444412231,0.578813393910726
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0833,0,0.437637984752655,0.2333138436079025,0.40728759765625,0.35941314200560254
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0834,1,0.7817172408103943,0.7430497407913208,0.965781569480896,0.8301828503608704
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0835,0,0.2362580299377441,0.4358214735984802,0.3173930048942566,0.32982416947682697
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0836,0,0.5907685160636902,0.3883355259895324,0.8177222013473511,0.5989420811335245
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0837,0,0.5099504590034485,0.8390930891036987,0.8014199137687683,0.7168211539586385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0838,0,0.2532973289489746,0.110341265797615,0.0509605780243873,0.1381997242569923
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0839,0,0.5858411192893982,0.3725169003009796,0.3906970918178558,0.4496850371360779
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0840,0,0.0336497239768505,0.1159766539931297,0.3208354413509369,0.1568206064403057
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0841,0,0.3955280780792236,0.3945006430149078,0.5225293040275574,0.4375193417072296
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0842,0,0.3131036758422851,0.3175230622291565,0.2712785303592682,0.30063508947690326
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0843,0,0.2684147655963897,0.4025493264198303,0.6736358404159546,0.44819997747739154
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0844,0,0.1856197118759155,0.3845924139022827,0.1046445667743682,0.22495223085085547
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0845,0,0.2083942294120788,0.133748173713684,0.1633442491292953,0.168495550751686
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0846,0,0.0276799015700817,0.1061871498823165,0.062730573117733,0.06553254152337708
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0847,0,0.2951717674732208,0.3485988676548004,0.0641150027513504,0.23596187929312387
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0848,0,0.537316083908081,0.3667885363101959,0.1756967306137085,0.3599337836106618
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0849,0,0.3543379306793213,0.3365359604358673,0.2965155839920044,0.329129825035731
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0850,1,0.3603095114231109,0.3852390348911285,0.4756772816181183,0.4070752759774526
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0851,0,0.5744948983192444,0.3437274396419525,0.15101158618927,0.35641130805015564
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0852,0,0.3351609408855438,0.7698866724967957,0.5407018065452576,0.5485831399758657
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0853,0,0.3283973932266235,0.1209509149193763,0.2153765708208084,0.22157495965560273
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0854,0,0.3260658085346222,0.2862887978553772,0.1126687228679657,0.24167444308598837
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0855,0,0.3669002950191498,0.2277870774269104,0.3611448109149933,0.3186107277870178
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0856,0,0.1870618760585785,0.1133043467998504,0.2478322982788086,0.1827328403790792
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0857,0,0.0274422205984592,0.3700890243053436,0.0894822180271148,0.16233782097697252
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0858,0,0.0331192649900913,0.4184236228466034,0.2295713722705841,0.22703808670242628
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0859,0,0.0463179945945739,0.1957651525735855,0.1356276869773864,0.1259036113818486
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0860,0,0.2830660045146942,0.1507329940795898,0.6010617613792419,0.344953586657842
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0861,0,0.0973842516541481,0.2560464739799499,0.1090187132358551,0.15414981295665103
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0862,0,0.1286575496196746,0.304105281829834,0.1651535034179687,0.19930544495582572
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0863,0,0.0643123909831047,0.2687751948833465,0.1108075678348541,0.14796505123376844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0864,0,0.2517184019088745,0.2444191724061966,0.285051941871643,0.2603965053955714
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0865,0,0.0206109136343002,0.2240581959486007,0.3066673576831817,0.18377882242202756
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0866,0,0.0345862470567226,0.1844919025897979,0.2812641561031341,0.1667807685832182
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0867,0,0.0504321083426475,0.6739322543144226,0.3863693177700043,0.3702445601423581
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0868,0,0.1085107773542404,0.1582693308591842,0.2830100953578949,0.18326340119043985
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0869,0,0.0467315427958965,0.0884245634078979,0.0461952090263366,0.06045043841004366
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0870,0,0.1402021199464798,0.3439978063106537,0.6195653676986694,0.3679217646519343
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0871,0,0.3708356618881225,0.6571264266967773,0.767271101474762,0.5984110633532206
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0872,1,0.9147464036941528,0.8747267723083496,0.99223655462265,0.9272365768750509
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0873,0,0.796586811542511,0.6137059330940247,0.7506128549575806,0.7203018665313721
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0874,0,0.2560902833938598,0.321199506521225,0.3168036341667175,0.29803114136060077
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0875,0,0.473993182182312,0.7201204895973206,0.709225594997406,0.6344464222590128
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0876,0,0.2227296084165573,0.1150052472949028,0.2116859555244445,0.1831402704119682
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0877,0,0.1498381346464157,0.2465446293354034,0.5230566263198853,0.3064797967672348
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0878,0,0.6550421118736267,0.1976745724678039,0.3679764568805694,0.4068977137406667
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0879,0,0.1935896128416061,0.1896852850914001,0.1787818968296051,0.18735226492087043
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0880,0,0.3724448382854461,0.4133136868476867,0.3438527882099151,0.3765371044476826
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0881,0,0.353849858045578,0.2548719644546509,0.3432649374008178,0.31732891996701557
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0882,0,0.4051216542720794,0.6528154611587524,0.6085548400878906,0.5554973185062408
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0883,1,0.8264079093933105,0.7530752420425415,0.947243332862854,0.842242161432902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0884,0,0.2667189538478851,0.145404651761055,0.5761047601699829,0.329409455259641
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0885,0,0.0719982907176017,0.2152712196111679,0.0888038948178291,0.1253578017155329
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0886,0,0.3288971781730652,0.1997314691543579,0.2430998086929321,0.2572428186734517
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0887,0,0.7109370231628418,0.1494239419698715,0.861914873123169,0.5740919460852941
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0888,1,0.1140739321708679,0.4814862310886383,0.5772098302841187,0.3909233311812083
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0889,1,0.8519210815429688,0.7689731121063232,0.9604315757751464,0.8604419231414795
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0890,1,0.7320166826248169,0.1438986957073211,0.7789967060089111,0.5516373614470164
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0891,0,0.5418241620063782,0.4013184905052185,0.0727072432637214,0.33861663192510605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0892,0,0.3731279373168945,0.5259135365486145,0.7444676756858826,0.5478363831837972
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0893,0,0.845382571220398,0.411494106054306,0.9379668235778807,0.731614500284195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0894,1,0.8344779014587402,0.6935714483261108,0.984755039215088,0.8376014629999796
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0895,1,0.6043948531150818,0.6149685978889465,0.8749719262123108,0.6981117924054464
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0896,0,0.5302793383598328,0.6847184300422668,0.829599916934967,0.6815325617790222
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0897,0,0.3303611278533935,0.7771722674369812,0.383472204208374,0.49700186649958294
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0898,0,0.4003707468509674,0.5035404562950134,0.6052263379096985,0.5030458470185598
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0899,1,0.8897082209587097,0.8907269239425659,0.9802432656288148,0.9202261368433634
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0900,0,0.411173552274704,0.8534066081047058,0.7358883023262024,0.6668228209018707
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0901,0,0.1617948561906814,0.1861330568790435,0.0829067677259445,0.14361156026522315
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0902,0,0.4356091022491455,0.2873283326625824,0.1245881542563438,0.2825085297226906
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0903,0,0.265066385269165,0.2445012181997299,0.7298665046691895,0.4131447027126948
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0904,0,0.3011049926280975,0.5189696550369263,0.8725301623344421,0.5642016033331553
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0905,0,0.0735909044742584,0.3648011386394501,0.202956423163414,0.21378282209237418
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0906,0,0.7469064593315125,0.6157786250114441,0.8084045052528381,0.7236965298652649
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0907,0,0.7169738411903381,0.4869245588779449,0.7054323554039001,0.6364435851573944
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0908,0,0.1313197612762451,0.6112037897109985,0.7892394065856934,0.5105876525243124
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0909,0,0.3130294978618622,0.6612256169319153,0.6194444894790649,0.5312332014242808
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0910,0,0.824816882610321,0.5309126377105713,0.7654743194580078,0.7070679465929667
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0911,0,0.351127415895462,0.5545793175697327,0.4856007993221283,0.46376917759577435
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0912,0,0.6653460264205933,0.626634418964386,0.5703328847885132,0.6207711100578308
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0913,0,0.5058095455169678,0.3609831035137176,0.2992747128009796,0.388689120610555
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0914,1,0.9259321093559264,0.8640009760856628,0.9026257991790771,0.8975196282068888
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0914a,0,0.7277935147285461,0.2331198751926422,0.1103124022483825,0.3570752640565236
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0915,0,0.7760935425758362,0.8185375928878784,0.6716510057449341,0.7554273804028829
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0916,0,0.7761445641517639,0.7469792366027832,0.8384844660758972,0.7872027556101481
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0917,0,0.2615596354007721,0.1600218564271927,0.0827211290597915,0.16810087362925208
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0918,0,0.0307160671800375,0.0526683926582336,0.0401572734117507,0.04118057775000727
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0919,0,0.5252156853675842,0.3610923290252685,0.0706562101840972,0.31898807485898334
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0920,1,0.8638644814491272,0.5783405900001526,0.9186447262763976,0.7869499325752258
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0921,0,0.3747014701366424,0.425752729177475,0.8169839382171631,0.5391460458437601
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0922,1,0.031364157795906,0.0601263009011745,0.0518078580498695,0.04776610558231667
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0923,0,0.1448714435100555,0.1247649118304252,0.0370313338935375,0.10222256307800608
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0924,0,0.2242310643196106,0.2807369530200958,0.3947444856166839,0.2999041676521301
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0925,0,0.256683349609375,0.1979161202907562,0.2012770622968673,0.21862551073233283
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0926,0,0.3460871279239654,0.4058802425861358,0.3073488771915436,0.3531054159005483
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0927,0,0.2558238506317138,0.1725645512342453,0.2883064746856689,0.238898292183876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0928,1,0.17588971555233,0.0580058023333549,0.7300538420677185,0.3213164533178011
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0929,1,0.9272326827049256,0.7865215539932251,0.9499686360359192,0.8879076242446899
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0930,0,0.353464812040329,0.5717567205429077,0.5175710320472717,0.4809308548768361
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0931,0,0.4548735618591308,0.5467221736907959,0.2590759694576263,0.4202239016691844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0932,0,0.5332906246185303,0.3518643677234649,0.2767240405082702,0.3872930109500885
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0933,0,0.0856028050184249,0.1532023698091507,0.1102064922451973,0.11633722235759096
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0934,1,0.2668980658054352,0.1804032176733017,0.0675304904580116,0.1716105913122495
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0935,0,0.1886127293109893,0.3308225870132446,0.0204317700117826,0.17995569544533885
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0936,0,0.0058799791149795,0.0607634708285331,0.0328512117266655,0.033164887223392704
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0937,0,0.4454365968704223,0.2777245640754699,0.07635398209095,0.2665050476789474
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0938,0,0.4284517467021942,0.3895163238048553,0.2953961789608001,0.37112141648928326
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0939,0,0.3207619786262512,0.47055783867836,0.1681499928236007,0.3198232700427373
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0940,0,0.3395385146141052,0.3293524980545044,0.2863111793994903,0.31840073068936664
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0941,0,0.2203105092048645,0.1471211314201355,0.1919870525598526,0.1864728977282842
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0942,0,0.0894411876797676,0.1420069187879562,0.3234977126121521,0.184981939693292
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0943,0,0.6731777787208557,0.6216332316398621,0.8833262920379639,0.7260457674662272
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0944,0,0.2789136171340942,0.4797582626342773,0.4653024673461914,0.4079914490381877
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0945,0,0.4876925349235534,0.2131638973951339,0.4825716018676758,0.3944760113954544
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0946,0,0.3526483178138733,0.6214856505393982,0.3443965315818786,0.43951016664505005
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0947,1,0.4083315134048462,0.0890890955924987,0.2276522368192672,0.24169094860553733
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0948,0,0.651613175868988,0.0647785738110542,0.0361112430691719,0.2508343309164047
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0949,0,0.4418893456459045,0.5647783875465393,0.3302969336509704,0.44565488894780475
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0950,0,0.110572762787342,0.1652415543794632,0.3872686326503753,0.22102764993906018
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0951,0,0.1592490673065185,0.3784560561180115,0.3006181120872497,0.2794410785039266
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0952,0,0.5254376530647278,0.5447483658790588,0.4806013405323028,0.5169291198253632
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0953,0,0.5279308557510376,0.1948034316301345,0.1414460241794586,0.2880601038535436
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0954,0,0.0439184606075286,0.1484550982713699,0.101632535457611,0.09800203144550317
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0955,0,0.0158877205103635,0.1185734942555427,0.0803083628416061,0.0715898592025041
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0956,0,0.2525648474693298,0.1806738674640655,0.0531035028398036,0.16211407259106628
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0957,0,0.3225145936012268,0.4107143580913543,0.1010056287050247,0.27807819346586865
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0958,0,0.2532050609588623,0.258474051952362,0.0567803867161273,0.1894864998757839
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0959,0,0.2032610177993774,0.2139799296855926,0.1575006544589996,0.19158053398132321
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0960,0,0.0382363460958004,0.1309657245874405,0.0493710562586784,0.07285770898063977
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0961,0,0.2675513923168182,0.4431925117969513,0.2548514604568481,0.32186512152353924
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0962,0,0.2122488617897033,0.0958311036229133,0.2999451756477356,0.2026750470201174
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0963,0,0.2750155627727508,0.1982188075780868,0.3914665281772613,0.2882336328426996
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0964,0,0.2822461426258087,0.5364699363708496,0.16375432908535,0.3274901360273361
C048,Bacteroides thetaiotaomicron VPI-5482,BT_0965,0,0.1164664626121521,0.2645413279533386,0.0883495882153511,0.15645245959361395
