file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA0582,0,0.8398603796958923,0.7910637855529785,0.8154620826244354
C039,Pseudomonas aeruginosa MPAO1,PA0583,0,0.5817300081253052,0.0719548091292381,0.32684240862727165
C039,Pseudomonas aeruginosa MPAO1,PA0584,0,0.90951806306839,0.7067466974258423,0.8081323802471161
C039,Pseudomonas aeruginosa MPAO1,PA0585,0,0.0140312863513827,0.0964463800191879,0.0552388331852853
C039,Pseudomonas aeruginosa MPAO1,PA0586,0,0.2137847393751144,0.089074045419693,0.15142939239740372
C039,Pseudomonas aeruginosa MPAO1,PA0587,0,0.5043966770172119,0.1278502196073532,0.31612344831228256
C039,Pseudomonas aeruginosa MPAO1,PA0588,0,0.3661589026451111,0.2319134920835495,0.2990361973643303
C039,Pseudomonas aeruginosa MPAO1,PA0589,0,0.3078835606575012,0.234912559390068,0.27139806002378464
C039,Pseudomonas aeruginosa MPAO1,PA0590,0,0.0744289755821228,0.1341462731361389,0.10428762435913085
C039,Pseudomonas aeruginosa MPAO1,PA0591,0,0.033454205840826,0.0751457065343856,0.0542999561876058
C039,Pseudomonas aeruginosa MPAO1,PA0592,0,0.4495141208171844,0.2450852692127227,0.34729969501495356
C039,Pseudomonas aeruginosa MPAO1,PA0593,1,0.8911265134811401,0.4503940343856811,0.6707602739334106
C039,Pseudomonas aeruginosa MPAO1,PA0594,1,0.8871290683746338,0.7558310627937317,0.8214800655841827
C039,Pseudomonas aeruginosa MPAO1,PA0595,1,0.9330808520317078,0.9237446188926696,0.9284127354621887
C039,Pseudomonas aeruginosa MPAO1,PA0596,0,0.1160403341054916,0.3139437735080719,0.21499205380678174
C039,Pseudomonas aeruginosa MPAO1,PA0597,0,0.4204623699188232,0.0700408220291137,0.24525159597396845
C039,Pseudomonas aeruginosa MPAO1,PA0598,0,0.0564767681062221,0.0872382372617721,0.0718575026839971
C039,Pseudomonas aeruginosa MPAO1,PA0599,0,0.0382579863071441,0.1616241186857223,0.0999410524964332
C039,Pseudomonas aeruginosa MPAO1,PA0600,0,0.0180962216109037,0.1117313131690025,0.06491376738995311
C039,Pseudomonas aeruginosa MPAO1,PA0601,0,0.0417043641209602,0.073101982474327,0.057403173297643606
C039,Pseudomonas aeruginosa MPAO1,PA0602,0,0.08600714802742,0.1686339676380157,0.12732055783271784
C039,Pseudomonas aeruginosa MPAO1,PA0603,0,0.0775339901447296,0.0658942982554435,0.07171414420008655
C039,Pseudomonas aeruginosa MPAO1,PA0604,0,0.1005240082740783,0.0892867296934127,0.09490536898374549
C039,Pseudomonas aeruginosa MPAO1,PA0605,0,0.1357274651527404,0.1562533229589462,0.1459903940558433
C039,Pseudomonas aeruginosa MPAO1,PA0606,0,0.2103827893733978,0.1335496604442596,0.17196622490882868
C039,Pseudomonas aeruginosa MPAO1,PA0607,1,0.8711591958999634,0.7981953024864197,0.8346772491931915
C039,Pseudomonas aeruginosa MPAO1,PA0608,0,0.5303934812545776,0.6517609357833862,0.5910772085189819
C039,Pseudomonas aeruginosa MPAO1,PA0609,0,0.4818548858165741,0.4617174863815307,0.47178618609905243
C039,Pseudomonas aeruginosa MPAO1,PA0610,0,0.0247035603970289,0.1439151912927627,0.0843093758448958
C039,Pseudomonas aeruginosa MPAO1,PA0611,1,0.8854294419288635,0.1257784813642501,0.5056039616465569
C039,Pseudomonas aeruginosa MPAO1,PA0612,0,0.0467348061501979,0.0779846534132957,0.0623597297817468
C039,Pseudomonas aeruginosa MPAO1,PA0613,0,0.1456187963485717,0.5120477676391602,0.3288332819938659
C039,Pseudomonas aeruginosa MPAO1,PA0614,0,0.1386053264141082,0.1913166493177414,0.16496098786592478
C039,Pseudomonas aeruginosa MPAO1,PA0615,0,0.0715443864464759,0.0889010950922966,0.08022274076938625
C039,Pseudomonas aeruginosa MPAO1,PA0616,0,0.0420319363474845,0.0631034895777702,0.052567712962627355
C039,Pseudomonas aeruginosa MPAO1,PA0617,0,0.1179540902376174,0.3403914272785187,0.22917275875806803
C039,Pseudomonas aeruginosa MPAO1,PA0618,0,0.1024853810667991,0.0755033865571022,0.08899438381195066
C039,Pseudomonas aeruginosa MPAO1,PA0619,0,0.0896241664886474,0.048188492655754,0.0689063295722007
C039,Pseudomonas aeruginosa MPAO1,PA0620,0,0.0542060360312461,0.0324820652604103,0.043344050645828205
C039,Pseudomonas aeruginosa MPAO1,PA0621,0,0.0264209322631359,0.130589410662651,0.07850517146289346
C039,Pseudomonas aeruginosa MPAO1,PA0622,0,0.0698725506663322,0.056954551488161,0.0634135510772466
C039,Pseudomonas aeruginosa MPAO1,PA0623,0,0.0137105071917176,0.0449257679283618,0.029318137560039703
C039,Pseudomonas aeruginosa MPAO1,PA0624,0,0.0152619238942861,0.1374632567167282,0.07636259030550716
C039,Pseudomonas aeruginosa MPAO1,PA0625,0,0.0151710202917456,0.1524212658405304,0.083796143066138
C039,Pseudomonas aeruginosa MPAO1,PA0626,0,0.028534460812807,0.1009107902646064,0.0647226255387067
C039,Pseudomonas aeruginosa MPAO1,PA0627,0,0.0602072514593601,0.0605764836072921,0.0603918675333261
C039,Pseudomonas aeruginosa MPAO1,PA0628,0,0.011958590708673,0.044017806649208,0.0279881986789405
C039,Pseudomonas aeruginosa MPAO1,PA0629,0,0.0365811362862587,0.0997594967484474,0.06817031651735306
C039,Pseudomonas aeruginosa MPAO1,PA0630,0,0.0079856412485241,0.1083581447601318,0.05817189300432795
C039,Pseudomonas aeruginosa MPAO1,PA0631,0,0.0413033850491046,0.0469443835318088,0.0441238842904567
C039,Pseudomonas aeruginosa MPAO1,PA0632,0,0.2103895395994186,0.0343895778059959,0.12238955870270726
C039,Pseudomonas aeruginosa MPAO1,PA0633,0,0.0113487653434276,0.0256298668682575,0.01848931610584255
C039,Pseudomonas aeruginosa MPAO1,PA0634,0,0.0146725447848439,0.2669317126274109,0.1408021287061274
C039,Pseudomonas aeruginosa MPAO1,PA0635,0,0.0106279291212558,0.1137109547853469,0.06216944195330135
C039,Pseudomonas aeruginosa MPAO1,PA0636,0,0.0397972986102104,0.0762199610471725,0.058008629828691455
C039,Pseudomonas aeruginosa MPAO1,PA0637,0,0.0088694859296083,0.0317345485091209,0.0203020172193646
C039,Pseudomonas aeruginosa MPAO1,PA0638,0,0.0101295700296759,0.02832593023777,0.01922775013372295
C039,Pseudomonas aeruginosa MPAO1,PA0639,0,0.0237239822745323,0.0593416318297386,0.041532807052135454
C039,Pseudomonas aeruginosa MPAO1,PA0640,0,0.4831728935241699,0.558613121509552,0.520893007516861
C039,Pseudomonas aeruginosa MPAO1,PA0641,0,0.0141313867643475,0.0701598078012466,0.04214559728279705
C039,Pseudomonas aeruginosa MPAO1,PA0642,0,0.0884255692362785,0.2145648002624511,0.1514951847493648
C039,Pseudomonas aeruginosa MPAO1,PA0643,0,0.0398460812866687,0.0439151674509048,0.04188062436878675
C039,Pseudomonas aeruginosa MPAO1,PA0644,0,0.2093866318464279,0.1848164349794387,0.1971015334129333
C039,Pseudomonas aeruginosa MPAO1,PA0645,0,0.0105843273922801,0.0955222323536872,0.05305327987298365
C039,Pseudomonas aeruginosa MPAO1,PA0646,0,0.0326910279691219,0.0349874570965766,0.03383924253284925
C039,Pseudomonas aeruginosa MPAO1,PA0647,0,0.2546328902244568,0.4257781505584717,0.34020552039146423
C039,Pseudomonas aeruginosa MPAO1,PA0648,0,0.0094081759452819,0.1268633306026458,0.06813575327396384
C039,Pseudomonas aeruginosa MPAO1,PA0649,0,0.1897840201854705,0.2741950154304504,0.23198951780796045
C039,Pseudomonas aeruginosa MPAO1,PA0650,0,0.4745774865150451,0.8712798357009888,0.672928661108017
C039,Pseudomonas aeruginosa MPAO1,PA0651,0,0.8199825286865234,0.7524864673614502,0.7862344980239868
C039,Pseudomonas aeruginosa MPAO1,PA0652,0,0.1383464783430099,0.1088529378175735,0.12359970808029169
C039,Pseudomonas aeruginosa MPAO1,PA0653,0,0.3080343604087829,0.0403767824172973,0.1742055714130401
C039,Pseudomonas aeruginosa MPAO1,PA0654,0,0.2678094208240509,0.2722836136817932,0.27004651725292206
C039,Pseudomonas aeruginosa MPAO1,PA0655,1,0.9795040488243104,0.9397096037864684,0.9596068263053894
C039,Pseudomonas aeruginosa MPAO1,PA0656,0,0.0225512906908988,0.1597238034009933,0.09113754704594605
C039,Pseudomonas aeruginosa MPAO1,PA0657,0,0.2168219536542892,0.1167839542031288,0.166802953928709
C039,Pseudomonas aeruginosa MPAO1,PA0658,0,0.1644355356693267,0.2680609226226806,0.21624822914600367
C039,Pseudomonas aeruginosa MPAO1,PA0659,0,0.2971842586994171,0.3660540878772735,0.33161917328834534
C039,Pseudomonas aeruginosa MPAO1,PA0660,0,0.0746288523077964,0.0571697801351547,0.06589931622147555
C039,Pseudomonas aeruginosa MPAO1,PA0661,1,0.6189343333244324,0.8441686034202576,0.731551468372345
C039,Pseudomonas aeruginosa MPAO1,PA0662,0,0.6078368425369263,0.2384408861398697,0.423138864338398
C039,Pseudomonas aeruginosa MPAO1,PA0663,0,0.0251851268112659,0.2156711369752884,0.12042813189327714
C039,Pseudomonas aeruginosa MPAO1,PA0664,0,0.0248837638646364,0.4020716547966003,0.21347770933061835
C039,Pseudomonas aeruginosa MPAO1,PA0665,1,0.8365675806999207,0.8246492743492126,0.8306084275245667
C039,Pseudomonas aeruginosa MPAO1,PA0666,0,0.0203854013234376,0.0803409218788147,0.05036316160112615
C039,Pseudomonas aeruginosa MPAO1,PA0667,0,0.4281106293201446,0.3221342265605926,0.3751224279403686
C039,Pseudomonas aeruginosa MPAO1,PA0668,0,0.9543914198875428,0.9364815950393676,0.9454365074634552
C039,Pseudomonas aeruginosa MPAO1,PA0669,0,0.4028663635253906,0.2368505448102951,0.31985845416784286
C039,Pseudomonas aeruginosa MPAO1,PA0670,0,0.4740445911884308,0.1120075359940528,0.2930260635912418
C039,Pseudomonas aeruginosa MPAO1,PA0671,0,0.069145530462265,0.6283653974533081,0.34875546395778656
C039,Pseudomonas aeruginosa MPAO1,PA0672,0,0.0999325513839721,0.1395408064126968,0.11973667889833445
C039,Pseudomonas aeruginosa MPAO1,PA0673,0,0.0435945950448513,0.1824842244386673,0.1130394097417593
C039,Pseudomonas aeruginosa MPAO1,PA0674,0,0.0218074396252632,0.0637219622731208,0.042764700949192
C039,Pseudomonas aeruginosa MPAO1,PA0675,0,0.0312506072223186,0.0961743518710136,0.0637124795466661
C039,Pseudomonas aeruginosa MPAO1,PA0676,0,0.1124149411916732,0.0550646819174289,0.08373981155455104
C039,Pseudomonas aeruginosa MPAO1,PA0677,0,0.0523815527558326,0.07577595859766,0.0640787556767463
C039,Pseudomonas aeruginosa MPAO1,PA0678,0,0.0390452779829502,0.0794690772891044,0.0592571776360273
C039,Pseudomonas aeruginosa MPAO1,PA0679,0,0.0277248006314039,0.1537300795316696,0.09072744008153674
C039,Pseudomonas aeruginosa MPAO1,PA0680,0,0.0103914225473999,0.0709171444177627,0.0406542834825813
C039,Pseudomonas aeruginosa MPAO1,PA0681,0,0.0445998832583427,0.3523483872413635,0.1984741352498531
C039,Pseudomonas aeruginosa MPAO1,PA0682,0,0.0562966093420982,0.1886550188064575,0.12247581407427785
C039,Pseudomonas aeruginosa MPAO1,PA0683,0,0.0211978666484355,0.171881690621376,0.09653977863490576
C039,Pseudomonas aeruginosa MPAO1,PA0684,0,0.016375882551074,0.0824635401368141,0.04941971134394405
C039,Pseudomonas aeruginosa MPAO1,PA0685,0,0.0767484605312347,0.2593190968036651,0.1680337786674499
C039,Pseudomonas aeruginosa MPAO1,PA0686,0,0.1587528139352798,0.1439334601163864,0.1513431370258331
C039,Pseudomonas aeruginosa MPAO1,PA0687,0,0.0427221693098545,0.1181863248348236,0.08045424707233904
C039,Pseudomonas aeruginosa MPAO1,PA0688,0,0.0761970281600952,0.0482288114726543,0.06221291981637475
C039,Pseudomonas aeruginosa MPAO1,PA0689,0,0.0245663914829492,0.137549951672554,0.0810581715777516
C039,Pseudomonas aeruginosa MPAO1,PA0690,0,0.0032295822165906,0.0941015556454658,0.0486655689310282
C039,Pseudomonas aeruginosa MPAO1,PA0691,0,0.0299890879541635,0.13315349817276,0.08157129306346175
C039,Pseudomonas aeruginosa MPAO1,PA0692,0,0.1010220870375633,0.0992864221334457,0.1001542545855045
C039,Pseudomonas aeruginosa MPAO1,PA0693,0,0.0909128710627555,0.1330271959304809,0.1119700334966182
C039,Pseudomonas aeruginosa MPAO1,PA0694,0,0.6203834414482117,0.2679323256015777,0.4441578835248947
C039,Pseudomonas aeruginosa MPAO1,PA0695,0,0.4566549956798553,0.1301921010017395,0.2934235483407974
C039,Pseudomonas aeruginosa MPAO1,PA0696,0,0.030681062489748,0.0630991160869598,0.0468900892883539
C039,Pseudomonas aeruginosa MPAO1,PA0697,0,0.028756046667695,0.0663434416055679,0.047549744136631454
C039,Pseudomonas aeruginosa MPAO1,PA0698,0,0.1863702833652496,0.0555745884776115,0.12097243592143056
C039,Pseudomonas aeruginosa MPAO1,PA0699,0,0.044120255857706,0.1710789054632187,0.10759958066046235
C039,Pseudomonas aeruginosa MPAO1,PA0700,0,0.0604711361229419,0.2405977547168731,0.15053444541990751
C039,Pseudomonas aeruginosa MPAO1,PA0701,0,0.024799833074212,0.1327891051769256,0.0787944691255688
C039,Pseudomonas aeruginosa MPAO1,PA0702,0,0.028237035498023,0.1017428413033485,0.06498993840068575
C039,Pseudomonas aeruginosa MPAO1,PA0703,0,0.0669886916875839,0.0983321517705917,0.0826604217290878
C039,Pseudomonas aeruginosa MPAO1,PA0704,0,0.0322738140821456,0.0505738705396652,0.0414238423109054
C039,Pseudomonas aeruginosa MPAO1,PA0705,0,0.3069294393062591,0.0975429490208625,0.2022361941635608
C039,Pseudomonas aeruginosa MPAO1,PA0706,0,0.2961114346981048,0.0704811587929725,0.18329629674553866
C039,Pseudomonas aeruginosa MPAO1,PA0707,0,0.0190648231655359,0.1747085601091385,0.0968866916373372
C039,Pseudomonas aeruginosa MPAO1,PA0708,0,0.0092484410852193,0.1114409267902374,0.06034468393772835
C039,Pseudomonas aeruginosa MPAO1,PA0709,0,0.1636162996292114,0.1820247620344162,0.1728205308318138
C039,Pseudomonas aeruginosa MPAO1,PA0710,0,0.0153413591906428,0.0443969964981079,0.02986917784437535
C039,Pseudomonas aeruginosa MPAO1,PA0711,0,0.5201670527458191,0.132431149482727,0.32629910111427307
C039,Pseudomonas aeruginosa MPAO1,PA0712,0,0.1014541387557983,0.062702365219593,0.08207825198769565
C039,Pseudomonas aeruginosa MPAO1,PA0713,0,0.0749734714627265,0.0530982799828052,0.06403587572276584
C039,Pseudomonas aeruginosa MPAO1,PA0714,0,0.1500551849603653,0.4846681952476501,0.3173616901040077
C039,Pseudomonas aeruginosa MPAO1,PA0715,0,0.7065407633781433,0.2971376478672027,0.501839205622673
C039,Pseudomonas aeruginosa MPAO1,PA0716,0,0.2697383165359497,0.6546739339828491,0.4622061252593994
C039,Pseudomonas aeruginosa MPAO1,PA0717,0,0.0902053639292717,0.0463039949536323,0.068254679441452
C039,Pseudomonas aeruginosa MPAO1,PA0718,0,0.2102111279964447,0.2444708943367004,0.22734101116657257
C039,Pseudomonas aeruginosa MPAO1,PA0719,0,0.209222987294197,0.2097959667444229,0.20950947701930994
C039,Pseudomonas aeruginosa MPAO1,PA0720,0,0.0924180522561073,0.0580661781132221,0.0752421151846647
C039,Pseudomonas aeruginosa MPAO1,PA0721,0,0.2103892862796783,0.1254428774118423,0.1679160818457603
C039,Pseudomonas aeruginosa MPAO1,PA0722,0,0.1584675014019012,0.3519850969314575,0.2552262991666794
C039,Pseudomonas aeruginosa MPAO1,PA0723,0,0.2557948231697082,0.2522985339164734,0.2540466785430908
C039,Pseudomonas aeruginosa MPAO1,PA0724,0,0.0829354897141456,0.4103501439094543,0.24664281681179995
C039,Pseudomonas aeruginosa MPAO1,PA0725,0,0.0557512789964675,0.2188722938299179,0.1373117864131927
C039,Pseudomonas aeruginosa MPAO1,PA0726,0,0.3599883913993835,0.0957863926887512,0.22788739204406736
C039,Pseudomonas aeruginosa MPAO1,PA0727,0,0.8217785954475403,0.5869161486625671,0.7043473720550537
C039,Pseudomonas aeruginosa MPAO1,PA0728,0,0.0487365573644638,0.0441389605402946,0.0464377589523792
C039,Pseudomonas aeruginosa MPAO1,PA0729,0,0.0310180950909852,0.2450743317604065,0.13804621342569584
C039,Pseudomonas aeruginosa MPAO1,PA0730,0,0.0758184418082237,0.0753557085990905,0.0755870752036571
C039,Pseudomonas aeruginosa MPAO1,PA0731,0,0.0097197424620389,0.0713162273168563,0.0405179848894476
C039,Pseudomonas aeruginosa MPAO1,PA0732,0,0.1020131334662437,0.1050694212317466,0.10354127734899515
C039,Pseudomonas aeruginosa MPAO1,PA0733,0,0.0323767326772213,0.1315847039222717,0.0819807182997465
C039,Pseudomonas aeruginosa MPAO1,PA0734,0,0.0141063230112195,0.1252024322748184,0.06965437764301895
C039,Pseudomonas aeruginosa MPAO1,PA0735,0,0.0925393924117088,0.1849938631057739,0.13876662775874135
C039,Pseudomonas aeruginosa MPAO1,PA0736,0,0.1134449243545532,0.7341653108596802,0.4238051176071167
C039,Pseudomonas aeruginosa MPAO1,PA0737,0,0.0083771450445055,0.0352128446102142,0.02179499482735985
C039,Pseudomonas aeruginosa MPAO1,PA0738,0,0.0200770404189825,0.2578759789466858,0.13897650968283415
C039,Pseudomonas aeruginosa MPAO1,PA0739,0,0.0026221054140478,0.0642292723059654,0.033425688860006596
C039,Pseudomonas aeruginosa MPAO1,PA0740,0,0.0142710963264107,0.1131186038255691,0.06369485007598989
C039,Pseudomonas aeruginosa MPAO1,PA0741,0,0.0146432965993881,0.0706008076667785,0.042622052133083295
C039,Pseudomonas aeruginosa MPAO1,PA0742,0,0.0530654639005661,0.3206557035446167,0.1868605837225914
C039,Pseudomonas aeruginosa MPAO1,PA0743,0,0.0371640510857105,0.0681350901722908,0.05264957062900065
C039,Pseudomonas aeruginosa MPAO1,PA0744,0,0.0474034547805786,0.0504064448177814,0.04890494979918
C039,Pseudomonas aeruginosa MPAO1,PA0745,0,0.1002073362469673,0.0814961045980453,0.0908517204225063
C039,Pseudomonas aeruginosa MPAO1,PA0746,0,0.0580404140055179,0.1191719099879264,0.08860616199672215
C039,Pseudomonas aeruginosa MPAO1,PA0747,0,0.0581332668662071,0.1098418831825256,0.08398757502436635
C039,Pseudomonas aeruginosa MPAO1,PA0749,0,0.0565652213990688,0.1116159781813621,0.08409059979021545
C039,Pseudomonas aeruginosa MPAO1,PA0750,0,0.2892877161502838,0.1253901720046997,0.20733894407749176
C039,Pseudomonas aeruginosa MPAO1,PA0751,0,0.0126801216974854,0.024411991238594,0.0185460564680397
C039,Pseudomonas aeruginosa MPAO1,PA0752,0,0.0182449147105216,0.1415136307477951,0.07987927272915835
C039,Pseudomonas aeruginosa MPAO1,PA0753,0,0.0234259441494941,0.237697035074234,0.13056148961186406
C039,Pseudomonas aeruginosa MPAO1,PA0754,0,0.0668811798095703,0.0581002160906791,0.0624906979501247
C039,Pseudomonas aeruginosa MPAO1,PA0755,0,0.0446424297988414,0.0996615663170814,0.0721519980579614
C039,Pseudomonas aeruginosa MPAO1,PA0756,0,0.0162026286125183,0.1432776749134063,0.0797401517629623
C039,Pseudomonas aeruginosa MPAO1,PA0757,0,0.0747339129447937,0.2525350451469421,0.1636344790458679
C039,Pseudomonas aeruginosa MPAO1,PA0758,0,0.0916071981191635,0.250650554895401,0.17112887650728226
C039,Pseudomonas aeruginosa MPAO1,PA0759,1,0.8880592584609985,0.6510838866233826,0.7695715725421906
C039,Pseudomonas aeruginosa MPAO1,PA0760,0,0.4114293456077575,0.7074995040893555,0.5594644248485565
C039,Pseudomonas aeruginosa MPAO1,PA0761,0,0.3833427429199219,0.12305798381567,0.25320036336779594
C039,Pseudomonas aeruginosa MPAO1,PA0762,0,0.6425138115882874,0.5425223112106323,0.5925180613994598
C039,Pseudomonas aeruginosa MPAO1,PA0763,1,0.1110086441040039,0.0809993743896484,0.09600400924682614
C039,Pseudomonas aeruginosa MPAO1,PA0764,0,0.0131612066179513,0.0929759442806243,0.0530685754492878
C039,Pseudomonas aeruginosa MPAO1,PA0765,0,0.0312194153666496,0.068139724433422,0.0496795699000358
C039,Pseudomonas aeruginosa MPAO1,PA0766,0,0.211102083325386,0.1393432766199112,0.1752226799726486
C039,Pseudomonas aeruginosa MPAO1,PA0767,0,0.5348372459411621,0.3257897496223449,0.43031349778175354
C039,Pseudomonas aeruginosa MPAO1,PA0768,1,0.9578296542167664,0.9420026540756226,0.9499161541461945
C039,Pseudomonas aeruginosa MPAO1,PA0769,0,0.6425228714942932,0.5245360732078552,0.5835294723510742
C039,Pseudomonas aeruginosa MPAO1,PA0770,0,0.7362133860588074,0.3926778137683868,0.5644455999135971
C039,Pseudomonas aeruginosa MPAO1,PA0771,1,0.9024325609207152,0.9539569616317748,0.928194761276245
C039,Pseudomonas aeruginosa MPAO1,PA0772,0,0.0814287588000297,0.1869319826364517,0.13418037071824068
C039,Pseudomonas aeruginosa MPAO1,PA0773,1,0.9003831744194031,0.7849338054656982,0.8426584899425507
C039,Pseudomonas aeruginosa MPAO1,PA0774,0,0.0273412652313709,0.3683550357818603,0.1978481505066156
C039,Pseudomonas aeruginosa MPAO1,PA0775,0,0.078348271548748,0.1212005466222763,0.09977440908551216
C039,Pseudomonas aeruginosa MPAO1,PA0776,0,0.1759731322526931,0.1575202643871307,0.1667466983199119
C039,Pseudomonas aeruginosa MPAO1,PA0777,0,0.0050585051067173,0.0560393705964088,0.03054893785156305
C039,Pseudomonas aeruginosa MPAO1,PA0778,0,0.016266630962491,0.0856479853391647,0.05095730815082786
C039,Pseudomonas aeruginosa MPAO1,PA0779,0,0.7996537089347839,0.4434473216533661,0.621550515294075
C039,Pseudomonas aeruginosa MPAO1,PA0780,0,0.0175968371331691,0.1689926832914352,0.09329476021230214
C039,Pseudomonas aeruginosa MPAO1,PA0781,0,0.1110004410147667,0.0517830103635787,0.08139172568917269
C039,Pseudomonas aeruginosa MPAO1,PA0782,0,0.3490160703659057,0.1304040104150772,0.23971004039049146
C039,Pseudomonas aeruginosa MPAO1,PA0783,0,0.0897897481918335,0.1852846592664718,0.13753720372915265
C039,Pseudomonas aeruginosa MPAO1,PA0784,0,0.0428829230368137,0.076817013323307,0.059849968180060345
C039,Pseudomonas aeruginosa MPAO1,PA0785,0,0.0292096454650163,0.1179020628333091,0.0735558541491627
C039,Pseudomonas aeruginosa MPAO1,PA0786,0,0.1575301140546798,0.1112442165613174,0.1343871653079986
C039,Pseudomonas aeruginosa MPAO1,PA0787,0,0.1522872895002365,0.074244350194931,0.11326581984758376
C039,Pseudomonas aeruginosa MPAO1,PA0788,0,0.0216269008815288,0.0961339473724365,0.05888042412698265
C039,Pseudomonas aeruginosa MPAO1,PA0789,0,0.1292357295751571,0.0669039711356163,0.0980698503553867
C039,Pseudomonas aeruginosa MPAO1,PA0790,0,0.0606110356748104,0.0707113817334175,0.06566120870411395
C039,Pseudomonas aeruginosa MPAO1,PA0791,0,0.0272203218191862,0.1055872216820716,0.0664037717506289
C039,Pseudomonas aeruginosa MPAO1,PA0792,0,0.0250829439610242,0.1102910190820694,0.0676869815215468
C039,Pseudomonas aeruginosa MPAO1,PA0793,0,0.0882575511932373,0.1252597570419311,0.1067586541175842
C039,Pseudomonas aeruginosa MPAO1,PA0794,0,0.3221862316131592,0.2447932362556457,0.28348973393440247
C039,Pseudomonas aeruginosa MPAO1,PA0795,0,0.5646863579750061,0.0852792039513588,0.32498278096318245
C039,Pseudomonas aeruginosa MPAO1,PA0796,0,0.0393607281148433,0.3585317730903625,0.1989462506026029
C039,Pseudomonas aeruginosa MPAO1,PA0797,0,0.0279254298657178,0.0464344508945941,0.03717994038015595
C039,Pseudomonas aeruginosa MPAO1,PA0798,0,0.2183453142642974,0.0568535476922988,0.1375994309782981
C039,Pseudomonas aeruginosa MPAO1,PA0799,0,0.0818831995129585,0.107165440917015,0.09452432021498675
C039,Pseudomonas aeruginosa MPAO1,PA0800,0,0.0797573029994964,0.1632767617702484,0.12151703238487241
C039,Pseudomonas aeruginosa MPAO1,PA0801,0,0.0160930268466472,0.0379913263022899,0.02704217657446855
C039,Pseudomonas aeruginosa MPAO1,PA0802,0,0.0078550046309828,0.2582812309265136,0.13306811777874822
C039,Pseudomonas aeruginosa MPAO1,PA0803,0,0.0265453439205884,0.0632268339395523,0.044886088930070345
C039,Pseudomonas aeruginosa MPAO1,PA0804,0,0.0888030380010604,0.1416409462690353,0.11522199213504786
C039,Pseudomonas aeruginosa MPAO1,PA0805,0,0.0405656807124614,0.1782558113336563,0.10941074602305886
C039,Pseudomonas aeruginosa MPAO1,PA0806,0,0.0498800501227378,0.1154597401618957,0.08266989514231675
C039,Pseudomonas aeruginosa MPAO1,PA0807,0,0.2937667071819305,0.0830425173044204,0.18840461224317545
C039,Pseudomonas aeruginosa MPAO1,PA0808,0,0.240091860294342,0.0687058418989181,0.15439885109663004
C039,Pseudomonas aeruginosa MPAO1,PA0809,0,0.0172345377504825,0.0896539092063903,0.0534442234784364
C039,Pseudomonas aeruginosa MPAO1,PA0810,0,0.0179728399962186,0.1051661446690559,0.06156949233263725
C039,Pseudomonas aeruginosa MPAO1,PA0811,0,0.0696053579449653,0.0967438891530036,0.08317462354898444
C039,Pseudomonas aeruginosa MPAO1,PA0812,0,0.14064322412014,0.171426922082901,0.15603507310152048
C039,Pseudomonas aeruginosa MPAO1,PA0813,0,0.0113557605072855,0.1491152048110962,0.08023548265919085
C039,Pseudomonas aeruginosa MPAO1,PA0814,0,0.2141174972057342,0.2013950496912002,0.2077562734484672
C039,Pseudomonas aeruginosa MPAO1,PA0815,0,0.0124231129884719,0.0776479467749595,0.0450355298817157
C039,Pseudomonas aeruginosa MPAO1,PA0816,0,0.0183269008994102,0.0976794585585594,0.058003179728984805
C039,Pseudomonas aeruginosa MPAO1,PA0817,0,0.0388112813234329,0.0686274692416191,0.053719375282526
C039,Pseudomonas aeruginosa MPAO1,PA0818,0,0.211467370390892,0.1061210483312606,0.1587942093610763
C039,Pseudomonas aeruginosa MPAO1,PA0819,0,0.2103749960660934,0.0575995706021785,0.13398728333413595
C039,Pseudomonas aeruginosa MPAO1,PA0820,0,0.4135032892227173,0.3761509954929352,0.39482714235782623
C039,Pseudomonas aeruginosa MPAO1,PA0821,0,0.0881520137190818,0.2820075154304504,0.1850797645747661
C039,Pseudomonas aeruginosa MPAO1,PA0822,0,0.0087695457041263,0.2457109093666076,0.12724022753536696
C039,Pseudomonas aeruginosa MPAO1,PA0823,0,0.2546210587024688,0.2469502836465835,0.25078567117452616
C039,Pseudomonas aeruginosa MPAO1,PA0824,0,0.0578256882727146,0.1035880595445633,0.08070687390863895
C039,Pseudomonas aeruginosa MPAO1,PA0825,0,0.1410995125770568,0.2517886459827423,0.19644407927989954
C039,Pseudomonas aeruginosa MPAO1,PA0826,0,0.3024666309356689,0.5245721936225891,0.41351941227912903
C039,Pseudomonas aeruginosa MPAO1,PA0827,0,0.3330219089984894,0.1908695846796035,0.2619457468390464
C039,Pseudomonas aeruginosa MPAO1,PA0828,0,0.0205358620733022,0.1500092893838882,0.0852725757285952
C039,Pseudomonas aeruginosa MPAO1,PA0829,0,0.0611411854624748,0.1049332171678543,0.08303720131516455
C039,Pseudomonas aeruginosa MPAO1,PA0830,0,0.2211668938398361,0.1319763213396072,0.17657160758972165
C039,Pseudomonas aeruginosa MPAO1,PA0831,0,0.0205078460276126,0.0718818977475166,0.046194871887564604
C039,Pseudomonas aeruginosa MPAO1,PA0832,0,0.1156280487775802,0.0978429466485977,0.10673549771308896
