file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_01052,0,0.1032753810286521,0.1503500491380691,0.1268127150833606
C035,Caulobacter crescentus,CCNA_01053,0,0.4057197570800781,0.0137259596958756,0.20972285838797686
C035,Caulobacter crescentus,CCNA_01054,0,0.0970739647746086,0.0235737301409244,0.0603238474577665
C035,Caulobacter crescentus,CCNA_01055,0,0.2263873070478439,0.2055925279855728,0.21598991751670835
C035,Caulobacter crescentus,CCNA_01056,0,0.1475771963596344,0.2113526761531829,0.17946493625640864
C035,Caulobacter crescentus,CCNA_01057,0,0.1835786551237106,0.1506890654563903,0.16713386029005045
C035,Caulobacter crescentus,CCNA_01058,0,0.3997008502483368,0.141056939959526,0.2703788951039314
C035,Caulobacter crescentus,CCNA_01059,0,0.0294314846396446,0.0016039991751313,0.01551774190738795
C035,Caulobacter crescentus,CCNA_01060,0,0.5873093605041504,0.2898622155189514,0.4385857880115509
C035,Caulobacter crescentus,CCNA_01061,0,0.4261633157730102,0.1161935999989509,0.27117845788598055
C035,Caulobacter crescentus,CCNA_01062,0,0.2003525197505951,0.077064149081707,0.13870833441615105
C035,Caulobacter crescentus,CCNA_01063,0,0.914014458656311,0.3167910873889923,0.6154027730226517
C035,Caulobacter crescentus,CCNA_01064,0,0.4642408192157745,0.1708724349737167,0.3175566270947456
C035,Caulobacter crescentus,CCNA_01065,0,0.2546213567256927,0.0386637933552265,0.1466425750404596
C035,Caulobacter crescentus,CCNA_01066,0,0.3816903829574585,0.0770226493477821,0.2293565161526203
C035,Caulobacter crescentus,CCNA_01067,0,0.6035559773445129,0.1739387661218643,0.38874737173318863
C035,Caulobacter crescentus,CCNA_01068,0,0.1173110082745552,0.0778615176677703,0.09758626297116275
C035,Caulobacter crescentus,CCNA_01069,0,0.1244260743260383,0.178381085395813,0.15140357986092565
C035,Caulobacter crescentus,CCNA_01070,0,0.1519157588481903,0.0787801072001457,0.115347933024168
C035,Caulobacter crescentus,CCNA_01071,0,0.0540391765534877,0.0169508624821901,0.0354950195178389
C035,Caulobacter crescentus,CCNA_01072,0,0.0945972353219986,0.0072584059089422,0.050927820615470396
C035,Caulobacter crescentus,CCNA_01073,0,0.1028393432497978,0.2629449665546417,0.18289215490221977
C035,Caulobacter crescentus,CCNA_01074,0,0.1892439574003219,0.1276812106370926,0.15846258401870725
C035,Caulobacter crescentus,CCNA_01075,0,0.0354121290147304,0.0034509825054556,0.019431555760093
C035,Caulobacter crescentus,CCNA_01076,0,0.0359587855637073,0.0010387814836576,0.018498783523682453
C035,Caulobacter crescentus,CCNA_01077,0,0.1080764755606651,0.0620155781507492,0.08504602685570715
C035,Caulobacter crescentus,CCNA_01078,0,0.0590307265520095,0.0045469272881746,0.03178882692009205
C035,Caulobacter crescentus,CCNA_01079,0,0.0987074524164199,0.2688147723674774,0.18376111239194864
C035,Caulobacter crescentus,CCNA_01080,0,0.207798421382904,0.05396419018507,0.130881305783987
C035,Caulobacter crescentus,CCNA_01081,0,0.0985435768961906,0.1332612186670303,0.11590239778161046
C035,Caulobacter crescentus,CCNA_01082,0,0.1526445299386978,0.1558816134929657,0.15426307171583176
C035,Caulobacter crescentus,CCNA_01083,0,0.7214066386222839,0.1879063695669174,0.4546565040946007
C035,Caulobacter crescentus,CCNA_01084,0,0.1078978180885315,0.1463663280010223,0.12713207304477692
C035,Caulobacter crescentus,CCNA_01085,0,0.9576072692871094,0.4947455525398254,0.7261764109134674
C035,Caulobacter crescentus,CCNA_01086,0,0.6147239804267883,0.5785426497459412,0.5966333150863647
C035,Caulobacter crescentus,CCNA_01087,0,0.2846439480781555,0.2033272534608841,0.2439856007695198
C035,Caulobacter crescentus,CCNA_01088,0,0.1045881509780883,0.0217781942337751,0.0631831726059317
C035,Caulobacter crescentus,CCNA_01089,0,0.1993123888969421,0.0376752242445945,0.1184938065707683
C035,Caulobacter crescentus,CCNA_01090,0,0.1645953953266143,0.2516930103302002,0.20814420282840723
C035,Caulobacter crescentus,CCNA_01091,0,0.2196811437606811,0.0109024103730916,0.11529177706688634
C035,Caulobacter crescentus,CCNA_01092,0,0.1089828759431839,0.2421768307685852,0.17557985335588455
C035,Caulobacter crescentus,CCNA_01093,0,0.1058154106140136,0.1650512963533401,0.13543335348367685
C035,Caulobacter crescentus,CCNA_01094,0,0.3016420602798462,0.2742554545402527,0.28794875741004944
C035,Caulobacter crescentus,CCNA_01095,1,0.9570789933204652,0.9381195902824402,0.9475992918014526
C035,Caulobacter crescentus,CCNA_01096,1,0.9339039325714112,0.9801045656204224,0.9570042490959167
C035,Caulobacter crescentus,CCNA_01097,1,0.9054590463638306,0.9645580649375916,0.9350085556507111
C035,Caulobacter crescentus,CCNA_01098,1,0.824449896812439,0.957694411277771,0.891072154045105
C035,Caulobacter crescentus,CCNA_01099,0,0.0561907365918159,0.0398295111954212,0.04801012389361855
C035,Caulobacter crescentus,CCNA_01100,0,0.2896366417407989,0.0751583352684974,0.18239748850464815
C035,Caulobacter crescentus,CCNA_01101,1,0.9326072335243224,0.9624652862548828,0.9475362598896027
C035,Caulobacter crescentus,CCNA_01102,0,0.0688190460205078,0.0801672711968422,0.074493158608675
C035,Caulobacter crescentus,CCNA_01103,1,0.6404761075973511,0.5794187784194946,0.6099474430084229
C035,Caulobacter crescentus,CCNA_01104,1,0.7586839199066162,0.3138576149940491,0.5362707674503326
C035,Caulobacter crescentus,CCNA_01105,0,0.1573756039142608,0.0428144372999668,0.10009502060711381
C035,Caulobacter crescentus,CCNA_01106,0,0.1980959177017212,0.0274165384471416,0.11275622807443139
C035,Caulobacter crescentus,CCNA_01107,0,0.0365015864372253,0.0068710688501596,0.021686327643692452
C035,Caulobacter crescentus,CCNA_01108,0,0.392860859632492,0.3122146427631378,0.35253775119781494
C035,Caulobacter crescentus,CCNA_01109,0,0.054336093366146,0.0263692326843738,0.0403526630252599
C035,Caulobacter crescentus,CCNA_01110,0,0.1301325857639312,0.1096812263131141,0.11990690603852264
C035,Caulobacter crescentus,CCNA_01111,0,0.0780224055051803,0.0086086271330714,0.04331551631912585
C035,Caulobacter crescentus,CCNA_01112,0,0.2899840474128723,0.3131360709667206,0.30156005918979645
C035,Caulobacter crescentus,CCNA_01113,0,0.5422823429107666,0.1247906908392906,0.3335365168750286
C035,Caulobacter crescentus,CCNA_01114,1,0.8850014805793762,0.3009131550788879,0.5929573178291321
C035,Caulobacter crescentus,CCNA_01115,0,0.0871757343411445,0.0874139666557312,0.08729485049843785
C035,Caulobacter crescentus,CCNA_01116,1,0.133521631360054,0.1789606511592865,0.15624114125967026
C035,Caulobacter crescentus,CCNA_01117,0,0.190484270453453,0.0832474753260612,0.1368658728897571
C035,Caulobacter crescentus,CCNA_01118,1,0.1341752260923385,0.1674390137195587,0.15080711990594858
C035,Caulobacter crescentus,CCNA_01119,0,0.2900155782699585,0.1801200360059738,0.23506780713796616
C035,Caulobacter crescentus,CCNA_01120,0,0.3031947612762451,0.2224044352769851,0.26279959827661514
C035,Caulobacter crescentus,CCNA_01121,0,0.0685034021735191,0.2051307708024978,0.13681708648800844
C035,Caulobacter crescentus,CCNA_01122,0,0.0546711198985576,0.0602020546793937,0.057436587288975646
C035,Caulobacter crescentus,CCNA_01123,0,0.1240597516298294,0.9054431915283204,0.5147514715790749
C035,Caulobacter crescentus,CCNA_01124,0,0.5681127309799194,0.0178652554750442,0.29298899322748184
C035,Caulobacter crescentus,CCNA_01125,0,0.6034265756607056,0.1325105130672454,0.36796854436397547
C035,Caulobacter crescentus,CCNA_01128,0,0.19306580722332,0.054419782012701,0.12374279461801051
C035,Caulobacter crescentus,CCNA_01129,0,0.1509518325328827,0.5178529620170593,0.334402397274971
C035,Caulobacter crescentus,CCNA_01130,0,0.6604043841362,0.2624725103378296,0.46143844723701477
C035,Caulobacter crescentus,CCNA_01131,0,0.2329544574022293,0.2089888453483581,0.2209716513752937
C035,Caulobacter crescentus,CCNA_01132,1,0.1506783366203308,0.1221251264214515,0.13640173152089116
C035,Caulobacter crescentus,CCNA_01133,0,0.2610501945018768,0.1653642207384109,0.21320720762014383
C035,Caulobacter crescentus,CCNA_01134,0,0.1532857120037078,0.0336091704666614,0.0934474412351846
C035,Caulobacter crescentus,CCNA_01135,0,0.1842119991779327,0.132559448480606,0.15838572382926935
C035,Caulobacter crescentus,CCNA_01136,0,0.1161820739507675,0.0604915916919708,0.08833683282136914
C035,Caulobacter crescentus,CCNA_01137,0,0.2628636360168457,0.0068670809268951,0.1348653584718704
C035,Caulobacter crescentus,CCNA_01138,0,0.1097494661808013,0.0251896940171718,0.06746958009898654
C035,Caulobacter crescentus,CCNA_01139,0,0.2588580548763275,0.0174325667321681,0.1381453108042478
C035,Caulobacter crescentus,CCNA_01140,0,0.1516315639019012,0.1201318204402923,0.13588169217109675
C035,Caulobacter crescentus,CCNA_01141,0,0.5221495628356934,0.898082971572876,0.7101162672042847
C035,Caulobacter crescentus,CCNA_01142,0,0.5172436237335205,0.3391998708248138,0.4282217472791672
C035,Caulobacter crescentus,CCNA_01143,0,0.1868110001087188,0.0058082952164113,0.09630964766256504
C035,Caulobacter crescentus,CCNA_01144,0,0.0778740495443344,0.0487992651760578,0.0633366573601961
C035,Caulobacter crescentus,CCNA_01145,0,0.1795589625835418,0.047090757638216,0.11332486011087889
C035,Caulobacter crescentus,CCNA_01147,0,0.2133686244487762,0.0030249515548348,0.10819678800180549
C035,Caulobacter crescentus,CCNA_01148,0,0.1277574598789215,0.1048613786697387,0.11630941927433011
C035,Caulobacter crescentus,CCNA_01149,0,0.5150845050811768,0.01590814627707,0.2654963256791234
C035,Caulobacter crescentus,CCNA_01151,0,0.4658699035644531,0.1164068579673767,0.2911383807659149
C035,Caulobacter crescentus,CCNA_01152,0,0.7546496987342834,0.3655692040920257,0.5601094514131546
C035,Caulobacter crescentus,CCNA_01153,0,0.0525345616042614,0.0616810135543346,0.057107787579298
C035,Caulobacter crescentus,CCNA_01154,0,0.3220844864845276,0.7148392200469971,0.5184618532657623
C035,Caulobacter crescentus,CCNA_01155,0,0.0488402657210826,0.0077347075566649,0.02828748663887375
C035,Caulobacter crescentus,CCNA_01156,0,0.3258570432662964,0.184057354927063,0.2549571990966797
C035,Caulobacter crescentus,CCNA_01157,0,0.4719126522541046,0.1670568287372589,0.31948474049568176
C035,Caulobacter crescentus,CCNA_01158,0,0.3162631094455719,0.2241360694169998,0.27019958943128586
C035,Caulobacter crescentus,CCNA_01159,0,0.1426704227924347,0.1555940806865692,0.14913225173950195
C035,Caulobacter crescentus,CCNA_01161,0,0.0855221226811409,0.0177999455481767,0.0516610341146588
C035,Caulobacter crescentus,CCNA_01162,0,0.0933538228273391,0.0307736378163099,0.0620637303218245
C035,Caulobacter crescentus,CCNA_01163,0,0.1060927510261535,0.3487032651901245,0.227398008108139
C035,Caulobacter crescentus,CCNA_01164,0,0.112345203757286,0.0754967480897903,0.09392097592353815
C035,Caulobacter crescentus,CCNA_01165,0,0.1586382538080215,0.0707897245883941,0.1147139891982078
C035,Caulobacter crescentus,CCNA_01166,0,0.1021486297249794,0.0845126807689666,0.09333065524697301
C035,Caulobacter crescentus,CCNA_01167,0,0.1346061378717422,0.012482232414186,0.0735441851429641
C035,Caulobacter crescentus,CCNA_01168,0,0.1405153423547744,0.2238281667232513,0.18217175453901285
C035,Caulobacter crescentus,CCNA_01169,0,0.0422371998429298,0.0746923834085464,0.0584647916257381
C035,Caulobacter crescentus,CCNA_01170,0,0.0154092945158481,0.0057815676555037,0.010595431085675901
C035,Caulobacter crescentus,CCNA_01171,0,0.1825850009918213,0.3044968545436859,0.2435409277677536
C035,Caulobacter crescentus,CCNA_01172,0,0.3689388334751129,0.0293379928916692,0.19913841318339107
C035,Caulobacter crescentus,CCNA_01173,0,0.4466558694839477,0.0253596864640712,0.23600777797400946
C035,Caulobacter crescentus,CCNA_01174,0,0.0985386818647384,0.2047534137964248,0.1516460478305816
C035,Caulobacter crescentus,CCNA_01175,0,0.4463421106338501,0.1901863068342209,0.3182642087340355
C035,Caulobacter crescentus,CCNA_01176,0,0.2185352593660354,0.1313952952623367,0.17496527731418604
C035,Caulobacter crescentus,CCNA_01177,0,0.505767822265625,0.6600796580314636,0.5829237401485443
C035,Caulobacter crescentus,CCNA_01178,0,0.6704280972480774,0.1738916486501693,0.4221598729491233
C035,Caulobacter crescentus,CCNA_01179,0,0.6826639175415039,0.3984319269657135,0.5405479222536087
C035,Caulobacter crescentus,CCNA_01180,0,0.1320674568414688,0.0039431140758097,0.06800528545863925
C035,Caulobacter crescentus,CCNA_01181,0,0.2785920202732086,0.0332668870687484,0.15592945367097852
C035,Caulobacter crescentus,CCNA_01182,0,0.1216992735862732,0.0030621527694165,0.06238071317784485
C035,Caulobacter crescentus,CCNA_01183,0,0.0277596544474363,0.0856617987155914,0.056710726581513854
C035,Caulobacter crescentus,CCNA_01184,0,0.1226941794157028,0.0068364213220775,0.06476530036889015
C035,Caulobacter crescentus,CCNA_01185,0,0.193162202835083,0.132473275065422,0.1628177389502525
C035,Caulobacter crescentus,CCNA_01186,0,0.2882827818393707,0.1696921586990356,0.22898747026920316
C035,Caulobacter crescentus,CCNA_01187,0,0.1468883156776428,0.0972376614809036,0.1220629885792732
C035,Caulobacter crescentus,CCNA_01188,0,0.2420364618301391,0.0449291989207267,0.1434828303754329
C035,Caulobacter crescentus,CCNA_01189,0,0.104133166372776,0.007927494123578,0.056030330248177
C035,Caulobacter crescentus,CCNA_01190,0,0.039677295833826,0.0072803394868969,0.023478817660361452
C035,Caulobacter crescentus,CCNA_01191,0,0.0632264837622642,0.0008880050154402,0.0320572443888522
C035,Caulobacter crescentus,CCNA_01192,0,0.0971659198403358,0.046866551041603,0.0720162354409694
C035,Caulobacter crescentus,CCNA_01193,0,0.3060037493705749,0.074793092906475,0.19039842113852495
C035,Caulobacter crescentus,CCNA_01194,0,0.0377373807132244,0.0012476298725232,0.0194925052928738
C035,Caulobacter crescentus,CCNA_01195,0,0.1908527463674545,0.0216724835336208,0.10626261495053765
C035,Caulobacter crescentus,CCNA_01196,0,0.1390947103500366,0.0036628381349146,0.0713787742424756
C035,Caulobacter crescentus,CCNA_01197,0,0.0506337918341159,0.138433039188385,0.09453341551125045
C035,Caulobacter crescentus,CCNA_01198,0,0.6439183354377747,0.3427349627017975,0.49332664906978607
C035,Caulobacter crescentus,CCNA_01199,0,0.8507031202316284,0.8593880534172058,0.8550455868244171
C035,Caulobacter crescentus,CCNA_01200,0,0.0825705751776695,0.0437122471630573,0.0631414111703634
C035,Caulobacter crescentus,CCNA_01201,0,0.2211998552083969,0.1889207512140274,0.20506030321121216
C035,Caulobacter crescentus,CCNA_01202,0,0.2101869881153106,0.3624167144298553,0.28630185127258295
C035,Caulobacter crescentus,CCNA_01203,0,0.0687608867883682,0.0177701655775308,0.0432655261829495
C035,Caulobacter crescentus,CCNA_01204,0,0.4134691655635834,0.1825637966394424,0.2980164811015129
C035,Caulobacter crescentus,CCNA_01205,0,0.4185113906860351,0.0456166602671146,0.23206402547657484
C035,Caulobacter crescentus,CCNA_01206,0,0.0791357532143592,0.1331948637962341,0.10616530850529665
C035,Caulobacter crescentus,CCNA_01207,0,0.1888686120510101,0.1221879422664642,0.15552827715873715
C035,Caulobacter crescentus,CCNA_01208,0,0.0686281248927116,0.0647073164582252,0.06666772067546839
C035,Caulobacter crescentus,CCNA_01209,0,0.0650438964366912,0.1136019006371498,0.08932289853692049
C035,Caulobacter crescentus,CCNA_01210,0,0.515113353729248,0.0350688956677913,0.27509112469851965
C035,Caulobacter crescentus,CCNA_01211,1,0.7515292167663574,0.0740247219800949,0.41277696937322617
C035,Caulobacter crescentus,CCNA_01212,0,0.8073165416717529,0.0658198669552803,0.4365682043135166
C035,Caulobacter crescentus,CCNA_01213,0,0.8072623014450073,0.1582033634185791,0.4827328324317932
C035,Caulobacter crescentus,CCNA_01214,0,0.8805380463600159,0.6908168196678162,0.785677433013916
C035,Caulobacter crescentus,CCNA_01215,0,0.2225960344076156,0.0825008526444435,0.15254844352602956
C035,Caulobacter crescentus,CCNA_01216,0,0.5240293741226196,0.2846029102802276,0.40431614220142365
C035,Caulobacter crescentus,CCNA_01217,0,0.689149796962738,0.2379236370325088,0.46353671699762344
C035,Caulobacter crescentus,CCNA_01218,0,0.7808222770690918,0.042185228317976,0.4115037526935339
C035,Caulobacter crescentus,CCNA_01219,0,0.4881215989589691,0.0577238537371158,0.27292272634804243
C035,Caulobacter crescentus,CCNA_01220,0,0.3466007113456726,0.0329111069440841,0.18975590914487836
C035,Caulobacter crescentus,CCNA_01221,0,0.3986275494098663,0.1500129550695419,0.2743202522397041
C035,Caulobacter crescentus,CCNA_01222,0,0.5264542698860168,0.1817612648010254,0.3541077673435211
C035,Caulobacter crescentus,CCNA_01223,0,0.1576775163412094,0.0375073887407779,0.09759245254099366
C035,Caulobacter crescentus,CCNA_01224,0,0.7383151054382324,0.4427925646305084,0.5905538350343704
C035,Caulobacter crescentus,CCNA_01225,0,0.3291102647781372,0.082389697432518,0.2057499811053276
C035,Caulobacter crescentus,CCNA_01226,0,0.9024394750595092,0.7109686732292175,0.8067040741443634
C035,Caulobacter crescentus,CCNA_01227,0,0.0478644184768199,0.0187411941587924,0.03330280631780615
C035,Caulobacter crescentus,CCNA_01228,0,0.0865199640393257,0.1076842993497848,0.09710213169455525
C035,Caulobacter crescentus,CCNA_01229,0,0.4395664632320404,0.2332056015729904,0.3363860324025154
C035,Caulobacter crescentus,CCNA_01230,0,0.1293626278638839,0.0651838332414627,0.09727323055267328
C035,Caulobacter crescentus,CCNA_01231,0,0.0609018541872501,0.0001970619050553,0.0305494580461527
C035,Caulobacter crescentus,CCNA_01232,0,0.1422109156847,0.0404786579310894,0.0913447868078947
C035,Caulobacter crescentus,CCNA_01233,0,0.056918229907751,0.008405327796936,0.032661778852343504
C035,Caulobacter crescentus,CCNA_01234,0,0.1063309833407402,0.0323472954332828,0.0693391393870115
C035,Caulobacter crescentus,CCNA_01235,0,0.0911935046315193,0.0119482288137078,0.05157086672261355
C035,Caulobacter crescentus,CCNA_01236,0,0.1118026971817016,0.3603107035160064,0.236056700348854
C035,Caulobacter crescentus,CCNA_01237,0,0.0396478436887264,0.0001108880824176,0.019879365885571997
C035,Caulobacter crescentus,CCNA_01238,0,0.1116824969649314,0.0259179733693599,0.06880023516714565
C035,Caulobacter crescentus,CCNA_01239,0,0.3182826042175293,0.1708465963602066,0.24456460028886795
C035,Caulobacter crescentus,CCNA_01240,0,0.1052891388535499,0.1085049510002136,0.10689704492688175
C035,Caulobacter crescentus,CCNA_01241,0,0.0748316049575805,0.174145221710205,0.12448841333389274
C035,Caulobacter crescentus,CCNA_01242,0,0.1502144485712051,0.2714475393295288,0.21083099395036697
C035,Caulobacter crescentus,CCNA_01243,0,0.1310262084007263,0.2590768933296203,0.19505155086517328
C035,Caulobacter crescentus,CCNA_01244,0,0.3699760735034942,0.3659410178661346,0.3679585456848144
C035,Caulobacter crescentus,CCNA_01245,0,0.1429166793823242,0.3747940361499786,0.2588553577661514
C035,Caulobacter crescentus,CCNA_01246,0,0.1696654856204986,0.0663701221346855,0.11801780387759206
C035,Caulobacter crescentus,CCNA_01247,0,0.3582965433597564,0.0205465983599424,0.1894215708598494
C035,Caulobacter crescentus,CCNA_01248,0,0.1377868801355362,0.0091555099934339,0.07347119506448505
C035,Caulobacter crescentus,CCNA_01249,0,0.2899508774280548,0.2583207190036773,0.2741357982158661
C035,Caulobacter crescentus,CCNA_01250,0,0.0851889550685882,0.4918830990791321,0.28853602707386017
C035,Caulobacter crescentus,CCNA_01251,0,0.3865960240364074,0.4238974750041961,0.40524674952030176
C035,Caulobacter crescentus,CCNA_01252,0,0.5878365635871887,0.2945209145545959,0.44117873907089233
C035,Caulobacter crescentus,CCNA_01253,1,0.9538536667823792,0.9406882524490356,0.9472709596157074
C035,Caulobacter crescentus,CCNA_01254,0,0.7568018436431885,0.9253082871437072,0.8410550653934479
C035,Caulobacter crescentus,CCNA_01255,0,0.1106702238321304,0.0936030894517898,0.1021366566419601
C035,Caulobacter crescentus,CCNA_01256,0,0.0548397414386272,0.0193025432527065,0.03707114234566685
C035,Caulobacter crescentus,CCNA_01257,0,0.1327709555625915,0.0106608467176556,0.07171590114012355
C035,Caulobacter crescentus,CCNA_01258,0,0.0671768561005592,0.0033390277530997,0.035257941926829454
C035,Caulobacter crescentus,CCNA_01259,0,0.2630363702774048,0.0449891909956932,0.154012780636549
C035,Caulobacter crescentus,CCNA_01260,0,0.0708127170801162,0.0049809860065579,0.03789685154333705
C035,Caulobacter crescentus,CCNA_01261,0,0.2804711163043976,0.1030749976634979,0.19177305698394775
C035,Caulobacter crescentus,CCNA_01262,0,0.1042235642671585,0.1649548113346099,0.1345891878008842
C035,Caulobacter crescentus,CCNA_01263,0,0.5761848092079163,0.2117384076118469,0.3939616084098816
C035,Caulobacter crescentus,CCNA_01264,0,0.1721500009298324,0.0435526333749294,0.1078513171523809
C035,Caulobacter crescentus,CCNA_01265,0,0.2331908047199249,0.0273990090936422,0.13029490690678355
C035,Caulobacter crescentus,CCNA_01266,0,0.0850854963064193,0.3264241218566894,0.20575480908155436
C035,Caulobacter crescentus,CCNA_01267,0,0.0446655191481113,0.009754754602909,0.02721013687551015
C035,Caulobacter crescentus,CCNA_01268,0,0.2463055104017257,0.0178706534206867,0.13208808191120622
C035,Caulobacter crescentus,CCNA_01269,0,0.2041527777910232,0.7030729055404663,0.4536128416657448
C035,Caulobacter crescentus,CCNA_01270,0,0.3091605007648468,0.1614963859319687,0.23532844334840775
C035,Caulobacter crescentus,CCNA_01271,0,0.1295317709445953,0.1319330185651779,0.1307323947548866
C035,Caulobacter crescentus,CCNA_01272,0,0.4594247043132782,0.1478925496339798,0.303658626973629
C035,Caulobacter crescentus,CCNA_01273,0,0.0553166083991527,0.5650777816772461,0.3101971950381994
C035,Caulobacter crescentus,CCNA_01274,0,0.0956759452819824,0.0129321785643696,0.054304061923175995
C035,Caulobacter crescentus,CCNA_01275,0,0.8978237509727478,0.8813567161560059,0.8895902335643768
C035,Caulobacter crescentus,CCNA_01276,0,0.1557129472494125,0.1616592705249786,0.15868610888719556
C035,Caulobacter crescentus,CCNA_01277,0,0.3406324982643127,0.0225530248135328,0.18159276153892273
C035,Caulobacter crescentus,CCNA_01278,0,0.3381048142910003,0.2308936864137649,0.2844992503523826
C035,Caulobacter crescentus,CCNA_01279,0,0.9625791907310486,0.9701423048973083,0.9663607478141785
C035,Caulobacter crescentus,CCNA_01280,0,0.1261546313762664,0.0912590473890304,0.1087068393826484
C035,Caulobacter crescentus,CCNA_01281,0,0.3908050656318664,0.2764543294906616,0.33362969756126404
C035,Caulobacter crescentus,CCNA_01282,0,0.1006104052066803,0.0061081191524863,0.0533592621795833
C035,Caulobacter crescentus,CCNA_01283,0,0.0420228838920593,0.0050871735438704,0.02355502871796485
C035,Caulobacter crescentus,CCNA_01284,0,0.0727775320410728,0.0027507673949003,0.03776414971798655
C035,Caulobacter crescentus,CCNA_01285,0,0.163507804274559,0.0422876738011837,0.10289773903787135
C035,Caulobacter crescentus,CCNA_01286,0,0.2893861532211303,0.162286564707756,0.22583635896444315
C035,Caulobacter crescentus,CCNA_01287,0,0.0271619725972414,0.0030628677923232,0.015112420194782301
C035,Caulobacter crescentus,CCNA_01288,0,0.0664077997207641,0.0322323217988014,0.04932006075978275
C035,Caulobacter crescentus,CCNA_01289,0,0.3438285291194916,0.4497978389263153,0.39681318402290344
C035,Caulobacter crescentus,CCNA_01290,0,0.2709825932979584,0.0451022014021873,0.15804239735007283
C035,Caulobacter crescentus,CCNA_01291,0,0.1557045876979828,0.0391257256269454,0.09741515666246409
C035,Caulobacter crescentus,CCNA_01292,0,0.249088704586029,0.1959109306335449,0.22249981760978693
C035,Caulobacter crescentus,CCNA_01293,0,0.1581122130155563,0.3018079996109009,0.2299601063132286
C035,Caulobacter crescentus,CCNA_01294,0,0.1721500009298324,0.0435526333749294,0.1078513171523809
C035,Caulobacter crescentus,CCNA_01295,0,0.142194464802742,0.1041405200958252,0.1231674924492836
C035,Caulobacter crescentus,CCNA_01296,0,0.3332592248916626,0.0438507720828056,0.1885549984872341
C035,Caulobacter crescentus,CCNA_01297,0,0.1531557291746139,0.5266522765159607,0.3399040028452873
C035,Caulobacter crescentus,CCNA_01298,0,0.7591366767883301,0.5577986836433411,0.6584676802158356
C035,Caulobacter crescentus,CCNA_01299,0,0.3171005845069885,0.16801118850708,0.24255588650703425
C035,Caulobacter crescentus,CCNA_01300,0,0.1963264197111129,0.1318533718585968,0.16408989578485483
C035,Caulobacter crescentus,CCNA_01301,0,0.119974099099636,0.0192377306520938,0.0696059148758649
C035,Caulobacter crescentus,CCNA_01302,0,0.3127938210964203,0.127847671508789,0.22032074630260465
C035,Caulobacter crescentus,CCNA_01303,0,0.2091060727834701,0.1096749529242515,0.1593905128538608
C035,Caulobacter crescentus,CCNA_01304,1,0.2899963855743408,0.3812440633773803,0.3356202244758606
C035,Caulobacter crescentus,CCNA_01305,1,0.9224045276641846,0.9533380270004272,0.9378712773323059
C035,Caulobacter crescentus,CCNA_01306,1,0.9361758828163148,0.9689810872077942,0.9525784850120544
C035,Caulobacter crescentus,CCNA_01307,1,0.9334189295768738,0.9730352759361268,0.9532271027565002
C035,Caulobacter crescentus,CCNA_01308,1,0.9228986501693726,0.948665738105774,0.9357821941375732
C035,Caulobacter crescentus,CCNA_01309,1,0.937650978565216,0.9671074748039246,0.9523792266845703
C035,Caulobacter crescentus,CCNA_01310,1,0.4338318705558777,0.9567629098892212,0.6952973902225494
C035,Caulobacter crescentus,CCNA_01311,1,0.9354465007781982,0.9654473662376404,0.9504469335079193
C035,Caulobacter crescentus,CCNA_01312,1,0.928479790687561,0.9779025912284852,0.9531911909580231
C035,Caulobacter crescentus,CCNA_01313,1,0.9602752327919006,0.9559690356254578,0.9581221342086792
C035,Caulobacter crescentus,CCNA_01314,1,0.8856958746910095,0.9528128504753112,0.9192543625831604
C035,Caulobacter crescentus,CCNA_01315,1,0.8623621463775635,0.968455970287323,0.9154090583324432
C035,Caulobacter crescentus,CCNA_01316,1,0.9354571104049684,0.9691531658172609,0.9523051381111146
C035,Caulobacter crescentus,CCNA_01317,1,0.8897843360900879,0.9698959589004515,0.9298401474952698
C035,Caulobacter crescentus,CCNA_01318,1,0.923361599445343,0.9690842032432556,0.9462229013442993
C035,Caulobacter crescentus,CCNA_01319,1,0.8258054852485657,0.9627904295921326,0.8942979574203491
C035,Caulobacter crescentus,CCNA_01320,1,0.8696773052215576,0.9543800354003906,0.9120286703109741
C035,Caulobacter crescentus,CCNA_01321,1,0.9490678906440736,0.9588885307312012,0.9539782106876373
C035,Caulobacter crescentus,CCNA_01322,1,0.8904784321784973,0.9252969622612,0.9078876972198486
C035,Caulobacter crescentus,CCNA_01323,1,0.9307698607444764,0.9787912368774414,0.9547805488109589
C035,Caulobacter crescentus,CCNA_01324,0,0.90130877494812,0.769473671913147,0.8353912234306335
C035,Caulobacter crescentus,CCNA_01325,1,0.8892918229103088,0.9670400023460388,0.9281659126281738
C035,Caulobacter crescentus,CCNA_01326,1,0.95880389213562,0.9687418341636658,0.9637728631496429
C035,Caulobacter crescentus,CCNA_01327,1,0.9566335678100586,0.9539892673492432,0.9553114175796509
C035,Caulobacter crescentus,CCNA_01328,1,0.9012227058410645,0.9735646843910216,0.9373936951160431
C035,Caulobacter crescentus,CCNA_01329,1,0.8916430473327637,0.9367184638977052,0.9141807556152344
C035,Caulobacter crescentus,CCNA_01330,1,0.915202021598816,0.8894712924957275,0.9023366570472717
C035,Caulobacter crescentus,CCNA_01332,1,0.9114922285079956,0.9439777135849,0.9277349710464478
