file_id,organism,locus_tag,ess,conf,conf_esm2,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1339,0,0.9361555576324464,0.4193166494369507,0.8936682343482971,0.7497134804725647
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1340,0,0.0333573892712593,0.3234395682811737,0.57990962266922,0.312235526740551
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1341,0,0.0508553609251976,0.5242408514022827,0.8504291772842407,0.4751751298705737
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1342,0,0.0440639406442642,0.4355601370334625,0.5712037682533264,0.3502759486436844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1343,0,0.0674517750740051,0.6135352253913879,0.7013925313949585,0.4607931772867839
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1344,0,0.8761236667633057,0.4990236759185791,0.5938995480537415,0.6563489635785421
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1345,0,0.9446654319763184,0.247686892747879,0.2570256292819977,0.4831259846687317
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1346,0,0.0531111508607864,0.4395371079444885,0.3354187309741974,0.2760223299264908
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1347,0,0.0329950898885726,0.2411005347967147,0.5412499308586121,0.27178185184796644
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1348,0,0.0324989594519138,0.4391779601573944,0.7175198793411255,0.3963989329834779
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1349,0,0.0442736856639385,0.1269165873527526,0.0982396826148033,0.08980998521049814
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1350,0,0.7616020441055298,0.4682408571243286,0.654069721698761,0.6279708743095398
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1351,0,0.5265123248100281,0.3434340059757232,0.3378560543060303,0.40260079503059387
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1352,0,0.2561256289482116,0.294634461402893,0.5457205176353455,0.3654935359954834
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1353,0,0.0487271845340728,0.2939833700656891,0.4415243268013,0.2614116271336873
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1354,0,0.8598505854606628,0.7345561981201172,0.439073771238327,0.677826851606369
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1355,0,0.0553245581686496,0.5077455043792725,0.912973403930664,0.4920144888261953
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1356,0,0.1131717637181282,0.3798262178897857,0.6400715708732605,0.37768985082705814
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1357,0,0.0323370806872844,0.2578271925449371,0.0889182239770889,0.12636083240310347
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1358,0,0.1498902887105941,0.5304669141769409,0.6822630167007446,0.4542067398627599
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1359,0,0.736298143863678,0.0423249006271362,0.0808008983731269,0.2864746476213137
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1360,0,0.0348225831985473,0.2507647573947906,0.0670723244547844,0.11755322168270743
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1361,0,0.1172425672411918,0.636023759841919,0.2925621569156647,0.3486094946662585
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1362,1,0.9465215802192688,0.8274450302124023,0.9828060269355774,0.9189242124557495
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1363,1,0.0408808514475822,0.7204258441925049,0.7537457346916199,0.5050174767772356
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1364,1,0.5368525385856628,0.9493089318275452,0.988505721092224,0.824889063835144
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1365,0,0.0600361488759517,0.5267314910888672,0.754133939743042,0.44696719323595363
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1366,0,0.0421957857906818,0.5654314160346985,0.8132677674293518,0.47363165641824406
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1367,0,0.0466546304523944,0.0676556453108787,0.0652994588017463,0.059869911521673126
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1368,1,0.3300887644290924,0.8844103217124939,0.9729931354522704,0.7291640738646189
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1369,1,0.0320490486919879,0.0801973342895507,0.337521344423294,0.14992257580161086
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1370,0,0.5821553468704224,0.2365830689668655,0.6711634993553162,0.49663397173086804
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1371,0,0.0437908470630645,0.3278080821037292,0.6945643424987793,0.3553877572218577
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1372,0,0.0408480130136013,0.3702074885368347,0.1146614924073219,0.17523899798591933
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1373,0,0.1321423351764679,0.0354074649512767,0.306531548500061,0.15802711620926854
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1374,0,0.0430444031953811,0.8534550666809082,0.6498364806175232,0.5154453168312708
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1375,0,0.1246513947844505,0.5052556395530701,0.920499861240387,0.5168022985259692
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1376,0,0.0586878545582294,0.1145641654729843,0.7931591272354126,0.32213704908887547
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1377,0,0.0435623191297054,0.2821080982685089,0.30263751745224,0.20943597828348479
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1378,0,0.0367391370236873,0.0847860500216484,0.7387354373931885,0.28675354147950805
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1379,0,0.0404224507510662,0.1137608662247657,0.4209213852882385,0.1917015674213568
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1380,0,0.246282622218132,0.5924006700515747,0.2691287398338318,0.3692706773678462
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1381,0,0.0508524514734745,0.2595169246196747,0.6554173231124878,0.3219288997352123
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1382,0,0.0348906777799129,0.0498828291893005,0.0527821518480777,0.045851886272430364
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1383,0,0.0427847616374492,0.0728012695908546,0.2621122300624847,0.12589942043026284
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1384,1,0.0383129231631755,0.0092024244368076,0.1524887531995773,0.06666803359985347
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1385,0,0.0516227222979068,0.2553555965423584,0.1087235584855079,0.13856729244192437
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1386,0,0.6344960927963257,0.3427130877971649,0.1061455830931663,0.36111825456221897
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1387,0,0.7894976139068604,0.214530199766159,0.3214691281318664,0.441832313934962
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1388,0,0.0440074764192104,0.381244421005249,0.4257082641124725,0.2836533871789773
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1389,0,0.1780779063701629,0.2333318293094635,0.2325625419616699,0.2146574258804321
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1390,0,0.9312863945961,0.429674357175827,0.1988489925861358,0.5199365814526876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1391,0,0.0236467514187097,0.0985852777957916,0.2872442305088043,0.1364920865744352
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1392,0,0.0410235375165939,0.1257503181695938,0.3265072405338287,0.16442703207333878
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1393,0,0.0569524951279163,0.2504107654094696,0.1734873801469802,0.16028354689478871
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1394,0,0.371092826128006,0.2178971469402313,0.2028684318065643,0.2639528016249339
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1395,0,0.0488331578671932,0.0872060805559158,0.1137593388557434,0.08326619242628414
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1396,0,0.0431030727922916,0.1676205247640609,0.2937715053558349,0.16816503430406246
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1397,0,0.0818679258227348,0.2273111343383789,0.0292929150164127,0.11282399172584213
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1398,0,0.0748911947011947,0.2410176545381546,0.1717630922794342,0.1625573138395945
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1399,0,0.1963368058204651,0.8553398847579956,0.303972840309143,0.4518831769625346
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1400,0,0.047175109386444,0.0977314636111259,0.0844259485602378,0.07644417385260256
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1401,0,0.0453694500029087,0.3006027936935425,0.3587474822998047,0.23490657533208528
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1402,0,0.0862642973661422,0.3105165958404541,0.1185556650161743,0.17177885274092353
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1403,0,0.8096539974212646,0.9370702505111694,0.544721245765686,0.76381516456604
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1404,0,0.0324885845184326,0.2260523587465286,0.0989791601896286,0.1191733678181966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1405,0,0.0409552156925201,0.2415546327829361,0.4205009639263153,0.23433693746725717
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1406,0,0.151264950633049,0.146598681807518,0.1338000297546386,0.14388788739840186
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1407,0,0.403148353099823,0.3943753838539123,0.2882194817066192,0.3619144062201182
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1408,0,0.022913709282875,0.1251479387283325,0.0720095634460449,0.0733570704857508
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1409,0,0.1491041332483291,0.0787485167384147,0.0573352836072444,0.0950626445313294
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1410,0,0.4459816515445709,0.1604688763618469,0.1215679943561554,0.24267284075419107
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1411,0,0.1649729609489441,0.4459035098552704,0.2697671353816986,0.2935478687286377
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1412,0,0.0613868832588195,0.4570048749446869,0.5120336413383484,0.3434751331806183
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1413,0,0.0505341030657291,0.2005947530269622,0.0912153571844101,0.1141147377590338
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1414,0,0.0339774601161479,0.2943715751171112,0.3024963140487671,0.21028178309400872
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1415,0,0.0438952520489692,0.6926391124725342,0.4366404414176941,0.3910582686463992
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1416,0,0.0556732416152954,0.298044353723526,0.357386827468872,0.23703480760256448
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1417,0,0.0267532914876937,0.2589086592197418,0.3248153328895569,0.20349242786566413
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1418,0,0.0303823128342628,0.2172958999872207,0.2491693198680877,0.16561584422985706
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1419,0,0.0576286688446998,0.1507325619459152,0.0659102573990821,0.0914238293965657
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1420,0,0.2454360574483871,0.1255636364221573,0.1203400716185569,0.16377992182970044
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1421,0,0.5275881886482239,0.0294273123145103,0.0271999239921569,0.1947384749849637
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1422,0,0.9208944439888,0.1422743499279022,0.2071656584739685,0.42344481746355694
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1423,0,0.2523456513881683,0.365160584449768,0.0580117851495742,0.2251726736625035
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1424,0,0.0326440297067165,0.2988311946392059,0.1193129494786262,0.15026272460818285
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1425,0,0.0264559350907802,0.2141932100057602,0.4578806459903717,0.23284326369563738
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1426,0,0.0346124954521656,0.6731763482093811,0.3006148338317871,0.3361345591644446
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1427,0,0.3331915140151977,0.1139894798398017,0.4181112647056579,0.2884307528535524
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1428,0,0.9016925692558287,0.1638481318950653,0.2255948185920715,0.4303785065809886
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1429,0,0.0440688021481037,0.0264842715114355,0.2301502376794815,0.1002344371130069
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1430,0,0.0155718093737959,0.2971228361129761,0.2189315557479858,0.17720873374491927
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1431,0,0.434019535779953,0.2202302664518356,0.2647667825222015,0.3063388615846634
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1432,0,0.9228491187095642,0.2479169219732284,0.2342735379934311,0.4683465262254079
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1433,0,0.4303720593452453,0.2897602617740631,0.2699176967144012,0.3300166726112366
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1434,0,0.0318794660270214,0.4924763739109039,0.6813785433769226,0.4019114611049493
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1435,0,0.0585480108857154,0.0108367782086133,0.1916287988424301,0.08700452931225293
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1436,0,0.0397166050970554,0.0341199077665805,0.1277740597724914,0.06720352421204244
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1437,0,0.3986299335956573,0.2695429623126983,0.1059268116950988,0.2580332358678181
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1438,0,0.335424929857254,0.1711704730987548,0.0922034680843353,0.19959962368011472
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1439,0,0.0512304194271564,0.0192003138363361,0.2031574845314026,0.09119607259829836
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1440,0,0.960031807422638,0.0175634175539016,0.0598528645932674,0.34581602985660237
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1441,0,0.0967126414179802,0.1139552891254425,0.6056439280509949,0.2721039528648059
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1442,0,0.0313814729452133,0.3419329822063446,0.3542916178703308,0.24253535767396292
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1443,0,0.0465252883732318,0.6900234818458557,0.1435085535049438,0.29335244124134374
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1444,0,0.0164981838315725,0.3515423536300659,0.5030980706214905,0.29037953602770966
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1445,0,0.0746320560574531,0.5216553211212158,0.1400521397590637,0.2454465056459109
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1446,0,0.6786869764328003,0.7809283137321472,0.800172746181488,0.7532626787821451
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1447,0,0.4013797044754028,0.0907080769538879,0.1045342832803726,0.19887402156988776
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1448,0,0.0676796063780784,0.6029562950134277,0.6356192827224731,0.43541839470465976
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1449,0,0.0651696026325225,0.8961021900177002,0.7780727744102478,0.5797815223534902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1450,0,0.6213790774345398,0.8757776021957397,0.8545776009559631,0.7839114268620809
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1451,0,0.0576164722442626,0.042597621679306,0.6007270812988281,0.23364705840746558
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1452,0,0.028867045417428,0.163675308227539,0.0516277179121971,0.08139002385238803
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1453,0,0.0744809508323669,0.1637599617242813,0.2834569811820984,0.17389929791291556
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1454,0,0.0285042077302932,0.3199453353881836,0.0443137325346469,0.13092109188437456
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1455,0,0.0331378132104873,0.3424882888793945,0.2941704392433166,0.22326551377773277
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1456,0,0.0417010858654975,0.550882875919342,0.8122293949127197,0.46827111889918643
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1457,0,0.0232079364359378,0.2649295926094055,0.2002258896827697,0.16278780624270436
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1458,0,0.0388269051909446,0.2406989783048629,0.7227576971054077,0.3340945268670717
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1459,0,0.0590031817555427,0.0453540682792663,0.6610422134399414,0.25513315449158347
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1460,0,0.0377403683960437,0.1524598896503448,0.1720323711633682,0.12074420973658556
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1461,0,0.0406282655894756,0.5617644190788269,0.5022084712982178,0.3682003853221734
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1462,0,0.0281395930796861,0.411288172006607,0.4085171520709991,0.2826483057190974
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1463,0,0.0967228040099144,0.1037059128284454,0.2077326029539108,0.1360537732640902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1464,0,0.2828156054019928,0.1334966719150543,0.0761697813868522,0.16416068623463312
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1465,0,0.6999488472938538,0.6873788833618164,0.2525464594364166,0.5466247300306956
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1466,0,0.048062976449728,0.3809972405433655,0.2304652333259582,0.21984181677301726
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1467,0,0.0479578226804733,0.0106253679841756,0.0896596759557724,0.049414288873473766
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1468,0,0.0366687923669815,0.1627216786146164,0.0607917383313179,0.08672740310430527
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1469,0,0.509185791015625,0.1520154923200607,0.2648480236530304,0.308683102329572
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1470,0,0.0275688525289297,0.1365415602922439,0.2367487847805023,0.13361973253389195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1471,0,0.0406355112791061,0.2912089824676513,0.3175559341907501,0.2164668093125025
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1472,0,0.4704304337501526,0.6080411076545715,0.6413869857788086,0.5732861757278442
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1473,0,0.0921024903655052,0.1252325028181076,0.0651575177907943,0.09416417032480238
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1474,0,0.0334199704229831,0.2571026980876922,0.3402377963066101,0.21025348827242848
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1475,1,0.85765141248703,0.9486299753189088,0.977133810520172,0.9278050661087036
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1476,0,0.0363533049821853,0.2333969175815582,0.2048170417547226,0.15818908810615537
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1477,0,0.9053395986557008,0.2951715886592865,0.2939824163913727,0.4981645345687866
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1478,0,0.0310472007840871,0.0364029668271541,0.0375464856624603,0.03499888442456717
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1479,0,0.9183356761932372,0.1871409267187118,0.3543065786361694,0.4865943938493728
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1480,0,0.1068800911307334,0.3826008439064026,0.1495921164751052,0.2130243505040804
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1481,0,0.0433544851839542,0.3429787158966064,0.2867507934570312,0.22436133151253057
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1482,0,0.7199375033378601,0.2816412150859833,0.5859769582748413,0.5291852255662283
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1483,0,0.0376174114644527,0.3306412100791931,0.5043656229972839,0.29087474818030995
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1484,1,0.0420524179935455,0.5328412055969238,0.3233409821987152,0.2994115352630615
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1485,0,0.0398121811449527,0.1241949796676635,0.1538787484169006,0.10596196974317228
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1486,0,0.039141908288002,0.0778685361146926,0.1496060192584991,0.08887215455373122
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1487,0,0.0578871592879295,0.021034400910139,0.0620237663388252,0.0469817755122979
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1488,0,0.0417028106749057,0.0176045130938291,0.0223655793815851,0.027224301050106633
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1489,0,0.0760475173592567,0.2630245685577392,0.0977959409356117,0.14562267561753586
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1490,0,0.0487310551106929,0.0618062391877174,0.047987762838602,0.05284168571233744
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1491,0,0.1146727129817009,0.0541344583034515,0.0305492542684078,0.06645214185118674
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1492,0,0.0363342985510826,0.4438831210136413,0.2337644100189209,0.23799394319454828
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1493,0,0.1873186528682708,0.4561988413333893,0.2613944113254547,0.3016373018423716
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1494,0,0.0668316558003425,0.3065886497497558,0.3254373669624328,0.232952557504177
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1495,1,0.0415929481387138,0.6807507276535034,0.9211915731430054,0.5478450829784075
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1496,0,0.2813714146614074,0.3229717910289764,0.8694354295730591,0.49125954508781433
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1497,0,0.8352605700492859,0.8734453916549683,0.8370323777198792,0.8485794464747111
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1498,0,0.0383978113532066,0.4530312716960907,0.3826791942119598,0.29136942575375235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1499,0,0.4895775616168976,0.7957056760787964,0.6788374781608582,0.6547069052855173
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1500,1,0.4985789060592651,0.7354617118835449,0.941196084022522,0.7250789006551107
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1501,0,0.0545290559530258,0.1193436682224273,0.0462389327585697,0.07337055231134093
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1502,0,0.0472928993403911,0.0578839890658855,0.0512066893279552,0.052127859244743925
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1503,0,0.0428023599088192,0.1097021922469139,0.0335792452096939,0.06202793245514234
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1504,0,0.2027414590120315,0.3182286620140075,0.4219875931739807,0.3143192380666732
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1505,0,0.0398547835648059,0.1132319793105125,0.0797846764326095,0.07762381310264264
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1506,0,0.035234447568655,0.1088321954011917,0.2543438971042633,0.13280351335803667
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1507,0,0.0401755794882774,0.0643338039517402,0.0538388341665267,0.052782739202181427
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1508,0,0.0580813586711883,0.3135240375995636,0.6121159195899963,0.3279071052869161
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1509,0,0.0385172367095947,0.1002978757023811,0.0316823832690715,0.0568324985603491
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1510,0,0.108131855726242,0.2631463706493377,0.1813029944896698,0.1841937402884165
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1511,0,0.0395035110414028,0.1324654817581176,0.1063112169504165,0.09276006991664563
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1512,0,0.2213378697633743,0.08339224755764,0.0481126122176647,0.11761424317955967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1513,0,0.0375546030700206,0.0885470286011695,0.051327247172594,0.0591429596145947
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1514,0,0.0407756194472312,0.5776377320289612,0.2350385934114456,0.2844839816292127
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1515,0,0.0454320088028907,0.1447488963603973,0.093815378844738,0.09466542800267534
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1516,0,0.0391883812844753,0.9133129715919496,0.8235272169113159,0.5920095232625803
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1517,0,0.0247976463288068,0.064267598092556,0.1053724512457847,0.0648125652223825
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1518,0,0.2037946432828903,0.1253064125776291,0.3618345260620117,0.23031186064084372
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1519,0,0.2455023229122162,0.0975076556205749,0.0345574095845222,0.12585579603910443
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1520,0,0.0569178834557533,0.3754417896270752,0.3256650865077972,0.2526749198635419
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1521,0,0.0543875470757484,0.3419240117073059,0.0704239979386329,0.15557851890722907
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1522,0,0.0474123358726501,0.7674281001091003,0.5226259231567383,0.4458221197128296
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1523,0,0.2590998709201813,0.8432523012161255,0.95586097240448,0.6860710481802622
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1524,0,0.0550568662583828,0.275100976228714,0.7422080039978027,0.3574552821616332
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1525,0,0.0549243204295635,0.9231391549110411,0.8315285444259644,0.6031973399221897
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1526,0,0.0271946638822555,0.5673283934593201,0.8334237337112427,0.47598226368427277
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1527,0,0.3680547773838043,0.7100003957748413,0.8286819458007812,0.6355790396531423
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1528,0,0.0750657841563224,0.3854108154773712,0.3700566291809082,0.2768444096048673
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1529,0,0.1832149028778076,0.1310173869132995,0.1192290112376213,0.14448710034290946
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1530,0,0.0371803753077983,0.0456989891827106,0.243496686220169,0.10879201690355929
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1531,0,0.2235158681869506,0.2950843870639801,0.0886319130659103,0.20241072277228034
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1532,0,0.1083696857094764,0.0084938202053308,0.133225217461586,0.08336290779213107
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1533,0,0.0366579964756965,0.0583565272390842,0.0882020816206932,0.0610722017784913
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1534,0,0.0677275508642196,0.1309757828712463,0.2717534601688385,0.1568189313014348
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1535,0,0.0434554480016231,0.3173240721225738,0.3187679350376129,0.22651581838726995
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1536,0,0.0516806840896606,0.1171232387423515,0.0931688994169235,0.08732427408297853
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1537,0,0.7247064113616943,0.6179300546646118,0.902969479560852,0.7485353151957194
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1538,0,0.0236213281750679,0.5079166889190674,0.819477379322052,0.4503384654720624
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1539,0,0.0591604150831699,0.3549775183200836,0.249528557062149,0.2212221634884675
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1540,0,0.0775483176112175,0.2447225451469421,0.2660915553569793,0.19612080603837967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_1541,1,0.205086201429367,0.3889527916908264,0.5114186406135559,0.3684858779112498
