file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA1038,0,0.0694625526666641,0.2195378094911575,0.1742545068264007,0.15441828966140744
C039,Pseudomonas aeruginosa MPAO1,PA1039,0,0.0292339511215686,0.0563075616955757,0.1571988463401794,0.08091345305244123
C039,Pseudomonas aeruginosa MPAO1,PA1040,0,0.0327830091118812,0.3499148190021515,0.1493780612945556,0.17735862980286277
C039,Pseudomonas aeruginosa MPAO1,PA1041,0,0.0271734595298767,0.2120760232210159,0.1795111447572708,0.13958687583605447
C039,Pseudomonas aeruginosa MPAO1,PA1042,0,0.0300209112465381,0.2908931970596313,0.0734064355492591,0.13144018128514282
C039,Pseudomonas aeruginosa MPAO1,PA1043,0,0.042702879756689,0.0753682479262352,0.1097283884882927,0.0759331720570723
C039,Pseudomonas aeruginosa MPAO1,PA1044,0,0.7419865727424622,0.0491754487156868,0.4476427137851715,0.41293491174777347
C039,Pseudomonas aeruginosa MPAO1,PA1045,0,0.0611838065087795,0.9156147837638856,0.2010511010885238,0.39261656378706294
C039,Pseudomonas aeruginosa MPAO1,PA1046,0,0.0359217263758182,0.0839828178286552,0.064937986433506,0.061614176879326465
C039,Pseudomonas aeruginosa MPAO1,PA1047,0,0.4926696419715881,0.0583957135677337,0.0529556274414062,0.20134032766024268
C039,Pseudomonas aeruginosa MPAO1,PA1048,0,0.044842317700386,0.1681613326072693,0.1420175731182098,0.11834040780862169
C039,Pseudomonas aeruginosa MPAO1,PA1049,1,0.0269731972366571,0.5226771831512451,0.8892077207565308,0.47961936704814434
C039,Pseudomonas aeruginosa MPAO1,PA1050,0,0.0463399849832057,0.1382357329130172,0.0786283686757087,0.08773469552397721
C039,Pseudomonas aeruginosa MPAO1,PA1051,0,0.72699373960495,0.0845774412155151,0.2878572940826416,0.3664761583010356
C039,Pseudomonas aeruginosa MPAO1,PA1052,0,0.0318915247917175,0.0667234882712364,0.0831030309200286,0.06057268132766084
C039,Pseudomonas aeruginosa MPAO1,PA1053,0,0.1811545640230178,0.0537237077951431,0.1187637820839881,0.11788068463404966
C039,Pseudomonas aeruginosa MPAO1,PA1054,0,0.0302296262234449,0.3745050132274627,0.5816046595573425,0.32877976633608336
C039,Pseudomonas aeruginosa MPAO1,PA1055,0,0.0282464791089296,0.5660083293914795,0.5804295539855957,0.3915614541620016
C039,Pseudomonas aeruginosa MPAO1,PA1056,0,0.1532083451747894,0.2479452937841415,0.42262864112854,0.2745940933624903
C039,Pseudomonas aeruginosa MPAO1,PA1057,0,0.0316538922488689,0.8281732797622681,0.5446276068687439,0.4681515929599603
C039,Pseudomonas aeruginosa MPAO1,PA1058,0,0.3063829243183136,0.30918750166893,0.7209029197692871,0.44549111525217694
C039,Pseudomonas aeruginosa MPAO1,PA1059,0,0.0683043152093887,0.425972044467926,0.6636326909065247,0.38596968352794647
C039,Pseudomonas aeruginosa MPAO1,PA1060,0,0.0299255177378654,0.3267103433609009,0.1740933656692505,0.17690974225600561
C039,Pseudomonas aeruginosa MPAO1,PA1061,0,0.0367441065609455,0.0499055013060569,0.1101269870996475,0.06559219832221663
C039,Pseudomonas aeruginosa MPAO1,PA1062,0,0.0326197445392608,0.1678194105625152,0.1048066765069961,0.10174861053625738
C039,Pseudomonas aeruginosa MPAO1,PA1063,0,0.7804584503173828,0.4113819897174835,0.3643751442432403,0.5187385280927023
C039,Pseudomonas aeruginosa MPAO1,PA1064,0,0.035953015089035,0.1158173754811286,0.1886603981256485,0.11347692956527071
C039,Pseudomonas aeruginosa MPAO1,PA1065,0,0.0280142575502395,0.4044051766395569,0.0741504356265068,0.16885662327210108
C039,Pseudomonas aeruginosa MPAO1,PA1066,0,0.0998902469873428,0.0548652149736881,0.1057535260915756,0.08683632935086882
C039,Pseudomonas aeruginosa MPAO1,PA1067,0,0.0284952297806739,0.0536369271576404,0.0699045807123184,0.0506789125502109
C039,Pseudomonas aeruginosa MPAO1,PA1068,0,0.0403552278876304,0.2021444141864776,0.1777757853269577,0.14009180913368857
C039,Pseudomonas aeruginosa MPAO1,PA1069,0,0.5236189365386963,0.1708828061819076,0.1574227958917617,0.2839748462041219
C039,Pseudomonas aeruginosa MPAO1,PA1070,0,0.1029726639389991,0.0683488249778747,0.680924117565155,0.28408186882734293
C039,Pseudomonas aeruginosa MPAO1,PA1071,0,0.028676301240921,0.054913442581892,0.5284056067466736,0.20399845018982887
C039,Pseudomonas aeruginosa MPAO1,PA1072,0,0.6093363165855408,0.1900506615638733,0.0986812561750412,0.29935607810815174
C039,Pseudomonas aeruginosa MPAO1,PA1073,0,0.0320013202726841,0.1012691482901573,0.1115064471960067,0.08159230525294937
C039,Pseudomonas aeruginosa MPAO1,PA1074,0,0.0314168594777584,0.1095114424824714,0.1731522977352142,0.10469353323181467
C039,Pseudomonas aeruginosa MPAO1,PA1075,0,0.0521724410355091,0.3523819744586944,0.2174120843410492,0.20732216661175093
C039,Pseudomonas aeruginosa MPAO1,PA1076,0,0.0395110286772251,0.2297283560037613,0.2057432681322097,0.15832755093773201
C039,Pseudomonas aeruginosa MPAO1,PA1077,0,0.0257457699626684,0.0398799255490303,0.0846197232604026,0.0500818062573671
C039,Pseudomonas aeruginosa MPAO1,PA1078,0,0.0674433410167694,0.0355544276535511,0.0539364516735076,0.05231140678127603
C039,Pseudomonas aeruginosa MPAO1,PA1079,0,0.0294319204986095,0.0513985008001327,0.0449541993439197,0.0419282068808873
C039,Pseudomonas aeruginosa MPAO1,PA1080,0,0.0306109469383955,0.0310920160263776,0.0106496168300509,0.024117526598274666
C039,Pseudomonas aeruginosa MPAO1,PA1081,0,0.029391998425126,0.0737128034234047,0.043483018875122,0.04886260690788422
C039,Pseudomonas aeruginosa MPAO1,PA1082,0,0.02919845841825,0.0814936608076095,0.0428563617169857,0.0511828269809484
C039,Pseudomonas aeruginosa MPAO1,PA1083,0,0.0409193746745586,0.0674201473593711,0.1470915824174881,0.08514370148380594
C039,Pseudomonas aeruginosa MPAO1,PA1084,0,0.0420062430202961,0.213136538863182,0.1335825473070144,0.12957510973016417
C039,Pseudomonas aeruginosa MPAO1,PA1085,0,0.0457828566431999,0.036773856729269,0.1256409138441085,0.06939920907219246
C039,Pseudomonas aeruginosa MPAO1,PA1086,0,0.0381716638803482,0.0456462204456329,0.0023441258817911,0.0287206700692574
C039,Pseudomonas aeruginosa MPAO1,PA1087,0,0.0306170247495174,0.0704610869288444,0.0158628523349761,0.038980321337779296
C039,Pseudomonas aeruginosa MPAO1,PA1088,0,0.0305122844874858,0.1369880884885788,0.110406257212162,0.09263554339607553
C039,Pseudomonas aeruginosa MPAO1,PA1089,0,0.0322113335132598,0.3386950492858886,0.4380755126476288,0.26966063181559236
C039,Pseudomonas aeruginosa MPAO1,PA1090,0,0.3655754327774048,0.4640240371227264,0.2923982739448547,0.3739992479483287
C039,Pseudomonas aeruginosa MPAO1,PA1091,0,0.0251593329012393,0.2142638713121414,0.1452960222959518,0.1282397421697775
C039,Pseudomonas aeruginosa MPAO1,PA1092,0,0.0289919506758451,0.0239023435860872,0.0087602566927671,0.020551516984899803
C039,Pseudomonas aeruginosa MPAO1,PA1093,0,0.4366759657859802,0.1992411315441131,0.0736399888992309,0.23651902874310812
C039,Pseudomonas aeruginosa MPAO1,PA1094,0,0.1069722399115562,0.0472904294729232,0.0076997196301817,0.05398746300488704
C039,Pseudomonas aeruginosa MPAO1,PA1095,0,0.0382301174104213,0.241628035902977,0.2492379546165466,0.17636536930998162
C039,Pseudomonas aeruginosa MPAO1,PA1096,0,0.0375210158526897,0.1055348813533783,0.1562213599681854,0.09975908572475112
C039,Pseudomonas aeruginosa MPAO1,PA1097,0,0.0323199108242988,0.3797989785671234,0.3921088874340057,0.268075925608476
C039,Pseudomonas aeruginosa MPAO1,PA1098,0,0.0330024398863315,0.0649694949388504,0.140947088599205,0.07963967447479563
C039,Pseudomonas aeruginosa MPAO1,PA1099,0,0.0386499986052513,0.1649238318204879,0.1270923465490341,0.1102220589915911
C039,Pseudomonas aeruginosa MPAO1,PA1100,0,0.6123920679092407,0.0214618425816297,0.1970092058181762,0.27695437210301554
C039,Pseudomonas aeruginosa MPAO1,PA1101,0,0.0396531745791435,0.0957129225134849,0.4679069221019745,0.20109100639820096
C039,Pseudomonas aeruginosa MPAO1,PA1102,0,0.0624462515115737,0.4422784745693207,0.1862564831972122,0.23032706975936887
C039,Pseudomonas aeruginosa MPAO1,PA1103,0,0.0532714053988456,0.3090915381908417,0.2718237340450287,0.21139555921157202
C039,Pseudomonas aeruginosa MPAO1,PA1104,0,0.3470613658428192,0.2413230687379837,0.1711031347513198,0.2531625231107076
C039,Pseudomonas aeruginosa MPAO1,PA1105,0,0.0253121759742498,0.3806576728820801,0.6988818049430847,0.3682838845998049
C039,Pseudomonas aeruginosa MPAO1,PA1106,0,0.0320343486964702,0.0930239483714103,0.1596698462963104,0.09490938112139696
C039,Pseudomonas aeruginosa MPAO1,PA1107,0,0.0326865725219249,0.1036177724599838,0.127350240945816,0.08788486197590824
C039,Pseudomonas aeruginosa MPAO1,PA1108,0,0.0314756780862808,0.1041306778788566,0.0712206363677978,0.06894233077764507
C039,Pseudomonas aeruginosa MPAO1,PA1109,0,0.0287982728332281,0.0631470531225204,0.0862718224525451,0.05940571613609787
C039,Pseudomonas aeruginosa MPAO1,PA1110,0,0.0332603864371776,0.106194794178009,0.1202908456325531,0.08658200874924656
C039,Pseudomonas aeruginosa MPAO1,PA1111,0,0.0340033881366252,0.3178507089614868,0.1327088624238968,0.16152098650733626
C039,Pseudomonas aeruginosa MPAO1,PA1112,0,0.0268775857985019,0.0794865190982818,0.1415419429540634,0.0826353492836157
C039,Pseudomonas aeruginosa MPAO1,PA1113,0,0.0316761881113052,0.2248510271310806,0.8715831637382507,0.37603679299354553
C039,Pseudomonas aeruginosa MPAO1,PA1114,0,0.0292276665568351,0.1008359193801879,0.3728554844856262,0.16763969014088306
C039,Pseudomonas aeruginosa MPAO1,PA1115,0,0.0302915628999471,0.0504896491765975,0.0967680290341377,0.05918308037022743
C039,Pseudomonas aeruginosa MPAO1,PA1116,0,0.4099083840847015,0.3303732275962829,0.1545598208904266,0.29828047752380366
C039,Pseudomonas aeruginosa MPAO1,PA1117,0,0.0530531629920005,0.2594254612922668,0.2142185419797897,0.17556572208801902
C039,Pseudomonas aeruginosa MPAO1,PA1118,0,0.0463988333940506,0.0797685533761978,0.0954989790916442,0.07388878862063088
C039,Pseudomonas aeruginosa MPAO1,PA1119,0,0.8752123117446899,0.2127968370914459,0.4752000570297241,0.52106973528862
C039,Pseudomonas aeruginosa MPAO1,PA1120,0,0.1766299307346344,0.1052867770195007,0.1323204636573791,0.13807905713717142
C039,Pseudomonas aeruginosa MPAO1,PA1121,0,0.0315870568156242,0.0425265617668628,0.0733879655599594,0.0491671947141488
C039,Pseudomonas aeruginosa MPAO1,PA1122,0,0.0549951381981372,0.1346510052680969,0.5432305932044983,0.2442922455569108
C039,Pseudomonas aeruginosa MPAO1,PA1123,0,0.0515760146081447,0.2155776470899582,0.3541823923587799,0.20711201801896095
C039,Pseudomonas aeruginosa MPAO1,PA1124,0,0.0263621862977743,0.0880418196320533,0.1694456338882446,0.09461654660602407
C039,Pseudomonas aeruginosa MPAO1,PA1125,0,0.0270200353115797,0.0712419524788856,0.2227478623390197,0.107003283376495
C039,Pseudomonas aeruginosa MPAO1,PA1126,0,0.0510363429784774,0.1615136414766311,0.1442893594503402,0.1189464479684829
C039,Pseudomonas aeruginosa MPAO1,PA1127,0,0.040124237537384,0.1141394302248954,0.046652428805828,0.06697203218936913
C039,Pseudomonas aeruginosa MPAO1,PA1128,0,0.0296569224447011,0.0515828430652618,0.0324750915169715,0.03790495234231147
C039,Pseudomonas aeruginosa MPAO1,PA1129,0,0.027268698439002,0.0304543171077966,0.0631724596023559,0.04029849171638483
C039,Pseudomonas aeruginosa MPAO1,PA1130,0,0.0267381984740495,0.0984695553779602,0.1461470425128936,0.09045159878830111
C039,Pseudomonas aeruginosa MPAO1,PA1131,0,0.0311056524515151,0.0897317975759506,0.0983453169465065,0.0730609223246574
C039,Pseudomonas aeruginosa MPAO1,PA1132,0,0.0347577817738056,0.3476699888706207,0.31020188331604,0.23087655132015547
C039,Pseudomonas aeruginosa MPAO1,PA1133,0,0.7410126328468323,0.3284739255905151,0.1406255811452865,0.4033707131942113
C039,Pseudomonas aeruginosa MPAO1,PA1134,0,0.0302910786122083,0.153890311717987,0.0622483156621456,0.08214323533078031
C039,Pseudomonas aeruginosa MPAO1,PA1135,0,0.0519650690257549,0.0537595301866531,0.1051949188113212,0.07030650600790973
C039,Pseudomonas aeruginosa MPAO1,PA1136,0,0.0311334878206253,0.1024954095482826,0.1726571768522262,0.10209535807371135
C039,Pseudomonas aeruginosa MPAO1,PA1137,0,0.0310309678316116,0.0633849129080772,0.0922226458787918,0.06221284220616019
C039,Pseudomonas aeruginosa MPAO1,PA1138,0,0.0254506263881921,0.0542214438319206,0.1074290201067924,0.06236703010896836
C039,Pseudomonas aeruginosa MPAO1,PA1139,0,0.0295404437929391,0.0614917129278183,0.095168761909008,0.062066972876588467
C039,Pseudomonas aeruginosa MPAO1,PA1140,0,0.056797869503498,0.0511098802089691,0.0624449662864208,0.05678423866629597
C039,Pseudomonas aeruginosa MPAO1,PA1141,0,0.0295243375003337,0.0988833829760551,0.0998958051204681,0.0761011751989523
C039,Pseudomonas aeruginosa MPAO1,PA1142,0,0.0300308875739574,0.2486308515071869,0.1839066296815872,0.15418945625424382
C039,Pseudomonas aeruginosa MPAO1,PA1143,0,0.029283108189702,0.0593696050345897,0.0794368088245391,0.056029840682943595
C039,Pseudomonas aeruginosa MPAO1,PA1144,0,0.1103208810091018,0.0876533538103103,0.1693875342607498,0.12245392302672063
C039,Pseudomonas aeruginosa MPAO1,PA1145,0,0.0313386842608451,0.0725293681025505,0.103178359568119,0.0690154706438382
C039,Pseudomonas aeruginosa MPAO1,PA1146,0,0.0342408567667007,0.1087229177355766,0.102015733718872,0.08165983607371645
C039,Pseudomonas aeruginosa MPAO1,PA1147,0,0.0429156683385372,0.1483305990695953,0.1269809156656265,0.106075727691253
C039,Pseudomonas aeruginosa MPAO1,PA1148,0,0.0312105249613523,0.3220196664333343,0.183852270245552,0.17902748721341286
C039,Pseudomonas aeruginosa MPAO1,PA1149,0,0.0300492700189352,0.0501056648790836,0.0844457596540451,0.054866898184021295
C039,Pseudomonas aeruginosa MPAO1,PA1150,0,0.4747189283370971,0.0641312226653099,0.1944229453802108,0.24442436546087262
C039,Pseudomonas aeruginosa MPAO1,PA1151,1,0.0521719455718994,0.5097156167030334,0.3922673761844635,0.31805164615313214
C039,Pseudomonas aeruginosa MPAO1,PA1152,0,0.1038177013397216,0.3379160463809967,0.3810789287090301,0.27427089214324946
C039,Pseudomonas aeruginosa MPAO1,PA1153,0,0.0269099995493888,0.0873788818717002,0.0275580659508705,0.04728231579065317
C039,Pseudomonas aeruginosa MPAO1,PA1154,0,0.029308907687664,0.0437270775437355,0.0126657243818044,0.02856723653773463
C039,Pseudomonas aeruginosa MPAO1,PA1155,1,0.3370403051376343,0.8825406432151794,0.9409340023994446,0.7201716502507528
C039,Pseudomonas aeruginosa MPAO1,PA1156,1,0.9527989625930786,0.8248973488807678,0.9223182201385498,0.9000048438707987
C039,Pseudomonas aeruginosa MPAO1,PA1157,0,0.0972821414470672,0.0865358263254165,0.1515015363693237,0.11177316804726915
C039,Pseudomonas aeruginosa MPAO1,PA1158,0,0.028436005115509,0.2122423499822616,0.1470299512147903,0.12923610210418698
C039,Pseudomonas aeruginosa MPAO1,PA1159,0,0.0378797091543674,0.6340376734733582,0.4111198186874389,0.36101240043838817
C039,Pseudomonas aeruginosa MPAO1,PA1160,0,0.0302048921585083,0.1850356757640838,0.2444288432598114,0.15322313706080118
C039,Pseudomonas aeruginosa MPAO1,PA1161,0,0.0317794233560562,0.09102663397789,0.1417662948369979,0.08819078405698137
C039,Pseudomonas aeruginosa MPAO1,PA1162,1,0.8032757043838501,0.8747203946113586,0.897100567817688,0.858365555604299
C039,Pseudomonas aeruginosa MPAO1,PA1163,0,0.0337832272052764,0.2481656968593597,0.5103697776794434,0.2641062339146932
C039,Pseudomonas aeruginosa MPAO1,PA1164,0,0.0310514569282531,0.1069167181849479,0.400983601808548,0.17965059230724967
C039,Pseudomonas aeruginosa MPAO1,PA1165,1,0.0337201990187168,0.1116291955113411,0.4710770845413208,0.2054754930237929
C039,Pseudomonas aeruginosa MPAO1,PA1166,0,0.0479414612054824,0.0568257048726081,0.0938529968261718,0.06620672096808744
C039,Pseudomonas aeruginosa MPAO1,PA1167,0,0.0270017329603433,0.0909908935427665,0.064589038491249,0.0608605549981196
C039,Pseudomonas aeruginosa MPAO1,PA1168,0,0.6229352951049805,0.1714731305837631,0.3090589940547943,0.36782247324784595
C039,Pseudomonas aeruginosa MPAO1,PA1169,0,0.0316250436007976,0.2164093852043151,0.2620893120765686,0.17004124696056044
C039,Pseudomonas aeruginosa MPAO1,PA1170,0,0.0311796981841325,0.2622884213924408,0.222653180360794,0.17204043331245578
C039,Pseudomonas aeruginosa MPAO1,PA1171,0,0.0314911343157291,0.1283928602933883,0.0937556624412536,0.08454655235012366
C039,Pseudomonas aeruginosa MPAO1,PA1172,0,0.0312256850302219,0.1118039712309837,0.4007661938667297,0.18126528337597844
C039,Pseudomonas aeruginosa MPAO1,PA1173,0,0.0314276479184627,0.0652040317654609,0.1993080675601959,0.09864658241470649
C039,Pseudomonas aeruginosa MPAO1,PA1174,0,0.0356921590864658,0.1996895521879196,0.3356899321079254,0.19035721446077028
C039,Pseudomonas aeruginosa MPAO1,PA1175,0,0.0305719412863254,0.1302293688058853,0.1291939318180084,0.09666508063673969
C039,Pseudomonas aeruginosa MPAO1,PA1176,0,0.0328352227807045,0.1580103188753128,0.0967370569705963,0.0958608662088712
C039,Pseudomonas aeruginosa MPAO1,PA1177,0,0.0282800290733575,0.2862361669540405,0.2480886578559875,0.18753495129446182
C039,Pseudomonas aeruginosa MPAO1,PA1178,0,0.0329599417746067,0.1743775010108947,0.2233069092035293,0.1435481173296769
C039,Pseudomonas aeruginosa MPAO1,PA1179,0,0.0471149832010269,0.1255772709846496,0.0960700958967208,0.08958745002746578
C039,Pseudomonas aeruginosa MPAO1,PA1180,0,0.0274196732789278,0.154993936419487,0.1928348839282989,0.12508283120890457
C039,Pseudomonas aeruginosa MPAO1,PA1181,0,0.6511584520339966,0.103142999112606,0.1296151280403137,0.29463885972897214
C039,Pseudomonas aeruginosa MPAO1,PA1182,0,0.0329620353877544,0.1479317396879196,0.1429611295461654,0.10795163487394648
C039,Pseudomonas aeruginosa MPAO1,PA1183,0,0.0328001864254474,0.0694606676697731,0.16280297935009,0.08835461114843683
C039,Pseudomonas aeruginosa MPAO1,PA1184,0,0.0292102396488189,0.092970110476017,0.0810232982039451,0.067734549442927
C039,Pseudomonas aeruginosa MPAO1,PA1185,0,0.0329075008630752,0.0772271677851677,0.0152885988354682,0.0418077558279037
C039,Pseudomonas aeruginosa MPAO1,PA1186,0,0.0281909853219985,0.0545796640217304,0.0709647238254547,0.05124512438972787
C039,Pseudomonas aeruginosa MPAO1,PA1187,0,0.0306115671992301,0.0987404882907867,0.101127915084362,0.07682665685812627
C039,Pseudomonas aeruginosa MPAO1,PA1188,0,0.0341706313192844,0.0943243131041526,0.0415147803723812,0.05666990826527274
C039,Pseudomonas aeruginosa MPAO1,PA1189,0,0.0298239719122648,0.0907298400998115,0.0808255076408386,0.06712643988430496
C039,Pseudomonas aeruginosa MPAO1,PA1190,0,0.0288980938494205,0.1042670235037803,0.1996989548206329,0.11095469072461124
C039,Pseudomonas aeruginosa MPAO1,PA1191,0,0.0302585531026124,0.1718476116657257,0.0699062570929527,0.09067080728709694
C039,Pseudomonas aeruginosa MPAO1,PA1192,0,0.0666565299034118,0.5104725360870361,0.5297000408172607,0.3689430356025696
C039,Pseudomonas aeruginosa MPAO1,PA1193,0,0.0277822576463222,0.166318878531456,0.0191106740385293,0.07107060340543582
C039,Pseudomonas aeruginosa MPAO1,PA1194,0,0.5771635174751282,0.0679200291633606,0.1553537100553512,0.26681241889794666
C039,Pseudomonas aeruginosa MPAO1,PA1195,0,0.4024684727191925,0.1383436024188995,0.4697346687316894,0.3368489146232605
C039,Pseudomonas aeruginosa MPAO1,PA1196,0,0.0345982238650321,0.0847770497202873,0.0541288927197456,0.05783472210168833
C039,Pseudomonas aeruginosa MPAO1,PA1197,0,0.3555103540420532,0.3578195869922638,0.2761304676532745,0.3298201362291972
C039,Pseudomonas aeruginosa MPAO1,PA1198,0,0.0308124497532844,0.104033850133419,0.2365412712097168,0.12379585703214006
C039,Pseudomonas aeruginosa MPAO1,PA1199,0,0.0421319454908371,0.0592998228967189,0.1800026595592498,0.09381147598226859
C039,Pseudomonas aeruginosa MPAO1,PA1200,0,0.0333689339458942,0.0892746821045875,0.1005122140049934,0.07438527668515836
C039,Pseudomonas aeruginosa MPAO1,PA1201,0,0.03188107162714,0.0612586736679077,0.101376287639141,0.06483867764472957
C039,Pseudomonas aeruginosa MPAO1,PA1202,0,0.2804484367370605,0.0823737457394599,0.3953572809696197,0.25272648781538004
C039,Pseudomonas aeruginosa MPAO1,PA1203,0,0.0286039039492607,0.3743103444576263,0.1790778636932373,0.19399737070004144
C039,Pseudomonas aeruginosa MPAO1,PA1204,0,0.0298118591308593,0.2564215064048767,0.2667260468006134,0.1843198041121165
C039,Pseudomonas aeruginosa MPAO1,PA1205,0,0.027990261092782,0.091260939836502,0.0313548520207405,0.050202017650008174
C039,Pseudomonas aeruginosa MPAO1,PA1206,0,0.0283516310155391,0.0794043913483619,0.1603902578353881,0.08938209339976304
C039,Pseudomonas aeruginosa MPAO1,PA1207,0,0.0360669381916523,0.2284470796585083,0.146038606762886,0.13685087487101552
C039,Pseudomonas aeruginosa MPAO1,PA1208,0,0.1073129400610923,0.0906885117292404,0.0832298696041107,0.0937437737981478
C039,Pseudomonas aeruginosa MPAO1,PA1209,0,0.0271052848547697,0.1291447281837463,0.1173145771026611,0.0911881967137257
C039,Pseudomonas aeruginosa MPAO1,PA1210,0,0.0344968624413013,0.0847218334674835,0.040580254048109,0.05326631665229794
C039,Pseudomonas aeruginosa MPAO1,PA1211,0,0.0291759669780731,0.1723544746637344,0.1328698545694351,0.11146676540374752
C039,Pseudomonas aeruginosa MPAO1,PA1212,0,0.0346839949488639,0.1139296069741249,0.1253179013729095,0.09131050109863276
C039,Pseudomonas aeruginosa MPAO1,PA1213,0,0.0252284035086631,0.2124359905719757,0.0876595750451088,0.10844132304191585
C039,Pseudomonas aeruginosa MPAO1,PA1214,0,0.0309173054993152,0.1719639301300048,0.1340494900941848,0.11231024190783494
C039,Pseudomonas aeruginosa MPAO1,PA1215,0,0.0306233186274766,0.0972993448376655,0.0993336141109466,0.0757520925253629
C039,Pseudomonas aeruginosa MPAO1,PA1216,0,0.0568497627973556,0.0881409794092178,0.1344337910413742,0.09314151108264919
C039,Pseudomonas aeruginosa MPAO1,PA1217,0,0.0716375485062599,0.4431007504463196,0.2640887498855591,0.25960901627937955
C039,Pseudomonas aeruginosa MPAO1,PA1218,0,0.0290073305368423,0.351870983839035,0.1685070991516113,0.18312847117582953
C039,Pseudomonas aeruginosa MPAO1,PA1219,0,0.0288271605968475,0.146786481142044,0.0858531519770622,0.0871555979053179
C039,Pseudomonas aeruginosa MPAO1,PA1220,0,0.0392785593867301,0.1816137582063675,0.0858520343899726,0.10224811732769006
C039,Pseudomonas aeruginosa MPAO1,PA1221,0,0.0312120746821165,0.1357139199972152,0.0593186877667903,0.07541489414870733
C039,Pseudomonas aeruginosa MPAO1,PA1222,0,0.028736064210534,0.1814289689064026,0.143727034330368,0.11796402248243486
C039,Pseudomonas aeruginosa MPAO1,PA1223,0,0.0301442202180624,0.0486783608794212,0.0911701098084449,0.05666423030197617
C039,Pseudomonas aeruginosa MPAO1,PA1224,0,0.034814067184925,0.041684053838253,0.105690523982048,0.060729548335075344
C039,Pseudomonas aeruginosa MPAO1,PA1225,0,0.0262335985898971,0.0467112399637699,0.1380570083856582,0.07033394897977507
C039,Pseudomonas aeruginosa MPAO1,PA1226,0,0.0295850615948438,0.0357084721326828,0.1346243619918823,0.06663929857313629
C039,Pseudomonas aeruginosa MPAO1,PA1227,0,0.02963188290596,0.0974119454622268,0.1440927982330322,0.09037887553373965
C039,Pseudomonas aeruginosa MPAO1,PA1228,0,0.0330009944736957,0.0871271416544914,0.0791194811463356,0.0664158724248409
C039,Pseudomonas aeruginosa MPAO1,PA1229,0,0.6043723821640015,0.0436195731163024,0.0897301211953163,0.24590735882520673
C039,Pseudomonas aeruginosa MPAO1,PA1230,0,0.0391399450600147,0.1345904469490051,0.103468544781208,0.09239964559674259
C039,Pseudomonas aeruginosa MPAO1,PA1231,0,0.0289676692336797,0.1008619368076324,0.2058330476284027,0.11188755122323828
C039,Pseudomonas aeruginosa MPAO1,PA1232,0,0.0245200134813785,0.1819191724061966,0.1794770061969757,0.12863873069485027
C039,Pseudomonas aeruginosa MPAO1,PA1233,0,0.0353278331458568,0.0526569746434688,0.0587542653083801,0.0489130243659019
C039,Pseudomonas aeruginosa MPAO1,PA1234,0,0.0463424436748027,0.1913549453020095,0.1189711466431617,0.11888951187332464
C039,Pseudomonas aeruginosa MPAO1,PA1235,0,0.0305251497775316,0.0585195422172546,0.0656181275844574,0.0515542731930812
C039,Pseudomonas aeruginosa MPAO1,PA1236,0,0.0359274558722972,0.1206929758191108,0.1280125677585601,0.0948776664833227
C039,Pseudomonas aeruginosa MPAO1,PA1237,0,0.546970784664154,0.1469611376523971,0.1701918840408325,0.28804126878579456
C039,Pseudomonas aeruginosa MPAO1,PA1238,0,0.0232512149959802,0.128846600651741,0.1908408850431442,0.11431290023028846
C039,Pseudomonas aeruginosa MPAO1,PA1239,0,0.0243643745779991,0.1101000010967254,0.1404812186956405,0.09164853145678835
C039,Pseudomonas aeruginosa MPAO1,PA1240,0,0.0275986716151237,0.0465981736779212,0.0496431924402713,0.041280012577772064
C039,Pseudomonas aeruginosa MPAO1,PA1241,0,0.0287951380014419,0.073506623506546,0.1258163303136825,0.07603936394055681
C039,Pseudomonas aeruginosa MPAO1,PA1242,0,0.1970050036907196,0.0706412270665168,0.0787103697657585,0.11545220017433165
C039,Pseudomonas aeruginosa MPAO1,PA1243,0,0.0270895715802907,0.084943488240242,0.0938036814332008,0.06861224708457783
C039,Pseudomonas aeruginosa MPAO1,PA1244,0,0.030551953241229,0.0878901556134224,0.1766320616006851,0.09835805681844549
C039,Pseudomonas aeruginosa MPAO1,PA1245,0,0.0279256030917167,0.1721586734056472,0.0858525037765502,0.09531226009130471
C039,Pseudomonas aeruginosa MPAO1,PA1246,0,0.0293896291404962,0.3976244032382965,0.2417477369308471,0.22292058976987994
C039,Pseudomonas aeruginosa MPAO1,PA1247,0,0.031072387471795,0.1707105487585067,0.1411506086587906,0.11431118162969743
C039,Pseudomonas aeruginosa MPAO1,PA1248,0,0.0275334566831588,0.7575015425682068,0.1952439099550247,0.32675963640213007
C039,Pseudomonas aeruginosa MPAO1,PA1249,0,0.0980737134814262,0.0621085539460182,0.0749642252922058,0.07838216423988341
C039,Pseudomonas aeruginosa MPAO1,PA1250,0,0.0295309238135814,0.2021640539169311,0.0812477394938469,0.10431423907478647
C039,Pseudomonas aeruginosa MPAO1,PA1251,0,0.0285836812108755,0.1741978377103805,0.1588872671127319,0.1205562620113293
C039,Pseudomonas aeruginosa MPAO1,PA1252,0,0.0775379166007042,0.0689973309636116,0.1184843406081199,0.08833986272414523
