file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA0752,0,0.0302628073841333,0.0182449147105216,0.1415136307477951,0.06334045094748333
C039,Pseudomonas aeruginosa MPAO1,PA0753,0,0.0305436942726373,0.0234259441494941,0.237697035074234,0.09722222449878848
C039,Pseudomonas aeruginosa MPAO1,PA0754,0,0.0331069119274616,0.0668811798095703,0.0581002160906791,0.052696102609236996
C039,Pseudomonas aeruginosa MPAO1,PA0755,0,0.0283112991601228,0.0446424297988414,0.0996615663170814,0.05753843175868186
C039,Pseudomonas aeruginosa MPAO1,PA0756,0,0.0280214771628379,0.0162026286125183,0.1432776749134063,0.06250059356292083
C039,Pseudomonas aeruginosa MPAO1,PA0757,0,0.1129357069730758,0.0747339129447937,0.2525350451469421,0.1467348883549372
C039,Pseudomonas aeruginosa MPAO1,PA0758,0,0.0290138982236385,0.0916071981191635,0.250650554895401,0.123757217079401
C039,Pseudomonas aeruginosa MPAO1,PA0759,1,0.0784629061818122,0.8880592584609985,0.6510838866233826,0.5392020170887312
C039,Pseudomonas aeruginosa MPAO1,PA0760,0,0.0555986166000366,0.4114293456077575,0.7074995040893555,0.39150915543238324
C039,Pseudomonas aeruginosa MPAO1,PA0761,0,0.0270156357437372,0.3833427429199219,0.12305798381567,0.17780545415977636
C039,Pseudomonas aeruginosa MPAO1,PA0762,0,0.0465985499322414,0.6425138115882874,0.5425223112106323,0.41054489091038704
C039,Pseudomonas aeruginosa MPAO1,PA0763,1,0.0508848764002323,0.1110086441040039,0.0809993743896484,0.08096429829796153
C039,Pseudomonas aeruginosa MPAO1,PA0764,0,0.0361991785466671,0.0131612066179513,0.0929759442806243,0.047445443148414236
C039,Pseudomonas aeruginosa MPAO1,PA0765,0,0.0292828567326068,0.0312194153666496,0.068139724433422,0.042880665510892806
C039,Pseudomonas aeruginosa MPAO1,PA0766,0,0.0320069305598735,0.211102083325386,0.1393432766199112,0.1274840968350569
C039,Pseudomonas aeruginosa MPAO1,PA0767,0,0.8062168955802917,0.5348372459411621,0.3257897496223449,0.5556146303812662
C039,Pseudomonas aeruginosa MPAO1,PA0768,1,0.0339034348726272,0.9578296542167664,0.9420026540756226,0.6445785810550054
C039,Pseudomonas aeruginosa MPAO1,PA0769,0,0.0745916292071342,0.6425228714942932,0.5245360732078552,0.4138835246364276
C039,Pseudomonas aeruginosa MPAO1,PA0770,0,0.0270568411797285,0.7362133860588074,0.3926778137683868,0.3853160136689742
C039,Pseudomonas aeruginosa MPAO1,PA0771,1,0.7186170816421509,0.9024325609207152,0.9539569616317748,0.858335534731547
C039,Pseudomonas aeruginosa MPAO1,PA0772,0,0.0335905030369758,0.0814287588000297,0.1869319826364517,0.10065041482448574
C039,Pseudomonas aeruginosa MPAO1,PA0773,1,0.7853906154632568,0.9003831744194031,0.7849338054656982,0.8235691984494528
C039,Pseudomonas aeruginosa MPAO1,PA0774,0,0.0823472887277603,0.0273412652313709,0.3683550357818603,0.15934786324699715
C039,Pseudomonas aeruginosa MPAO1,PA0775,0,0.0383151397109031,0.078348271548748,0.1212005466222763,0.07928798596064247
C039,Pseudomonas aeruginosa MPAO1,PA0776,0,0.7161518335342407,0.1759731322526931,0.1575202643871307,0.3498817433913548
C039,Pseudomonas aeruginosa MPAO1,PA0777,0,0.0255314391106367,0.0050585051067173,0.0560393705964088,0.02887643827125427
C039,Pseudomonas aeruginosa MPAO1,PA0778,0,0.0291187092661857,0.016266630962491,0.0856479853391647,0.043677775189280475
C039,Pseudomonas aeruginosa MPAO1,PA0779,0,0.5265939831733704,0.7996537089347839,0.4434473216533661,0.5898983379205068
C039,Pseudomonas aeruginosa MPAO1,PA0780,0,0.0522464141249656,0.0175968371331691,0.1689926832914352,0.07961197818318996
C039,Pseudomonas aeruginosa MPAO1,PA0781,0,0.0437497720122337,0.1110004410147667,0.0517830103635787,0.0688444077968597
C039,Pseudomonas aeruginosa MPAO1,PA0782,0,0.051291462033987,0.3490160703659057,0.1304040104150772,0.17690384760498998
C039,Pseudomonas aeruginosa MPAO1,PA0783,0,0.0299815833568573,0.0897897481918335,0.1852846592664718,0.10168533027172087
C039,Pseudomonas aeruginosa MPAO1,PA0784,0,0.0310598257929086,0.0428829230368137,0.076817013323307,0.050253254051009756
C039,Pseudomonas aeruginosa MPAO1,PA0785,0,0.0267071817070245,0.0292096454650163,0.1179020628333091,0.057939630001783295
C039,Pseudomonas aeruginosa MPAO1,PA0786,0,0.8941122889518738,0.1575301140546798,0.1112442165613174,0.38762887318929035
C039,Pseudomonas aeruginosa MPAO1,PA0787,0,0.0294113811105489,0.1522872895002365,0.074244350194931,0.08531434026857214
C039,Pseudomonas aeruginosa MPAO1,PA0788,0,0.0280105005949735,0.0216269008815288,0.0961339473724365,0.04859044961631293
C039,Pseudomonas aeruginosa MPAO1,PA0789,0,0.049919418990612,0.1292357295751571,0.0669039711356163,0.08201970656712847
C039,Pseudomonas aeruginosa MPAO1,PA0790,0,0.0275519620627164,0.0606110356748104,0.0707113817334175,0.05295812649031476
C039,Pseudomonas aeruginosa MPAO1,PA0791,0,0.0306685492396354,0.0272203218191862,0.1055872216820716,0.054492030913631063
C039,Pseudomonas aeruginosa MPAO1,PA0792,0,0.0288505721837282,0.0250829439610242,0.1102910190820694,0.05474151174227393
C039,Pseudomonas aeruginosa MPAO1,PA0793,0,0.0309804044663906,0.0882575511932373,0.1252597570419311,0.08149923756718634
C039,Pseudomonas aeruginosa MPAO1,PA0794,0,0.0298828650265932,0.3221862316131592,0.2447932362556457,0.1989541109651327
C039,Pseudomonas aeruginosa MPAO1,PA0795,0,0.0335040427744388,0.5646863579750061,0.0852792039513588,0.22782320156693459
C039,Pseudomonas aeruginosa MPAO1,PA0796,0,0.025170475244522,0.0393607281148433,0.3585317730903625,0.14102099214990926
C039,Pseudomonas aeruginosa MPAO1,PA0797,0,0.0491584278643131,0.0279254298657178,0.0464344508945941,0.04117276954154167
C039,Pseudomonas aeruginosa MPAO1,PA0798,0,0.071211539208889,0.2183453142642974,0.0568535476922988,0.11547013372182839
C039,Pseudomonas aeruginosa MPAO1,PA0799,0,0.0270217023789882,0.0818831995129585,0.107165440917015,0.07202344760298723
C039,Pseudomonas aeruginosa MPAO1,PA0800,0,0.256814181804657,0.0797573029994964,0.1632767617702484,0.16661608219146726
C039,Pseudomonas aeruginosa MPAO1,PA0801,0,0.026415079832077,0.0160930268466472,0.0379913263022899,0.0268331443270047
C039,Pseudomonas aeruginosa MPAO1,PA0802,0,0.0342841669917106,0.0078550046309828,0.2582812309265136,0.100140134183069
C039,Pseudomonas aeruginosa MPAO1,PA0803,0,0.0304980669170618,0.0265453439205884,0.0632268339395523,0.04009008159240083
C039,Pseudomonas aeruginosa MPAO1,PA0804,0,0.0331421457231044,0.0888030380010604,0.1416409462690353,0.08786204333106669
C039,Pseudomonas aeruginosa MPAO1,PA0805,0,0.0337167643010616,0.0405656807124614,0.1782558113336563,0.0841794187823931
C039,Pseudomonas aeruginosa MPAO1,PA0806,0,0.0323734618723392,0.0498800501227378,0.1154597401618957,0.06590441738565757
C039,Pseudomonas aeruginosa MPAO1,PA0807,0,0.0434066951274871,0.2937667071819305,0.0830425173044204,0.14007197320461268
C039,Pseudomonas aeruginosa MPAO1,PA0808,0,0.0267012007534503,0.240091860294342,0.0687058418989181,0.11183296764890348
C039,Pseudomonas aeruginosa MPAO1,PA0809,0,0.9058621525764464,0.0172345377504825,0.0896539092063903,0.33758353317777307
C039,Pseudomonas aeruginosa MPAO1,PA0810,0,0.0293013229966163,0.0179728399962186,0.1051661446690559,0.05081343588729694
C039,Pseudomonas aeruginosa MPAO1,PA0811,0,0.0291342716664075,0.0696053579449653,0.0967438891530036,0.0651611729214588
C039,Pseudomonas aeruginosa MPAO1,PA0812,0,0.037440937012434,0.14064322412014,0.171426922082901,0.11650369440515833
C039,Pseudomonas aeruginosa MPAO1,PA0813,0,0.0365999117493629,0.0113557605072855,0.1491152048110962,0.06569029235591486
C039,Pseudomonas aeruginosa MPAO1,PA0814,0,0.0424626544117927,0.2141174972057342,0.2013950496912002,0.15265840043624238
C039,Pseudomonas aeruginosa MPAO1,PA0815,0,0.0277079883962869,0.0124231129884719,0.0776479467749595,0.0392596827199061
C039,Pseudomonas aeruginosa MPAO1,PA0816,0,0.0330945700407028,0.0183269008994102,0.0976794585585594,0.0497003098328908
C039,Pseudomonas aeruginosa MPAO1,PA0817,0,0.0302551891654729,0.0388112813234329,0.0686274692416191,0.04589797991017497
C039,Pseudomonas aeruginosa MPAO1,PA0818,0,0.0346437133848667,0.211467370390892,0.1061210483312606,0.11741071070233977
C039,Pseudomonas aeruginosa MPAO1,PA0819,0,0.0314861163496971,0.2103749960660934,0.0575995706021785,0.09982022767265634
C039,Pseudomonas aeruginosa MPAO1,PA0820,0,0.0341784693300724,0.4135032892227173,0.3761509954929352,0.2746109180152416
C039,Pseudomonas aeruginosa MPAO1,PA0821,0,0.0296083018183708,0.0881520137190818,0.2820075154304504,0.13325594365596766
C039,Pseudomonas aeruginosa MPAO1,PA0822,0,0.0495865494012832,0.0087695457041263,0.2457109093666076,0.10135566815733904
C039,Pseudomonas aeruginosa MPAO1,PA0823,0,0.0316795110702514,0.2546210587024688,0.2469502836465835,0.17775028447310123
C039,Pseudomonas aeruginosa MPAO1,PA0824,0,0.0454612150788307,0.0578256882727146,0.1035880595445633,0.06895832096536954
C039,Pseudomonas aeruginosa MPAO1,PA0825,0,0.0448319725692272,0.1410995125770568,0.2517886459827423,0.1459067103763421
C039,Pseudomonas aeruginosa MPAO1,PA0826,0,0.0302154552191495,0.3024666309356689,0.5245721936225891,0.28575142659246916
C039,Pseudomonas aeruginosa MPAO1,PA0827,0,0.1188176497817039,0.3330219089984894,0.1908695846796035,0.2142363811532656
C039,Pseudomonas aeruginosa MPAO1,PA0828,0,0.0295840632170438,0.0205358620733022,0.1500092893838882,0.06670973822474473
C039,Pseudomonas aeruginosa MPAO1,PA0829,0,0.0348378829658031,0.0611411854624748,0.1049332171678543,0.0669707618653774
C039,Pseudomonas aeruginosa MPAO1,PA0830,0,0.6956371665000916,0.2211668938398361,0.1319763213396072,0.34959346055984497
C039,Pseudomonas aeruginosa MPAO1,PA0831,0,0.1643194854259491,0.0205078460276126,0.0718818977475166,0.0855697430670261
C039,Pseudomonas aeruginosa MPAO1,PA0832,0,0.0398867577314376,0.1156280487775802,0.0978429466485977,0.08445258438587183
C039,Pseudomonas aeruginosa MPAO1,PA0833,0,0.0977993234992027,0.0896098241209983,0.0430773235857486,0.07682882373531653
C039,Pseudomonas aeruginosa MPAO1,PA0834,0,0.0290559437125921,0.2986415028572082,0.3833278119564056,0.2370084195087353
C039,Pseudomonas aeruginosa MPAO1,PA0835,0,0.0387724228203296,0.6994720697402954,0.1158792600035667,0.28470791752139724
C039,Pseudomonas aeruginosa MPAO1,PA0836,0,0.0339890606701374,0.0941081866621971,0.1629538238048553,0.09701702371239658
C039,Pseudomonas aeruginosa MPAO1,PA0837,0,0.6009802222251892,0.5040825605392456,0.2240236848592758,0.4430288225412369
C039,Pseudomonas aeruginosa MPAO1,PA0838,0,0.0310679245740175,0.0508677810430526,0.0889024436473846,0.056946049754818234
C039,Pseudomonas aeruginosa MPAO1,PA0839,0,0.0307771489024162,0.01808019913733,0.0764572322368621,0.041771526758869436
C039,Pseudomonas aeruginosa MPAO1,PA0840,0,0.0390367023646831,0.0471174642443656,0.0765970647335052,0.054250410447517966
C039,Pseudomonas aeruginosa MPAO1,PA0841,0,0.0312848947942256,0.0670244470238685,0.2206954210996627,0.10633492097258561
C039,Pseudomonas aeruginosa MPAO1,PA0842,0,0.0281829442828893,0.1231608539819717,0.1596697270870208,0.10367117511729391
C039,Pseudomonas aeruginosa MPAO1,PA0843,0,0.0298864021897315,0.1162526085972786,0.224868819117546,0.12366927663485201
C039,Pseudomonas aeruginosa MPAO1,PA0844,0,0.0252538733184337,0.1123627126216888,0.0908347368240356,0.07615044092138602
C039,Pseudomonas aeruginosa MPAO1,PA0845,0,0.029131868854165,0.0744229033589363,0.2033679187297821,0.10230756364762779
C039,Pseudomonas aeruginosa MPAO1,PA0846,0,0.752406120300293,0.0893392786383628,0.0719693154096603,0.3045715714494387
C039,Pseudomonas aeruginosa MPAO1,PA0847,0,0.029089618474245,0.0760469138622284,0.0968184024095535,0.06731831158200896
C039,Pseudomonas aeruginosa MPAO1,PA0848,0,0.036954391747713,0.0664865970611572,0.1172948777675628,0.07357862219214434
C039,Pseudomonas aeruginosa MPAO1,PA0849,0,0.3297458291053772,0.7216417193412781,0.8025195002555847,0.61796901623408
C039,Pseudomonas aeruginosa MPAO1,PA0850,0,0.0252871643751859,0.0169930569827556,0.0952614545822143,0.045847225313385274
C039,Pseudomonas aeruginosa MPAO1,PA0851,0,0.0264024958014488,0.0459628701210022,0.0868586003780365,0.05307465543349583
C039,Pseudomonas aeruginosa MPAO1,PA0852,0,0.0328307151794433,0.0134053183719515,0.0669656917452812,0.037733908432225335
C039,Pseudomonas aeruginosa MPAO1,PA0853,0,0.047303482890129,0.1269455999135971,0.186307668685913,0.1201855838298797
C039,Pseudomonas aeruginosa MPAO1,PA0854,0,0.0341630913317203,0.4343731999397278,0.1710562705993652,0.21319752062360442
C039,Pseudomonas aeruginosa MPAO1,PA0855,0,0.0384010262787342,0.0409252978861331,0.0855095461010932,0.05494529008865349
C039,Pseudomonas aeruginosa MPAO1,PA0856,0,0.0500454679131507,0.1150327250361442,0.078736200928688,0.0812714646259943
C039,Pseudomonas aeruginosa MPAO1,PA0857,0,0.0300971139222383,0.1384518146514892,0.2342484444379806,0.1342657910039027
C039,Pseudomonas aeruginosa MPAO1,PA0858,0,0.5253604650497437,0.2441534548997879,0.0822988972067833,0.28393760571877164
C039,Pseudomonas aeruginosa MPAO1,PA0859,0,0.0290991496294736,0.0447752028703689,0.0487096235156059,0.0408613253384828
C039,Pseudomonas aeruginosa MPAO1,PA0860,0,0.0331283994019031,0.7066546082496643,0.1474092155694961,0.29573074107368785
C039,Pseudomonas aeruginosa MPAO1,PA0861,0,0.0307398755103349,0.0883259922266006,0.2216725796461105,0.11357948246101535
C039,Pseudomonas aeruginosa MPAO1,PA0862,0,0.0285697747021913,0.0456622689962387,0.0888596847653389,0.05436390948792297
C039,Pseudomonas aeruginosa MPAO1,PA0863,0,0.0454031266272068,0.0266817025840282,0.185778796672821,0.085954541961352
C039,Pseudomonas aeruginosa MPAO1,PA0864,0,0.0314154662191867,0.0921799391508102,0.0415476374328136,0.05504768093427017
C039,Pseudomonas aeruginosa MPAO1,PA0865,0,0.0325487963855266,0.3691825866699219,0.6262595057487488,0.3426636296013991
C039,Pseudomonas aeruginosa MPAO1,PA0866,0,0.0294427797198295,0.0356038659811019,0.054720688611269,0.039922444770733465
C039,Pseudomonas aeruginosa MPAO1,PA0867,0,0.0304720886051654,0.1363504528999328,0.2015171945095062,0.12277991200486814
C039,Pseudomonas aeruginosa MPAO1,PA0868,0,0.0501680225133895,0.2325184792280197,0.217953622341156,0.16688004136085507
C039,Pseudomonas aeruginosa MPAO1,PA0869,0,0.0312581025063991,0.0648790374398231,0.0800442844629287,0.05872714146971697
C039,Pseudomonas aeruginosa MPAO1,PA0870,0,0.026178540661931,0.0792648047208786,0.1146551370620727,0.07336616081496077
C039,Pseudomonas aeruginosa MPAO1,PA0871,0,0.0305945053696632,0.5425049066543579,0.7415153980255127,0.43820493668317795
C039,Pseudomonas aeruginosa MPAO1,PA0872,0,0.0301777906715869,0.0243953820317983,0.1104429513216018,0.055005374674995666
C039,Pseudomonas aeruginosa MPAO1,PA0873,0,0.6677471399307251,0.0872731730341911,0.0930134281516075,0.28267791370550793
C039,Pseudomonas aeruginosa MPAO1,PA0874,0,0.0460830330848693,0.0200075227767229,0.1167780980467796,0.06095621796945727
C039,Pseudomonas aeruginosa MPAO1,PA0875,0,0.1744930148124694,0.0567793399095535,0.1834499388933181,0.138240764538447
C039,Pseudomonas aeruginosa MPAO1,PA0876,0,0.0295057017356157,0.0146293845027685,0.0782166048884391,0.040783897042274427
C039,Pseudomonas aeruginosa MPAO1,PA0877,0,0.030364328995347,0.0068840510211884,0.09975316375494,0.04566718125715846
C039,Pseudomonas aeruginosa MPAO1,PA0878,0,0.2758421003818512,0.0365385487675666,0.1661065816879272,0.1594957436124483
C039,Pseudomonas aeruginosa MPAO1,PA0879,0,0.0282260086387395,0.0798050165176391,0.2948106825351715,0.1342805692305167
C039,Pseudomonas aeruginosa MPAO1,PA0880,0,0.0323152504861354,0.0465911515057086,0.0682975500822067,0.04906798402468356
C039,Pseudomonas aeruginosa MPAO1,PA0881,0,0.0598384737968444,0.048679418861866,0.0804891809821128,0.0630023578802744
C039,Pseudomonas aeruginosa MPAO1,PA0882,0,0.0281318072229623,0.1538058966398239,0.0982230305671691,0.09338691147665178
C039,Pseudomonas aeruginosa MPAO1,PA0883,0,0.0450337082147598,0.0799631848931312,0.1565291285514831,0.09384200721979137
C039,Pseudomonas aeruginosa MPAO1,PA0884,0,0.0315265506505966,0.0212243590503931,0.0670581683516502,0.03993635935087996
C039,Pseudomonas aeruginosa MPAO1,PA0885,0,0.0420228466391563,0.0567617490887641,0.3185849487781524,0.13912318150202427
C039,Pseudomonas aeruginosa MPAO1,PA0886,0,0.1207387000322341,0.0335863940417766,0.1967280358076095,0.11701770996054006
C039,Pseudomonas aeruginosa MPAO1,PA0887,0,0.0311470907181501,0.0707343518733978,0.1443520784378051,0.08207784034311766
C039,Pseudomonas aeruginosa MPAO1,PA0888,0,0.0609280429780483,0.0221418794244527,0.0360942780971527,0.039721400166551235
C039,Pseudomonas aeruginosa MPAO1,PA0889,0,0.0310513637959957,0.0847411379218101,0.0936754345893859,0.06982264543573057
C039,Pseudomonas aeruginosa MPAO1,PA0890,0,0.0314723700284957,0.2103778421878814,0.0884965434670448,0.11011558522780729
C039,Pseudomonas aeruginosa MPAO1,PA0891,0,0.0292541105300188,0.0244607478380203,0.0710029900074005,0.04157261612514653
C039,Pseudomonas aeruginosa MPAO1,PA0892,0,0.029774809256196,0.0685739517211914,0.0673565566539764,0.05523510587712127
C039,Pseudomonas aeruginosa MPAO1,PA0893,0,0.0260927937924861,0.0257657282054424,0.1758960932493209,0.07591820508241647
C039,Pseudomonas aeruginosa MPAO1,PA0894,0,0.0309550836682319,0.1686295866966247,0.265723317861557,0.15510266274213788
C039,Pseudomonas aeruginosa MPAO1,PA0895,0,0.113097570836544,0.5192330479621887,0.0491022132337093,0.22714427734414736
C039,Pseudomonas aeruginosa MPAO1,PA0896,0,0.0287913400679826,0.1541781723499298,0.0795090273022651,0.0874928465733925
C039,Pseudomonas aeruginosa MPAO1,PA0897,0,0.0301968622952699,0.4561170935630798,0.0727641806006431,0.18635937881966425
C039,Pseudomonas aeruginosa MPAO1,PA0898,0,0.0372729934751987,0.0945873335003852,0.0697806924581527,0.06721367314457886
C039,Pseudomonas aeruginosa MPAO1,PA0899,0,0.239161416888237,0.6944909691810608,0.3079807758331299,0.4138777206341426
C039,Pseudomonas aeruginosa MPAO1,PA0900,0,0.0323239080607891,0.1761824935674667,0.0690633058547973,0.09252323582768436
C039,Pseudomonas aeruginosa MPAO1,PA0901,0,0.0640346780419349,0.1290914565324783,0.0787550210952758,0.09062705188989632
C039,Pseudomonas aeruginosa MPAO1,PA0902,0,0.0395513661205768,0.4489879012107849,0.0833873972296714,0.19064222152034438
C039,Pseudomonas aeruginosa MPAO1,PA0903,1,0.9567718505859376,0.9705550074577332,0.9521126747131348,0.9598131775856018
C039,Pseudomonas aeruginosa MPAO1,PA0904,1,0.1224091053009033,0.9212404489517212,0.9548282027244568,0.6661592523256937
C039,Pseudomonas aeruginosa MPAO1,PA0905,0,0.7796791195869446,0.8902658820152283,0.9483403563499452,0.8727617859840393
C039,Pseudomonas aeruginosa MPAO1,PA0906,1,0.0380241014063358,0.914117157459259,0.2211886495351791,0.39110996946692467
C039,Pseudomonas aeruginosa MPAO1,PA0907,0,0.8592435121536255,0.1802961528301239,0.1709377616643905,0.40349247554938
C039,Pseudomonas aeruginosa MPAO1,PA0908,0,0.027694571763277,0.0680562034249305,0.1709954887628555,0.088915421317021
C039,Pseudomonas aeruginosa MPAO1,PA0909,0,0.0283232126384973,0.057294562458992,0.1016836166381836,0.0624337972452243
C039,Pseudomonas aeruginosa MPAO1,PA0910,0,0.0262686666101217,0.0115237329155206,0.1871245950460434,0.07497233152389522
C039,Pseudomonas aeruginosa MPAO1,PA0911,0,0.0318900644779205,0.1170703843235969,0.1023836433887481,0.08378136406342183
C039,Pseudomonas aeruginosa MPAO1,PA0912,0,0.0294908285140991,0.0511334016919136,0.1506078392267227,0.07707735647757846
C039,Pseudomonas aeruginosa MPAO1,PA0913,0,0.0317868888378143,0.1197970584034919,0.5609238743782043,0.2375026072065035
C039,Pseudomonas aeruginosa MPAO1,PA0914,0,0.0279257725924253,0.1120063737034797,0.3848027288913727,0.17491162506242589
C039,Pseudomonas aeruginosa MPAO1,PA0915,0,0.0441142320632934,0.1110508143901825,0.0869680270552635,0.08071102450291313
C039,Pseudomonas aeruginosa MPAO1,PA0916,0,0.5221146941184998,0.5063918828964233,0.8019428849220276,0.6101498206456503
C039,Pseudomonas aeruginosa MPAO1,PA0917,0,0.042813166975975,0.0595719665288925,0.3146584928035736,0.1390145421028137
C039,Pseudomonas aeruginosa MPAO1,PA0918,0,0.0325280427932739,0.0147393979132175,0.1142334565520286,0.05383363241950667
C039,Pseudomonas aeruginosa MPAO1,PA0919,0,0.0746461749076843,0.0859629660844802,0.098445177078247,0.08635143935680384
C039,Pseudomonas aeruginosa MPAO1,PA0920,0,0.0304247606545686,0.125190258026123,0.1610876619815826,0.10556756022075807
C039,Pseudomonas aeruginosa MPAO1,PA0921,0,0.0300642121583223,0.1030877158045768,0.1165736466646194,0.08324185820917283
C039,Pseudomonas aeruginosa MPAO1,PA0922,0,0.045417234301567,0.2092641144990921,0.2445472329854965,0.16640952726205185
C039,Pseudomonas aeruginosa MPAO1,PA0923,0,0.0532832331955432,0.0319541208446025,0.25894296169281,0.11472677191098524
C039,Pseudomonas aeruginosa MPAO1,PA0924,0,0.0278278235346078,0.1939194649457931,0.0700284913182258,0.09725859326620889
C039,Pseudomonas aeruginosa MPAO1,PA0925,0,0.0320318639278411,0.0713642761111259,0.1011906713247299,0.06819560378789898
C039,Pseudomonas aeruginosa MPAO1,PA0926,0,0.0311745926737785,0.0746976509690284,0.191232681274414,0.09903497497240697
C039,Pseudomonas aeruginosa MPAO1,PA0927,0,0.0248836185783147,0.1040218472480773,0.1025420650839805,0.07714917697012418
C039,Pseudomonas aeruginosa MPAO1,PA0928,0,0.02983009070158,0.0859572663903236,0.196862131357193,0.10421649614969886
C039,Pseudomonas aeruginosa MPAO1,PA0929,0,0.0292808450758457,0.0193159338086843,0.1062018498778343,0.051599542920788104
C039,Pseudomonas aeruginosa MPAO1,PA0930,0,0.0295673385262489,0.0237245019525289,0.2236054539680481,0.09229909814894195
C039,Pseudomonas aeruginosa MPAO1,PA0931,0,0.0305934119969606,0.0060359593480825,0.0367063544690609,0.024445241938034667
C039,Pseudomonas aeruginosa MPAO1,PA0932,0,0.0498752929270267,0.4688422083854675,0.3102875649929046,0.27633502210179955
C039,Pseudomonas aeruginosa MPAO1,PA0933,0,0.4949682950973511,0.0449439026415348,0.1306245476007461,0.22351224844654402
C039,Pseudomonas aeruginosa MPAO1,PA0934,0,0.0306530967354774,0.3855417370796203,0.2663185894489288,0.22750447442134214
C039,Pseudomonas aeruginosa MPAO1,PA0935,0,0.0623881667852401,0.2495847046375274,0.2364571094512939,0.1828099936246871
C039,Pseudomonas aeruginosa MPAO1,PA0936,0,0.0295731257647275,0.3252069652080536,0.1558762639760971,0.1702187849829594
C039,Pseudomonas aeruginosa MPAO1,PA0937,0,0.0373958721756935,0.0557105541229248,0.0564555563032627,0.04985399420062699
C039,Pseudomonas aeruginosa MPAO1,PA0938,0,0.0330554991960525,0.123923622071743,0.1014467850327491,0.08614196876684821
C039,Pseudomonas aeruginosa MPAO1,PA0939,0,0.2656248211860657,0.0985556468367576,0.3323761522769928,0.23218554009993872
C039,Pseudomonas aeruginosa MPAO1,PA0940,0,0.048592522740364,0.2628432214260101,0.3399873971939087,0.21714104712009427
C039,Pseudomonas aeruginosa MPAO1,PA0941,0,0.3038673996925354,0.7038400769233704,0.4373688697814941,0.4816921154658
C039,Pseudomonas aeruginosa MPAO1,PA0942,0,0.0302545148879289,0.0203003417700529,0.0701223686337471,0.04022574176390963
C039,Pseudomonas aeruginosa MPAO1,PA0943,0,0.031615350395441,0.2180583775043487,0.8388414978981018,0.3628384085992972
C039,Pseudomonas aeruginosa MPAO1,PA0944,0,0.0260226242244243,0.8004462122917175,0.4410334527492523,0.42250076308846474
C039,Pseudomonas aeruginosa MPAO1,PA0945,0,0.0887070149183273,0.6174240112304688,0.4357967376708984,0.3806425879398982
C039,Pseudomonas aeruginosa MPAO1,PA0946,0,0.0302252620458602,0.0165728032588958,0.1047101691365242,0.05050274481376007
C039,Pseudomonas aeruginosa MPAO1,PA0947,1,0.0334339849650859,0.8878656625747681,0.9281334280967712,0.6164776918788751
C039,Pseudomonas aeruginosa MPAO1,PA0948,0,0.0300160087645053,0.0277399476617574,0.1125392988324165,0.05676508508622641
C039,Pseudomonas aeruginosa MPAO1,PA0949,0,0.0306377205997705,0.0293524730950593,0.07673329859972,0.0455744974315166
C039,Pseudomonas aeruginosa MPAO1,PA0950,0,0.0313601866364479,0.1174089089035987,0.1481041014194488,0.0989577323198318
C039,Pseudomonas aeruginosa MPAO1,PA0951,0,0.0329581722617149,0.0733812525868415,0.4930599331855774,0.19979978601137793
C039,Pseudomonas aeruginosa MPAO1,PA0952,0,0.0313363820314407,0.0852273032069206,0.3299601972103119,0.14884129414955774
C039,Pseudomonas aeruginosa MPAO1,PA0953,0,0.0314644277095794,0.0736849904060363,0.1442961990833282,0.08314853906631463
C039,Pseudomonas aeruginosa MPAO1,PA0954,0,0.0498759597539901,0.2798408567905426,0.4701337218284607,0.2666168461243312
C039,Pseudomonas aeruginosa MPAO1,PA0955,0,0.0317108929157257,0.0204497575759887,0.1892283260822296,0.08046299219131466
C039,Pseudomonas aeruginosa MPAO1,PA0956,1,0.8826245665550232,0.9829444289207458,0.9701460003852844,0.9452383319536845
C039,Pseudomonas aeruginosa MPAO1,PA0957,0,0.0287165660411119,0.04694514721632,0.2833014726638794,0.11965439530710376
C039,Pseudomonas aeruginosa MPAO1,PA0958,0,0.0249372869729995,0.1473432034254074,0.0783464387059211,0.08354230970144266
C039,Pseudomonas aeruginosa MPAO1,PA0959,0,0.03122447617352,0.0224821586161851,0.2843373417854309,0.11268132552504534
C039,Pseudomonas aeruginosa MPAO1,PA0960,0,0.0319392271339893,0.4609820246696472,0.064849242568016,0.18592349812388417
C039,Pseudomonas aeruginosa MPAO1,PA0961,0,0.0300798118114471,0.235658198595047,0.1777578145265579,0.14783194164435065
C039,Pseudomonas aeruginosa MPAO1,PA0962,0,0.0590702109038829,0.067834734916687,0.2678647935390472,0.13158991311987236
C039,Pseudomonas aeruginosa MPAO1,PA0963,1,0.9691206812858582,0.974968671798706,0.9109082818031312,0.9516658782958984
C039,Pseudomonas aeruginosa MPAO1,PA0964,0,0.052919615060091,0.5520773530006409,0.455037385225296,0.35334478442867595
C039,Pseudomonas aeruginosa MPAO1,PA0965,0,0.0725591257214546,0.5274066925048828,0.6546441316604614,0.41820331662893295
C039,Pseudomonas aeruginosa MPAO1,PA0966,0,0.0268113911151886,0.814591109752655,0.275714248418808,0.3723722497622172
