file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA1204,0,0.0298118591308593,0.2667260468006134,0.14826895296573636
C039,Pseudomonas aeruginosa MPAO1,PA1205,0,0.027990261092782,0.0313548520207405,0.02967255655676125
C039,Pseudomonas aeruginosa MPAO1,PA1206,0,0.0283516310155391,0.1603902578353881,0.0943709444254636
C039,Pseudomonas aeruginosa MPAO1,PA1207,0,0.0360669381916523,0.146038606762886,0.09105277247726914
C039,Pseudomonas aeruginosa MPAO1,PA1208,0,0.1073129400610923,0.0832298696041107,0.09527140483260149
C039,Pseudomonas aeruginosa MPAO1,PA1209,0,0.0271052848547697,0.1173145771026611,0.0722099309787154
C039,Pseudomonas aeruginosa MPAO1,PA1210,0,0.0344968624413013,0.040580254048109,0.037538558244705145
C039,Pseudomonas aeruginosa MPAO1,PA1211,0,0.0291759669780731,0.1328698545694351,0.08102291077375409
C039,Pseudomonas aeruginosa MPAO1,PA1212,0,0.0346839949488639,0.1253179013729095,0.0800009481608867
C039,Pseudomonas aeruginosa MPAO1,PA1213,0,0.0252284035086631,0.0876595750451088,0.056443989276885945
C039,Pseudomonas aeruginosa MPAO1,PA1214,0,0.0309173054993152,0.1340494900941848,0.08248339779675
C039,Pseudomonas aeruginosa MPAO1,PA1215,0,0.0306233186274766,0.0993336141109466,0.0649784663692116
C039,Pseudomonas aeruginosa MPAO1,PA1216,0,0.0568497627973556,0.1344337910413742,0.0956417769193649
C039,Pseudomonas aeruginosa MPAO1,PA1217,0,0.0716375485062599,0.2640887498855591,0.1678631491959095
C039,Pseudomonas aeruginosa MPAO1,PA1218,0,0.0290073305368423,0.1685070991516113,0.0987572148442268
C039,Pseudomonas aeruginosa MPAO1,PA1219,0,0.0288271605968475,0.0858531519770622,0.05734015628695485
C039,Pseudomonas aeruginosa MPAO1,PA1220,0,0.0392785593867301,0.0858520343899726,0.06256529688835136
C039,Pseudomonas aeruginosa MPAO1,PA1221,0,0.0312120746821165,0.0593186877667903,0.0452653812244534
C039,Pseudomonas aeruginosa MPAO1,PA1222,0,0.028736064210534,0.143727034330368,0.08623154927045099
C039,Pseudomonas aeruginosa MPAO1,PA1223,0,0.0301442202180624,0.0911701098084449,0.06065716501325365
C039,Pseudomonas aeruginosa MPAO1,PA1224,0,0.034814067184925,0.105690523982048,0.0702522955834865
C039,Pseudomonas aeruginosa MPAO1,PA1225,0,0.0262335985898971,0.1380570083856582,0.08214530348777765
C039,Pseudomonas aeruginosa MPAO1,PA1226,0,0.0295850615948438,0.1346243619918823,0.08210471179336305
C039,Pseudomonas aeruginosa MPAO1,PA1227,0,0.02963188290596,0.1440927982330322,0.0868623405694961
C039,Pseudomonas aeruginosa MPAO1,PA1228,0,0.0330009944736957,0.0791194811463356,0.05606023781001565
C039,Pseudomonas aeruginosa MPAO1,PA1229,0,0.6043723821640015,0.0897301211953163,0.3470512516796589
C039,Pseudomonas aeruginosa MPAO1,PA1230,0,0.0391399450600147,0.103468544781208,0.07130424492061135
C039,Pseudomonas aeruginosa MPAO1,PA1231,0,0.0289676692336797,0.2058330476284027,0.1174003584310412
C039,Pseudomonas aeruginosa MPAO1,PA1232,0,0.0245200134813785,0.1794770061969757,0.1019985098391771
C039,Pseudomonas aeruginosa MPAO1,PA1233,0,0.0353278331458568,0.0587542653083801,0.04704104922711845
C039,Pseudomonas aeruginosa MPAO1,PA1234,0,0.0463424436748027,0.1189711466431617,0.0826567951589822
C039,Pseudomonas aeruginosa MPAO1,PA1235,0,0.0305251497775316,0.0656181275844574,0.0480716386809945
C039,Pseudomonas aeruginosa MPAO1,PA1236,0,0.0359274558722972,0.1280125677585601,0.08197001181542865
C039,Pseudomonas aeruginosa MPAO1,PA1237,0,0.546970784664154,0.1701918840408325,0.3585813343524933
C039,Pseudomonas aeruginosa MPAO1,PA1238,0,0.0232512149959802,0.1908408850431442,0.1070460500195622
C039,Pseudomonas aeruginosa MPAO1,PA1239,0,0.0243643745779991,0.1404812186956405,0.08242279663681981
C039,Pseudomonas aeruginosa MPAO1,PA1240,0,0.0275986716151237,0.0496431924402713,0.0386209320276975
C039,Pseudomonas aeruginosa MPAO1,PA1241,0,0.0287951380014419,0.1258163303136825,0.0773057341575622
C039,Pseudomonas aeruginosa MPAO1,PA1242,0,0.1970050036907196,0.0787103697657585,0.13785768672823906
C039,Pseudomonas aeruginosa MPAO1,PA1243,0,0.0270895715802907,0.0938036814332008,0.060446626506745746
C039,Pseudomonas aeruginosa MPAO1,PA1244,0,0.030551953241229,0.1766320616006851,0.10359200742095705
C039,Pseudomonas aeruginosa MPAO1,PA1245,0,0.0279256030917167,0.0858525037765502,0.056889053434133446
C039,Pseudomonas aeruginosa MPAO1,PA1246,0,0.0293896291404962,0.2417477369308471,0.13556868303567166
C039,Pseudomonas aeruginosa MPAO1,PA1247,0,0.031072387471795,0.1411506086587906,0.0861114980652928
C039,Pseudomonas aeruginosa MPAO1,PA1248,0,0.0275334566831588,0.1952439099550247,0.11138868331909174
C039,Pseudomonas aeruginosa MPAO1,PA1249,0,0.0980737134814262,0.0749642252922058,0.086518969386816
C039,Pseudomonas aeruginosa MPAO1,PA1250,0,0.0295309238135814,0.0812477394938469,0.055389331653714145
C039,Pseudomonas aeruginosa MPAO1,PA1251,0,0.0285836812108755,0.1588872671127319,0.09373547416180371
C039,Pseudomonas aeruginosa MPAO1,PA1252,0,0.0775379166007042,0.1184843406081199,0.09801112860441205
C039,Pseudomonas aeruginosa MPAO1,PA1253,0,0.0260190721601247,0.1122302785515785,0.0691246753558516
C039,Pseudomonas aeruginosa MPAO1,PA1254,0,0.060481522232294,0.2390197366476059,0.14975062943994993
C039,Pseudomonas aeruginosa MPAO1,PA1255,0,0.0297506786882877,0.3108999729156494,0.17032532580196855
C039,Pseudomonas aeruginosa MPAO1,PA1256,0,0.094954028725624,0.14335498213768,0.119154505431652
C039,Pseudomonas aeruginosa MPAO1,PA1257,0,0.0267511513084173,0.1270052343606948,0.07687819283455605
C039,Pseudomonas aeruginosa MPAO1,PA1258,0,0.0283314101397991,0.1098407208919525,0.0690860655158758
C039,Pseudomonas aeruginosa MPAO1,PA1259,0,0.0325193405151367,0.1410906463861465,0.08680499345064159
C039,Pseudomonas aeruginosa MPAO1,PA1260,0,0.0304545331746339,0.1890566945075988,0.10975561384111635
C039,Pseudomonas aeruginosa MPAO1,PA1261,0,0.0301457177847623,0.1148675754666328,0.07250664662569756
C039,Pseudomonas aeruginosa MPAO1,PA1262,0,0.0287983752787113,0.0898192226886749,0.0593087989836931
C039,Pseudomonas aeruginosa MPAO1,PA1263,0,0.0362532623112201,0.0704499632120132,0.05335161276161665
C039,Pseudomonas aeruginosa MPAO1,PA1264,0,0.0282906014472246,0.0815202221274375,0.05490541178733105
C039,Pseudomonas aeruginosa MPAO1,PA1265,0,0.0301284156739711,0.0955642163753509,0.062846316024661
C039,Pseudomonas aeruginosa MPAO1,PA1266,0,0.0211917199194431,0.11805060505867,0.06962116248905655
C039,Pseudomonas aeruginosa MPAO1,PA1267,0,0.0380348227918148,0.1143851652741432,0.076209994032979
C039,Pseudomonas aeruginosa MPAO1,PA1268,0,0.2968711256980896,0.725292444229126,0.5110817849636078
C039,Pseudomonas aeruginosa MPAO1,PA1269,0,0.0314390957355499,0.1500126719474792,0.09072588384151455
C039,Pseudomonas aeruginosa MPAO1,PA1270,0,0.0243303887546062,0.1567685157060623,0.09054945223033424
C039,Pseudomonas aeruginosa MPAO1,PA1271,0,0.0275626368820667,0.2133743315935135,0.1204684842377901
C039,Pseudomonas aeruginosa MPAO1,PA1272,0,0.6372911334037781,0.5775464177131653,0.6074187755584717
C039,Pseudomonas aeruginosa MPAO1,PA1273,0,0.0263020154088735,0.4882882833480835,0.25729514937847847
C039,Pseudomonas aeruginosa MPAO1,PA1274,0,0.0305888783186674,0.0495940446853637,0.04009146150201555
C039,Pseudomonas aeruginosa MPAO1,PA1275,0,0.0291183926165103,0.3560618460178375,0.1925901193171739
C039,Pseudomonas aeruginosa MPAO1,PA1276,0,0.034353382885456,0.0968227833509445,0.06558808311820025
C039,Pseudomonas aeruginosa MPAO1,PA1277,0,0.1303915828466415,0.288973718881607,0.20968265086412424
C039,Pseudomonas aeruginosa MPAO1,PA1278,0,0.0299629308283329,0.4881326854228973,0.2590478081256151
C039,Pseudomonas aeruginosa MPAO1,PA1279,0,0.0328716151416301,0.1956705302000045,0.11427107267081729
C039,Pseudomonas aeruginosa MPAO1,PA1280,0,0.0249387342482805,0.0820798948407173,0.0535093145444989
C039,Pseudomonas aeruginosa MPAO1,PA1281,0,0.02986815944314,0.2444615960121154,0.1371648777276277
C039,Pseudomonas aeruginosa MPAO1,PA1282,0,0.0242387391626834,0.1608691662549972,0.0925539527088403
C039,Pseudomonas aeruginosa MPAO1,PA1283,0,0.0307737346738576,0.1538967937231063,0.09233526419848195
C039,Pseudomonas aeruginosa MPAO1,PA1284,0,0.0421308800578117,0.1482349783182144,0.09518292918801305
C039,Pseudomonas aeruginosa MPAO1,PA1285,0,0.0288905147463083,0.1083371639251709,0.0686138393357396
C039,Pseudomonas aeruginosa MPAO1,PA1286,0,0.0276845023036003,0.0426407009363174,0.03516260161995885
C039,Pseudomonas aeruginosa MPAO1,PA1287,0,0.027274502441287,0.0771897435188293,0.05223212298005815
C039,Pseudomonas aeruginosa MPAO1,PA1288,0,0.0380335748195648,0.2312168329954147,0.13462520390748975
C039,Pseudomonas aeruginosa MPAO1,PA1289,0,0.0491138063371181,0.0824567973613739,0.065785301849246
C039,Pseudomonas aeruginosa MPAO1,PA1290,0,0.029610987752676,0.2063381522893905,0.11797457002103326
C039,Pseudomonas aeruginosa MPAO1,PA1291,0,0.0268000829964876,0.1348026394844055,0.08080136124044654
C039,Pseudomonas aeruginosa MPAO1,PA1292,0,0.0351074896752834,0.0634503439068794,0.0492789167910814
C039,Pseudomonas aeruginosa MPAO1,PA1293,0,0.0752773508429527,0.1839223057031631,0.12959982827305788
C039,Pseudomonas aeruginosa MPAO1,PA1294,0,0.089472509920597,0.1364119499921798,0.11294222995638839
C039,Pseudomonas aeruginosa MPAO1,PA1295,0,0.0383384078741073,0.3021960258483886,0.17026721686124796
C039,Pseudomonas aeruginosa MPAO1,PA1296,0,0.0445096381008625,0.1608408540487289,0.1026752460747957
C039,Pseudomonas aeruginosa MPAO1,PA1297,0,0.0294108018279075,0.0302333980798721,0.029822099953889798
C039,Pseudomonas aeruginosa MPAO1,PA1298,0,0.0617640390992164,0.3405082821846008,0.2011361606419086
C039,Pseudomonas aeruginosa MPAO1,PA1299,0,0.0282820835709571,0.4438199996948242,0.23605104163289065
C039,Pseudomonas aeruginosa MPAO1,PA1300,0,0.2191168218851089,0.0920105502009391,0.155563686043024
C039,Pseudomonas aeruginosa MPAO1,PA1301,0,0.0295251104980707,0.1388597339391708,0.08419242221862075
C039,Pseudomonas aeruginosa MPAO1,PA1302,0,0.0288442261517047,0.1779066771268844,0.10337545163929455
C039,Pseudomonas aeruginosa MPAO1,PA1303,0,0.0294901672750711,0.808897078037262,0.41919362265616655
C039,Pseudomonas aeruginosa MPAO1,PA1304,0,0.0294817201793193,0.1301127523183822,0.07979723624885075
C039,Pseudomonas aeruginosa MPAO1,PA1305,0,0.7854395508766174,0.2671971619129181,0.5263183563947678
C039,Pseudomonas aeruginosa MPAO1,PA1306,0,0.0291760489344596,0.1061714589595794,0.0676737539470195
C039,Pseudomonas aeruginosa MPAO1,PA1307,0,0.1046027541160583,0.0985974669456482,0.10160011053085324
C039,Pseudomonas aeruginosa MPAO1,PA1308,0,0.0298600494861602,0.1529969871044159,0.09142851829528804
C039,Pseudomonas aeruginosa MPAO1,PA1309,0,0.026532033458352,0.1382815986871719,0.08240681607276196
C039,Pseudomonas aeruginosa MPAO1,PA1310,0,0.0347952283918857,0.4017387926578522,0.21826701052486894
C039,Pseudomonas aeruginosa MPAO1,PA1311,0,0.0320558100938797,0.1440392583608627,0.0880475342273712
C039,Pseudomonas aeruginosa MPAO1,PA1312,0,0.0298706237226724,0.0579623244702816,0.043916474096477004
C039,Pseudomonas aeruginosa MPAO1,PA1313,0,0.0268068853765726,0.0878851935267448,0.0573460394516587
C039,Pseudomonas aeruginosa MPAO1,PA1314,0,0.0321009755134582,0.159842312335968,0.0959716439247131
C039,Pseudomonas aeruginosa MPAO1,PA1315,0,0.0276137050241231,0.1223025545477867,0.0749581297859549
C039,Pseudomonas aeruginosa MPAO1,PA1316,0,0.0591482818126678,0.0793241038918495,0.06923619285225865
C039,Pseudomonas aeruginosa MPAO1,PA1317,0,0.0307505782693624,0.3341447114944458,0.1824476448819041
C039,Pseudomonas aeruginosa MPAO1,PA1318,0,0.0294040646404027,0.3645057380199432,0.19695490133017293
C039,Pseudomonas aeruginosa MPAO1,PA1319,0,0.0555818453431129,0.4363808333873749,0.24598133936524388
C039,Pseudomonas aeruginosa MPAO1,PA1320,0,0.0371884033083915,0.5926039218902588,0.3148961625993251
C039,Pseudomonas aeruginosa MPAO1,PA1321,0,0.0303188227117061,0.4652366638183594,0.24777774326503274
C039,Pseudomonas aeruginosa MPAO1,PA1322,0,0.0336516164243221,0.1679421216249466,0.10079686902463435
C039,Pseudomonas aeruginosa MPAO1,PA1323,0,0.0295779015868902,0.0873762220144271,0.05847706180065865
C039,Pseudomonas aeruginosa MPAO1,PA1324,0,0.0305640995502471,0.1228421330451965,0.07670311629772181
C039,Pseudomonas aeruginosa MPAO1,PA1325,0,0.0300552360713481,0.1358388364315033,0.0829470362514257
C039,Pseudomonas aeruginosa MPAO1,PA1326,0,0.0298980455845594,0.2484133839607238,0.1391557147726416
C039,Pseudomonas aeruginosa MPAO1,PA1327,0,0.0381057634949684,0.2163606137037277,0.12723318859934804
C039,Pseudomonas aeruginosa MPAO1,PA1328,0,0.0300111770629882,0.0502534583210945,0.04013231769204135
C039,Pseudomonas aeruginosa MPAO1,PA1329,0,0.0245678015053272,0.0685433968901634,0.046555599197745295
C039,Pseudomonas aeruginosa MPAO1,PA1330,0,0.0278948917984962,0.1093625128269195,0.06862870231270785
C039,Pseudomonas aeruginosa MPAO1,PA1331,0,0.03024622797966,0.1471770256757736,0.0887116268277168
C039,Pseudomonas aeruginosa MPAO1,PA1332,0,0.0596876256167888,0.129292830824852,0.0944902282208204
C039,Pseudomonas aeruginosa MPAO1,PA1333,0,0.0426694490015506,0.2297504544258117,0.13620995171368117
C039,Pseudomonas aeruginosa MPAO1,PA1334,0,0.0320494771003723,0.1028077155351638,0.06742859631776804
C039,Pseudomonas aeruginosa MPAO1,PA1335,0,0.0386012941598892,0.135404571890831,0.0870029330253601
C039,Pseudomonas aeruginosa MPAO1,PA1336,0,0.0376737713813781,0.1724697202444076,0.10507174581289284
C039,Pseudomonas aeruginosa MPAO1,PA1337,0,0.0623490288853645,0.2129037678241729,0.1376263983547687
C039,Pseudomonas aeruginosa MPAO1,PA1338,0,0.2159141600131988,0.1626778841018676,0.1892960220575332
C039,Pseudomonas aeruginosa MPAO1,PA1339,0,0.0807051509618759,0.2347072511911392,0.15770620107650754
C039,Pseudomonas aeruginosa MPAO1,PA1340,0,0.0268573071807622,0.1996301710605621,0.11324373912066216
C039,Pseudomonas aeruginosa MPAO1,PA1341,0,0.0348148681223392,0.1806831806898117,0.10774902440607545
C039,Pseudomonas aeruginosa MPAO1,PA1342,0,0.076513297855854,0.0926135182380676,0.0845634080469608
C039,Pseudomonas aeruginosa MPAO1,PA1343,0,0.0278262756764888,0.127237856388092,0.0775320660322904
C039,Pseudomonas aeruginosa MPAO1,PA1344,0,0.031827874481678,0.1032796204090118,0.0675537474453449
C039,Pseudomonas aeruginosa MPAO1,PA1345,0,0.0422898903489112,0.1590662449598312,0.1006780676543712
C039,Pseudomonas aeruginosa MPAO1,PA1346,0,0.0314525365829467,0.3090801835060119,0.17026636004447931
C039,Pseudomonas aeruginosa MPAO1,PA1347,0,0.2459594458341598,0.1666806787252426,0.20632006227970118
C039,Pseudomonas aeruginosa MPAO1,PA1348,0,0.027847159653902,0.0972412079572677,0.06254418380558485
C039,Pseudomonas aeruginosa MPAO1,PA1349,0,0.0300617031753063,0.1183471530675888,0.07420442812144755
C039,Pseudomonas aeruginosa MPAO1,PA1350,0,0.0280038937926292,0.0408934652805328,0.034448679536581
C039,Pseudomonas aeruginosa MPAO1,PA1351,0,0.5814840197563171,0.110594093799591,0.34603905677795405
C039,Pseudomonas aeruginosa MPAO1,PA1352,0,0.0437920242547988,0.0892847999930381,0.06653841212391845
C039,Pseudomonas aeruginosa MPAO1,PA1353,0,0.0324803180992603,0.1349551677703857,0.083717742934823
C039,Pseudomonas aeruginosa MPAO1,PA1354,0,0.0405118502676487,0.1241883486509323,0.0823500994592905
C039,Pseudomonas aeruginosa MPAO1,PA1355,0,0.0280233677476644,0.0754875093698501,0.05175543855875725
C039,Pseudomonas aeruginosa MPAO1,PA1356,0,0.0307358428835868,0.058179821819067,0.0444578323513269
C039,Pseudomonas aeruginosa MPAO1,PA1357,0,0.8084670305252075,0.1125366538763046,0.4605018422007561
C039,Pseudomonas aeruginosa MPAO1,PA1358,0,0.0274315252900123,0.165306270122528,0.09636889770627015
C039,Pseudomonas aeruginosa MPAO1,PA1359,0,0.0311715193092823,0.1462317109107971,0.0887016151100397
C039,Pseudomonas aeruginosa MPAO1,PA1360,0,0.1677436679601669,0.0908913910388946,0.12931752949953074
C039,Pseudomonas aeruginosa MPAO1,PA1361,0,0.0274406690150499,0.1703137904405594,0.09887722972780465
C039,Pseudomonas aeruginosa MPAO1,PA1362,0,0.0363724119961261,0.2007532566785812,0.11856283433735365
C039,Pseudomonas aeruginosa MPAO1,PA1363,0,0.0470117442309856,0.1060901954770088,0.0765509698539972
C039,Pseudomonas aeruginosa MPAO1,PA1364,0,0.0466936379671096,0.151270717382431,0.0989821776747703
C039,Pseudomonas aeruginosa MPAO1,PA1365,0,0.024480678141117,0.1367649585008621,0.08062281832098955
C039,Pseudomonas aeruginosa MPAO1,PA1366,0,0.0363977663218975,0.4652578830718994,0.25082782469689846
C039,Pseudomonas aeruginosa MPAO1,PA1367,0,0.0285887587815523,0.7096889615058899,0.3691388601437211
C039,Pseudomonas aeruginosa MPAO1,PA1368,0,0.0324406065046787,0.1432617902755737,0.0878511983901262
C039,Pseudomonas aeruginosa MPAO1,PA1369,0,0.0300712678581476,0.6038699150085449,0.31697059143334627
C039,Pseudomonas aeruginosa MPAO1,PA1370,0,0.0299095269292593,0.3997666835784912,0.21483810525387526
C039,Pseudomonas aeruginosa MPAO1,PA1371,0,0.0279331468045711,0.6815678477287292,0.3547504972666502
C039,Pseudomonas aeruginosa MPAO1,PA1372,0,0.0328186079859733,0.4761660099029541,0.25449230894446373
C039,Pseudomonas aeruginosa MPAO1,PA1373,0,0.0369340777397155,0.84089595079422,0.4389150142669677
C039,Pseudomonas aeruginosa MPAO1,PA1374,0,0.0293019749224185,0.0706541910767555,0.049978082999587
C039,Pseudomonas aeruginosa MPAO1,PA1375,0,0.0343137718737125,0.2691002488136291,0.1517070103436708
C039,Pseudomonas aeruginosa MPAO1,PA1376,0,0.8483677506446838,0.2070138752460479,0.5276908129453659
C039,Pseudomonas aeruginosa MPAO1,PA1377,0,0.8506283164024353,0.1697084009647369,0.5101683586835861
C039,Pseudomonas aeruginosa MPAO1,PA1378,0,0.4797852635383606,0.2291266471147537,0.35445595532655716
C039,Pseudomonas aeruginosa MPAO1,PA1379,0,0.0309082213789224,0.077311597764492,0.05410990957170719
C039,Pseudomonas aeruginosa MPAO1,PA1380,0,0.5136640667915344,0.0789342001080513,0.29629913344979286
C039,Pseudomonas aeruginosa MPAO1,PA1381,0,0.0981721654534339,0.0894924998283386,0.09383233264088625
C039,Pseudomonas aeruginosa MPAO1,PA1382,0,0.0315033011138439,0.1933417469263076,0.11242252402007574
C039,Pseudomonas aeruginosa MPAO1,PA1383,0,0.4159241616725921,0.3772260248661041,0.39657509326934814
C039,Pseudomonas aeruginosa MPAO1,PA1384,0,0.0315865017473697,0.5063169002532959,0.2689517010003328
C039,Pseudomonas aeruginosa MPAO1,PA1385,0,0.0315809361636638,0.3858633637428283,0.20872214995324606
C039,Pseudomonas aeruginosa MPAO1,PA1386,0,0.0309533085674047,0.2803207337856293,0.15563702117651698
C039,Pseudomonas aeruginosa MPAO1,PA1387,0,0.0618168376386165,0.1352812796831131,0.0985490586608648
C039,Pseudomonas aeruginosa MPAO1,PA1388,0,0.0544928573071956,0.4451263844966888,0.2498096209019422
C039,Pseudomonas aeruginosa MPAO1,PA1389,0,0.3368264734745025,0.2702346742153168,0.30353057384490967
C039,Pseudomonas aeruginosa MPAO1,PA1390,0,0.032488826662302,0.3273224234580993,0.17990562506020066
C039,Pseudomonas aeruginosa MPAO1,PA1391,0,0.0311476606875658,0.1781318187713623,0.10463973972946405
C039,Pseudomonas aeruginosa MPAO1,PA1392,0,0.0304883830249309,0.1120336428284645,0.0712610129266977
C039,Pseudomonas aeruginosa MPAO1,PA1393,0,0.0283402893692255,0.4979214966297149,0.2631308929994702
C039,Pseudomonas aeruginosa MPAO1,PA1394,0,0.0289165433496236,0.1821530759334564,0.10553480964154
C039,Pseudomonas aeruginosa MPAO1,PA1395,0,0.0303150322288274,0.1659469008445739,0.09813096653670064
C039,Pseudomonas aeruginosa MPAO1,PA1396,0,0.1142597123980522,0.1187428161501884,0.1165012642741203
C039,Pseudomonas aeruginosa MPAO1,PA1397,0,0.0347324348986148,0.1327574849128723,0.08374495990574354
C039,Pseudomonas aeruginosa MPAO1,PA1398,0,0.0292178876698017,0.1748027801513672,0.10201033391058445
C039,Pseudomonas aeruginosa MPAO1,PA1399,0,0.0251097586005926,0.071321465075016,0.0482156118378043
C039,Pseudomonas aeruginosa MPAO1,PA1400,0,0.0451398342847824,0.1485611647367477,0.09685049951076505
C039,Pseudomonas aeruginosa MPAO1,PA1401,0,0.0259662382304668,0.0737554058432579,0.04986082203686235
C039,Pseudomonas aeruginosa MPAO1,PA1402,0,0.0323133505880832,0.0653374046087265,0.04882537759840485
C039,Pseudomonas aeruginosa MPAO1,PA1403,0,0.0300258249044418,0.1101029217243194,0.0700643733143806
C039,Pseudomonas aeruginosa MPAO1,PA1404,0,0.4231533408164978,0.2127485424280166,0.31795094162225723
C039,Pseudomonas aeruginosa MPAO1,PA1405,0,0.0299167223274707,0.0975164547562599,0.06371658854186531
C039,Pseudomonas aeruginosa MPAO1,PA1406,0,0.0285852365195751,0.1966397315263748,0.11261248402297494
C039,Pseudomonas aeruginosa MPAO1,PA1407,0,0.0273807179182767,0.0852453932166099,0.0563130555674433
C039,Pseudomonas aeruginosa MPAO1,PA1408,0,0.0302931368350982,0.1890038698911667,0.10964850336313245
C039,Pseudomonas aeruginosa MPAO1,PA1409,0,0.031734000891447,0.1162383332848548,0.0739861670881509
C039,Pseudomonas aeruginosa MPAO1,PA1410,0,0.0316090025007724,0.1200916841626167,0.07585034333169455
C039,Pseudomonas aeruginosa MPAO1,PA1411,0,0.0279242768883705,0.0751523226499557,0.0515382997691631
C039,Pseudomonas aeruginosa MPAO1,PA1412,0,0.0289154592901468,0.0888320431113243,0.05887375120073555
C039,Pseudomonas aeruginosa MPAO1,PA1413,0,0.0288457963615655,0.0890634804964065,0.058954638428986
C039,Pseudomonas aeruginosa MPAO1,PA1414,0,0.0307689569890499,0.0679268613457679,0.0493479091674089
C039,Pseudomonas aeruginosa MPAO1,PA1415,0,0.0275494828820228,0.0883230566978454,0.0579362697899341
C039,Pseudomonas aeruginosa MPAO1,PA1416,0,0.1145123913884162,0.4179756641387939,0.26624402776360506
C039,Pseudomonas aeruginosa MPAO1,PA1417,0,0.0525806248188018,0.1747850924730301,0.11368285864591594
C039,Pseudomonas aeruginosa MPAO1,PA1418,0,0.0287263691425323,0.2471602261066436,0.13794329762458796
C039,Pseudomonas aeruginosa MPAO1,PA1419,0,0.2419491112232208,0.1938416957855224,0.2178954035043716
C039,Pseudomonas aeruginosa MPAO1,PA1420,0,0.0281246118247509,0.1434875428676605,0.0858060773462057
C039,Pseudomonas aeruginosa MPAO1,PA1421,0,0.0290293172001838,0.2110341638326645,0.12003174051642415
C039,Pseudomonas aeruginosa MPAO1,PA1422,0,0.0320227704942226,0.0545516572892665,0.04328721389174455
C039,Pseudomonas aeruginosa MPAO1,PA1423,0,0.0301129668951034,0.1000808998942375,0.06509693339467046
C039,Pseudomonas aeruginosa MPAO1,PA1424,0,0.024929616600275,0.1060886606574058,0.0655091386288404
C039,Pseudomonas aeruginosa MPAO1,PA1425,0,0.0288479328155517,0.1045830175280571,0.0667154751718044
C039,Pseudomonas aeruginosa MPAO1,PA1426,0,0.0296349059790372,0.1753968447446823,0.10251587536185976
C039,Pseudomonas aeruginosa MPAO1,PA1427,0,0.0294627342373132,0.2842648923397064,0.15686381328850982
C039,Pseudomonas aeruginosa MPAO1,PA1428,0,0.0457825623452663,0.2030050158500671,0.12439378909766671
C039,Pseudomonas aeruginosa MPAO1,PA1429,0,0.0229156371206045,0.1836835443973541,0.10329959075897929
C039,Pseudomonas aeruginosa MPAO1,PA1430,0,0.0363371558487415,0.22883041203022,0.13258378393948075
C039,Pseudomonas aeruginosa MPAO1,PA1431,0,0.0291136149317026,0.3246684968471527,0.17689105588942766
C039,Pseudomonas aeruginosa MPAO1,PA1432,0,0.0648791044950485,0.1748354583978653,0.1198572814464569
C039,Pseudomonas aeruginosa MPAO1,PA1433,0,0.1001208871603012,0.1181662678718566,0.1091435775160789
C039,Pseudomonas aeruginosa MPAO1,PA1434,0,0.0277348291128873,0.1513304859399795,0.0895326575264334
C039,Pseudomonas aeruginosa MPAO1,PA1435,0,0.0282929465174675,0.1748104840517044,0.10155171528458595
C039,Pseudomonas aeruginosa MPAO1,PA1436,0,0.0446613058447837,0.1767951101064682,0.11072820797562595
C039,Pseudomonas aeruginosa MPAO1,PA1437,0,0.0348569378256797,0.3595494329929352,0.19720318540930745
C039,Pseudomonas aeruginosa MPAO1,PA1438,0,0.8894387483596802,0.1444291472434997,0.51693394780159
C039,Pseudomonas aeruginosa MPAO1,PA1439,0,0.0298152305185794,0.1548842489719391,0.09234973974525924
C039,Pseudomonas aeruginosa MPAO1,PA1440,0,0.0314170531928539,0.3637557029724121,0.19758637808263302
C039,Pseudomonas aeruginosa MPAO1,PA1441,0,0.3482296168804168,0.0368631444871425,0.19254638068377966
C039,Pseudomonas aeruginosa MPAO1,PA1442,0,0.8932091593742371,0.5841547250747681,0.7386819422245026
C039,Pseudomonas aeruginosa MPAO1,PA1443,0,0.0292567089200019,0.2945249378681183,0.16189082339406008
C039,Pseudomonas aeruginosa MPAO1,PA1444,0,0.1350972354412078,0.6432526707649231,0.38917495310306544
C039,Pseudomonas aeruginosa MPAO1,PA1445,0,0.0297887325286865,0.1725614964962005,0.1011751145124435
C039,Pseudomonas aeruginosa MPAO1,PA1446,0,0.0285245962440967,0.5499086976051331,0.2892166469246149
C039,Pseudomonas aeruginosa MPAO1,PA1447,0,0.0287736300379037,0.5162617564201355,0.2725176932290196
C039,Pseudomonas aeruginosa MPAO1,PA1448,0,0.0380939655005931,0.1436151713132858,0.09085456840693945
C039,Pseudomonas aeruginosa MPAO1,PA1449,0,0.0419309064745903,0.1595993936061859,0.10076515004038811
C039,Pseudomonas aeruginosa MPAO1,PA1450,0,0.6753321886062622,0.1586528718471527,0.41699253022670746
C039,Pseudomonas aeruginosa MPAO1,PA1451,0,0.0367308109998703,0.1687423437833786,0.10273657739162445
C039,Pseudomonas aeruginosa MPAO1,PA1452,0,0.0400042012333869,0.2761724293231964,0.15808831527829165
C039,Pseudomonas aeruginosa MPAO1,PA1453,0,0.0336015969514846,0.1634355336427688,0.0985185652971267
