file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.0581883527338504,0.1878490000963211,0.1186891570687294,0.12157550329963362
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.0558142587542533,0.3937728703022003,0.2127541303634643,0.2207804198066393
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.0567839480936527,0.021914092823863,0.3378370404243469,0.13884502711395422
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.0578829236328601,0.0944204032421112,0.2229073643684387,0.12507023041447
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.0940609648823738,0.0481630377471447,0.1083511859178543,0.08352506284912427
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.0861687064170837,0.0377548821270465,0.1644601672887802,0.09612791861097014
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.059330690652132,0.0651887580752372,0.117784135043621,0.08076786125699674
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.0611667931079864,0.2673152387142181,0.3251233398914337,0.2178684572378794
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.0748580619692802,0.0751731172204017,0.092170737683773,0.08073397229115163
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.0836093723773956,0.3162097036838531,0.4440684616565704,0.28129584590593965
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.0610579997301101,0.1817697137594223,0.1235465034842491,0.12212473899126051
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.060061790049076,0.0758057460188865,0.4278516769409179,0.18790640433629346
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.0581914782524108,0.0520846545696258,0.1744140684604644,0.09489673376083367
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.0600044056773185,0.3236329257488251,0.1781873106956482,0.18727488070726395
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.089618295431137,0.058738712221384,0.3161641657352447,0.1548403911292552
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.2546073198318481,0.9535076022148132,0.932891011238098,0.7136686444282532
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.0583655312657356,0.3346376419067383,0.308508962392807,0.23383737852176031
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.1236987188458442,0.1106412708759307,0.2568801045417785,0.16374003142118446
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.8666848540306091,0.9291033148765564,0.8506669402122498,0.8821517030398051
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.8956677913665771,0.967340648174286,0.5923621654510498,0.8184568683306376
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.4220059812068939,0.8708210587501526,0.7893216609954834,0.6940495669841766
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.7637945413589478,0.9238436222076416,0.8860326409339905,0.85789026816686
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.4918854236602783,0.9726449251174928,0.9323201179504396,0.7989501555760702
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.0553094074130058,0.4815040826797485,0.4475995302200317,0.3281376734375953
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.42656409740448,0.0618907138705253,0.1920776665210724,0.22684415926535925
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.0587754771113395,0.0535472258925437,0.4909210205078125,0.20108124117056522
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.8159580826759338,0.8972667455673218,0.8929144740104675,0.8687131007512411
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.0546008385717868,0.0208534561097621,0.1022416874766349,0.059231994052727936
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.0589127279818058,0.0153736909851431,0.2473383545875549,0.10720825785150127
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.170132115483284,0.0199219118803739,0.086557038128376,0.09220368849734463
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.0825762525200843,0.0366688780486583,0.5428314805030823,0.2206922036906083
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.0746810883283615,0.1255380511283874,0.0425892397761344,0.08093612641096111
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.0813571363687515,0.1091577485203743,0.2093550860881805,0.13328999032576874
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.0593309737741947,0.0301186610013246,0.1285139173269271,0.07265451736748213
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.1098382249474525,0.0246950816363096,0.2466052174568176,0.12704617468019322
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.4272639751434326,0.455820769071579,0.321078360080719,0.4013877014319102
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.7159857749938965,0.7280959486961365,0.5924490690231323,0.6788435975710551
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.095913790166378,0.0916286259889602,0.099888727068901,0.09581038107474639
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.0552464053034782,0.0405644215643405,0.1779540777206421,0.0912549681961536
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.054557379335165,0.2572261393070221,0.2615554630756378,0.19111299390594164
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.0827056765556335,0.4653871357440948,0.4491061568260193,0.3323996563752492
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.047978401184082,0.0067819328978657,0.0876364037394523,0.0474655792738
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.5902369618415833,0.144064724445343,0.5427453517913818,0.4256823460261027
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.1995332390069961,0.2086424827575683,0.148553118109703,0.18557627995808912
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.8175166845321655,0.8257127404212952,0.4811328947544098,0.7081207732359568
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.1157697588205337,0.5884284973144531,0.5544676184654236,0.41955529153347015
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.0597762577235698,0.2071525156497955,0.2215346097946167,0.16282112772266066
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.4337661862373352,0.6554384231567383,0.3290193080902099,0.4727413058280945
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.0810739398002624,0.1229305565357208,0.2103090733289718,0.13810452322165168
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.0557278022170066,0.1375230252742767,0.2677828073501587,0.15367787828048066
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.0594289936125278,0.1896355301141739,0.1582850068807602,0.13578317686915395
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.6384435296058655,0.1015641912817955,0.2463932186365127,0.3288003131747246
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.0684655681252479,0.2273032367229461,0.2297682166099548,0.17517900715271628
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.0573674663901329,0.202878400683403,0.1271942257881164,0.12914669762055075
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.2194785326719284,0.1354136914014816,0.2466098815202713,0.20050070186456045
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.0876370370388031,0.1339176893234253,0.1544885486364364,0.12534775833288828
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.0573680624365806,0.1027577072381973,0.3652003407478332,0.1751087034742037
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.0553248338401317,0.0068304669111967,0.0050142719410359,0.022389857564121433
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.0669590160250663,0.4415681064128876,0.4902393519878387,0.3329221581419308
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.0754825845360755,0.3538883924484253,0.4511257410049438,0.2934989059964815
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.5275187492370605,0.8742073774337769,0.428102046251297,0.6099427243073782
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.0566113255918026,0.0599885657429695,0.1262502968311309,0.08095006272196766
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.0667383074760437,0.0345632582902908,0.0990195348858833,0.06677370021740593
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.0605422779917717,0.0783674195408821,0.1938662230968475,0.11092530687650044
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.0584339275956153,0.0672696828842163,0.2701791524887085,0.13196092098951337
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.0600273758172988,0.0842278152704238,0.2466098815202713,0.13028835753599796
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.1647050082683563,0.1784946769475937,0.2699400782585144,0.20437992115815481
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.0613468959927558,0.7565644979476929,0.6453689932823181,0.48776012907425564
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.0582226477563381,0.2095264643430709,0.1775876730680465,0.14844559505581847
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.7279525399208069,0.4097449779510498,0.4995179176330566,0.5457384785016378
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.0622577853500843,0.1486365497112274,0.0882923156023025,0.09972888355453806
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.2677091658115387,0.4550864696502685,0.7398662567138672,0.48755396405855816
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.0589647591114044,0.1121932193636894,0.1010607481002807,0.09073957552512484
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.105453073978424,0.0303502716124057,0.2512850761413574,0.12902947391072905
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.0593194477260112,0.1088201329112052,0.1952224671840667,0.12112068260709437
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.059699922800064,0.1172019019722938,0.4952464997768402,0.22404944151639936
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.056075569242239,0.2550055682659149,0.1751101315021515,0.16206375633676848
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.1235243380069732,0.0322731770575046,0.1623228341341018,0.10604011639952654
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.0640445053577423,0.1295917183160781,0.3312592506408691,0.17496515810489646
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.055103350430727,0.1527251601219177,0.2453634738922119,0.1510639948149522
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.5102407932281494,0.883904755115509,0.8918018937110901,0.7619824806849161
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.8908988237380981,0.5860324501991272,0.4607510566711426,0.6458941102027893
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.5642704367637634,0.8288053274154663,0.4330203533172607,0.6086987058321635
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.7147517204284668,0.8720790147781372,0.7993927001953125,0.7954078118006388
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.0796460956335067,0.0369858071208,0.1570810973644256,0.09123766670624411
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.8229754567146301,0.9020266532897948,0.8426392078399658,0.8558804392814636
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.8045524954795837,0.948230803012848,0.7886550426483154,0.8471461137135824
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.4472291767597198,0.896791398525238,0.5907133221626282,0.6449112991491953
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.0781126171350479,0.7993437051773071,0.4025774598121643,0.4266779273748398
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.0563327930867672,0.0700343772768974,0.2466089874505996,0.12432538593808806
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.0573876872658729,0.057280346751213,0.1409818083047866,0.08521661410729083
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.4972475469112396,0.114022709429264,0.1858849823474884,0.26571841289599735
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.8549035787582397,0.9339601993560792,0.5281974077224731,0.772353728612264
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.0583681501448154,0.0223246719688177,0.2453784495592117,0.10869042389094825
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.8685865998268127,0.920259416103363,0.9265584349632264,0.9051348169644674
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.0496358461678028,0.0298968832939863,0.0407770685851573,0.0401032660156488
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.0574028044939041,0.1216330900788307,0.2470946162939071,0.14204350362221396
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.7378187775611877,0.820216953754425,0.5702126622200012,0.709416131178538
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.7148662209510803,0.1337020248174667,0.2631720304489136,0.3705800920724869
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.1494801044464111,0.2325675636529922,0.2466098815202713,0.20955251653989151
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.0562111064791679,0.2844972014427185,0.3197639584541321,0.2201574221253395
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.0593748837709426,0.2334179282188415,0.2457508295774459,0.17951454718907667
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.0618043169379234,0.3028543293476105,0.3357047736644745,0.23345447331666946
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.0680231153964996,0.0437035746872425,0.1010044440627098,0.0709103780488173
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.1950902342796325,0.1557642668485641,0.2209457904100418,0.19060009717941281
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.0549110546708107,0.1415115743875503,0.250162273645401,0.14886163423458734
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.0710225626826286,0.0523819923400878,0.1128743067383766,0.07875962058703101
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.0598077215254306,0.0141771370545029,0.0972856357693672,0.05709016478310023
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.0586644485592842,0.4614653587341308,0.6999056935310364,0.40667850027481717
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.0603271014988422,0.0557855926454067,0.2977322340011596,0.13794830938180283
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.1208364591002464,0.7643070816993713,0.4511495530605316,0.44543103128671646
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.058760080486536,0.024069620296359,0.1191888526082038,0.06733951779703294
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.0657853484153747,0.761419415473938,0.6330702900886536,0.48675835132598877
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.0688242688775062,0.003307927865535,0.0607850402593612,0.04430574566746746
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.0632078871130943,0.1194539666175842,0.3884584605693817,0.19037343810002008
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.4900927543640136,0.1223628371953964,0.1738597452640533,0.26210511227448774
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.0606115870177745,0.0704712122678756,0.2582838535308838,0.12978888427217797
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.0581048429012298,0.0903423279523849,0.2462197989225387,0.13155565659205112
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.1071582213044166,0.0922048762440681,0.2463725209236145,0.14857853949069974
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.054866973310709,0.1318145990371704,0.159757986664772,0.11547985300421715
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.0607031919062137,0.0510696694254875,0.1039234325289726,0.0718987646202246
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.0567297935485839,0.0694989934563636,0.1923567205667495,0.10619516919056567
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.0985440388321876,0.0345547683537006,0.0500960573554039,0.06106495484709737
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.1375870704650879,0.310507982969284,0.3741891384124756,0.27409473061561584
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.0564746744930744,0.0544863119721412,0.2059519290924072,0.1056376385192076
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.0744584798812866,0.051307525485754,0.092929221689701,0.07289840901891385
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.0563536211848259,0.0746910125017166,0.2173977494239807,0.11614746103684108
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.0578274317085742,0.1060691177845001,0.4061477482318878,0.1900147659083207
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.8327302932739258,0.7868322730064392,0.7574754357337952,0.7923460006713867
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.1173315644264221,0.3921865224838257,0.1105782240629196,0.20669877032438913
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.0593400597572326,0.3991095125675201,0.4368451833724975,0.2984315852324167
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.0557352565228939,0.0477985553443431,0.1007788851857185,0.06810423235098517
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.0747429355978965,0.160760760307312,0.1317318528890609,0.12241184959808982
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.0580917410552501,0.0269454158842563,0.0841210111975669,0.0563860560456911
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.0547800250351429,0.239854946732521,0.1635301560163498,0.1527217092613379
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.0739908963441848,0.0512568578124046,0.6584187746047974,0.26122217625379557
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.0626130253076553,0.062793992459774,0.0551912672817707,0.06019942834973333
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.0571848824620246,0.2040027230978012,0.2605549395084381,0.1739141816894213
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.0577988065779209,0.0384566076099872,0.3000156879425049,0.13209036737680432
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.0543271526694297,0.0222332887351512,0.0929843485355377,0.05651492998003954
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.0604866296052932,0.099285289645195,0.251183271408081,0.13698506355285642
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.0563990250229835,0.0710934400558471,0.2362834811210632,0.12125864873329795
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.0681464597582817,0.4336213171482086,0.1795576959848404,0.22710849096377692
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.057025957852602,0.1747327744960785,0.1302335709333419,0.12066410109400745
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.059632584452629,0.0125906094908714,0.0491240620613098,0.040449085334936734
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.0552177131175994,0.0428447872400283,0.3758091032505035,0.1579572012027104
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.0728418827056884,0.045637484639883,0.1278692930936813,0.08211622014641756
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.051477525383234,0.0711773261427879,0.1359864324331283,0.08621376131971674
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.0589575879275798,0.2447068095207214,0.2792145013809204,0.19429296627640721
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.0679891854524612,0.2605243921279907,0.6263880133628845,0.3183005303144455
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.0834565162658691,0.1093762814998626,0.0733218267560005,0.08871820817391074
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.0589304156601429,0.1666257977485656,0.3111327886581421,0.17889633402228353
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.3675057291984558,0.334126353263855,0.4166025817394256,0.3727448880672455
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.0512202531099319,0.1188079863786697,0.2676784098148346,0.14590221643447873
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.1583312600851059,0.0187249351292848,0.2471912801265716,0.1414158251136541
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.564700722694397,0.0698744356632232,0.2308754920959472,0.2884835501511891
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.0568877272307872,0.0907281711697578,0.1702142506837844,0.1059433830281098
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.0574906803667545,0.0543311163783073,0.1734089255332946,0.0950769074261188
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.0581910721957683,0.2548525631427765,0.3282760381698608,0.21377322450280187
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.1456376016139984,0.0339656919240951,0.1382192373275756,0.10594084362188971
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.0869273841381073,0.0937863364815712,0.3185426890850067,0.16641880323489508
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.0525940619409084,0.262573629617691,0.1232604905962944,0.1461427273849646
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.0611980371177196,0.0549478866159915,0.1870096027851104,0.1010518421729405
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.346349835395813,0.0587071478366851,0.0937780886888504,0.16627835730711615
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.2021603286266327,0.2832569181919098,0.4950613677501678,0.32682620485623676
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.0598842166364192,0.4049257040023803,0.1855013221502304,0.21677041426300994
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.0788988545536995,0.0001933097228175,0.0616979710757732,0.04693004511743006
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.0599443204700946,0.5547606945037842,0.6002957820892334,0.4050002656877041
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.2792286574840545,0.6691858768463135,0.1616556346416473,0.37002338965733844
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.1084935069084167,0.034236304461956,0.282065600156784,0.14159847050905225
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.2512465715408325,0.0197985172271728,0.1226099953055381,0.1312183613578478
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.0618657320737838,0.0944840013980865,0.0428980141878128,0.06641591588656104
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.0992115661501884,0.0598212406039238,0.1516504287719726,0.10356107850869493
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.0610499233007431,0.0200015679001808,0.1233458742499351,0.06813245515028633
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.1405317485332489,0.0338510610163211,0.172716349363327,0.11569971963763233
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.0578154288232326,0.0589689724147319,0.3663326799869537,0.16103902707497272
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.059312168508768,0.085293523967266,0.2176397889852523,0.12074849382042878
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.0583314858376979,0.350032240152359,0.4031845927238464,0.27051610623796774
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.5681666731834412,0.831002414226532,0.3425473570823669,0.5805721481641134
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.0767750442028045,0.4338821470737457,0.3025364875793457,0.27106455961863196
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.0866506397724151,0.2815033793449402,0.3618611991405487,0.24333840608596802
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.0704508498311042,0.2461128830909729,0.1303020268678665,0.14895525326331452
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.0665670111775398,0.0253413077443838,0.2466098815202713,0.1128394001473983
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.0802381485700607,0.0237118247896432,0.2284265756607055,0.11079218300680314
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.0700668543577194,0.01717085018754,0.0398026220500469,0.042346775531768764
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.0611846968531608,0.0292357373982667,0.0731394663453102,0.05451996686557923
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.2138654291629791,0.1682507246732711,0.1728055030107498,0.18497388561566666
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.152115136384964,0.143256738781929,0.2220545560121536,0.17247547705968222
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.0952309966087341,0.0177492890506982,0.4846241772174835,0.1992014876256386
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.0741950049996376,0.0208429917693138,0.2622836530208587,0.11910721659660338
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.0598517917096614,0.1232123747467994,0.1248832270503044,0.10264913116892173
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.0766237452626228,0.035358402878046,0.2490691095590591,0.12035041923324263
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.0659411400556564,0.20828577876091,0.1218397766351699,0.13202223181724546
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.0577601306140422,0.1278374046087265,0.2042863667011261,0.12996130064129827
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.0622551403939724,0.0973313748836517,0.1632137447595596,0.10760008667906124
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.0602789930999279,0.5488630533218384,0.6886090636253357,0.432583703349034
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.0589884519577026,0.0174620766192674,0.1846610009670257,0.08703717651466523
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.0572519451379776,0.1396416276693344,0.1848370134830474,0.12724352876345313
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.0878579169511795,0.155526801943779,0.1765097230672836,0.13996481398741403
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.0558665841817855,0.1254583895206451,0.1022854000329971,0.09453679124514258
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.3121060729026794,0.1059761345386505,0.1478765308856964,0.18865291277567545
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.4806055128574371,0.0512292571365833,0.2070408314466476,0.2462918671468893
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.0575854890048503,0.01025918032974,0.1480627804994583,0.07196914994468287
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.2801026105880737,0.034731388092041,0.0562071315944194,0.12368037675817804
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.0759716108441352,0.0459447801113128,0.037692368030548,0.053202919661998666
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.5106353759765625,0.0809957534074783,0.2892851829528808,0.2936387707789739
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.0559705607593059,0.3307895362377167,0.2511245012283325,0.2126281994084517
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.056742575019598,0.1637079715728759,0.3542452454566955,0.19156526401638982
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.0534941479563713,0.2564789652824402,0.1421856135129928,0.15071957558393476
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.0570551082491874,0.0144610926508903,0.0795940831303596,0.05037009467681244
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.0580630451440811,0.1085743382573127,0.1042349860072135,0.0902907898028691
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.4864345788955688,0.3402526676654815,0.4436739981174469,0.42345374822616577
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.0533897019922733,0.0993722677230835,0.0671044215559959,0.0732887970904509
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.059214524924755,0.0962225347757339,0.1109923496842384,0.08880980312824244
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.0593637451529502,0.0198775324970483,0.1697082221508026,0.08298316660026704
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.0550381876528263,0.0517769232392311,0.2847600281238556,0.13052504633863768
