file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0601,0,0.8233656883239746,0.3005296289920807,0.0249255374073982,0.38294028490781784
C018,Escherichia coli K-12 BW25113,BW25113_0602,0,0.0602588057518005,0.1844717860221862,0.0199544336646795,0.08822834181288874
C018,Escherichia coli K-12 BW25113,BW25113_0603,0,0.0610807612538337,0.1008149832487106,0.1227559894323349,0.09488391131162639
C018,Escherichia coli K-12 BW25113,BW25113_0604,0,0.0720588788390159,0.1454220563173294,0.0551610775291919,0.09088067089517908
C018,Escherichia coli K-12 BW25113,BW25113_0605,0,0.0559468977153301,0.145860806107521,0.0459754429757595,0.08259438226620354
C018,Escherichia coli K-12 BW25113,BW25113_0606,0,0.0953691229224205,0.7516416311264038,0.1818516701459884,0.3429541413982709
C018,Escherichia coli K-12 BW25113,BW25113_0607,0,0.0555150136351585,0.1976980865001678,0.1201293841004371,0.12444749474525446
C018,Escherichia coli K-12 BW25113,BW25113_0608,0,0.8807268738746643,0.1756466627120971,0.1105888932943344,0.388987476627032
C018,Escherichia coli K-12 BW25113,BW25113_0610,0,0.1271144747734069,0.5272708535194397,0.1408490240573883,0.2650781174500783
C018,Escherichia coli K-12 BW25113,BW25113_0611,0,0.058164719492197,0.0107840588316321,0.0148873720318079,0.027945383451879
C018,Escherichia coli K-12 BW25113,BW25113_0612,0,0.1124288737773895,0.2465601414442062,0.1217041015625,0.1602310389280319
C018,Escherichia coli K-12 BW25113,BW25113_0613,0,0.0608814619481563,0.0584360025823116,0.0022812767419964,0.0405329137574881
C018,Escherichia coli K-12 BW25113,BW25113_0614,0,0.0529175959527492,0.2012336403131485,0.026646951213479,0.09359939582645889
C018,Escherichia coli K-12 BW25113,BW25113_0615,0,0.0804075971245765,0.083381786942482,0.0951671078801155,0.086318830649058
C018,Escherichia coli K-12 BW25113,BW25113_0616,0,0.0685535669326782,0.5299699306488037,0.2260248810052871,0.274849459528923
C018,Escherichia coli K-12 BW25113,BW25113_0617,0,0.0546258799731731,0.2306401133537292,0.5003178715705872,0.26186128829916316
C018,Escherichia coli K-12 BW25113,BW25113_0618,0,0.0666425451636314,0.5509783029556274,0.0103808362036943,0.20933389477431774
C018,Escherichia coli K-12 BW25113,BW25113_0619,0,0.0597891844809055,0.2719898521900177,0.2124201953411102,0.18139974400401113
C018,Escherichia coli K-12 BW25113,BW25113_0620,0,0.0732742697000503,0.2095075845718383,0.0280009917914867,0.1035942820211251
C018,Escherichia coli K-12 BW25113,BW25113_0621,0,0.0588947162032127,0.3317410349845886,0.1491861641407013,0.17994063844283423
C018,Escherichia coli K-12 BW25113,BW25113_0622,0,0.0574282743036747,0.2683164477348327,0.011883127503097,0.11254261651386814
C018,Escherichia coli K-12 BW25113,BW25113_0623,0,0.0579865612089633,0.2616253793239593,0.2770488560199737,0.19888693218429876
C018,Escherichia coli K-12 BW25113,BW25113_0624,0,0.0626087859272956,0.0624207220971584,0.0102936290204525,0.045107712348302166
C018,Escherichia coli K-12 BW25113,BW25113_0627,0,0.3119136095046997,0.6886323690414429,0.3474804759025574,0.44934215148289997
C018,Escherichia coli K-12 BW25113,BW25113_0628,0,0.4038764238357544,0.744964599609375,0.782611072063446,0.6438173651695251
C018,Escherichia coli K-12 BW25113,BW25113_0629,0,0.0612620376050472,0.0820833593606948,0.0039397892542183,0.0490950620733201
C018,Escherichia coli K-12 BW25113,BW25113_0630,0,0.0851321667432785,0.7525899410247803,0.7761037349700928,0.5379419475793839
C018,Escherichia coli K-12 BW25113,BW25113_0631,0,0.0677709132432937,0.4257544577121734,0.5355388522148132,0.3430214077234268
C018,Escherichia coli K-12 BW25113,BW25113_0632,0,0.0569830872118473,0.2187729030847549,0.0904416516423225,0.12206588064630823
C018,Escherichia coli K-12 BW25113,BW25113_0633,0,0.0584896095097065,0.1223431825637817,0.0808914974331855,0.0872414298355579
C018,Escherichia coli K-12 BW25113,BW25113_0634,1,0.8568782806396484,0.9462975859642028,0.9483790397644044,0.9171849687894186
C018,Escherichia coli K-12 BW25113,BW25113_0635,1,0.5359207391738892,0.8145804405212402,0.8518946170806885,0.734131932258606
C018,Escherichia coli K-12 BW25113,BW25113_0636,0,0.7073345184326172,0.715839147567749,0.2539926171302795,0.5590554277102152
C018,Escherichia coli K-12 BW25113,BW25113_0637,0,0.5034856796264648,0.6398147940635681,0.2137242555618286,0.4523415764172872
C018,Escherichia coli K-12 BW25113,BW25113_0638,0,0.0901447832584381,0.332756906747818,0.0262813288718462,0.14972767295936742
C018,Escherichia coli K-12 BW25113,BW25113_0639,1,0.922410249710083,0.9051515460014344,0.9228264689445496,0.916796088218689
C018,Escherichia coli K-12 BW25113,BW25113_0640,1,0.9386592507362366,0.8852824568748474,0.962841808795929,0.9289278388023376
C018,Escherichia coli K-12 BW25113,BW25113_0641,1,0.1442663520574569,0.7987930774688721,0.8125119209289551,0.5851904501517614
C018,Escherichia coli K-12 BW25113,BW25113_0642,1,0.3071833252906799,0.93124121427536,0.9705662727355956,0.7363302707672118
C018,Escherichia coli K-12 BW25113,BW25113_0643,0,0.0593175217509269,0.2739438116550445,0.0019222705159336,0.11172786797396833
C018,Escherichia coli K-12 BW25113,BW25113_0644,0,0.0541000142693519,0.2467902600765228,0.1136315464973449,0.1381739402810732
C018,Escherichia coli K-12 BW25113,BW25113_0645,0,0.0543889664113521,0.2466098815202713,0.0487087741494178,0.11656920736034708
C018,Escherichia coli K-12 BW25113,BW25113_0646,0,0.0595186240971088,0.1267005354166031,0.0108795566484332,0.06569957205404836
C018,Escherichia coli K-12 BW25113,BW25113_0647,0,0.0530203431844711,0.2697214484214782,0.1430313736200332,0.15525772174199418
C018,Escherichia coli K-12 BW25113,BW25113_0648,0,0.056243535131216,0.2466095089912414,0.1022953167557716,0.13504945362607632
C018,Escherichia coli K-12 BW25113,BW25113_0649,0,0.0581388808786869,0.2470907419919967,0.0138446521013975,0.10635809165736038
C018,Escherichia coli K-12 BW25113,BW25113_0650,0,0.1612478643655777,0.207183301448822,0.3521839082241058,0.24020502467950186
C018,Escherichia coli K-12 BW25113,BW25113_0651,0,0.1563526093959808,0.1436092555522918,0.0835544392466545,0.1278387680649757
C018,Escherichia coli K-12 BW25113,BW25113_0652,0,0.061160359531641,0.1478030234575271,0.1940182894468307,0.13432722414533294
C018,Escherichia coli K-12 BW25113,BW25113_0653,0,0.0564231760799884,0.1013803035020828,0.032780185341835,0.06352788830796872
C018,Escherichia coli K-12 BW25113,BW25113_0654,0,0.0577893853187561,0.2466098815202713,0.0292188003659248,0.11120602240165073
C018,Escherichia coli K-12 BW25113,BW25113_0655,0,0.0575030483305454,0.1176811382174491,0.0077218948863446,0.060968693811446366
C018,Escherichia coli K-12 BW25113,BW25113_0656,0,0.0626130253076553,0.0551912672817707,0.0525205358862876,0.05677494282523787
C018,Escherichia coli K-12 BW25113,BW25113_0657,1,0.7395929098129272,0.7811604142189026,0.8846009373664856,0.8017847537994385
C018,Escherichia coli K-12 BW25113,BW25113_0658,0,0.8627064228057861,0.7007690072059631,0.632024347782135,0.731833259264628
C018,Escherichia coli K-12 BW25113,BW25113_0659,0,0.1642687171697616,0.9114186763763428,0.9225643277168274,0.666083907087644
C018,Escherichia coli K-12 BW25113,BW25113_0660,0,0.0920750424265861,0.5118756890296936,0.2755319476127624,0.29316089302301407
C018,Escherichia coli K-12 BW25113,BW25113_0661,0,0.058767195791006,0.5730446577072144,0.2178405821323394,0.2832174785435199
C018,Escherichia coli K-12 BW25113,BW25113_0662,0,0.1019079536199569,0.6500625014305115,0.776529848575592,0.5095001012086868
C018,Escherichia coli K-12 BW25113,BW25113_0674,0,0.0573787614703178,0.4242672622203827,0.1985738724470138,0.2267399653792381
C018,Escherichia coli K-12 BW25113,BW25113_0675,0,0.0659708604216575,0.4328129887580871,0.1060933619737625,0.20162573705116904
C018,Escherichia coli K-12 BW25113,BW25113_0676,0,0.0612275563180446,0.1450719535350799,0.1664744019508361,0.1242579706013202
C018,Escherichia coli K-12 BW25113,BW25113_0677,0,0.0749712362885475,0.1916863024234771,0.0496265664696693,0.10542803506056463
C018,Escherichia coli K-12 BW25113,BW25113_0678,0,0.0612954571843147,0.3360956609249115,0.6254339814186096,0.34094169984261197
C018,Escherichia coli K-12 BW25113,BW25113_0679,0,0.0553123317658901,0.3517455458641052,0.1355867534875869,0.18088154370586074
C018,Escherichia coli K-12 BW25113,BW25113_0680,1,0.8333961367607117,0.9311316609382628,0.9698839783668518,0.9114705920219421
C018,Escherichia coli K-12 BW25113,BW25113_0681,0,0.058586336672306,0.0554986633360385,0.1447266787290573,0.08627055957913393
C018,Escherichia coli K-12 BW25113,BW25113_0682,0,0.0617639794945716,0.3033308386802673,0.022689888253808,0.12926156880954898
C018,Escherichia coli K-12 BW25113,BW25113_0683,0,0.0722381770610809,0.3464849889278412,0.4499267935752868,0.289549986521403
C018,Escherichia coli K-12 BW25113,BW25113_0684,1,0.903539776802063,0.921646773815155,0.8064366579055786,0.8772077361742655
C018,Escherichia coli K-12 BW25113,BW25113_0685,0,0.0613822564482688,0.2227812111377716,0.4691586792469024,0.25110738227764756
C018,Escherichia coli K-12 BW25113,BW25113_0686,0,0.0541681349277496,0.153360053896904,0.0705623775720596,0.09269685546557106
C018,Escherichia coli K-12 BW25113,BW25113_0687,0,0.0567890964448452,0.3842246234416961,0.8352072834968567,0.42540700112779933
C018,Escherichia coli K-12 BW25113,BW25113_0688,0,0.7014399766921997,0.5462527871131897,0.4922808706760406,0.57999121149381
C018,Escherichia coli K-12 BW25113,BW25113_0689,0,0.0571397431194782,0.2631805837154388,0.080813892185688,0.13371140634020165
C018,Escherichia coli K-12 BW25113,BW25113_0691,0,0.1366797536611557,0.0987098067998886,0.0469112507998943,0.09410027042031287
C018,Escherichia coli K-12 BW25113,BW25113_0692,0,0.0581328980624675,0.2463909387588501,0.1769724488258361,0.16049876188238457
C018,Escherichia coli K-12 BW25113,BW25113_0693,0,0.0549933426082134,0.1295809149742126,0.1077724248170852,0.09744889413317039
C018,Escherichia coli K-12 BW25113,BW25113_0694,0,0.0699760615825653,0.1484614908695221,0.0926710739731788,0.10370287547508873
C018,Escherichia coli K-12 BW25113,BW25113_0695,0,0.0584893487393856,0.1968139111995697,0.147543117403984,0.13428212578097976
C018,Escherichia coli K-12 BW25113,BW25113_0696,0,0.0957120731472969,0.1204661726951599,0.0191114693880081,0.07842990507682164
C018,Escherichia coli K-12 BW25113,BW25113_0697,0,0.1510689407587051,0.2636239230632782,0.0562892109155654,0.15699402491251624
C018,Escherichia coli K-12 BW25113,BW25113_0698,0,0.1119035631418228,0.0692552551627159,0.1060802936553955,0.09574637065331139
C018,Escherichia coli K-12 BW25113,BW25113_0699,0,0.0534859001636505,0.1867266595363617,0.2951705157756805,0.17846102515856424
C018,Escherichia coli K-12 BW25113,BW25113_0700,0,0.0616335794329643,0.0101792579516768,0.0238233339041471,0.031878723762929405
C018,Escherichia coli K-12 BW25113,BW25113_0702,0,0.0619980208575725,0.198210209608078,0.3092313408851623,0.18981319045027092
C018,Escherichia coli K-12 BW25113,BW25113_0703,0,0.0576362572610378,0.1033077538013458,0.0494795218110084,0.070141177624464
C018,Escherichia coli K-12 BW25113,BW25113_0704,0,0.0958127751946449,0.2985675930976867,0.3936936259269714,0.2626913314064343
C018,Escherichia coli K-12 BW25113,BW25113_0705,0,0.0589736029505729,0.0750583708286285,0.0252208523452281,0.053084275374809836
C018,Escherichia coli K-12 BW25113,BW25113_0706,0,0.0606995224952697,0.0611601434648036,0.0247576422989368,0.0488724360863367
C018,Escherichia coli K-12 BW25113,BW25113_0707,0,0.0744747444987297,0.0701406821608543,0.0022261473350226,0.04894719133153553
C018,Escherichia coli K-12 BW25113,BW25113_0708,0,0.0632884576916694,0.0908077433705329,0.0457247495651245,0.06660698354244227
C018,Escherichia coli K-12 BW25113,BW25113_0709,0,0.0591155365109443,0.2059842348098755,0.0602101348340511,0.10843663538495696
C018,Escherichia coli K-12 BW25113,BW25113_0710,0,0.2380380630493164,0.2285751104354858,0.040217101573944,0.16894342501958207
C018,Escherichia coli K-12 BW25113,BW25113_0711,0,0.0594246089458465,0.4463552236557007,0.0937440693378448,0.19984130064646402
C018,Escherichia coli K-12 BW25113,BW25113_0712,0,0.1811057031154632,0.2147700935602188,0.0124498354271054,0.13610854403426248
C018,Escherichia coli K-12 BW25113,BW25113_0713,0,0.0601502805948257,0.4638109505176544,0.0637823566794395,0.19591452926397324
C018,Escherichia coli K-12 BW25113,BW25113_0714,0,0.1971498727798462,0.2276922315359115,0.0363902747631073,0.15374412635962167
C018,Escherichia coli K-12 BW25113,BW25113_0715,0,0.0553176887333393,0.1312757283449173,0.0215020515024662,0.06936515619357426
C018,Escherichia coli K-12 BW25113,BW25113_0716,0,0.0610783137381076,0.1092029362916946,0.0619161874055862,0.07739914581179613
C018,Escherichia coli K-12 BW25113,BW25113_0717,0,0.0617606192827224,0.0913805589079856,0.0348761044442653,0.0626724275449911
C018,Escherichia coli K-12 BW25113,BW25113_0718,0,0.0605862736701965,0.1000650376081466,0.088382638990879,0.08301131675640737
C018,Escherichia coli K-12 BW25113,BW25113_0719,0,0.202015146613121,0.1799057722091674,0.0204151272773742,0.1341120153665542
C018,Escherichia coli K-12 BW25113,BW25113_0720,0,0.0624852590262889,0.6699469685554504,0.8931233286857605,0.5418518520891666
C018,Escherichia coli K-12 BW25113,BW25113_0721,0,0.0970601737499237,0.6276975870132446,0.8868269920349121,0.5371949175993601
C018,Escherichia coli K-12 BW25113,BW25113_0722,0,0.0597034096717834,0.7523103952407837,0.8604090809822083,0.5574742952982584
C018,Escherichia coli K-12 BW25113,BW25113_0723,0,0.8455733060836792,0.7661474347114563,0.7206152677536011,0.7774453361829122
C018,Escherichia coli K-12 BW25113,BW25113_0724,0,0.1025937646627426,0.8035883903503418,0.815983235836029,0.5740551302830378
C018,Escherichia coli K-12 BW25113,BW25113_0726,0,0.1754796355962753,0.9344034790992736,0.9193888902664183,0.676424001653989
C018,Escherichia coli K-12 BW25113,BW25113_0727,0,0.8777698874473572,0.8039357662200928,0.7672730088233948,0.8163262208302816
C018,Escherichia coli K-12 BW25113,BW25113_0728,0,0.0624918192625045,0.6464147567749023,0.6708556413650513,0.4599207391341527
C018,Escherichia coli K-12 BW25113,BW25113_0729,0,0.0656979233026504,0.3594626188278198,0.3853283822536468,0.2701629747947057
C018,Escherichia coli K-12 BW25113,BW25113_0730,0,0.0585627816617488,0.1246649995446205,0.0464378409087657,0.07655520737171166
C018,Escherichia coli K-12 BW25113,BW25113_0731,0,0.0568254776298999,0.1920268088579177,0.0820969566702842,0.11031641438603394
C018,Escherichia coli K-12 BW25113,BW25113_0732,0,0.0529516115784645,0.0862470269203186,0.0325352475047111,0.0572446286678314
C018,Escherichia coli K-12 BW25113,BW25113_0733,1,0.7388898134231567,0.3059109449386596,0.4560073912143707,0.5002693831920624
C018,Escherichia coli K-12 BW25113,BW25113_0734,0,0.5399648547172546,0.2993845343589782,0.267830342054367,0.36905991037686664
C018,Escherichia coli K-12 BW25113,BW25113_0735,0,0.0573486350476741,0.2506534159183502,0.2705808877944946,0.19286097958683965
C018,Escherichia coli K-12 BW25113,BW25113_0736,0,0.6853113770484924,0.849412202835083,0.4852191805839538,0.6733142534891764
C018,Escherichia coli K-12 BW25113,BW25113_0737,0,0.2441620677709579,0.7366175651550293,0.8390878438949585,0.6066224922736486
C018,Escherichia coli K-12 BW25113,BW25113_0738,0,0.0644880086183548,0.6386540532112122,0.503560483455658,0.40223418176174164
C018,Escherichia coli K-12 BW25113,BW25113_0739,0,0.1792123019695282,0.7523043751716614,0.5461205244064331,0.4925457338492076
C018,Escherichia coli K-12 BW25113,BW25113_0740,0,0.0606726333498954,0.6484588980674744,0.7684794068336487,0.4925369794170062
C018,Escherichia coli K-12 BW25113,BW25113_0741,0,0.052882045507431,0.7176283001899719,0.6106593012809753,0.4603898823261261
C018,Escherichia coli K-12 BW25113,BW25113_0742,0,0.0536934249103069,0.2464833110570907,0.0863950550556182,0.12885726367433858
C018,Escherichia coli K-12 BW25113,BW25113_0750,0,0.057192251086235,0.5568690299987793,0.2174043506383896,0.27715521057446796
C018,Escherichia coli K-12 BW25113,BW25113_0751,0,0.0572723187506198,0.2466098815202713,0.2150559425354004,0.1729793809354305
C018,Escherichia coli K-12 BW25113,BW25113_0752,0,0.1430215239524841,0.0797776356339454,0.0185268502682447,0.08044200328489139
C018,Escherichia coli K-12 BW25113,BW25113_0753,0,0.0538262315094471,0.2465988397598266,0.02673801779747,0.1090543630222479
C018,Escherichia coli K-12 BW25113,BW25113_0754,0,0.0635428726673126,0.4670206308364868,0.266903668642044,0.2658223907152812
C018,Escherichia coli K-12 BW25113,BW25113_0755,0,0.0939097329974174,0.5788764953613281,0.7843881249427795,0.4857247844338417
C018,Escherichia coli K-12 BW25113,BW25113_0756,0,0.0556421615183353,0.0809866264462471,0.0201178286224603,0.0522488721956809
C018,Escherichia coli K-12 BW25113,BW25113_0757,0,0.0558926090598106,0.2473722249269485,0.2060377746820449,0.16976753622293464
C018,Escherichia coli K-12 BW25113,BW25113_0758,0,0.0522139333188533,0.6354352235794067,0.2897380888462066,0.32579574858148885
C018,Escherichia coli K-12 BW25113,BW25113_0759,0,0.0592072084546089,0.2989280521869659,0.2673860788345337,0.20850711315870285
C018,Escherichia coli K-12 BW25113,BW25113_0760,0,0.0574883073568344,0.1383132040500641,0.2703454792499542,0.1553823302189509
C018,Escherichia coli K-12 BW25113,BW25113_0761,0,0.0584477297961711,0.4500307738780975,0.0322524085640907,0.18024363741278646
C018,Escherichia coli K-12 BW25113,BW25113_0762,0,0.0589330792427063,0.3562400043010711,0.1219051852822303,0.17902608960866925
C018,Escherichia coli K-12 BW25113,BW25113_0763,0,0.0562204159796237,0.0626888573169708,0.1150826439261436,0.0779973057409127
C018,Escherichia coli K-12 BW25113,BW25113_0764,0,0.0545448064804077,0.2465958893299102,0.1230827197432518,0.14140780518452323
C018,Escherichia coli K-12 BW25113,BW25113_0765,0,0.484867662191391,0.5477157831192017,0.2730388939380646,0.43520744641621906
C018,Escherichia coli K-12 BW25113,BW25113_0766,0,0.0573300942778587,0.1116125956177711,0.0126029755920171,0.06051522182921563
C018,Escherichia coli K-12 BW25113,BW25113_0767,0,0.0566997192800045,0.2236913442611694,0.1008029133081436,0.1270646589497725
C018,Escherichia coli K-12 BW25113,BW25113_0768,0,0.0594122596085071,0.1362399607896804,0.0648764446377754,0.08684288834532096
C018,Escherichia coli K-12 BW25113,BW25113_0769,0,0.0833209455013275,0.1059808582067489,0.0568387433886528,0.08204684903224307
C018,Escherichia coli K-12 BW25113,BW25113_0770,0,0.0553318709135055,0.2465882301330566,0.171621173620224,0.15784709155559537
C018,Escherichia coli K-12 BW25113,BW25113_0771,0,0.0590284541249275,0.2512344121932983,0.2501707077026367,0.18681119134028754
C018,Escherichia coli K-12 BW25113,BW25113_0772,0,0.0538046658039093,0.1363849639892578,0.0768405497074127,0.08901005983352661
C018,Escherichia coli K-12 BW25113,BW25113_0773,0,0.0531252659857273,0.0490280203521251,0.0085715996101498,0.03690829531600073
C018,Escherichia coli K-12 BW25113,BW25113_0774,0,0.0980531498789787,0.3429713547229767,0.2631402611732483,0.23472158859173456
C018,Escherichia coli K-12 BW25113,BW25113_0775,0,0.0689214393496513,0.5664577484130859,0.6672084927558899,0.4341958935062091
C018,Escherichia coli K-12 BW25113,BW25113_0776,0,0.0589856691658496,0.3717345297336578,0.3993044197559356,0.27667487288514764
C018,Escherichia coli K-12 BW25113,BW25113_0777,0,0.056765116751194,0.1889317482709884,0.2168980538845062,0.15419830630222953
C018,Escherichia coli K-12 BW25113,BW25113_0778,0,0.1100624650716781,0.1536391228437423,0.0751724690198898,0.11295801897843676
C018,Escherichia coli K-12 BW25113,BW25113_0779,0,0.0666223391890525,0.2465495616197586,0.3276583254337311,0.21361007541418073
C018,Escherichia coli K-12 BW25113,BW25113_0780,0,0.0590692348778247,0.4092690944671631,0.0775367841124534,0.18195837115248037
C018,Escherichia coli K-12 BW25113,BW25113_0781,0,0.185717761516571,0.1221327930688858,0.0618361942470073,0.12322891627748804
C018,Escherichia coli K-12 BW25113,BW25113_0782,0,0.0549769550561904,0.536106526851654,0.0490574389696121,0.2133803069591522
C018,Escherichia coli K-12 BW25113,BW25113_0783,0,0.0563337318599224,0.318370521068573,0.1961325109004974,0.19027892127633095
C018,Escherichia coli K-12 BW25113,BW25113_0784,0,0.0497636049985885,0.0569913648068904,0.1055667772889137,0.07077391569813087
C018,Escherichia coli K-12 BW25113,BW25113_0785,0,0.0601383484899997,0.4779125452041626,0.0931134596467018,0.21038811778028801
C018,Escherichia coli K-12 BW25113,BW25113_0786,0,0.1333841234445572,0.7210806608200073,0.6277701258659363,0.4940783033768336
C018,Escherichia coli K-12 BW25113,BW25113_0787,0,0.0607596337795257,0.2806816101074219,6.331862095976248e-05,0.11383485416930245
C018,Escherichia coli K-12 BW25113,BW25113_0788,0,0.057498961687088,0.3702777922153473,0.1264543831348419,0.18474371234575906
C018,Escherichia coli K-12 BW25113,BW25113_0789,0,0.0617316849529743,0.1460044533014297,0.13374724984169,0.11382779603203134
C018,Escherichia coli K-12 BW25113,BW25113_0790,0,0.5492721796035767,0.355762630701065,0.2621733844280243,0.389069398244222
C018,Escherichia coli K-12 BW25113,BW25113_0791,0,0.179750382900238,0.1945514529943466,0.332668125629425,0.23565665384133652
C018,Escherichia coli K-12 BW25113,BW25113_0792,0,0.0655560940504074,0.2453262656927108,0.0661097764968872,0.12566404541333512
C018,Escherichia coli K-12 BW25113,BW25113_0793,0,0.0574914813041687,0.3095744550228119,0.1134023815393447,0.16015610595544175
C018,Escherichia coli K-12 BW25113,BW25113_0794,0,0.0936054363846778,0.1775027215480804,0.2000885754823684,0.1570655778050422
C018,Escherichia coli K-12 BW25113,BW25113_0795,0,0.0664807707071304,0.2466028928756714,0.0197012647986412,0.110928309460481
C018,Escherichia coli K-12 BW25113,BW25113_0796,0,0.0555363185703754,0.1130699589848518,0.0331745445728302,0.0672602740426858
C018,Escherichia coli K-12 BW25113,BW25113_0797,0,0.0619362294673919,0.3595782518386841,0.2423576265573501,0.22129070262114203
C018,Escherichia coli K-12 BW25113,BW25113_0798,0,0.1526022553443908,0.0683493465185165,0.0124811101704835,0.07781090401113026
C018,Escherichia coli K-12 BW25113,BW25113_0799,0,0.0577363856136798,0.4832251071929931,0.370602935552597,0.30385480945308996
C018,Escherichia coli K-12 BW25113,BW25113_0800,0,0.0740350633859634,0.1613210141658783,0.1283462047576904,0.12123409410317736
C018,Escherichia coli K-12 BW25113,BW25113_0801,0,0.0547766648232936,0.3148046135902405,0.0202981922775506,0.12995982356369487
C018,Escherichia coli K-12 BW25113,BW25113_0802,0,0.055754404515028,0.1064898446202278,0.001501083606854,0.05458177758070327
C018,Escherichia coli K-12 BW25113,BW25113_0803,0,0.0570816881954669,0.3334860205650329,0.3778896927833557,0.25615246718128515
C018,Escherichia coli K-12 BW25113,BW25113_0804,0,0.0576451942324638,0.0842931941151619,0.0576419681310653,0.06652678549289699
C018,Escherichia coli K-12 BW25113,BW25113_0805,0,0.0585643202066421,0.0737226083874702,0.2251431345939636,0.1191433543960253
C018,Escherichia coli K-12 BW25113,BW25113_0806,0,0.0483197346329689,0.0875640511512756,0.0020953693892806,0.045993051724508356
C018,Escherichia coli K-12 BW25113,BW25113_0807,0,0.0630807653069496,0.0662110894918441,0.0543026812374591,0.06119817867875093
C018,Escherichia coli K-12 BW25113,BW25113_0808,0,0.0596106275916099,0.2866064608097076,0.1414122134447097,0.16254310061534238
C018,Escherichia coli K-12 BW25113,BW25113_0809,0,0.0582236796617507,0.1594647169113159,0.123049795627594,0.1135793974002202
C018,Escherichia coli K-12 BW25113,BW25113_0810,0,0.0573310069739818,0.135095328092575,0.0536904074251651,0.0820389141639073
C018,Escherichia coli K-12 BW25113,BW25113_0811,0,0.0626811757683754,0.2530862092971802,0.072794958949089,0.12952078133821485
C018,Escherichia coli K-12 BW25113,BW25113_0812,0,0.0585641637444496,0.2395313084125518,0.1687637418508529,0.1556197380026181
C018,Escherichia coli K-12 BW25113,BW25113_0813,0,0.0613481029868125,0.119680717587471,0.0100888963788747,0.06370590565105273
C018,Escherichia coli K-12 BW25113,BW25113_0814,0,0.0567732863128185,0.1927742063999176,0.0781062692403793,0.10921792065103847
C018,Escherichia coli K-12 BW25113,BW25113_0815,0,0.0598580166697502,0.2122036218643188,0.0375406183302402,0.10320075228810306
C018,Escherichia coli K-12 BW25113,BW25113_0817,0,0.0605876632034778,0.3276917040348053,0.1927421241998672,0.19367383047938344
C018,Escherichia coli K-12 BW25113,BW25113_0818,0,0.0604985430836677,0.0829519182443618,0.0256731752306222,0.05637454551955057
C018,Escherichia coli K-12 BW25113,BW25113_0819,0,0.1091512292623519,0.2182641327381134,0.0417030118405818,0.12303945794701569
C018,Escherichia coli K-12 BW25113,BW25113_0820,0,0.1194881498813629,0.2464157789945602,0.1944276988506317,0.18677720924218497
C018,Escherichia coli K-12 BW25113,BW25113_0821,0,0.0931800156831741,0.0374147333204746,0.0342641286551952,0.054952959219614635
C018,Escherichia coli K-12 BW25113,BW25113_0822,0,0.0605387948453426,0.12315334379673,0.0181092452257871,0.06726712795595323
C018,Escherichia coli K-12 BW25113,BW25113_0823,0,0.0542236678302288,0.0903123468160629,0.0315708480775356,0.0587022875746091
C018,Escherichia coli K-12 BW25113,BW25113_0824,0,0.0561168380081653,0.1271622478961944,0.0322438217699527,0.0718409692247708
C018,Escherichia coli K-12 BW25113,BW25113_0825,0,0.6573699116706848,0.1917799860239029,0.0534963905811309,0.3008820960919062
C018,Escherichia coli K-12 BW25113,BW25113_0826,0,0.2965447604656219,0.3719042837619781,0.1702563017606735,0.2795684486627578
C018,Escherichia coli K-12 BW25113,BW25113_0827,0,0.0575846210122108,0.6313560605049133,0.3299154341220855,0.3396187052130699
C018,Escherichia coli K-12 BW25113,BW25113_0828,0,0.0792126506567001,0.2002104073762893,0.0368022695183754,0.1054084425171216
C018,Escherichia coli K-12 BW25113,BW25113_0829,0,0.0865871384739875,0.1823330819606781,0.1051792278885841,0.12469981610774988
C018,Escherichia coli K-12 BW25113,BW25113_0830,0,0.4548794329166412,0.2463594377040863,0.1632978916168213,0.2881789207458496
C018,Escherichia coli K-12 BW25113,BW25113_0831,0,0.0596060864627361,0.1687448173761367,0.1013313084840774,0.10989407077431673
C018,Escherichia coli K-12 BW25113,BW25113_0832,0,0.0534610636532306,0.1731024384498596,0.0508316084742546,0.09246503685911493
C018,Escherichia coli K-12 BW25113,BW25113_0833,0,0.0570686161518096,0.3190455138683319,0.2860072553157806,0.22070712844530735
C018,Escherichia coli K-12 BW25113,BW25113_0834,0,0.0782570242881774,0.3376792669296264,0.2870818972587585,0.2343393961588541
C018,Escherichia coli K-12 BW25113,BW25113_0835,0,0.067149594426155,0.5628556609153748,0.319255918264389,0.3164203912019729
C018,Escherichia coli K-12 BW25113,BW25113_0836,0,0.0578761883080005,0.1504774540662765,0.0297227762639522,0.07935880621274306
C018,Escherichia coli K-12 BW25113,BW25113_0837,0,0.0561395436525344,0.0493772849440574,0.205978661775589,0.10383183012406028
C018,Escherichia coli K-12 BW25113,BW25113_0838,0,0.0634860172867775,0.0455651096999645,0.0084539046511054,0.03916834387928247
C018,Escherichia coli K-12 BW25113,BW25113_0839,0,0.0593864321708679,0.1354740560054779,0.0772188082337379,0.09069309880336124
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.05474703758955,0.1768718659877777,0.0993718951940536,0.1103302662571271
