file_id,organism,locus_tag,ess,conf,conf_esm2,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA0707,0,0.0347278788685798,0.0190648231655359,0.06065434217453,0.03814901473621524
C039,Pseudomonas aeruginosa MPAO1,PA0708,0,0.0282067824155092,0.0092484410852193,0.0763252973556518,0.037926840285460096
C039,Pseudomonas aeruginosa MPAO1,PA0709,0,0.0630190595984458,0.1636162996292114,0.1984186768531799,0.14168467869361237
C039,Pseudomonas aeruginosa MPAO1,PA0710,0,0.0213428325951099,0.0153413591906428,0.0944429337978363,0.04370904186119634
C039,Pseudomonas aeruginosa MPAO1,PA0711,0,0.0304295998066663,0.5201670527458191,0.1571535021066665,0.23591671821971727
C039,Pseudomonas aeruginosa MPAO1,PA0712,0,0.0308049470186233,0.1014541387557983,0.1435257792472839,0.0919282883405685
C039,Pseudomonas aeruginosa MPAO1,PA0713,0,0.0291855670511722,0.0749734714627265,0.2785392999649048,0.1275661128262678
C039,Pseudomonas aeruginosa MPAO1,PA0714,0,0.0303910691291093,0.1500551849603653,0.2132476270198822,0.13123129370311892
C039,Pseudomonas aeruginosa MPAO1,PA0715,0,0.0317186750471591,0.7065407633781433,0.5888198614120483,0.4423597666124503
C039,Pseudomonas aeruginosa MPAO1,PA0716,0,0.086887389421463,0.2697383165359497,0.6296075582504272,0.32874442140261334
C039,Pseudomonas aeruginosa MPAO1,PA0717,0,0.0310494508594274,0.0902053639292717,0.1624320596456527,0.09456229147811727
C039,Pseudomonas aeruginosa MPAO1,PA0718,0,0.0307944305241107,0.2102111279964447,0.0554744899272918,0.09882668281594907
C039,Pseudomonas aeruginosa MPAO1,PA0719,0,0.1329931169748306,0.209222987294197,0.0792908743023872,0.1405023261904716
C039,Pseudomonas aeruginosa MPAO1,PA0720,0,0.9371272325515748,0.0924180522561073,0.297820508480072,0.44245526442925137
C039,Pseudomonas aeruginosa MPAO1,PA0721,0,0.0299954656511545,0.2103892862796783,0.1375680565834045,0.12598426950474576
C039,Pseudomonas aeruginosa MPAO1,PA0722,0,0.0281655024737119,0.1584675014019012,0.1278301924467086,0.1048210654407739
C039,Pseudomonas aeruginosa MPAO1,PA0723,0,0.032891608774662,0.2557948231697082,0.4648473262786865,0.2511779194076856
C039,Pseudomonas aeruginosa MPAO1,PA0724,0,0.0310255363583564,0.0829354897141456,0.0291913971304893,0.0477174744009971
C039,Pseudomonas aeruginosa MPAO1,PA0725,0,0.0290308520197868,0.0557512789964675,0.2000028043985366,0.09492831180493029
C039,Pseudomonas aeruginosa MPAO1,PA0726,0,0.1302592456340789,0.3599883913993835,0.1449498385190963,0.21173249185085288
C039,Pseudomonas aeruginosa MPAO1,PA0727,0,0.0297179166227579,0.8217785954475403,0.6442174315452576,0.4985713145385186
C039,Pseudomonas aeruginosa MPAO1,PA0728,0,0.4634990990161896,0.0487365573644638,0.0626970529556274,0.19164423644542694
C039,Pseudomonas aeruginosa MPAO1,PA0729,0,0.7342906594276428,0.0310180950909852,0.2626619637012481,0.342656906073292
C039,Pseudomonas aeruginosa MPAO1,PA0730,0,0.0439588464796543,0.0758184418082237,0.188455730676651,0.10274433965484299
C039,Pseudomonas aeruginosa MPAO1,PA0731,0,0.0336924754083156,0.0097197424620389,0.0375583842396736,0.0269902007033427
C039,Pseudomonas aeruginosa MPAO1,PA0732,0,0.0365355722606182,0.1020131334662437,0.1346349418163299,0.0910612158477306
C039,Pseudomonas aeruginosa MPAO1,PA0733,0,0.0282496735453605,0.0323767326772213,0.0938022434711456,0.051476216564575794
C039,Pseudomonas aeruginosa MPAO1,PA0734,0,0.030076278373599,0.0141063230112195,0.1034058555960655,0.04919615232696133
C039,Pseudomonas aeruginosa MPAO1,PA0735,0,0.0287387389689683,0.0925393924117088,0.1853903234004974,0.10222281826039152
C039,Pseudomonas aeruginosa MPAO1,PA0736,0,0.0289685148745775,0.1134449243545532,0.3423122465610504,0.16157522859672704
C039,Pseudomonas aeruginosa MPAO1,PA0737,0,0.0263698026537895,0.0083771450445055,0.0764603838324546,0.037069110510249866
C039,Pseudomonas aeruginosa MPAO1,PA0738,0,0.0395420603454113,0.0200770404189825,0.0599360354244709,0.0398517120629549
C039,Pseudomonas aeruginosa MPAO1,PA0739,0,0.0272803548723459,0.0026221054140478,0.0398601852357387,0.023254215174044135
C039,Pseudomonas aeruginosa MPAO1,PA0740,0,0.028080740943551,0.0142710963264107,0.1303119510412216,0.05755459610372776
C039,Pseudomonas aeruginosa MPAO1,PA0741,0,0.0465955100953578,0.0146432965993881,0.1659595966339111,0.07573280110955234
C039,Pseudomonas aeruginosa MPAO1,PA0742,0,0.0302393268793821,0.0530654639005661,0.2052064836025238,0.09617042479415734
C039,Pseudomonas aeruginosa MPAO1,PA0743,0,0.032700452953577,0.0371640510857105,0.0977937951683998,0.05588609973589576
C039,Pseudomonas aeruginosa MPAO1,PA0744,0,0.0430293194949626,0.0474034547805786,0.4538325369358063,0.1814217704037825
C039,Pseudomonas aeruginosa MPAO1,PA0745,0,0.0312261618673801,0.1002073362469673,0.2109199166297912,0.11411780491471286
C039,Pseudomonas aeruginosa MPAO1,PA0746,0,0.0296601932495832,0.0580404140055179,0.1018650159239769,0.06318854105969267
C039,Pseudomonas aeruginosa MPAO1,PA0747,0,0.0298229847103357,0.0581332668662071,0.1578928381204605,0.08194969656566777
C039,Pseudomonas aeruginosa MPAO1,PA0749,0,0.0301862973719835,0.0565652213990688,0.2011887431144714,0.09598008729517456
C039,Pseudomonas aeruginosa MPAO1,PA0750,0,0.0626642480492591,0.2892877161502838,0.4167853593826294,0.2562457745273908
C039,Pseudomonas aeruginosa MPAO1,PA0751,0,0.0412749499082565,0.0126801216974854,0.0439976677298545,0.032650913111865465
C039,Pseudomonas aeruginosa MPAO1,PA0752,0,0.0302628073841333,0.0182449147105216,0.1383524388074875,0.06228672030071413
C039,Pseudomonas aeruginosa MPAO1,PA0753,0,0.0305436942726373,0.0234259441494941,0.1734425723552703,0.0758040702591339
C039,Pseudomonas aeruginosa MPAO1,PA0754,0,0.0331069119274616,0.0668811798095703,0.1481843739748001,0.08272415523727734
C039,Pseudomonas aeruginosa MPAO1,PA0755,0,0.0283112991601228,0.0446424297988414,0.1848202496767044,0.08592465954522287
C039,Pseudomonas aeruginosa MPAO1,PA0756,0,0.0280214771628379,0.0162026286125183,0.0934947282075882,0.04590627799431479
C039,Pseudomonas aeruginosa MPAO1,PA0757,0,0.1129357069730758,0.0747339129447937,0.1884884238243103,0.1253860145807266
C039,Pseudomonas aeruginosa MPAO1,PA0758,0,0.0290138982236385,0.0916071981191635,0.156893789768219,0.09250496203700699
C039,Pseudomonas aeruginosa MPAO1,PA0759,1,0.0784629061818122,0.8880592584609985,0.8619081377983093,0.6094767674803734
C039,Pseudomonas aeruginosa MPAO1,PA0760,0,0.0555986166000366,0.4114293456077575,0.8609309196472168,0.442652960618337
C039,Pseudomonas aeruginosa MPAO1,PA0761,0,0.0270156357437372,0.3833427429199219,0.5256950259208679,0.31201780152817565
C039,Pseudomonas aeruginosa MPAO1,PA0762,0,0.0465985499322414,0.6425138115882874,0.6109567880630493,0.433356383194526
C039,Pseudomonas aeruginosa MPAO1,PA0763,1,0.0508848764002323,0.1110086441040039,0.2618489265441894,0.1412474823494752
C039,Pseudomonas aeruginosa MPAO1,PA0764,0,0.0361991785466671,0.0131612066179513,0.5537444353103638,0.20103494015832737
C039,Pseudomonas aeruginosa MPAO1,PA0765,0,0.0292828567326068,0.0312194153666496,0.12533600628376,0.0619460927943388
C039,Pseudomonas aeruginosa MPAO1,PA0766,0,0.0320069305598735,0.211102083325386,0.3329987525939941,0.19203592215975118
C039,Pseudomonas aeruginosa MPAO1,PA0767,0,0.8062168955802917,0.5348372459411621,0.4510048031806946,0.5973529815673828
C039,Pseudomonas aeruginosa MPAO1,PA0768,1,0.0339034348726272,0.9578296542167664,0.9677147269248962,0.6531492720047632
C039,Pseudomonas aeruginosa MPAO1,PA0769,0,0.0745916292071342,0.6425228714942932,0.7451288104057312,0.48741443703571957
C039,Pseudomonas aeruginosa MPAO1,PA0770,0,0.0270568411797285,0.7362133860588074,0.7855134606361389,0.5162612292915583
C039,Pseudomonas aeruginosa MPAO1,PA0771,1,0.7186170816421509,0.9024325609207152,0.8977347612380981,0.8395948012669882
C039,Pseudomonas aeruginosa MPAO1,PA0772,0,0.0335905030369758,0.0814287588000297,0.3431224524974823,0.1527139047781626
C039,Pseudomonas aeruginosa MPAO1,PA0773,1,0.7853906154632568,0.9003831744194031,0.8587537407875061,0.848175843556722
C039,Pseudomonas aeruginosa MPAO1,PA0774,0,0.0823472887277603,0.0273412652313709,0.1290305405855178,0.079573031514883
C039,Pseudomonas aeruginosa MPAO1,PA0775,0,0.0383151397109031,0.078348271548748,0.1433249711990356,0.08666279415289557
C039,Pseudomonas aeruginosa MPAO1,PA0776,0,0.7161518335342407,0.1759731322526931,0.2373071312904358,0.37647736569245654
C039,Pseudomonas aeruginosa MPAO1,PA0777,0,0.0255314391106367,0.0050585051067173,0.0518665760755538,0.0274855067643026
C039,Pseudomonas aeruginosa MPAO1,PA0778,0,0.0291187092661857,0.016266630962491,0.188054546713829,0.0778132956475019
C039,Pseudomonas aeruginosa MPAO1,PA0779,0,0.5265939831733704,0.7996537089347839,0.3633256256580353,0.5631911059220632
C039,Pseudomonas aeruginosa MPAO1,PA0780,0,0.0522464141249656,0.0175968371331691,0.0801837593317031,0.05000900352994594
C039,Pseudomonas aeruginosa MPAO1,PA0781,0,0.0437497720122337,0.1110004410147667,0.2035434395074844,0.11943121751149494
C039,Pseudomonas aeruginosa MPAO1,PA0782,0,0.051291462033987,0.3490160703659057,0.2545286417007446,0.2182787247002124
C039,Pseudomonas aeruginosa MPAO1,PA0783,0,0.0299815833568573,0.0897897481918335,0.1317944228649139,0.08385525147120158
C039,Pseudomonas aeruginosa MPAO1,PA0784,0,0.0310598257929086,0.0428829230368137,0.0753284841775894,0.0497570776691039
C039,Pseudomonas aeruginosa MPAO1,PA0785,0,0.0267071817070245,0.0292096454650163,0.1236631721258163,0.059859999765952375
C039,Pseudomonas aeruginosa MPAO1,PA0786,0,0.8941122889518738,0.1575301140546798,0.1869114488363266,0.41285128394762677
C039,Pseudomonas aeruginosa MPAO1,PA0787,0,0.0294113811105489,0.1522872895002365,0.149423137307167,0.11037393597265081
C039,Pseudomonas aeruginosa MPAO1,PA0788,0,0.0280105005949735,0.0216269008815288,0.0500303171575069,0.033222572878003065
C039,Pseudomonas aeruginosa MPAO1,PA0789,0,0.049919418990612,0.1292357295751571,0.1172248721122741,0.0987933402260144
C039,Pseudomonas aeruginosa MPAO1,PA0790,0,0.0275519620627164,0.0606110356748104,0.1408355832099914,0.0763328603158394
C039,Pseudomonas aeruginosa MPAO1,PA0791,0,0.0306685492396354,0.0272203218191862,0.0779278054833412,0.04527222551405427
C039,Pseudomonas aeruginosa MPAO1,PA0792,0,0.0288505721837282,0.0250829439610242,0.1974000036716461,0.0837778399387995
C039,Pseudomonas aeruginosa MPAO1,PA0793,0,0.0309804044663906,0.0882575511932373,0.4109916687011719,0.1767432081202666
C039,Pseudomonas aeruginosa MPAO1,PA0794,0,0.0298828650265932,0.3221862316131592,0.2394650429487228,0.19717804652949175
C039,Pseudomonas aeruginosa MPAO1,PA0795,0,0.0335040427744388,0.5646863579750061,0.1814128011465072,0.2598677339653174
C039,Pseudomonas aeruginosa MPAO1,PA0796,0,0.025170475244522,0.0393607281148433,0.4983757138252258,0.18763563906153036
C039,Pseudomonas aeruginosa MPAO1,PA0797,0,0.0491584278643131,0.0279254298657178,0.1673991978168487,0.08149435184895987
C039,Pseudomonas aeruginosa MPAO1,PA0798,0,0.071211539208889,0.2183453142642974,0.1451184153556823,0.14489175627628956
C039,Pseudomonas aeruginosa MPAO1,PA0799,0,0.0270217023789882,0.0818831995129585,0.1416229009628296,0.08350926761825876
C039,Pseudomonas aeruginosa MPAO1,PA0800,0,0.256814181804657,0.0797573029994964,0.1169461607933044,0.15117254853248593
C039,Pseudomonas aeruginosa MPAO1,PA0801,0,0.026415079832077,0.0160930268466472,0.1090357154607772,0.0505146073798338
C039,Pseudomonas aeruginosa MPAO1,PA0802,0,0.0342841669917106,0.0078550046309828,0.0967874452471733,0.04630887228995556
C039,Pseudomonas aeruginosa MPAO1,PA0803,0,0.0304980669170618,0.0265453439205884,0.1269339770078659,0.06132579594850537
C039,Pseudomonas aeruginosa MPAO1,PA0804,0,0.0331421457231044,0.0888030380010604,0.0718931406736373,0.06461277479926737
C039,Pseudomonas aeruginosa MPAO1,PA0805,0,0.0337167643010616,0.0405656807124614,0.2150734066963195,0.0964519505699475
C039,Pseudomonas aeruginosa MPAO1,PA0806,0,0.0323734618723392,0.0498800501227378,0.0927619114518165,0.058338474482297835
C039,Pseudomonas aeruginosa MPAO1,PA0807,0,0.0434066951274871,0.2937667071819305,0.2034851759672165,0.18021952609221137
C039,Pseudomonas aeruginosa MPAO1,PA0808,0,0.0267012007534503,0.240091860294342,0.1787704825401306,0.14852118119597432
C039,Pseudomonas aeruginosa MPAO1,PA0809,0,0.9058621525764464,0.0172345377504825,0.178383469581604,0.3671600533028443
C039,Pseudomonas aeruginosa MPAO1,PA0810,0,0.0293013229966163,0.0179728399962186,0.0504996739327907,0.03259127897520853
C039,Pseudomonas aeruginosa MPAO1,PA0811,0,0.0291342716664075,0.0696053579449653,0.1415473073720932,0.08009564566115533
C039,Pseudomonas aeruginosa MPAO1,PA0812,0,0.037440937012434,0.14064322412014,0.1612491756677627,0.1131111122667789
C039,Pseudomonas aeruginosa MPAO1,PA0813,0,0.0365999117493629,0.0113557605072855,0.095486395061016,0.04781402243922147
C039,Pseudomonas aeruginosa MPAO1,PA0814,0,0.0424626544117927,0.2141174972057342,0.097254030406475,0.11794472734133397
C039,Pseudomonas aeruginosa MPAO1,PA0815,0,0.0277079883962869,0.0124231129884719,0.0948008000850677,0.04497730048994216
C039,Pseudomonas aeruginosa MPAO1,PA0816,0,0.0330945700407028,0.0183269008994102,0.0745526030659675,0.041991358002026836
C039,Pseudomonas aeruginosa MPAO1,PA0817,0,0.0302551891654729,0.0388112813234329,0.068517193198204,0.045861221229036596
C039,Pseudomonas aeruginosa MPAO1,PA0818,0,0.0346437133848667,0.211467370390892,0.1858042031526565,0.14397176230947173
C039,Pseudomonas aeruginosa MPAO1,PA0819,0,0.0314861163496971,0.2103749960660934,0.1641653329133987,0.13534214844306305
C039,Pseudomonas aeruginosa MPAO1,PA0820,0,0.0341784693300724,0.4135032892227173,0.189274251461029,0.21231867000460625
C039,Pseudomonas aeruginosa MPAO1,PA0821,0,0.0296083018183708,0.0881520137190818,0.3846482634544372,0.16746952633062992
C039,Pseudomonas aeruginosa MPAO1,PA0822,0,0.0495865494012832,0.0087695457041263,0.1258072406053543,0.061387778570254604
C039,Pseudomonas aeruginosa MPAO1,PA0823,0,0.0316795110702514,0.2546210587024688,0.2390726208686828,0.17512439688046766
C039,Pseudomonas aeruginosa MPAO1,PA0824,0,0.0454612150788307,0.0578256882727146,0.0580822229385376,0.05378970876336097
C039,Pseudomonas aeruginosa MPAO1,PA0825,0,0.0448319725692272,0.1410995125770568,0.3016274869441986,0.1625196573634942
C039,Pseudomonas aeruginosa MPAO1,PA0826,0,0.0302154552191495,0.3024666309356689,0.4526769816875458,0.2617863559474547
C039,Pseudomonas aeruginosa MPAO1,PA0827,0,0.1188176497817039,0.3330219089984894,0.1924884617328643,0.21477600683768586
C039,Pseudomonas aeruginosa MPAO1,PA0828,0,0.0295840632170438,0.0205358620733022,0.0997902303934097,0.049970051894585234
C039,Pseudomonas aeruginosa MPAO1,PA0829,0,0.0348378829658031,0.0611411854624748,0.2336492538452148,0.10987610742449756
C039,Pseudomonas aeruginosa MPAO1,PA0830,0,0.6956371665000916,0.2211668938398361,0.1422640681266784,0.3530227094888687
C039,Pseudomonas aeruginosa MPAO1,PA0831,0,0.1643194854259491,0.0205078460276126,0.1448041945695877,0.1098771753410498
C039,Pseudomonas aeruginosa MPAO1,PA0832,0,0.0398867577314376,0.1156280487775802,0.1656872332096099,0.10706734657287591
C039,Pseudomonas aeruginosa MPAO1,PA0833,0,0.0977993234992027,0.0896098241209983,0.0961074903607368,0.09450554599364593
C039,Pseudomonas aeruginosa MPAO1,PA0834,0,0.0290559437125921,0.2986415028572082,0.2688301801681518,0.19884254224598405
C039,Pseudomonas aeruginosa MPAO1,PA0835,0,0.0387724228203296,0.6994720697402954,0.1631041020154953,0.3004495315253734
C039,Pseudomonas aeruginosa MPAO1,PA0836,0,0.0339890606701374,0.0941081866621971,0.2846830487251282,0.13759343201915422
C039,Pseudomonas aeruginosa MPAO1,PA0837,0,0.6009802222251892,0.5040825605392456,0.3698039650917053,0.49162224928538006
C039,Pseudomonas aeruginosa MPAO1,PA0838,0,0.0310679245740175,0.0508677810430526,0.0814438164234161,0.05445984068016207
C039,Pseudomonas aeruginosa MPAO1,PA0839,0,0.0307771489024162,0.01808019913733,0.0802667438983917,0.0430413639793793
C039,Pseudomonas aeruginosa MPAO1,PA0840,0,0.0390367023646831,0.0471174642443656,0.1039336621761322,0.0633626095950603
C039,Pseudomonas aeruginosa MPAO1,PA0841,0,0.0312848947942256,0.0670244470238685,0.1593222469091415,0.08587719624241187
C039,Pseudomonas aeruginosa MPAO1,PA0842,0,0.0281829442828893,0.1231608539819717,0.1678535491228103,0.10639911579589044
C039,Pseudomonas aeruginosa MPAO1,PA0843,0,0.0298864021897315,0.1162526085972786,0.1624258607625961,0.10285495718320208
C039,Pseudomonas aeruginosa MPAO1,PA0844,0,0.0252538733184337,0.1123627126216888,0.0954718217253685,0.077696135888497
C039,Pseudomonas aeruginosa MPAO1,PA0845,0,0.029131868854165,0.0744229033589363,0.1114258915185928,0.07166022124389804
C039,Pseudomonas aeruginosa MPAO1,PA0846,0,0.752406120300293,0.0893392786383628,0.1323911100625991,0.32471216966708494
C039,Pseudomonas aeruginosa MPAO1,PA0847,0,0.029089618474245,0.0760469138622284,0.053542960435152,0.05289316425720847
C039,Pseudomonas aeruginosa MPAO1,PA0848,0,0.036954391747713,0.0664865970611572,0.3628514111042022,0.15543079997102413
C039,Pseudomonas aeruginosa MPAO1,PA0849,0,0.3297458291053772,0.7216417193412781,0.8422232866287231,0.6312036116917928
C039,Pseudomonas aeruginosa MPAO1,PA0850,0,0.0252871643751859,0.0169930569827556,0.1108385324478149,0.0510395846019188
C039,Pseudomonas aeruginosa MPAO1,PA0851,0,0.0264024958014488,0.0459628701210022,0.1578681468963623,0.07674450427293776
C039,Pseudomonas aeruginosa MPAO1,PA0852,0,0.0328307151794433,0.0134053183719515,0.0762122198939323,0.0408160844817757
C039,Pseudomonas aeruginosa MPAO1,PA0853,0,0.047303482890129,0.1269455999135971,0.1879614144563675,0.12073683242003119
C039,Pseudomonas aeruginosa MPAO1,PA0854,0,0.0341630913317203,0.4343731999397278,0.6147056818008423,0.3610806576907635
C039,Pseudomonas aeruginosa MPAO1,PA0855,0,0.0384010262787342,0.0409252978861331,0.0915406197309494,0.05695564796527223
C039,Pseudomonas aeruginosa MPAO1,PA0856,0,0.0500454679131507,0.1150327250361442,0.1009479761123657,0.0886753896872202
C039,Pseudomonas aeruginosa MPAO1,PA0857,0,0.0300971139222383,0.1384518146514892,0.1865849643945694,0.11837796432276564
C039,Pseudomonas aeruginosa MPAO1,PA0858,0,0.5253604650497437,0.2441534548997879,0.1361485123634338,0.30188747743765515
C039,Pseudomonas aeruginosa MPAO1,PA0859,0,0.0290991496294736,0.0447752028703689,0.1117427200078964,0.061872357502579634
C039,Pseudomonas aeruginosa MPAO1,PA0860,0,0.0331283994019031,0.7066546082496643,0.4409375190734863,0.39357350890835124
C039,Pseudomonas aeruginosa MPAO1,PA0861,0,0.0307398755103349,0.0883259922266006,0.2154527008533477,0.11150618953009439
C039,Pseudomonas aeruginosa MPAO1,PA0862,0,0.0285697747021913,0.0456622689962387,0.1868827044963836,0.0870382493982712
C039,Pseudomonas aeruginosa MPAO1,PA0863,0,0.0454031266272068,0.0266817025840282,0.1073038056492805,0.05979621162017184
C039,Pseudomonas aeruginosa MPAO1,PA0864,0,0.0314154662191867,0.0921799391508102,0.0698964446783065,0.06449728334943446
C039,Pseudomonas aeruginosa MPAO1,PA0865,0,0.0325487963855266,0.3691825866699219,0.4686088860034942,0.29011342301964754
C039,Pseudomonas aeruginosa MPAO1,PA0866,0,0.0294427797198295,0.0356038659811019,0.1092743948101997,0.058107013503710364
C039,Pseudomonas aeruginosa MPAO1,PA0867,0,0.0304720886051654,0.1363504528999328,0.2050048112869262,0.1239424509306748
C039,Pseudomonas aeruginosa MPAO1,PA0868,0,0.0501680225133895,0.2325184792280197,0.3668546378612518,0.21651371320088697
C039,Pseudomonas aeruginosa MPAO1,PA0869,0,0.0312581025063991,0.0648790374398231,0.1284684538841247,0.0748685312767823
C039,Pseudomonas aeruginosa MPAO1,PA0870,0,0.026178540661931,0.0792648047208786,0.1047621443867683,0.0700684965898593
C039,Pseudomonas aeruginosa MPAO1,PA0871,0,0.0305945053696632,0.5425049066543579,0.4465984106063843,0.33989927421013516
C039,Pseudomonas aeruginosa MPAO1,PA0872,0,0.0301777906715869,0.0243953820317983,0.219354510307312,0.0913092276702324
C039,Pseudomonas aeruginosa MPAO1,PA0873,0,0.6677471399307251,0.0872731730341911,0.275457501411438,0.3434926047921181
C039,Pseudomonas aeruginosa MPAO1,PA0874,0,0.0460830330848693,0.0200075227767229,0.1219826489686966,0.06269106827676293
C039,Pseudomonas aeruginosa MPAO1,PA0875,0,0.1744930148124694,0.0567793399095535,0.2204781770706176,0.15058351059754682
C039,Pseudomonas aeruginosa MPAO1,PA0876,0,0.0295057017356157,0.0146293845027685,0.1345869451761245,0.059574010471502896
C039,Pseudomonas aeruginosa MPAO1,PA0877,0,0.030364328995347,0.0068840510211884,0.0686953887343406,0.03531458958362533
C039,Pseudomonas aeruginosa MPAO1,PA0878,0,0.2758421003818512,0.0365385487675666,0.1164947003126144,0.14295844982067737
C039,Pseudomonas aeruginosa MPAO1,PA0879,0,0.0282260086387395,0.0798050165176391,0.195563405752182,0.10119814363618689
C039,Pseudomonas aeruginosa MPAO1,PA0880,0,0.0323152504861354,0.0465911515057086,0.1345443576574325,0.0711502532164255
C039,Pseudomonas aeruginosa MPAO1,PA0881,0,0.0598384737968444,0.048679418861866,0.1171100288629531,0.07520930717388784
C039,Pseudomonas aeruginosa MPAO1,PA0882,0,0.0281318072229623,0.1538058966398239,0.0345341116189956,0.0721572718272606
C039,Pseudomonas aeruginosa MPAO1,PA0883,0,0.0450337082147598,0.0799631848931312,0.1742657274007797,0.09975420683622356
C039,Pseudomonas aeruginosa MPAO1,PA0884,0,0.0315265506505966,0.0212243590503931,0.1298433393239975,0.06086474967499573
C039,Pseudomonas aeruginosa MPAO1,PA0885,0,0.0420228466391563,0.0567617490887641,0.2763484418392181,0.1250443458557128
C039,Pseudomonas aeruginosa MPAO1,PA0886,0,0.1207387000322341,0.0335863940417766,0.1280572861433029,0.09412746007243784
C039,Pseudomonas aeruginosa MPAO1,PA0887,0,0.0311470907181501,0.0707343518733978,0.1666996628046035,0.08952703513205046
C039,Pseudomonas aeruginosa MPAO1,PA0888,0,0.0609280429780483,0.0221418794244527,0.1080830469727516,0.06371765645841754
C039,Pseudomonas aeruginosa MPAO1,PA0889,0,0.0310513637959957,0.0847411379218101,0.1834199279546737,0.09973747655749317
C039,Pseudomonas aeruginosa MPAO1,PA0890,0,0.0314723700284957,0.2103778421878814,0.1698754876852035,0.13724189996719352
C039,Pseudomonas aeruginosa MPAO1,PA0891,0,0.0292541105300188,0.0244607478380203,0.0699530839920044,0.04122264745334783
C039,Pseudomonas aeruginosa MPAO1,PA0892,0,0.029774809256196,0.0685739517211914,0.1863668113946914,0.09490519079069293
C039,Pseudomonas aeruginosa MPAO1,PA0893,0,0.0260927937924861,0.0257657282054424,0.1959851831197738,0.08261456837256743
C039,Pseudomonas aeruginosa MPAO1,PA0894,0,0.0309550836682319,0.1686295866966247,0.1641639471054077,0.12124953915675478
C039,Pseudomonas aeruginosa MPAO1,PA0895,0,0.113097570836544,0.5192330479621887,0.7675780057907104,0.46663620819648105
C039,Pseudomonas aeruginosa MPAO1,PA0896,0,0.0287913400679826,0.1541781723499298,0.3038504719734192,0.16227332813044384
C039,Pseudomonas aeruginosa MPAO1,PA0897,0,0.0301968622952699,0.4561170935630798,0.3853042721748352,0.290539409344395
C039,Pseudomonas aeruginosa MPAO1,PA0898,0,0.0372729934751987,0.0945873335003852,0.1555606424808502,0.09580698981881136
C039,Pseudomonas aeruginosa MPAO1,PA0899,0,0.239161416888237,0.6944909691810608,0.3340075016021728,0.42255329589049023
C039,Pseudomonas aeruginosa MPAO1,PA0900,0,0.0323239080607891,0.1761824935674667,0.3528231084346771,0.18710983668764433
C039,Pseudomonas aeruginosa MPAO1,PA0901,0,0.0640346780419349,0.1290914565324783,0.1025429591536521,0.09855636457602175
C039,Pseudomonas aeruginosa MPAO1,PA0902,0,0.0395513661205768,0.4489879012107849,0.7718541622161865,0.4201311431825161
C039,Pseudomonas aeruginosa MPAO1,PA0903,1,0.9567718505859376,0.9705550074577332,0.9724975228309632,0.9666081269582113
C039,Pseudomonas aeruginosa MPAO1,PA0904,1,0.1224091053009033,0.9212404489517212,0.8802087903022766,0.6412861148516337
C039,Pseudomonas aeruginosa MPAO1,PA0905,0,0.7796791195869446,0.8902658820152283,0.8179665803909302,0.8293038606643677
C039,Pseudomonas aeruginosa MPAO1,PA0906,1,0.0380241014063358,0.914117157459259,0.9587624669075012,0.636967908591032
C039,Pseudomonas aeruginosa MPAO1,PA0907,0,0.8592435121536255,0.1802961528301239,0.1680530160665512,0.40253089368343353
C039,Pseudomonas aeruginosa MPAO1,PA0908,0,0.027694571763277,0.0680562034249305,0.1321063935756683,0.0759523895879586
C039,Pseudomonas aeruginosa MPAO1,PA0909,0,0.0283232126384973,0.057294562458992,0.1774567365646362,0.08769150388737516
C039,Pseudomonas aeruginosa MPAO1,PA0910,0,0.0262686666101217,0.0115237329155206,0.0408513657748699,0.026214588433504066
C039,Pseudomonas aeruginosa MPAO1,PA0911,0,0.0318900644779205,0.1170703843235969,0.1632530242204666,0.10407115767399466
C039,Pseudomonas aeruginosa MPAO1,PA0912,0,0.0294908285140991,0.0511334016919136,0.1935535967350006,0.09139260898033778
C039,Pseudomonas aeruginosa MPAO1,PA0913,0,0.0317868888378143,0.1197970584034919,0.4730629622936249,0.20821563651164368
C039,Pseudomonas aeruginosa MPAO1,PA0914,0,0.0279257725924253,0.1120063737034797,0.2024180740118026,0.11411674010256918
C039,Pseudomonas aeruginosa MPAO1,PA0915,0,0.0441142320632934,0.1110508143901825,0.0847567617893219,0.0799739360809326
C039,Pseudomonas aeruginosa MPAO1,PA0916,0,0.5221146941184998,0.5063918828964233,0.5077365040779114,0.5120810270309448
C039,Pseudomonas aeruginosa MPAO1,PA0917,0,0.042813166975975,0.0595719665288925,0.5423813462257385,0.21492215991020203
C039,Pseudomonas aeruginosa MPAO1,PA0918,0,0.0325280427932739,0.0147393979132175,0.0762466341257095,0.0411713582774003
C039,Pseudomonas aeruginosa MPAO1,PA0919,0,0.0746461749076843,0.0859629660844802,0.0992630571126937,0.08662406603495272
C039,Pseudomonas aeruginosa MPAO1,PA0920,0,0.0304247606545686,0.125190258026123,0.0846773236989975,0.08009744745989636
C039,Pseudomonas aeruginosa MPAO1,PA0921,0,0.0300642121583223,0.1030877158045768,0.1509759277105331,0.0947092852244774
C039,Pseudomonas aeruginosa MPAO1,PA0922,0,0.045417234301567,0.2092641144990921,0.2430885583162307,0.1659233023722966
